"","sexrace","sexp","sexd","racey","race0","agey","age0","prace","page","pj","py","p0","jrace","jy","j0","dp","dy","d0","y0","lp__"
"78",-0.160608048847348,0.455208952592832,-0.0827741594538618,-0.055496305516084,-0.369133927065819,0.154492687956727,-0.262388495826745,-0.0522480436965346,-0.0630928008418564,0.114125839046131,0.0571693132156228,1.80780967981177,-0.458556571303502,0.294575541900597,-3.37097073357792,-0.1246249900729,-1.6509358045847,2.1510066025765,13.6944290512979,56788.2833798186
"79",-0.111344467391208,0.439958428400729,-0.071936653109601,-0.114439578675489,-0.36765772024534,0.0903844395536854,-0.273913133225314,-0.0573735687613254,-0.0596706607444635,0.111241423595613,0.0579244075127202,1.77215440278532,-0.576068156193223,0.139057115905236,-3.39182373486049,-0.11853397456853,-1.62305128748575,2.1500229675875,13.4903669482578,56786.2564628014
"80",-0.142215362152744,0.435238135429605,-0.0631363289911583,0.00752239607553186,-0.351899397240555,0.0636529938720455,-0.240733292610134,-0.0621564637779261,-0.0621661700611098,0.115565186268694,0.061622944543309,1.80694149788077,-0.437115755482118,0.0323870963868915,-3.2705308664254,-0.122614495178476,-1.64504318066541,2.13138469103043,13.7150835446544,56784.760820359
"81",-0.349190456725191,0.383409744460454,-0.0876501076908205,-0.0597253974981383,-0.160588929562045,0.223029157131857,-0.27550978051474,-0.0594450904594695,-0.0552053489608168,0.119908127618819,0.0702515413217295,1.86802597428998,-0.384703055938894,0.10643508737871,-3.37405437546083,-0.124944277386654,-1.61669409901899,2.16622004849468,13.175120306939,56786.9497351999
"82",-0.210837922602557,0.440852846470686,-0.0862209356801003,-0.0601391910589706,-0.313485473344874,0.0424965499960379,-0.233811694007195,-0.0580663745547892,-0.0697392114631263,0.11847437282231,0.0526212845827143,1.81039388629627,-0.462298145159977,0.289402994355062,-3.40034460900773,-0.123200461411231,-1.66175650582508,2.14927224811538,13.837428548862,56787.3832994646
"83",-0.339113328396897,0.404146118677721,-0.0715300563081419,-0.0926954999422319,-0.19148222856524,0.179081448137108,-0.306234886679379,-0.0634873463336733,-0.058816024464681,0.110576209575661,0.0828016707752825,1.87697298192722,-0.266759480944217,0.0713130906570933,-3.33657371775692,-0.128995880317999,-1.63032814418649,2.13644825343124,13.3613541376256,56784.3139042614
"84",-0.294467710173689,0.409583097091949,-0.0703014233309501,-0.101726256203663,-0.204331174760087,0.302274223811316,-0.268047579119937,-0.0618231028096696,-0.0565998484923995,0.117035606002517,0.0778599478815987,1.79305981697475,-0.422519676801171,-0.133980697254703,-3.33617468015651,-0.117751217963595,-1.65665285784223,2.14622486749659,13.5286960504199,56785.8325031684
"85",-0.287637230423963,0.424411145502979,-0.0745486820578136,-0.131388006407333,-0.228481491887427,0.240917911290641,-0.258801417109161,-0.0599925790519006,-0.0634689277404627,0.112800826302012,0.0821297448164759,1.79970208160223,-0.441377738500435,-0.136791514189339,-3.3234078335548,-0.120326006471945,-1.64474014672203,2.14588822584662,13.4867945058592,56791.8187159275
"86",-0.261743905433688,0.381530039942439,-0.0652523369701061,0.125553296621817,-0.240590188317278,0.0626673454894907,-0.242484104644317,-0.0572504364221535,-0.0645471694405213,0.114642770391919,0.0519472604900823,1.86829936708135,-0.474674660762346,0.357566126072767,-3.45971707569863,-0.124410244186908,-1.6223434395828,2.13708744878885,13.4377632445451,56785.7080162821
"87",-0.148714566888079,0.369575264644147,-0.0668216385511849,-0.0210351908834631,-0.320951670724027,0.10528545404461,-0.268557819205402,-0.073444985830655,-0.062684981543406,0.122540691405155,0.0720079464511917,1.86205559336125,-0.432791581144679,0.117669634837304,-3.3810717842827,-0.122308083720802,-1.662032841456,2.14047813298123,13.7512141264246,56787.0940382987
"88",-0.37386055162922,0.426194607701834,-0.0802280145405109,-0.0850888076268212,-0.17329291765423,0.131841199648602,-0.263954494535144,-0.0539291553269916,-0.0590520020165038,0.108725802738853,0.0809049064767916,1.78925724566679,-0.336151259665685,-0.0377543851873896,-3.35003890821759,-0.118833589843436,-1.6188099104157,2.15562965754409,13.370170696874,56788.1053156035
"89",-0.348494407433243,0.417770240094662,-0.0773236301211299,0.00950480618432771,-0.129458572642279,0.185383497482588,-0.247532166721432,-0.0629957736643102,-0.0684054308934879,0.120433219214847,0.0608837861539811,1.84749374843827,-0.320039885535125,0.039180346351545,-3.34581767674272,-0.125757467288476,-1.60668293242843,2.15680513013481,13.2368219305372,56788.236587892
"90",-0.330984361183038,0.410544200807488,-0.09425528335515,0.0686618083407865,-0.213531178120497,0.112347952625796,-0.247009938395191,-0.0562002050705956,-0.0609659521418523,0.113376485510302,0.0712902344117743,1.83398709013326,-0.343808619461709,-0.0477764529563907,-3.41743339000336,-0.122927077660231,-1.59136702955229,2.15957511058803,13.0706311473725,56789.5785995228
"91",-0.215486842736308,0.404806959590389,-0.0760970357291615,-0.0740592358861437,-0.265644643959998,0.128737907371949,-0.293239423784739,-0.0740563298488422,-0.0630202211644901,0.11305916758551,0.0642587579074243,1.83729176021703,-0.410365015128267,0.190979615375343,-3.30301765487021,-0.123724244941496,-1.630813549285,2.14509102234353,13.4646407253741,56790.4015552543
"92",-0.176756435944585,0.409153904937296,-0.0730309567502006,-0.0341541186831742,-0.263961194477104,0.124491025764668,-0.294811406077945,-0.076489413152946,-0.0628990337545743,0.111536482048345,0.0614665560109297,1.82164504866586,-0.31752690038963,0.163005233090296,-3.26831102026526,-0.120767794670404,-1.63549897841684,2.15115945324963,13.5255306789597,56787.607981986
"93",-0.274106540754204,0.420522923659295,-0.0770729876371296,0.109395745256721,-0.293634542831914,0.180681472481034,-0.273785389605068,-0.0399254149973319,-0.0575136094415563,0.121422133817156,0.0690158894843784,1.83186483389811,-0.381436178351344,0.0898421549992985,-3.45281383147096,-0.124820215150641,-1.68157106290112,2.15622082167571,13.8521543230563,56785.3608791198
"94",-0.202564636970429,0.435152094445013,-0.0725089919182213,-0.180922916803305,-0.213131417042445,0.100078633105347,-0.240872084224,-0.0762000989193038,-0.0645204908768728,0.118841573518167,0.0597182466045762,1.83410034377993,-0.428449347795396,0.117317463379131,-3.39859703083712,-0.125086734485837,-1.64340342235565,2.14391680624511,13.6680813990867,56787.8684870979
"95",-0.197882095923172,0.41480258923557,-0.0605087591854504,0.0785261608487642,-0.314888344479642,0.191770272001949,-0.2759540286158,-0.0475796626047125,-0.0650398570121512,0.119226163274212,0.0716538292223876,1.79417193452336,-0.326439594368201,0.0771585892677034,-3.3952978624783,-0.117908684808572,-1.64601035005458,2.13293152489787,13.489374954087,56787.920752037
"96",-0.255766909952414,0.386198702316657,-0.0650985017450879,-0.180122071012353,-0.222160073944908,0.140742358445837,-0.259718549766343,-0.0700314944565837,-0.0661949881111638,0.113401002155076,0.0632842491078392,1.85897531521387,-0.491833139694841,0.0111845316721515,-3.31999998449187,-0.123798436755623,-1.57526136842825,2.14078631793508,13.0346550144545,56790.673385452
"97",-0.289368795059954,0.432927275410008,-0.085412583031837,0.0130454022311191,-0.242295531956357,0.211408418799974,-0.271303477386556,-0.0541599873362357,-0.0591409984681706,0.113955009912734,0.0673116786624743,1.80047971614376,-0.462679067677892,0.194301428817533,-3.43793935166248,-0.121581440237958,-1.636026084327,2.15463470267169,13.4236344329085,56792.3624254156
"98",-0.265845639760407,0.437222339469186,-0.0633710485438905,-0.00518879527929069,-0.240910268170094,0.08124609784626,-0.266445491566138,-0.0591035699313051,-0.0627086035149051,0.122673926900463,0.0629609775119107,1.79669405837464,-0.572616581712807,0.128653817860752,-3.37789821891828,-0.121631344848286,-1.64965477125988,2.14592452420427,13.6266813953576,56790.0563328847
"99",-0.28449054333157,0.420697394876225,-0.0756701213040739,-0.0471322565068526,-0.241241069784984,0.0770201574846445,-0.229652789166934,-0.0561982373847398,-0.0653852690579876,0.113367705084035,0.0654826239372866,1.80963068478461,-0.352923559153936,-0.00664649494254449,-3.42500994296372,-0.121233555921848,-1.68041457914957,2.1382499265051,13.959371392298,56788.1614732358
"100",-0.29981990548059,0.391942918571341,-0.0752841705779194,-0.0608859287369544,-0.201236871310544,0.129830868193215,-0.287483530312266,-0.0637706359818925,-0.0568866321796174,0.11525344411422,0.0586229552665541,1.8646787733761,-0.359609357503516,0.0606961075628156,-3.32925749327753,-0.125377258797169,-1.66263022674664,2.13778839074712,13.7357108034736,56791.2178221585
"101",-0.350820765682566,0.3968044170253,-0.0626670919919528,-0.130849704586677,-0.143698042565034,0.0992662849352591,-0.289843621573592,-0.0562970806572866,-0.0615183103947789,0.108861531498676,0.0755033857180265,1.84297865863918,-0.512479669559023,0.0851864473483011,-3.2789479602435,-0.123271942239314,-1.59706347903637,2.14635177278686,13.1518746203353,56786.7300026158
"102",-0.274181840427463,0.431487507646729,-0.0601727496320717,-0.0252103372032592,-0.256583889369597,0.124521033795707,-0.262311617259082,-0.0626101361296415,-0.0588945131831718,0.116475824895847,0.0644476281758324,1.82800821837946,-0.312753270899852,-0.0515259599802955,-3.35269612252324,-0.125128025527243,-1.66766250750987,2.13721787694122,13.7979346219754,56792.3792223409
"103",-0.231486532318519,0.428287859112594,-0.0644791292917142,-0.0101372411910196,-0.261245063858462,0.165196742647461,-0.261235064475656,-0.0670746458602692,-0.0571153183343439,0.113803993445653,0.0635740706921628,1.86029758791779,-0.277378441583908,-0.12911486284524,-3.31942836351665,-0.128907581958081,-1.65478112582159,2.1342796711219,13.7001329065481,56785.513945354
"104",-0.302028419339573,0.411133122305776,-0.0851853750351027,-0.0910412795557269,-0.197269323807199,0.146180625492589,-0.246585750480366,-0.0610743996082431,-0.0685591017842115,0.117779321205507,0.0753291575231941,1.79256339325575,-0.494856263603595,0.223539043046814,-3.41668649492943,-0.118261752870754,-1.60568695262827,2.15164429930396,13.2592518055855,56788.9804458077
"105",-0.135960340593622,0.446716011262232,-0.0821618211196428,-0.108984392397822,-0.350993239554033,0.242132314765501,-0.273743208817629,-0.0639908370065236,-0.0550291468590934,0.119429183233668,0.0660548075167968,1.82672079606869,-0.200176446174388,0.287078131893385,-3.36862833251655,-0.125818834015538,-1.57974321788006,2.1494790200152,12.9522763858108,56782.6547158905
"106",-0.420582958818917,0.397538324773829,-0.0684098171955952,-0.0177675958158937,-0.117701449409594,0.036458682343404,-0.241792305777988,-0.0568328356835085,-0.0637495116369384,0.118218093396588,0.063847464840653,1.877220917728,-0.585700023461073,0.0459600906071591,-3.34695164258951,-0.127538256902942,-1.64597066613989,2.14493984765459,13.7012149253278,56785.130609933
"107",-0.383430591274237,0.397960890656541,-0.0668099061064964,-0.0695432620306663,-0.112692340884829,0.11865333295313,-0.266749883927524,-0.0620695249459488,-0.0646808751945695,0.109804804254826,0.0614639862338596,1.84377716820048,-0.493180120850269,0.0911340749141182,-3.28758935166476,-0.123711183768463,-1.6576361155261,2.13699567252799,13.6432782700088,56790.2526676188
"108",-0.24448992587442,0.419728221457817,-0.0782599054952237,0.0837116025058406,-0.285967430680736,0.11571132359674,-0.252825895449279,-0.0662210696619318,-0.0626855482016756,0.115922114693521,0.0539688928095917,1.83181723201185,-0.178583173194666,0.123728831310199,-3.34997101872221,-0.124342017813186,-1.6199825715087,2.14711033047825,13.3771638701807,56790.3938592497
"109",-0.242558856584991,0.385373439478944,-0.0721014023080834,-0.292986175614784,-0.273494324405078,0.149179775646474,-0.278119018844277,-0.0649674171332435,-0.0613659180546656,0.114340972621803,0.0781284566807887,1.84837675615067,-0.561897165822637,-0.00811480727158876,-3.30850801046725,-0.122018924433841,-1.59841478713849,2.14183571154689,13.1333746300564,56786.1156098632
"110",-0.159352999961291,0.396179641171052,-0.068908594237356,0.0401721546434589,-0.326722706854187,0.251336420644381,-0.274626208182312,-0.0548303541598123,-0.0602570385061766,0.109904160660674,0.0773006851482126,1.85685562309952,-0.717384663547896,0.0926813742071495,-3.33832619795443,-0.124162282834037,-1.58296195735913,2.15210425089327,12.8592051141691,56784.1681947068
"111",-0.269111821867481,0.426988284645222,-0.0905153290340963,-0.105525279169914,-0.254686034437023,0.0689020603842734,-0.247963001803929,-0.06339106384372,-0.0655085507962005,0.115849949974,0.0542801952314459,1.82778137715659,-0.161898295870625,0.0414910588488493,-3.44389365314848,-0.124060388328177,-1.70185054505786,2.15074383698483,14.1561232199565,56784.8582688665
"112",-0.222378625484529,0.4180421954448,-0.108417079901764,-0.00196183136216375,-0.28668803250853,0.0592006601031817,-0.256808367706775,-0.0528156734827229,-0.0638782601534977,0.112875189620575,0.0680138075437751,1.81961977784735,-0.354688423789718,0.127721354845162,-3.24196718410108,-0.121613997870124,-1.71299076660287,2.18360142854667,14.1319751158575,56780.5642469081
"113",-0.267083360794751,0.368368218134109,-0.0621196893035558,-0.109131002315297,-0.236132724869231,0.224713699633131,-0.272067031501525,-0.0651282185150647,-0.0601795484105996,0.126501623574931,0.0639291763257236,1.89365259193367,-0.501489209969312,0.0643509637119316,-3.46508877959172,-0.124855548834005,-1.57155488124156,2.1296929173524,12.9375253235104,56783.4248976363
"114",-0.322673492200081,0.396130265245324,-0.0608965359166238,-0.022011503142103,-0.246836505057392,0.186915042620773,-0.258896360382121,-0.0556873440465011,-0.0646742048781029,0.111170006724046,0.0932976554292847,1.86168564944629,-0.479305361180265,0.0905322375534069,-3.37581446207107,-0.123962583128382,-1.58250351052319,2.13780700772614,12.8612990952849,56786.5858745493
"115",-0.264200148300876,0.411988477281621,-0.0792921651009891,-0.0182831126206618,-0.286624698560473,0.107108156612213,-0.272530347927122,-0.0592126279921597,-0.0577258463932448,0.120493321123688,0.0408085658415516,1.81991329797081,-0.469169241815539,0.0817458404320795,-3.4491436309701,-0.120633898256749,-1.68295165960823,2.15377447865853,14.0331389238407,56788.0421048094
"116",-0.192659536648222,0.436333791241244,-0.0780836340965993,0.0424849907357183,-0.294923612120712,0.0536541312632905,-0.25949894326614,-0.0574863422646953,-0.0651657017992205,0.118760257980793,0.0487660675448109,1.81285855380964,-0.480257248987526,-0.0200698431400493,-3.41710605392592,-0.124037208470703,-1.66066732904783,2.14750782416132,13.782185622691,56790.1146496211
"117",-0.292067428751582,0.450784430664676,-0.0764774841312339,-0.148767717312915,-0.280791995936584,0.0419584939491433,-0.257154309409598,-0.0577910471246466,-0.0617396172324125,0.118418440566909,0.0604361779240335,1.77214936317502,-0.488566072870775,-0.0338633433882011,-3.41062406105597,-0.119377468146972,-1.63735645055065,2.14650116027504,13.6078997965554,56787.6166886945
"118",-0.340612630553371,0.383363197020332,-0.0782537606894732,0.0332747664210375,-0.109761071864786,0.279051625389,-0.264239615625937,-0.0631735659865487,-0.0608832352341001,0.117961278000317,0.0721686106726677,1.88914691001823,-0.322399313612098,0.276481198111565,-3.43557315393381,-0.127313080791122,-1.62778432219846,2.15304903759887,13.2595308840657,56784.5441534023
"119",-0.234796261220454,0.372918650810074,-0.0581388556401498,-0.115411903872066,-0.24692001320433,0.0856162100704946,-0.239505784516188,-0.0482177682282457,-0.0674308678057358,0.112155659239967,0.0676700935950292,1.85935242781869,-0.489251958312247,-0.0292105715341396,-3.35673460776448,-0.122963581234247,-1.6280296502339,2.13531861728879,13.4197025545978,56785.9638131318
"120",-0.280361492759748,0.374576556764212,-0.0575300534391648,-0.0793516440496154,-0.237842534514525,0.100208430797446,-0.239543720000985,-0.0473265179672086,-0.0710194660196801,0.113426434972545,0.0727305023412919,1.86673262273447,-0.522217186123897,-0.0295953874748856,-3.31860701562487,-0.122560742049023,-1.6331984584902,2.1292000157954,13.5536623104061,56785.7184699009
"121",-0.318730507150938,0.405221322613659,-0.058143884715645,-0.067959645462583,-0.236733780751826,0.108448061707694,-0.233050718728348,-0.0601215692926342,-0.0661477867618054,0.112021661126252,0.0788665537522438,1.88057912817096,-0.422267623441843,-0.0399530612154114,-3.30692091040762,-0.127890594647084,-1.65552510058184,2.13573463876894,13.6903643702254,56786.6968499036
