"","sexrace","sexp","sexd","racej","racey","race0","age0","prace","page","pj","py","p0","j0","dp","dy","d0","yage","yj","y0","lp__"
"78",-0.238147216341442,0.416209707689079,-0.0800383013604363,-0.789383523582315,-0.154412068369318,-0.232871251120397,-0.365426868766608,-0.068564918696714,-0.0707858320506936,0.105211587224137,0.0602370001331278,1.78129638352477,-3.7826616053851,-0.116598742975668,-1.61074760855918,2.15053283931633,0.254430004807012,1.03625593282225,13.3553285038982,56883.0902362024
"79",-0.240771429466506,0.419969015687705,-0.076891662750187,-0.847836094846054,-0.11036491714481,-0.281254362266214,-0.336997621524663,-0.0605362635030566,-0.07629724282343,0.098928545885009,0.0750872665989034,1.85651212391242,-3.69762160965628,-0.127480047576265,-1.6179518463523,2.14694411494357,0.25464981545849,1.04811568251266,13.4370879403539,56886.8972021459
"80",-0.119091009193234,0.428406251572197,-0.076591403557666,-0.694950778162488,0.0164398021705849,-0.360055234976729,-0.37006536356783,-0.0667965741134689,-0.071407295991634,0.102245946939959,0.0673620801680314,1.7747625691032,-3.79276827993885,-0.117303747529382,-1.68212131467484,2.14638947203826,0.291146133413437,1.09375141801446,13.8935829456149,56880.5561754751
"81",-0.378288369150671,0.385422825878487,-0.0834911270307751,-1.04148962277862,-0.155073525442165,-0.166244576042726,-0.342662255086917,-0.0580481517804778,-0.0798425485408626,0.0895355441218628,0.0591353763174596,1.85435077605317,-3.50836014369519,-0.122116203725715,-1.6366442133355,2.14863396787072,0.254360691953078,0.851675206544362,13.7759885191995,56879.5514678378
"82",-0.102647029959152,0.379766286052041,-0.0851179969714622,-0.793525326112965,-0.0356103690733541,-0.37243882010122,-0.374883491420846,-0.0728426665700826,-0.0714575946940056,0.100459639952378,0.0358649314675322,1.88082556037289,-3.67980386706666,-0.124445331085621,-1.66691150195692,2.15055897251757,0.24997458432223,0.865871396611946,13.8849861195622,56876.7410003117
"83",-0.207373502961116,0.431657654589058,-0.0730279498289766,-0.808030796446161,-0.0980128701861762,-0.366960498899188,-0.364280061736813,-0.0450490718182959,-0.079171175217847,0.0935488695415578,0.0684578532640892,1.79725319518587,-3.80602539788908,-0.122346813323337,-1.64740809916438,2.14189861651169,0.280618091490387,1.09672871851612,13.7715629923682,56878.6079754724
"84",-0.260308195940742,0.443035663658543,-0.0708703512537739,-0.974541840535862,-0.054592418860306,-0.243216031504732,-0.351050499546138,-0.0665363134864815,-0.0735046234110701,0.0942554185806766,0.0457488061877144,1.79220507780092,-3.64451424606443,-0.122553061861384,-1.61985458538952,2.14397576454531,0.24560833503124,1.03861968613285,13.504427254597,56887.8243867019
"85",-0.316168540109652,0.401054226621744,-0.0741910344659335,-0.746801525752866,-0.0963421505092052,-0.200073270419467,-0.366096803633348,-0.0632886619989036,-0.0720774500184302,0.100496132564292,0.0732288299649258,1.8446895009837,-3.81268913879117,-0.123693446802183,-1.59634570569492,2.14904704546713,0.264797760522346,1.06928637335582,13.2937650822189,56888.5852671195
"86",-0.263841253013278,0.373636263849255,-0.0903679216247026,-0.962939048170624,-0.0439080091041707,-0.250968055065566,-0.375438495796204,-0.0647519525781771,-0.073769915694945,0.0920676417234267,0.0461269834664643,1.86872497716227,-3.55641772720487,-0.123772889571348,-1.70958120581963,2.15166578262334,0.287693318128201,0.953494374679878,14.3233253805063,56883.6227033765
"87",-0.209920894018655,0.423383212219096,-0.0755303966191178,-0.996185371727368,-0.103665692889272,-0.273737061627911,-0.374024889424086,-0.0597010700929312,-0.0727061937656176,0.0963694322535068,0.0679098114069181,1.82141493481693,-3.67425147495851,-0.123583310318286,-1.69206940933267,2.14718497936152,0.271565747326751,0.927099394010402,14.0102782240215,56887.2996009448
"88",-0.209609044529751,0.418792208117101,-0.0748061191784265,-0.986428960970234,-0.0935502982956947,-0.269876611135028,-0.377703734380761,-0.0602090206270442,-0.0720468874968579,0.0957217839240327,0.06733597066863,1.82116344669627,-3.69339204609422,-0.122910736989616,-1.68434106088026,2.146843315218,0.269050927748933,0.921126376655455,14.0308437140453,56887.9716421363
"89",-0.31964670156385,0.405067094329424,-0.0693106992540604,-0.84698207340065,-0.00810801541020253,-0.232901836216729,-0.363498482897452,-0.0661228383120772,-0.0738705111240344,0.0951242592350272,0.0569022147789352,1.82730309029472,-3.51325506917454,-0.121578594316018,-1.60165478847757,2.14248511130329,0.282387909980167,0.900509791822768,13.2369217274365,56887.484783343
"90",-0.302911966669641,0.418900563036648,-0.0756560717991168,-0.825663393537587,0.027632308540629,-0.176192769456126,-0.375020097878214,-0.0619618854390595,-0.0723538556107189,0.0930159055793648,0.0592627680333227,1.83779066252132,-3.68143265547201,-0.124175344790982,-1.62266555055757,2.14864746019305,0.285532271171061,0.933399906331202,13.5275086233796,56887.9624374341
"91",-0.310264152240774,0.392579662240818,-0.0736737370683884,-0.887664027024736,-0.13641084477611,-0.240918305674659,-0.348137367708566,-0.0673656860637179,-0.0727337695203438,0.0997662459109251,0.070801050275893,1.83306845659911,-3.70902395917066,-0.121196181481909,-1.64934804298741,2.14551438138796,0.241515316999112,1.05212687555466,13.730235853409,56887.995329737
"92",-0.309617054009268,0.395434847076148,-0.0720147082028874,-1.13422150598174,0.0615574048239192,-0.174488070701396,-0.371711291891393,-0.0615197996699347,-0.0665211771405435,0.0887123151211092,0.0616758018282025,1.84797422687359,-3.78436103389764,-0.12255975975048,-1.67801529610742,2.14668269049586,0.254381937035063,1.13236837887669,13.8910594287434,56882.7996999249
"93",-0.205875006801363,0.43931526860959,-0.0792364645488077,-0.956497921374448,-0.155532364342538,-0.23834377449464,-0.317679945341708,-0.0760971520093932,-0.0750176578093247,0.100944278741506,0.0433199517486959,1.80901871049829,-3.78955259989714,-0.122596205513883,-1.59951975619949,2.15163078340181,0.230948926181157,0.926134420800831,13.3253758407865,56879.1741514358
"94",-0.401911617589463,0.434122479690456,-0.0641832149376273,-0.881971127720243,0.058618335416205,-0.177932475819053,-0.417744244117627,-0.0542426730017025,-0.0689274518793221,0.0901607169637879,0.0766345991170989,1.77893994173383,-3.6732296689476,-0.118234080415636,-1.68172220245339,2.13516451364108,0.321444634324084,0.989192774701835,13.9065944313044,56879.7481870868
"95",-0.247109856184462,0.365938309159335,-0.077701300453969,-0.890135533892446,-0.199289380476721,-0.215115451814666,-0.336051610578718,-0.0752494785409115,-0.0764128724957225,0.102365360124944,0.0382272822871376,1.89636255912352,-3.53494528171666,-0.126359240912724,-1.69526002916857,2.15356620980319,0.249727850990421,0.794619221041094,14.1638274569552,56877.6293721641
"96",-0.310558022645089,0.41429106016731,-0.0712395914931558,-0.764359576068261,-0.0582037116283204,-0.218110389142026,-0.368629467555786,-0.0575875686960449,-0.0687941073448509,0.0905769069582829,0.0611089594290856,1.82518176110345,-3.57368832858687,-0.122602644034516,-1.68290911703939,2.14646702732798,0.241337913859948,0.972625680214742,14.0258929004805,56889.0980238353
"97",-0.236978280858609,0.425291909779096,-0.0654240996293455,-1.1020987274954,-0.0760403107864866,-0.284871443450634,-0.343092395219169,-0.0712378141646243,-0.0773440064497205,0.102876271716065,0.0639405339384191,1.80901171048521,-3.51013742788736,-0.122186738825943,-1.65298109447494,2.13966162424936,0.261289683151462,0.750408201516202,13.7638418400377,56886.3884071545
"98",-0.240972341386229,0.410739764159925,-0.0832486741187775,-1.11157522992534,-0.18080959899805,-0.301597126725728,-0.362855062839595,-0.0655166669323915,-0.0709548908848075,0.0781285857385396,0.0511566542789327,1.83480185915202,-3.45414093322767,-0.123227356303169,-1.62582991371748,2.15555664856783,0.260008371230423,0.995242088587434,13.60312500076,56883.0099523967
"99",-0.37033334692526,0.431625515637245,-0.0836642504280471,-0.889008799173321,0.122268446707912,-0.182373328976273,-0.352543756415095,-0.0605989015697275,-0.0715182224609421,0.0981154301867792,0.0762506419664472,1.80926289617632,-3.74302868653364,-0.121547631948754,-1.61705153281027,2.15157761008713,0.27700972115737,1.05391961870209,13.2970459955843,56886.3626241458
"100",-0.251281630600417,0.432077593435464,-0.0806644518163276,-0.867915024104848,0.0494877361081633,-0.188786047524593,-0.337275628730189,-0.0735438902334537,-0.0718463428225155,0.0974177954655483,0.0695770964627051,1.78914595060446,-3.80527553782184,-0.119019083958165,-1.60230587045819,2.15935108177527,0.251332650580437,1.08263231781271,13.2312714398804,56883.3867965533
"101",-0.292587306716546,0.439751575377398,-0.0805499336357963,-1.04086346288786,0.114742493171439,-0.238591345951882,-0.351216199016537,-0.0679661004077319,-0.0720594169721597,0.0989553217729631,0.0723917261756055,1.79898340394383,-3.75292541147826,-0.120877364177445,-1.63425118225118,2.14391339644174,0.23960953787862,1.06914964601508,13.502160478561,56884.3651876713
"102",-0.229861750495334,0.406417489801355,-0.0848960298093302,-0.789127681282918,0.0154150461132324,-0.316178086021709,-0.348969719331696,-0.0463428027158676,-0.0740053501670744,0.0914478752789975,0.0777580358393229,1.84384064702673,-3.70927462239184,-0.12533754924237,-1.64168379613569,2.16244212897699,0.280052782426552,1.0584050135526,13.598938364542,56882.0497900371
"103",-0.282077690310708,0.385031420416145,-0.076616235991852,-0.944980224181318,-0.0971531440460709,-0.184812905017884,-0.36056111428125,-0.081571806113157,-0.0682802115609833,0.100692871737216,0.053358752502728,1.86921021700629,-3.75768972717794,-0.124164591579957,-1.61424516102286,2.14366359818122,0.257796174712795,1.03261848997612,13.4208643785528,56884.9777446142
"104",-0.310229762123013,0.400883404113146,-0.0654995651298862,-0.733001502085827,-0.116254462524954,-0.248111223709357,-0.337686698918474,-0.0481702898170228,-0.075836556815612,0.0933433393103591,0.0618349621321427,1.84431548030759,-3.63866148892882,-0.122783578112268,-1.65538526909468,2.13978973393667,0.23407037721347,0.968362001566996,13.8353248287987,56886.0449584491
"105",-0.303617260781419,0.413821755475764,-0.0732816933874901,-0.8496965957631,-0.051389192944959,-0.271903737943882,-0.324714569272156,-0.0469199939647101,-0.0682484915584728,0.0963502559444804,0.0652802737742269,1.85113961431063,-3.62668709865497,-0.125066778371126,-1.64941948044008,2.14837345146888,0.227134495673039,0.969386144919545,13.7666797981046,56884.3225710145
"106",-0.252452910679475,0.405885595886625,-0.0826597852299073,-1.09036109317224,-0.110910224792413,-0.204881680780715,-0.360818643029884,-0.074075001340702,-0.0689164435452824,0.10268609251177,0.0650505340186963,1.82085691454529,-3.77039164155684,-0.120264179412922,-1.57052934056389,2.15308395578659,0.226404095726522,1.04292645084056,12.9421206796946,56880.924952808
"107",-0.279547801544478,0.387369204316923,-0.0777137219180544,-0.913913526551475,-0.084377043384429,-0.261285306395644,-0.338845382237373,-0.0632082664030094,-0.0751862711251625,0.104070945149247,0.0589421336062246,1.83915533046031,-3.73794677408898,-0.12124465112024,-1.5811496264091,2.14981473867119,0.26627741804404,0.932988280011982,13.1951989685629,56887.4265697432
"108",-0.16099713410215,0.413522920476246,-0.0763968483748993,-1.03697822127217,0.00928760261560159,-0.337885796534659,-0.361709154199118,-0.0704808819439758,-0.0707523145451377,0.0942399144249139,0.0708208864514234,1.85121422170683,-3.51951913447461,-0.125939263052994,-1.6335376494784,2.14872271945735,0.26265796094195,0.846331013357913,13.6291003965906,56885.5225217086
"109",-0.423220893364549,0.406935941923203,-0.0765273163044581,-0.817909703590183,-0.127044569565858,-0.114926301478214,-0.361430958486006,-0.0607854040955001,-0.0763120735879259,0.101403720076665,0.0544604255961075,1.82269936192024,-3.69103143462848,-0.121673896526989,-1.66535301082215,2.14793802870837,0.296516137096813,0.939428500427846,13.8900553104515,56887.9629370782
"110",-0.38765194916942,0.417861608486384,-0.0771390842819111,-1.08376792753567,0.000884979624376205,-0.104292689097022,-0.367096517775712,-0.0649535555947963,-0.0748031845781939,0.0876089313437526,0.0747969383414964,1.83347139488823,-3.54187228582238,-0.124152945697873,-1.69965516852078,2.14748013002848,0.304484148421769,0.779787013347319,14.0792586625916,56879.2382658481
"111",-0.342398248520863,0.397520474965931,-0.0684364833976936,-1.07915673349631,-0.0628279848174699,-0.165574490041632,-0.358694519033082,-0.0684236056025489,-0.0690703287906944,0.0912670720506102,0.0763581859751893,1.8356496814617,-3.54424120651794,-0.12258330504682,-1.63991371270692,2.13913335662564,0.225348119335274,0.789399120558941,13.5974313416241,56884.6158055001
"112",-0.366819545311324,0.40665102246453,-0.0762701142769864,-0.806602823088925,-0.151210042535666,-0.173465394320335,-0.373346318311871,-0.0615265700624479,-0.068202636598524,0.0932935968097014,0.0564288488295513,1.848707366018,-3.55971978616929,-0.123950459240781,-1.63628344492788,2.14638325223822,0.246014429993364,0.76372810327769,13.6439683897717,56887.0548048607
"113",-0.327934820301238,0.414113869783215,-0.0841500823479294,-0.649194657844784,-0.0612735217343261,-0.139480973409641,-0.375556957385758,-0.0727882063683005,-0.0660901344520668,0.0911576632604484,0.060814953939852,1.82352432111646,-3.52204368684802,-0.121628611080065,-1.64964548135435,2.1594091680329,0.295443980879894,0.820302730847272,13.7001773394105,56884.3934768483
"114",-0.333641960927675,0.425955069554676,-0.0812347019154058,-0.690043727776562,-0.031782659738267,-0.149586860023388,-0.37670587578322,-0.0748447247969854,-0.0650653970455246,0.0940424987367755,0.0586004479985316,1.81455303318387,-3.5074208263152,-0.121835367475651,-1.65646756342962,2.15278598889802,0.269179733866242,0.818979535104555,13.7809310718053,56886.5777073329
"115",-0.302409763933059,0.424080261343818,-0.0783772464456275,-0.784538621604706,-0.0173169766637688,-0.166106127427314,-0.374675676629655,-0.0691842013155787,-0.0675481074740738,0.0942118214554787,0.0612026404078004,1.81964266752668,-3.54026501284752,-0.122717367313391,-1.65641127643073,2.14948213300831,0.251340264546548,0.839599780806909,13.7521146414181,56889.8080159685
"116",-0.299090509415231,0.402840485687498,-0.0693406088346478,-0.767580673375988,-0.0388534459362757,-0.225046655036015,-0.349244735467885,-0.0529676801805798,-0.0747579876461871,0.104412271337678,0.0610312291073215,1.83803910798005,-3.71074535687074,-0.122836518660001,-1.6208364057482,2.14173964645039,0.277864743304602,0.887420885534012,13.4590743954195,56889.1131055862
"117",-0.229919627185576,0.37760448033855,-0.0797493792334212,-0.820028545503843,-0.0976289527943312,-0.227160494475403,-0.336258859345103,-0.0732959540733863,-0.0650733327325215,0.0936797865216626,0.0510034615647599,1.87541373938491,-3.60676574721018,-0.125443139221574,-1.67026204647671,2.15054534377683,0.226193930891554,0.920309762929053,13.9815481570078,56885.1596864515
"118",-0.250157096119885,0.421507426654658,-0.0531694641471691,-1.07027474679215,-0.0682607056946614,-0.247121766648604,-0.328634637371473,-0.0602355829334944,-0.0760447401767231,0.0914614973366517,0.0566336670995306,1.80890587498686,-3.4838795027356,-0.120750182419779,-1.65287158035784,2.12807743995255,0.223497421590839,0.847581732595574,13.7088615244204,56884.933200414
"119",-0.349909188813115,0.398457645820376,-0.0710384126307563,-0.923250263679106,0.0160139975624601,-0.200742108807914,-0.347154831494389,-0.0713784308656161,-0.0748894744638829,0.0988057686231582,0.0433310640314413,1.83096895106006,-3.5859633665891,-0.122753891778269,-1.65994230512547,2.14264130214619,0.29265714603061,0.828832264678935,13.8832576360048,56884.2171684843
"120",-0.27288328697739,0.406971020738534,-0.0838679183269216,-0.882388368866678,-0.0848777801823482,-0.318484935609772,-0.368648186353578,-0.0504649640653511,-0.066509086653257,0.0987480456615376,0.0770230172650449,1.82635437955921,-3.71762746911289,-0.121469936973975,-1.6095492549231,2.14522225730087,0.24919613777915,1.08464944349424,13.2877728942508,56882.0449743402
"121",-0.242466504722526,0.3919076146256,-0.0766581544245336,-0.97199918573726,0.0121214630733575,-0.242079711070148,-0.380078678500658,-0.0795509102997009,-0.0804918737577179,0.0996581786316551,0.064995975227205,1.86523944708627,-3.51637976134065,-0.125956661380412,-1.5917705339892,2.14174659362831,0.331864646082868,0.857524799830103,13.1961682323087,56880.4353473733
