"","sexrace","sexp","sexd","racej","racey","race0","age0","prace","page","pj","py","p0","jy","j0","dp","dy","d0","yage","y0","lp__"
"78",-0.219906139433376,0.418132538470335,-0.0666959858083408,-0.963616543981378,-0.083386911040749,-0.279760630820745,-0.360878846458274,-0.06990066186704,-0.0739457282552572,0.113105596841695,0.0434277220030339,1.82354750611493,-0.0911909308512382,-3.1527126889355,-0.123253388764995,-1.67504410543281,2.14273748663292,0.235959901056377,14.059254157512,56844.6334177034
"79",-0.277851860759071,0.401377969561328,-0.074294369948747,-1.07317741590278,-0.0420296990146607,-0.221390494038036,-0.392746080738818,-0.061437274046723,-0.0713940582984607,0.106372554906588,0.052878311841504,1.84830062507982,0.305228704719442,-3.08667817732252,-0.124234869222403,-1.66969507713156,2.15072890029578,0.337511332565527,13.9297827390815,56846.7686488783
"80",-0.262454805284376,0.389930091238136,-0.0806059429624728,-1.05102329241589,0.0111376065877967,-0.227187818942361,-0.389094394873599,-0.0602382510792759,-0.0672914034801246,0.105174176463203,0.056362717234861,1.85075422091459,0.281123695643976,-3.0759816917288,-0.122611472266254,-1.6841111868979,2.14789812044057,0.317536740743058,13.9056712859173,56843.5321068708
"81",-0.287154722052468,0.418490046854237,-0.0616296188917602,-0.746225526125123,-0.179838972254187,-0.231138994996977,-0.345811306243293,-0.0650906021951086,-0.0746616686099914,0.118550853199186,0.0601006030507777,1.81667052087232,-0.0702346308167324,-3.24540941335463,-0.121932763459527,-1.63230944276369,2.13908408782377,0.231824254404947,13.5788168027779,56845.8009492749
"82",-0.29999583233068,0.422335853783966,-0.0784270033417555,-1.00442183495647,0.025309011517617,-0.236080077180132,-0.388937281784555,-0.0678168584723821,-0.0736888087532195,0.112796265277556,0.0715718908341451,1.80910887209754,0.21386739275368,-3.08787316447701,-0.121550978359978,-1.60676240411757,2.16234346882978,0.321641445082622,13.3065784751623,56842.8709447896
"83",-0.2495999318823,0.438074520813921,-0.0575896607421289,-0.903164288151504,-0.155923475009524,-0.300289144691263,-0.359499144375421,-0.0614859906364473,-0.0700058097684087,0.111837299044584,0.0574479141814368,1.81155871874835,0.088441510882532,-3.06311729898406,-0.123105415223242,-1.6372529792912,2.13824919028474,0.261495244499518,13.6999337174887,56846.0761181205
"84",-0.241342904863674,0.406104565092412,-0.0880398635102975,-0.879997468781298,0.0305474849885046,-0.288196841135327,-0.380826861598018,-0.0703433660160115,-0.0739349317476143,0.113374598088745,0.0655041877289828,1.84894375212258,0.112744492172785,-3.14708963435045,-0.124637454173955,-1.64497774647062,2.16193003002865,0.298904627247465,13.6036402791889,56848.1389497863
"85",-0.349679160861555,0.427285808233896,-0.0746496031189035,-1.08895704683609,-0.0913208781313543,-0.143213365487819,-0.369512925970301,-0.0580218714045418,-0.0720508173633632,0.106364426304656,0.0561576425730384,1.79751396752405,0.0977007566018393,-3.01517328579798,-0.120151740712473,-1.67006161166591,2.14230546754184,0.267614235910412,13.8972253336868,56845.630595154
"86",-0.306845044050151,0.435157075710033,-0.0689121814598192,-0.94100813382901,0.00253869496885178,-0.16110681929112,-0.336044275090023,-0.0660142613779464,-0.0721095506170206,0.101796816862759,0.0720072056767676,1.81269251308108,0.0528334450376424,-3.08889641036627,-0.12346582483799,-1.66194073246553,2.1360081634535,0.244652619372275,13.7357438821612,56845.4032479945
"87",-0.391095624621572,0.405191071125933,-0.070972195175914,-0.718577963727916,0.0147831097853544,-0.149641373287713,-0.370971882683108,-0.0637079200265938,-0.0762645449251127,0.115191685900623,0.0571152863326588,1.83424818269599,0.0728138440032268,-3.13263044263606,-0.12332829244668,-1.68692684204729,2.14042089560343,0.297597713739728,14.0325457031921,56845.5461144941
"88",-0.228550044493947,0.426105677440989,-0.0782787206001536,-1.06235879534268,-0.0761751201671935,-0.268420499171292,-0.377850316275036,-0.0661588270499923,-0.0738069632896814,0.111662700964982,0.0624729823365878,1.81536430210015,0.0867032516889132,-3.04592897238626,-0.123302401938882,-1.65668202670274,2.14498783427574,0.289206892636075,13.7570590451433,56848.6188581374
"89",-0.228683323426306,0.455207611570043,-0.0870638589030353,-1.07288823269136,-0.233482455422505,-0.275342598690589,-0.345362641591113,-0.0701920660070278,-0.0732541451462936,0.108230445071307,0.0532840436730521,1.77049548554918,0.372169238155199,-3.18747996458055,-0.120033346463597,-1.67253547376152,2.15503812860146,0.27557918046715,13.9815795753388,56840.0729352945
"90",-0.283699743864975,0.361632669569275,-0.0768810056690808,-0.87236414422133,0.134378995376611,-0.232947247011267,-0.335721902817932,-0.0588078599790775,-0.0686997028743784,0.0997150297049885,0.0619781688370453,1.90399186899398,-0.0920634061532489,-3.08347237318656,-0.125607829125498,-1.67615611721075,2.15234754316104,0.228167650188751,13.8842542056448,56838.6531594489
"91",-0.267057716289114,0.407739755891696,-0.0645296957569737,-0.985077353615605,-0.113204156467813,-0.282597313875047,-0.348663236115695,-0.070445073277341,-0.0722639596229352,0.108594395573418,0.0636583655947564,1.8140060351151,0.347521791822515,-3.20621320613517,-0.120890761818772,-1.61002367781474,2.13846577474894,0.278281771025044,13.3801014624731,56843.3072145373
"92",-0.260259368589291,0.434074467713459,-0.0812694134642132,-0.905279631901932,-0.137812536605646,-0.320151691163398,-0.371179197287065,-0.0613082902850945,-0.0776774647022963,0.104626134552878,0.0675111145038546,1.82098803645864,-0.116344306195606,-3.06929165025965,-0.124542164667942,-1.6517411040089,2.15335990652104,0.254773065370728,13.7380837420146,56842.4526118888
"93",-0.224473699810885,0.444874078113684,-0.0768044763365194,-0.884046658687804,-0.0516689909145803,-0.228945425504875,-0.352276907488171,-0.0645828834974087,-0.0704976701587884,0.109329651353476,0.0722276509259008,1.82076868803675,-0.0660532852473013,-3.11334263897803,-0.125341666269912,-1.64629872376602,2.14695435406045,0.325072101336691,13.6805943067633,56841.5665612369
"94",-0.344580283597198,0.395395858138879,-0.0862195333022268,-0.792795780971293,-0.109982017872589,-0.217280074894749,-0.377416072107389,-0.0466557627235783,-0.0768368370848681,0.102874623780956,0.0814323161687317,1.83132658408229,0.190351641088224,-3.07069774546769,-0.121390374303462,-1.61323182055782,2.16000618343994,0.256410823417108,13.3758608071194,56837.853904442
"95",-0.314290475988123,0.416983409856645,-0.0909193364354484,-1.10640981745048,-0.042328810137368,-0.146559829832691,-0.347996359675573,-0.0718822148417302,-0.0657740428575187,0.110843244002116,0.0500539526622884,1.85401169689106,0.360517597027247,-3.07716713911556,-0.125431186143226,-1.62904837689705,2.16159546152488,0.273012820929807,13.5882795648059,56840.8202545755
"96",-0.26325347424743,0.398745208463207,-0.0809441776625718,-1.01715856466899,-0.040021410943271,-0.245870698303162,-0.34454284008098,-0.0715945629112442,-0.0785364422037811,0.106180549112487,0.0657110470398128,1.84611249088502,0.366668723607858,-3.1266516736749,-0.124365038815744,-1.61256206685536,2.15503477879962,0.274914960964805,13.3661293143053,56846.1898574032
"97",-0.330237739141878,0.38353640414545,-0.0612663982416917,-1.15421274232509,-0.0910862825023623,-0.189108579544056,-0.359132885973233,-0.0574423905371586,-0.070974669302509,0.10248319824215,0.0518677058202785,1.86733886446749,0.0639948277307875,-3.05135867611829,-0.124502766752349,-1.5791030610387,2.13059338664569,0.229753915915146,13.2129440269519,56841.7386095851
"98",-0.37888460141774,0.394517171616034,-0.0634794106724023,-0.870926085868339,-0.188291862417663,-0.130648580728591,-0.341225423201368,-0.0521185927729985,-0.0689049038495033,0.109097400910879,0.0644494519343114,1.8470257838845,-0.000643001426981301,-3.06089900798277,-0.122844321118736,-1.59808278246842,2.1271127694254,0.248534724217099,13.2896707198423,56838.5137548692
"99",-0.128483326522958,0.424002806039384,-0.0919221155143511,-0.899518180684271,-0.0187128553947052,-0.352825277537106,-0.365437678295543,-0.0742872595057554,-0.0745497369352131,0.116085072742235,0.0537904769690334,1.81071849029806,0.334007733733288,-3.17648231204556,-0.120824115836559,-1.61526529699855,2.16718772244346,0.287749043580812,13.3775423463486,56841.8998700024
"100",-0.10284043273893,0.434170152398104,-0.100875643957145,-0.919370196507336,-0.0341749111532306,-0.336589490759573,-0.367469517693726,-0.072503478858698,-0.0771204297123722,0.115220035671875,0.0555746106150823,1.80347311886092,0.412673765805895,-3.20095608376472,-0.12299646563434,-1.62106561556183,2.1617148763053,0.292586292752512,13.4497138159149,56838.1989037346
"101",-0.428724933629639,0.412162805345652,-0.0628112802037973,-1.01012652960429,-0.1133492672521,-0.150357873148516,-0.348955003896573,-0.0565901548104142,-0.0693391175784101,0.105733366873451,0.0732658674878157,1.82900360944931,-0.0600954028946069,-3.0920020836204,-0.122530064016432,-1.6527936504192,2.13208339109622,0.230648257815487,13.6806325474708,56844.2263226947
"102",-0.389329172815609,0.408178289592443,-0.0632493122636459,-1.02907449091685,-0.328509282066358,-0.131041172774032,-0.37061082589056,-0.0634430804602573,-0.072714317505802,0.108866739267471,0.0599195608946582,1.82368567651417,0.024076643298638,-3.04540423512985,-0.123462737790947,-1.62766036107777,2.13468137067903,0.244145068546172,13.6109328030968,56840.1926024004
"103",-0.236159210695967,0.399559358091834,-0.0842225319790499,-1.01034930943767,0.0705181606167077,-0.30842813831956,-0.360179671465445,-0.0667594432491786,-0.0779370797956433,0.110492393221077,0.064472506974014,1.83521723894634,0.107754373657993,-3.098230572581,-0.122042894443303,-1.668290935976,2.16182198453074,0.263934210402666,13.9156727214569,56843.5736647325
"104",-0.186450752079791,0.383666150296091,-0.0834950628293177,-0.900553434362097,0.0416185322415798,-0.30589808172661,-0.337873642050993,-0.0623504430433115,-0.074204410527625,0.116270811526771,0.0573317171355958,1.86500763324197,0.122910129268131,-3.24867910626991,-0.123271270996463,-1.71849834642762,2.15425167153822,0.28675694867758,14.2482930624755,56843.0846189421
"105",-0.25613614659186,0.389999779692413,-0.0869091831784787,-0.878330443002632,-0.0243344681412857,-0.244520561445331,-0.366839263273444,-0.0581455295611309,-0.0719926776005129,0.107105668652194,0.045389363835075,1.85838449047503,0.193831893806928,-3.12846406635915,-0.123144481941811,-1.60464934898324,2.15743086782259,0.244106345504205,13.3052433441973,56845.8523726915
"106",-0.18060451705045,0.434712977705704,-0.0665362717536285,-0.862574040094955,-0.189413803481077,-0.31487384693383,-0.362986847623011,-0.0689924810725119,-0.0765631456203063,0.115620440177114,0.0709062624998221,1.81049080981645,0.237809654289064,-3.2020370479029,-0.122068758894797,-1.62338442153553,2.14545587287592,0.27191588200062,13.5321931255053,56844.744041397
"107",-0.207074618856665,0.430303333911221,-0.0792812857235269,-0.928498560370671,-0.175511865649862,-0.28378398593269,-0.362233168720208,-0.0711926765737106,-0.0704568924358148,0.112685211611874,0.072524100208347,1.80754918886277,0.0824525329773324,-3.20634312223277,-0.122530173656966,-1.65834758440448,2.14308776581478,0.273189463472157,13.8333350904205,56846.2420366404
"108",-0.179075433248335,0.422549371080533,-0.0799704278213478,-0.867408201530736,-0.172629383004266,-0.315326620409908,-0.371083020934638,-0.0625238308973094,-0.0746718409600744,0.1177087129276,0.0626999349405646,1.82519347399585,0.0255935025268632,-3.27021745053029,-0.12367628353097,-1.66049984896214,2.1594345450547,0.310782898910327,13.8825375072193,56844.9580946311
"109",-0.236300187427303,0.426518595732734,-0.0795212936868811,-0.730473696952818,-0.108260093718129,-0.238291390452171,-0.345984771696163,-0.0626776722238756,-0.0689049574600882,0.111859315871175,0.0473347531585008,1.80944719994248,0.205561606871279,-3.19745832464324,-0.121128839223145,-1.63609660401679,2.14621169499517,0.245512735332139,13.6322007177785,56847.2308318143
"110",-0.291071106840765,0.411359019860756,-0.0694884438359295,-0.727563020291128,-0.108926526708348,-0.202173257143758,-0.357750709143939,-0.070843720888573,-0.0694677652592579,0.11424927460533,0.0518333987611379,1.78350118803769,0.0791576607186136,-3.12316200106049,-0.116519931731542,-1.65461621744685,2.14386224300794,0.242451819928215,13.7444624559543,56842.8457118093
"111",-0.309627730064785,0.432285551211979,-0.0711662108867221,-0.868192009480507,-0.11499109478069,-0.184967946605387,-0.380411423369929,-0.0720194166488278,-0.0649082795778748,0.107145643128049,0.059092195649955,1.80411773650639,0.0867238016863986,-3.15790270721119,-0.121426820655904,-1.64712090383089,2.14322443894708,0.259689630495807,13.7424284475832,56848.8863974675
"112",-0.301330400625053,0.376991522038164,-0.0768293069921943,-0.978768956828671,0.0161826981067796,-0.247729485059135,-0.338549332776248,-0.0539305181368878,-0.0769770581733964,0.109202297766016,0.0684740892898153,1.86052128678011,0.19352518836643,-3.16623569629113,-0.122413101323359,-1.64137268952711,2.14615060229671,0.280688059261822,13.5187202026346,56845.693553582
"113",-0.269547380938935,0.416305123997607,-0.0895990834511531,-0.897539981136941,-0.027865447594227,-0.178310938959425,-0.385943063323322,-0.0738237270383582,-0.0728104122003091,0.113029763635675,0.0538927112496625,1.84204374638404,0.228407953529549,-3.13660186465123,-0.124230394126779,-1.60470067129786,2.15209318906706,0.296224946825617,13.260416283264,56844.2028711088
"114",-0.202184818074943,0.396460793828433,-0.0881656480681965,-0.955948639684858,0.0375050819907074,-0.231173969707097,-0.344579945370567,-0.0761622204176156,-0.0738486655513151,0.109787803525919,0.072435877902405,1.83981567292218,0.13247303989645,-3.08295059260194,-0.122748086804172,-1.69011046151637,2.15233913161329,0.241307436255418,14.0628379009801,56843.5681609389
"115",-0.227638878217379,0.401694561970627,-0.0876590111657089,-1.0038777813604,0.0482728407767178,-0.291274155496222,-0.343495439147126,-0.0783618734847313,-0.0693605333285567,0.110785324266342,0.0771376679272152,1.83723748868916,0.103342182926794,-3.11757414307862,-0.122326748335209,-1.71015433944404,2.16005085277854,0.2415621858931,14.1881257849759,56841.8289499962
"116",-0.338182138935404,0.414535813647073,-0.0596706748806698,-0.854473851202159,-0.120281815820253,-0.22222209736241,-0.386139159368392,-0.0705493922441849,-0.0723895912233659,0.109346993673352,0.0417723339527678,1.82332503001128,0.272421995944287,-3.13952195078685,-0.122244840895788,-1.56776958938915,2.13616937415817,0.29475330162713,13.0908672995576,56843.0950327824
"117",-0.246288928178084,0.401182487018745,-0.0990765656328955,-0.856633286149259,0.101568154432251,-0.276921852515826,-0.371368115124115,-0.0596574907330507,-0.0740568266897869,0.111198499385781,0.0842830071278543,1.84120638590537,-0.0630087931800608,-3.14546814159151,-0.122596578950267,-1.6360475633424,2.16473111631206,0.290769298277378,13.4959065540968,56844.6894568586
"118",-0.211748228664446,0.420680065938307,-0.0837650734042877,-0.925052753009711,0.147393787347729,-0.231037415953989,-0.354554050447156,-0.0716987786333052,-0.0742453670587349,0.11211487820353,0.0638127295273729,1.83871783444435,0.218044360546555,-3.17621784252186,-0.124614648295921,-1.65889814959403,2.15698834706247,0.281196990342661,13.7488062722645,56846.1826558931
"119",-0.210861341901826,0.425393276827879,-0.079509708364221,-0.871500618641653,0.155573786742761,-0.224834274837292,-0.363788822126986,-0.0739813244934411,-0.0728001074252109,0.113088488744516,0.0583408042467315,1.84455503774607,0.144044431629849,-3.16036054302112,-0.126333875918515,-1.65349532887182,2.14797570496137,0.315636935814459,13.6865781756965,56843.7869790324
"120",-0.31711426337644,0.384214507640919,-0.0848163389575192,-0.713694235654533,-0.00600770953623126,-0.22786988303039,-0.37314985586064,-0.0534369379016439,-0.0751033826125327,0.11440385204582,0.0615522108343114,1.83347421908211,0.132861620453816,-3.24513383770802,-0.120303637183699,-1.63808245414264,2.15564290233005,0.271814157359066,13.5717320813153,56845.8030266771
"121",-0.2834921526561,0.419858560809054,-0.0873389825935596,-0.879337460247037,0.00766610819694548,-0.166158215722106,-0.369414412755835,-0.0774022043492465,-0.0689923991506637,0.11184847226704,0.0623120813855447,1.83540193016257,0.122638670273896,-3.19007468858693,-0.124767634383091,-1.61417682277156,2.16244200816734,0.30606142354052,13.3566511777168,56845.5268398362
