"","sexrace","sexp","sexj","sexd","sexy","racej","race0","agerace","agep","agej","age0","prace","pj","p0","j0","dp","dj","dy","d0","yrace","yage","yp","yj","y0","lp__"
"63",-0.291554834848681,0.44669682591907,1.21109118745505,-0.0763857789842412,0.427127750538548,-0.918160307961645,-0.0953434923968489,-0.0770255055575022,-0.340222641406368,0.336793502806676,-0.494048237207174,-0.058627426569453,0.103405145930709,1.27058845750983,-4.7402248730715,-0.0662355145525532,-0.0524079872992824,-1.66367376372994,2.14795056422908,-0.20012954272008,0.0603132871941654,0.517120172172313,0.854371706126311,13.6870586238775,58054.5248212743
"64",-0.164379667504592,0.375528451720069,0.963910530849916,-0.0731300551972075,0.0340264369582139,-0.739758375475469,-0.191444847662211,-0.120026751554842,-0.356837598301049,0.148971513896123,-0.535761653107588,-0.058439905228053,0.0943026173974619,1.28422954445971,-3.52073002063972,-0.0597305009815439,-0.122871144760158,-1.65635670923413,2.14479048432906,-0.172635729975647,0.119715534332617,0.53296358084615,0.484095151273333,13.9288098456675,58056.5656289061
"65",-0.347899519797377,0.383315765135017,1.03944308154959,-0.088946835845132,0.158180233579382,-0.532926037868649,-0.0983323278258213,-0.0640546294596281,-0.356651111483256,0.230502633378071,-0.479886388321167,-0.0591362367576743,0.0955683339674405,1.28565521468597,-3.76379187440565,-0.0634173347947417,-0.0899848362033364,-1.62843477849478,2.16014847168548,-0.106888120969448,0.153880964757915,0.56013550658958,0.344321642367513,13.5794685784852,58056.2258069525
"66",-0.180844703094113,0.428240046777633,0.987266841821077,-0.0611252675756133,0.23307418185654,-1.09120940337909,-0.17836260643121,-0.118127259582762,-0.343248711022083,0.270645217246605,-0.494163652834499,-0.0623532106439552,0.0948846100410858,1.29044778331638,-4.03862347381402,-0.063996167150231,-0.049982204787131,-1.70004502203603,2.13392186013612,-0.115580492607804,0.12144429129201,0.501529713127506,0.569984364727926,14.2033516357653,58060.4269429452
"67",-0.234099731512255,0.425159657435524,0.973434411839546,-0.0708164176105878,0.185686568135224,-0.945787506939148,-0.188271580861192,-0.0935308255452077,-0.346039792945106,0.310542522071146,-0.480382433848612,-0.0585902863245154,0.0959011727837225,1.33031216228402,-4.0374021784562,-0.0688812762453021,-0.0780647475009144,-1.68683159334369,2.14230155854655,-0.0890165501844342,0.107827271646831,0.506522537308798,0.692422829518763,14.0879287612939,58063.2844847212
"68",-0.305032543528194,0.428426144742382,0.669946923218964,-0.0618485804341937,0.145793417536508,-0.816714134587271,-0.12797857947092,-0.0832813065986956,-0.362166543621362,0.204490565311763,-0.493897825017895,-0.0666601535031738,0.09667740394457,1.28007855701334,-3.61885613376206,-0.0632283252082131,-0.0760739657002647,-1.69946477395205,2.13938334684034,-0.0736062463097501,0.10883818934704,0.518749506659071,0.62705991479456,14.2269765628249,58063.6921055209
"69",-0.280862988901171,0.425201138292282,1.01880223380162,-0.060206174839502,0.254925984602312,-0.64187371287823,-0.161073764213757,-0.0828612844032303,-0.354956208727333,0.259634998167996,-0.479543338437369,-0.0626217287988486,0.0969644411365913,1.25879432141931,-4.17309070008357,-0.0633989181300146,-0.0632135923191526,-1.6762149707069,2.13078330613705,-0.0336875424535954,0.0950248465597225,0.532439379088722,0.56337592796731,13.9260582578608,58061.004160758
"70",-0.240183123930471,0.428781171940231,0.636243092243462,-0.0753269708582082,0.222804008896538,-0.598901005923757,-0.117927087106835,-0.111925900511358,-0.356468353919957,0.233902475266764,-0.486541800978976,-0.0693408281750141,0.101066957293069,1.28473941748518,-3.70673989892779,-0.0658832095663233,-0.0737516568048926,-1.6946646179498,2.14935204251764,-0.16536127310054,0.107786943048466,0.51818645412201,0.649875870237403,14.1187661544527,58064.5409736264
"71",-0.296810901139359,0.40351183396619,1.75965658682215,-0.0752486534280563,0.350502421218108,-0.718397590989813,-0.121556842500985,-0.0406492010557064,-0.364356511585492,0.197443342879909,-0.504389861112089,-0.0596209389995408,0.092076625290616,1.28897941349892,-4.54549520990612,-0.0640924185011073,-0.0755662393479601,-1.65031685573796,2.14594795566083,-0.230515457999946,0.135318527366345,0.524257397363076,0.451545369269322,13.6680856697003,58060.4092716866
"72",-0.265347918782834,0.422316150767669,1.61795357906853,-0.0738527912329617,0.265372598633321,-0.863698872225998,-0.130996547065968,-0.0371852751779806,-0.375427385076757,0.238748500483709,-0.509681870242804,-0.0593375940768597,0.0964752181955265,1.28320841205203,-4.44476223226362,-0.0637103082990426,-0.0824993056369831,-1.62596934340926,2.14841845989915,-0.218025686326643,0.112545763373854,0.541418024812337,0.514312681218132,13.4483325580348,58061.2456234904
"73",-0.333820731694265,0.419710218802027,1.19045399524859,-0.0647264679148311,0.141154765385583,-0.759521158647249,0.00769076728673142,-0.123819841265797,-0.341161421199105,0.209217261302146,-0.451518828261083,-0.0534469848717389,0.092598274354831,1.25157294329761,-4.33963313692536,-0.062519286888219,-0.0601602468432123,-1.67429961926989,2.13686961081447,-0.23157238671034,0.0795321848773405,0.536640179492605,0.790270986205862,13.972426112226,58059.811021398
"74",-0.316021312927021,0.411677885948608,1.00352263251558,-0.0613099805444185,0.122560560348893,-0.709564484148017,-0.0252784494032458,-0.154130534281625,-0.359829510829904,0.256580487936433,-0.489921445855961,-0.0690198103308909,0.0962386838377439,1.28055824456577,-4.07816550080621,-0.063283637274976,-0.0638692677194401,-1.65578918765227,2.13604419938583,-0.247611142935539,0.0794030188163656,0.540371017730369,0.6738630710585,13.9002369452092,58062.2983103472
"75",-0.312729332266596,0.389676184065653,1.23010990540804,-0.0748483894927953,0.269338060354544,-0.760201791483279,-0.118606361621532,-0.0928452133154102,-0.357285088103324,0.305608287147098,-0.4857832455248,-0.0564120105639607,0.1002182713242,1.31525329648342,-4.43403979847588,-0.0646498473793268,-0.055449672231462,-1.67686368624182,2.15092119351253,-0.212287671473919,0.128952398951146,0.516392822994115,0.676227492302938,13.9054957766271,58066.3102470876
"76",-0.307794167430538,0.37311650210817,1.02768672256297,-0.0729347772805929,0.0290456333857256,-1.05589818027198,-0.0942392681354496,-0.115418156817929,-0.349777822238946,0.260418070177089,-0.494403408396208,-0.0637736128659423,0.100453023160978,1.2935507519745,-4.02285035636387,-0.0630068150636547,-0.0663969857311306,-1.60481795011336,2.14618847301891,-0.045335338333799,0.0802282668407277,0.552855644348603,0.578802522078536,13.5185625407181,58058.0081852995
"77",-0.333489437259152,0.378586744476803,0.964907343812576,-0.0854962184991283,-0.00190853129804461,-1.06158035960036,-0.094537018249419,-0.130851344563077,-0.352201853755876,0.313230689338981,-0.500146025907663,-0.0653926335940913,0.10409042117992,1.27168380119682,-4.06894226305146,-0.0604520471055565,-0.0807841946332558,-1.64485462794495,2.15646481505188,-0.0928367010676897,0.0959661678460249,0.556038968103829,0.760949975436757,13.85481922029,58055.7493033586
"78",-0.320492148072555,0.409233623134983,0.935973089906076,-0.0863972907055559,0.388337459899991,-0.889958222029904,-0.0102884186816773,-0.134395235488016,-0.350876266912249,0.31101369779232,-0.453014462280198,-0.0710606143222387,0.086900332407662,1.31847374567896,-3.75057864027986,-0.0675555820061765,-0.0760695046374747,-1.65117783175018,2.15776439859874,-0.205473294827664,0.0765610688752421,0.522690026030061,0.398311626530929,13.620367062179,58057.9394858595
"79",-0.351250044875357,0.362890860388352,0.941341752399822,-0.090304302556187,0.248711222152023,-0.994001367658493,0.0304561752475768,-0.131332306939502,-0.351437565668039,0.297122932592507,-0.48092038674006,-0.0592314151694048,0.0942585675391453,1.27982492641415,-3.80981338941541,-0.0584707464081801,-0.073665509827085,-1.6271893411582,2.15663939843003,-0.209314115891307,0.0826681864134956,0.545246625294523,0.49526852446706,13.4959327104812,58057.946669763
"80",-0.353565810059024,0.369768843447944,0.883536348586565,-0.0947079612134587,0.123703483882543,-0.920445735532762,-0.0147227745040638,-0.114763874979292,-0.344948049438035,0.345943804956991,-0.477424762623525,-0.0537333830486555,0.093200676916734,1.30106025390872,-3.75371199652415,-0.061235511686944,-0.100871486508069,-1.63280312255353,2.16182551696758,-0.276789978857392,0.0804627611678779,0.524917615302341,0.599106626648486,13.5814455281403,58054.2846832203
"81",-0.362971360421573,0.387170555052198,1.04984066120136,-0.0876859013035598,0.159286469920439,-0.846371323388527,-0.0486261683835474,-0.0882526498486516,-0.351832739294341,0.229517214883148,-0.490550238186223,-0.0517992398150779,0.0880906172529567,1.33173544214917,-3.834480520974,-0.0676243831965744,-0.0826956243460743,-1.62355932777596,2.16156496493996,-0.199320811583036,0.0996448025624794,0.535831126124448,0.547761350589932,13.5995138999434,58062.4225251473
"82",-0.320031897882933,0.352010451271838,0.850813406185155,-0.104978224916409,0.250195267531192,-0.681304725023478,-0.151799197808386,-0.0266814289691544,-0.366792746323242,0.216007422604675,-0.491284367051407,-0.0638432303154761,0.0927047164046802,1.33576301255705,-3.7890136778349,-0.0619342469701435,-0.0868149229035888,-1.6338896032126,2.17222659574632,-0.137293656258302,0.129717231190737,0.522033816424995,0.703177998527229,13.5607681841697,58053.6673208781
"83",-0.323733541785039,0.395763609190245,0.876050931940587,-0.0773721375426958,0.218980472693442,-0.739725534245496,-0.0278016727374982,-0.104466813031139,-0.353905010142945,0.229437939314165,-0.519991160330979,-0.0567169716099297,0.0921707718302421,1.32897748828801,-3.7654244435296,-0.0681677450381921,-0.0912454591257912,-1.66471389569751,2.15357139012346,-0.211218253814244,0.160192667215845,0.525957963276038,0.654413985272928,13.8820346570863,58064.9762615007
"84",-0.328082112678918,0.397080191873249,1.14415846359972,-0.0773406046569199,0.201356882708169,-0.947113810471909,-0.0331096662165725,-0.135575505338162,-0.360184739374067,0.157550040738082,-0.505857493084782,-0.0749822526132591,0.0969008950154708,1.31421757636094,-4.09566997665136,-0.0663458732836538,-0.0647602193773856,-1.59101995275729,2.14929082760242,-0.0870571910302256,0.125820116181808,0.537594367834207,0.565073111717452,13.2517153015744,58062.0781579702
"85",-0.289077349641406,0.421282121123188,0.879236577938414,-0.0769825432400874,0.253475900301306,-0.748349253489728,-0.0964428327790636,-0.0691906007136647,-0.351980020077936,0.289184154270685,-0.501720808852719,-0.0522527332263188,0.0941696767015587,1.29544620768904,-3.71663557389186,-0.0655129574837489,-0.088183363065133,-1.74436535721376,2.14944181875987,-0.287557567277299,0.141766312435253,0.525974909881254,0.497141779267209,14.5366447906247,58063.6825699581
"86",-0.161719163554006,0.373693217513733,1.18537364644819,-0.058367762432473,0.174402017291225,-0.905340890296674,-0.189997369491212,-0.105689593993321,-0.358941598026565,0.258462378926551,-0.499523897994282,-0.0714316532167528,0.0960150893867329,1.31841208119586,-4.60131615852605,-0.0639187755908953,-0.024131435518971,-1.67871152902948,2.13543489410324,-0.0411629051717482,0.0891127799069757,0.532833546699143,0.818633232050825,14.0480375644361,58058.3074197919
"87",-0.255581839541335,0.427699049241529,1.02788991079511,-0.0924926117312763,0.320018792496411,-0.743465061050182,-0.0916852559736133,-0.0626220697073894,-0.35835489197307,0.235652797414907,-0.511261679143873,-0.0515497250914945,0.0945690138757763,1.29547094104972,-3.55316859236026,-0.0650767090990241,-0.101054841239098,-1.63729840102167,2.16897853343678,-0.291170607479671,0.106090768528269,0.506071858239845,0.372981561262852,13.5389481342557,58057.8791670792
"88",-0.279657380313635,0.393955623650888,1.24233499461598,-0.0530809763750785,0.179331365742692,-0.861398814142013,-0.0698103293661744,-0.135207638000203,-0.370071191828095,0.272090830653309,-0.498201522434306,-0.0718988535758661,0.0926630867335922,1.25792783830771,-4.58770433709991,-0.0601817251208265,-0.0365144257658662,-1.70490890330227,2.13722148584727,-0.0520298258492402,0.0891825990467243,0.563383008055939,0.839649824016381,14.2406724433341,58056.0675692356
"89",-0.196913601777249,0.401502983354908,1.36261259458882,-0.0576778498919523,0.171450626724425,-0.814526507008323,-0.128664474608141,-0.147411388767782,-0.345045582654013,0.261217722560559,-0.507196154001211,-0.060830708407904,0.106894357137903,1.34624286064859,-4.79202124351661,-0.0683087228088527,-0.0324004111456435,-1.71645192894199,2.13663540829046,-0.188395506471108,0.149206396675277,0.490819462870348,0.708215873163524,14.2656719746074,58056.1485378495
"90",-0.405719112871441,0.380961730929403,1.25583029703293,-0.0652779595764662,0.0675715348791232,-0.622733033610083,0.0292734125395829,-0.124488070439476,-0.338288430287005,0.233557256198762,-0.492961088978569,-0.0655189450753576,0.0985834523131118,1.30886311413965,-4.20168355248532,-0.0646677116783855,-0.0733432040158485,-1.64820133935327,2.13480334801091,-0.153369196911913,0.0843225303240193,0.541328040446673,0.523560904881638,13.8913775081607,58058.0450246179
"91",-0.289605765514135,0.431167975875753,1.30097648723762,-0.0683523013348773,0.0688516165677891,-0.682586777524378,-0.044265460129102,-0.103552750628031,-0.362393346150377,0.233343484770275,-0.485368807898087,-0.0697906672314231,0.0977900962614918,1.23718257987597,-4.6212104391343,-0.0615343984209588,-0.0413189794183987,-1.73563091508917,2.14173548133025,-0.217747228606053,0.128648624959063,0.53801514605087,0.773837462116705,14.532559254752,58060.0320676023
"92",-0.383829124598143,0.43613870548443,1.14735343792429,-0.0688905618446002,0.172227184460827,-0.700300361041675,-0.0617411310552725,-0.116372613314906,-0.366359890480386,0.284758482497126,-0.498627122691755,-0.0533742001103097,0.096262123519393,1.24839334138917,-3.93384418457507,-0.062331864329927,-0.0939892476022892,-1.65168768279359,2.14132897882606,-0.138337525275027,0.0882702689422817,0.528279425764057,0.480493227757394,13.8266396516484,58062.6319390464
"93",-0.229905786203274,0.391283448568804,1.05782236963305,-0.0765545748366471,0.0432535208966278,-0.879524144200977,-0.140754676685295,-0.0946672603999364,-0.347788148288571,0.278758132044859,-0.502535569012825,-0.0596021543862172,0.102064855008314,1.3191146197218,-3.82321712221782,-0.0656098100381546,-0.0894314932066031,-1.6675471436231,2.15011385118033,-0.22582691558501,0.157420969007609,0.52171402297533,0.337738269775997,14.0776903104505,58064.505791717
"94",-0.19603309460136,0.40959366488387,1.11836885174985,-0.0833442047782486,0.100717649650231,-0.699594002708297,-0.12847181036623,-0.103381332673294,-0.343122826931781,0.309039692842485,-0.506744667245523,-0.0673614111123086,0.0972985825652325,1.29260162666208,-3.77399467145756,-0.0647681218410675,-0.103783603290861,-1.65607940389057,2.15065867312687,-0.214180327203366,0.105133671622755,0.522547524576129,0.346974428687549,13.9250611169226,58064.6186855259
"95",-0.245906429311348,0.416575534314881,1.03373362175277,-0.0891483686197402,0.261470369373152,-0.679363029154217,-0.184984513221207,-0.0685257636959821,-0.357914656133192,0.314059857189918,-0.474593191468591,-0.0556794579752754,0.0929704485532108,1.27488149293108,-3.56855306696063,-0.0635426440244838,-0.122760015554837,-1.68678755082906,2.16238980719364,-0.191327228701625,0.112974993167421,0.531708398748876,0.438022423214356,14.0034571450477,58063.0952266484
"96",-0.290366655617591,0.415981131810926,1.1834798060904,-0.0584128854250871,0.286321767985137,-0.921001057135453,-0.0721905260187441,-0.109204999211697,-0.367858702126162,0.287662560557835,-0.527981932553615,-0.062947627643475,0.0872598629761636,1.3074198904895,-4.40211269301172,-0.0658844409436212,-0.0487258906519116,-1.66157382863347,2.12993646021971,-0.143230202346945,0.142488011279933,0.523599346131145,0.901294441771258,13.7275162144299,58060.3695087948
"97",-0.223136170839403,0.409116545173229,1.02476411706328,-0.0907928828314656,0.178906995942916,-0.668731009653729,-0.144822823157441,-0.0751300037895532,-0.334289832762656,0.219995065879,-0.484178727661662,-0.0618654319243326,0.096756825385159,1.26623377236494,-3.68498560354607,-0.0629360431257089,-0.0918196743287273,-1.65883205352104,2.1601810126812,-0.170551213373929,0.0817358491502561,0.53520315984452,0.381569265183582,13.8926315726325,58062.8817868979
