"","sexrace","sexp","sexj","sexd","sexy","racej","race0","agerace","agep","agej","agey","prace","pj","p0","j0","dp","dj","dy","d0","yrace","yp","yj","y0","lp__"
"66",-0.33402409373225,0.403146274395431,0.945493561495468,-0.0613738371241869,0.337200477977976,-0.883195595528385,-0.0183647786381196,-0.0927545328877877,-0.350908837656389,0.189194515382602,0.00643979254149625,-0.0630379823768336,0.0900148487586608,1.27283901230646,-3.76125403596229,-0.0625968245999206,-0.0722493918779015,-1.66236566581078,2.13977224575764,-0.172029306019492,0.5345071724173,0.4836166128594,13.7693416495975,64742.3903201495
"67",-0.331176944764472,0.379373261198426,0.960344028012175,-0.0675234001395741,0.375820479896595,-0.942017469519442,-0.0673955701019929,-0.116568303430281,-0.361998091932426,0.227360484399435,0.0637696004729372,-0.0558883198335939,0.0898374307898345,1.31014157232133,-3.77192974909607,-0.0630956258172321,-0.0893427462663226,-1.64859919640665,2.13667933099765,-0.298739992119323,0.541039532070466,0.539445522035446,13.5661539901844,64737.4214331016
"68",-0.25252416985788,0.436643829799891,1.02158703267764,-0.0692145256241833,0.301581947462412,-0.801024362787689,-0.0946922128730809,-0.111484516849559,-0.354875653571938,0.19624102688033,0.184967886202114,-0.0708320536359731,0.0971870923571972,1.2442755519634,-3.7211083159632,-0.0613317122891739,-0.103343098739687,-1.6391524855159,2.13789456998887,-0.288377452295518,0.546497590377249,0.385754624034873,13.4331144265023,64732.6158647679
"69",-0.208119678895103,0.431893980392506,1.11724623762331,-0.0674855015187303,0.32787806436131,-0.797166037811038,-0.0410869102485039,-0.142172934270482,-0.366777862714118,0.252089659790628,0.18305492647587,-0.0713185190758016,0.0911640174060206,1.27498292797754,-3.85829533331126,-0.063192592369004,-0.0904015164147285,-1.63107964600887,2.15183255627545,-0.215937498596748,0.526169801338254,0.62858106895178,13.3355200477416,64733.0628916887
"70",-0.296252266995043,0.402500825056232,0.810696493819819,-0.0800753250205529,0.26124699012726,-0.600784205904953,-0.146559976498645,-0.0311899640451478,-0.342355263137479,0.220771669621807,0.070313319654413,-0.0511127291419897,0.0996951830379852,1.23960522546184,-3.96831863708133,-0.0598811694696719,-0.0599029920137575,-1.65752136303179,2.16430384988641,-0.195201866482869,0.566290914076358,0.584045212032928,13.7958505944874,64732.7453035093
"71",-0.277733526210195,0.399894620620278,0.956016450306323,-0.0944422695944079,0.126182443919789,-0.785153279276911,-0.128169092987875,-0.129921319866503,-0.346307690960572,0.243790367231465,0.0883539965973995,-0.0534280522120123,0.0986521424982788,1.24554218795217,-3.96598422279494,-0.0598534268726107,-0.0815532500059423,-1.63616337279668,2.15348246969931,-0.261140452625385,0.547809544064097,0.596688761523761,13.7174278631978,64734.5644260536
"72",-0.37983647033124,0.399998549177865,0.853058341431125,-0.0935490525167979,0.251788838237857,-0.932673998229951,-0.0624450392888463,-0.0733521496944733,-0.345792908328911,0.283813162332513,0.0958541057075429,-0.0618524273364715,0.0888669917360369,1.28176597749084,-3.97241727585379,-0.0641176304316189,-0.065211143145355,-1.61728517335017,2.15220873268813,-0.234561685819613,0.533662928426724,0.764207731053207,13.3698982770895,64735.4894633227
"73",-0.399438513376923,0.391257148828892,1.2150441748457,-0.0805936479653688,0.27208797554717,-0.721379648977182,-0.0220626372026567,-0.102949552877283,-0.348184878618097,0.290303510696966,0.125210346314414,-0.0615504262062221,0.095923338897993,1.29851929545875,-4.30864046134482,-0.0648778602247186,-0.0598570300908281,-1.63468599587165,2.14933516018353,-0.120527709202032,0.528616334720537,0.625996120807265,13.4119896294729,64741.4876372645
"74",-0.336382386804727,0.405966973104897,1.3732931428763,-0.0716383420062734,0.373506681724636,-0.80499832643768,-0.0650165471750022,-0.0753231692296795,-0.359990476818818,0.303093954902983,0.15569355880623,-0.0603692751305561,0.0924562436481317,1.31950337441019,-4.3341682496085,-0.0663339521556799,-0.0732117797184548,-1.66106929750737,2.14848906614076,-0.113861908267671,0.512275614196205,0.603743625053255,13.5886449093091,64742.1068656476
"75",-0.335482110184364,0.407713393477331,1.34725417623731,-0.0688873113401737,0.385108493162463,-0.802908400530846,-0.0662341299795795,-0.0839536098904243,-0.360708448580896,0.294219712715074,0.159531081811758,-0.0597207582292335,0.0926119898726736,1.3223278722623,-4.42763223397915,-0.067631260037442,-0.0643817623091248,-1.67483678868657,2.14737871409755,-0.132182532416762,0.516216974300686,0.632157842564334,13.7112541709626,64742.1871268566
"76",-0.360099512842545,0.40464181812226,1.39842632520115,-0.0611504777634083,0.397530448449264,-0.882157487544499,-0.0711487154235272,-0.0823971592053798,-0.346720353614647,0.20120402669321,0.119671837381541,-0.0707277745334344,0.100870217648658,1.3116933268939,-4.4249615194418,-0.0668446003124158,-0.0689039176165451,-1.67135336468274,2.13217087695578,-0.0915665943252781,0.522317244952879,0.597585750098974,13.721652346938,64739.4728087222
"77",-0.316709737812823,0.386771962556531,1.19332604505082,-0.0751774708754414,0.138216625201535,-0.543838387836648,-0.00995636427786226,-0.176136163993522,-0.365959231423461,0.220662748810669,-0.0283880443656336,-0.0651304461831654,0.0873994362304338,1.33966533488028,-4.19317321604507,-0.068141955725085,-0.0634110389205595,-1.64319096016547,2.1445437550317,-0.198549859084672,0.534167873282972,0.678065011759197,13.7833331813681,64735.2355573802
"78",-0.247285270120891,0.428594849520532,1.17202225525947,-0.0776106006242514,0.138188810502631,-0.969132679716354,-0.200442984965664,-0.0405189737732047,-0.343054858022586,0.22014394437933,0.145043770008475,-0.0638020674724415,0.0983423682949352,1.32955723855042,-3.92923802507982,-0.0701677901071267,-0.0969306007237707,-1.63002297532317,2.14327467307397,-0.112999560964357,0.501817979068486,0.544229560270907,13.5294823947034,64738.2312929852
"79",-0.287459504267668,0.408582591945206,0.895368413422633,-0.0777537414717937,0.382124485749134,-0.733642615467503,-0.104582139192189,-0.106868967897968,-0.380794754392322,0.235950196839825,-0.0149902770488875,-0.0558529235104741,0.0960568485646084,1.28911569886155,-4.11327985391165,-0.0640612523012729,-0.0348134999024324,-1.66410738934143,2.14198805251154,-0.212429857853073,0.536974585665927,0.604397188577814,13.7399312549308,64737.001912917
"80",-0.311369171166512,0.430690937457287,1.10369157364335,-0.0848999866595923,0.243486313861692,-0.653073939285651,-0.0827944631944548,-0.0612159296275889,-0.374474411011085,0.281498013396401,-0.00457750376153697,-0.0637108860121796,0.101950637157353,1.30049349179589,-4.32051542375947,-0.0652789426703541,-0.0603833534199999,-1.65785735995213,2.1589390002559,-0.16722865108342,0.511156354410614,0.622787986220714,13.8077513515771,64741.1052058638
"81",-0.316824634583919,0.39172887190409,1.23130304985312,-0.0886808440291861,-0.0517207701770099,-0.672924892548231,-0.109870124944454,-0.124303744278421,-0.370630069685191,0.276562109770073,0.150607131229496,-0.0574717692246805,0.097154822774472,1.33543662652918,-4.25507973686661,-0.0671252453510474,-0.0722443810313985,-1.6838732156942,2.15945320865804,-0.0814285240667545,0.528579679165151,0.646458273501201,14.1516568626854,64737.0863141989
"82",-0.250523191363257,0.413572784047028,0.868696684227997,-0.0626796911455129,0.347377628043484,-0.784318123757797,-0.128698947484371,-0.128885952894543,-0.364273267055912,0.178078780993216,0.124897447664041,-0.0675695140168849,0.0986225664764488,1.27871025225955,-3.82861783958955,-0.0619486147145992,-0.071608463408976,-1.64408867676034,2.14571300475872,-0.0906498242583911,0.524096806689041,0.512153072855779,13.502017338163,64740.6673072683
"83",-0.269788432375052,0.396654417805145,1.21270475691518,-0.0689477830649451,0.148450543109975,-0.908166720205491,-0.172176546943399,-0.0274222839393731,-0.355639748310816,0.261709501128486,0.0730645802975413,-0.05463351689315,0.0911587649174535,1.26896079400267,-4.20139698989724,-0.060024189496416,-0.0720920892081397,-1.63448222393468,2.15092217325002,-0.243896819363556,0.537412420373563,0.675753933097326,13.6357099173044,64741.2938173073
"84",-0.171332773527886,0.448965661854362,1.1042719971037,-0.0610021523427016,0.109459925813663,-0.652156869217788,-0.184889104456582,-0.174055832238066,-0.359372059321241,0.235945354481099,0.00258018781555765,-0.0757346260946251,0.102499319760081,1.24431347857921,-4.25806120957109,-0.0627998772769253,-0.0589230920014931,-1.64690378896239,2.13831265245834,0.0232809084687449,0.537518810575081,0.617578164546168,13.7878322275045,64732.3270628193
"85",-0.325409512848069,0.427683939228895,1.06517819449726,-0.09056199318108,0.124546247132787,-0.558666307598224,0.00772120302487405,-0.171443879748124,-0.360719395915545,0.191697567141107,0.00108733893441722,-0.0731830373974023,0.0972484805428547,1.28501116083246,-3.93664623306206,-0.0650787886409936,-0.0793196974157036,-1.63727058264141,2.15870752438884,-0.0901092866493964,0.518483273997792,0.431520586885291,13.7225440811256,64736.1535485721
"86",-0.390646732620468,0.44271436474028,1.11852813801559,-0.0808502627058658,0.154330737655132,-0.66890101114113,-0.03386948739702,-0.116371636061643,-0.3571701874021,0.157590109287434,0.0784162575903132,-0.0626986601003556,0.0942917290095693,1.28095693115507,-3.89756931545523,-0.0650013930420207,-0.0810653642808349,-1.62364130284932,2.15123638271731,-0.105235645254248,0.512545603961922,0.47949553639589,13.6140061893021,64737.846761442
"87",-0.271296605930135,0.420211641410942,0.920010208666944,-0.0794371965141283,0.210155358901882,-0.880803663235255,-0.0680206828469678,-0.111326498155352,-0.358035730038062,0.205969593930506,0.02931407703345,-0.0658879796522869,0.0898337958434842,1.28344291288092,-3.64662026050622,-0.0648838821457013,-0.100694309114043,-1.68086700947128,2.14798010036752,-0.221320327906964,0.537468023650814,0.581225021339057,13.8959595474819,64742.9503132324
"88",-0.370665306518685,0.408359541500098,0.889354815873153,-0.0767675105620944,0.219034744026918,-1.0729610644687,-0.0781219580419431,-0.0561874128301493,-0.354290166565372,0.253189882969304,0.117058245969853,-0.0599572317515095,0.0955784290247217,1.27597874498663,-3.60432454408628,-0.0621433802233032,-0.0871767570174539,-1.67714125338784,2.14542150315607,-0.147611140498075,0.528536042479818,0.421682132605968,13.9027163719659,64743.6493691298
"89",-0.18124757786531,0.421825794277242,1.11403277950593,-0.0684431123065497,0.295325392161114,-0.75260912618637,-0.195539491988776,-0.0721586988083553,-0.35556725587342,0.2627492390377,0.124716685117608,-0.0598880459893092,0.094006007004952,1.25030514833677,-3.95704118324425,-0.0610018683403095,-0.0896259796373685,-1.68332739221661,2.13963952089964,-0.23131088648066,0.54782309408662,0.571714674178628,13.8743306151919,64745.4180889557
"90",-0.14624943397219,0.43860934306342,1.09538029560228,-0.0714790970358488,0.195876274026681,-0.876770610944171,-0.229841658986272,-0.0937353591187976,-0.363771897786507,0.215708820414627,0.0107646495869542,-0.0606688239062535,0.0969724597614934,1.23608442965737,-3.89610743819056,-0.0620745024335182,-0.0838502914245805,-1.6933493300857,2.14889611328314,-0.143431731043097,0.543005280965467,0.458507688070607,14.1307758286373,64743.4102649975
"91",-0.19359336318561,0.408356285779406,1.0783717255181,-0.0861090726941412,0.29517475657672,-0.949704115760815,-0.181285496978848,-0.0995913245453041,-0.352065090148964,0.262059707186576,0.112872140583963,-0.0635772670288127,0.0881578880769606,1.28509022754835,-3.93566150595557,-0.0635730526866287,-0.0787229161536103,-1.68348547548159,2.14992397989901,-0.150615482516494,0.523705431717241,0.566172412888885,13.8311257633781,64744.2249088713
"92",-0.253429741662385,0.421683939139433,0.816899575397828,-0.0892428423234343,0.150704544133548,-0.885002549489063,-0.19700890421849,-0.0903818866882865,-0.35493323999266,0.212928583845569,0.140555192628615,-0.0576757515172903,0.0951086515114193,1.28787781922525,-3.92050511764905,-0.0655470753565087,-0.0615544479172109,-1.70186081043312,2.15889908585273,-0.0892112422411054,0.536225813369678,0.753571466373815,14.0765202960896,64740.3319861566
"93",-0.247718014689684,0.415609185021683,0.805536017861039,-0.0749451672609842,0.188319688131635,-0.821367558985558,-0.173127267232491,-0.0718590750434314,-0.347723786478618,0.248194554291213,0.0665010947034384,-0.0576588058875259,0.101211925928751,1.281455483928,-3.73299411701213,-0.0649482685179157,-0.0718080231344027,-1.65725724769124,2.14830030609192,-0.126333034268316,0.531478974056682,0.514394940759461,13.8297957512319,64745.1146582214
"94",-0.229989217941227,0.409359561566118,1.35714356270254,-0.0858312325860301,0.335503503213269,-0.876866838756805,-0.13814651663749,-0.0899666819626712,-0.367842098014098,0.24971334265096,0.0249226481013195,-0.0652866672683027,0.0894476863147895,1.2776666906824,-4.13488230115049,-0.0628085039685534,-0.0903331800752673,-1.67929920142443,2.14875814303198,-0.177360791138827,0.537432016406961,0.566224574296464,13.8992805098878,64744.0759837279
"95",-0.184427351972214,0.400159357739794,1.40713855361863,-0.0733963667946568,0.296313758648489,-0.851616207452174,-0.164709292093101,-0.11132020497298,-0.360331864265222,0.224204656273764,0.0579809553550849,-0.0603135055361741,0.091183121887047,1.28815904028937,-4.15114497746036,-0.0641556634382119,-0.0806157567317313,-1.68119030283503,2.14611454887496,-0.145897390958801,0.543614659431091,0.52730888376198,13.9240980265777,64745.4792599858
"96",-0.197464563292198,0.408894439781649,1.25723100079958,-0.0715922316561409,0.229039656551222,-0.765645170419943,-0.165283748238146,-0.150507327561,-0.354778295654297,0.258443566740255,0.0763676110936968,-0.0601107452097518,0.0939488169284931,1.28222696329245,-4.085036412056,-0.0640930740535046,-0.0811517270226793,-1.6928826304753,2.14461651117704,-0.140101573690057,0.542486594582388,0.602179477119652,14.0761145944577,64744.2594939093
"97",-0.243287299331091,0.396030830376279,0.760361295970027,-0.072504202535191,0.332122961613364,-0.785750765163895,-0.163781001674037,-0.0736707346334428,-0.361391290264121,0.194497406561597,0.0865676491112927,-0.0657962810121474,0.0971584211045463,1.26999823698646,-3.66637759891074,-0.0607766165655395,-0.0695145200532089,-1.72423952446269,2.13740906746065,-0.135540179743938,0.536019280647391,0.498916748125917,14.2140010893451,64741.6551231975
"98",-0.227203637059978,0.39594463741583,0.805985751805609,-0.0684293015084565,0.230407287681051,-0.708119479176066,-0.210445416400776,-0.0691721814225899,-0.355440409388936,0.252379293318781,0.139471314458659,-0.0543127479562113,0.0969774938257916,1.29492153438997,-3.66511029440937,-0.0624705115175707,-0.0860554935070796,-1.72175223010346,2.15073921133779,-0.120804198585072,0.534418357854162,0.521677262768502,14.2483358677109,64740.0818222196
"99",-0.190799870987189,0.41142409879294,1.26661752028225,-0.0691034924845328,0.198497603560246,-0.974412397700081,-0.130816789929059,-0.121394006689734,-0.35281305898625,0.244245347451865,0.00219741444659005,-0.0633899547013844,0.0890497154807084,1.33270517832424,-4.18000781191846,-0.0672406382541562,-0.0616778323311837,-1.64385522093127,2.14735160462149,-0.215605256080038,0.505277989853789,0.596423592017396,13.7401506148958,64741.878640191
"100",-0.220675690449252,0.399175614131145,1.12559224351556,-0.0749076893321109,0.166626076434561,-0.938434399439378,-0.122996370508336,-0.0928659606848552,-0.359890318151463,0.219230318918177,0.0276170523607028,-0.0709723895927758,0.100692252767975,1.35321308613151,-4.25154444425703,-0.0678139324684152,-0.0543371860144322,-1.68366208763069,2.14784713771097,-0.152076986776625,0.501242270219127,0.604287366681752,14.0121375556017,64743.1758052606
"101",-0.218182911199298,0.403854231623135,0.93379908105632,-0.0873628680585237,0.308040813295601,-0.698306351171077,-0.120989234887719,-0.137508902915744,-0.338767846920122,0.263990754605188,0.0401291478822952,-0.0607526954008798,0.0966179835225903,1.28776209029396,-4.0036522395161,-0.0641624737440123,-0.070095174001297,-1.64688465516217,2.15641139777654,-0.171351360066158,0.523032129951113,0.604541154089274,13.5656737996658,64743.7396659916
