"","sexrace","sexp","sexj","sexd","sex0","racej","race0","agerace","agep","agej","agey","prace","pj","p0","j0","dp","dj","d0","ysex","yrace","yp","yj","yd","y0","lp__"
"63",-0.206649420317259,0.441110154061183,1.2005754856377,-0.0386758689584638,1.26945514934403,-0.748509337957036,-0.163875672079411,-0.0540767385725703,-0.346441258437499,0.280420483643586,0.151339338281294,-0.0700038197349511,0.0808439058136327,1.25849858297919,-3.89645498472776,-0.0646113701317431,-0.0738821678414924,2.30597989556366,0.498549236707172,-0.201436323535533,0.528798492763505,0.446130250532252,-0.493932230285477,-0.281875600779659,59767.946997879
"64",-0.261835454790039,0.401728555655187,0.974246370111987,-0.0182023870378362,1.16195451760719,-1.00658623163401,-0.126273255743799,-0.147263416263426,-0.369335058232661,0.209226525485255,0.109050625837789,-0.0597605859820233,0.101699339886223,1.29769639150394,-3.86048800839859,-0.0617524392305331,-0.0964338308808165,2.29308548215047,0.525242156180372,-0.151731673467832,0.526977188161269,0.698365848055215,-0.498869587835134,-0.300943132783404,59769.7824456789
"65",-0.236322674931505,0.403720220971452,1.03223244958781,-0.0137701773922069,1.16217004947059,-1.08520641215158,-0.132091461686205,-0.126366359310696,-0.365150701609731,0.200874097020799,0.108276138066928,-0.0525670811417221,0.0984372282384215,1.30178114472056,-3.87515711717969,-0.0635302836385482,-0.0887050620363582,2.2909459851633,0.491991498324421,-0.139522804837411,0.511526585412796,0.598357824519766,-0.495003865227865,-0.308042514184203,59772.7404163498
"66",-0.297620456580935,0.402556531512936,1.20877402472386,-0.0253048334278946,1.28361973584959,-0.747251737015085,-0.156274511284712,0.00882600865769463,-0.350713837700918,0.247727230931767,0.172985497007309,-0.0655150207048193,0.091197329732404,1.31639898453011,-4.12343858290166,-0.0645685843024934,-0.0662720427315584,2.30166062731807,0.49659279439135,-0.225166453452089,0.494373594382418,0.563773742409803,-0.485179672491051,-0.279093729371098,59767.5396732991
"67",-0.135178930487137,0.390644885550274,1.07496402225614,-0.0180566016837816,1.21543284583085,-0.89721873443842,-0.163910377527366,-0.176702392177142,-0.36632985805768,0.235244172907938,0.113552942301557,-0.0721659736181594,0.0967347215414611,1.30430885630132,-4.30393240702877,-0.0634242089886334,-0.0419955443046778,2.29006712181945,0.527585931569106,-0.126354395181234,0.516296903130679,0.642870461520246,-0.492535894896841,-0.246976306277762,59773.5186135555
"68",-0.292902512157995,0.403182720318944,1.2411048261706,-0.0229347729626647,1.24205625169399,-0.859000100342104,-0.0654813194176031,-0.127332311509697,-0.345973833905749,0.227011373774198,0.0736763860924467,-0.0579606397976705,0.0892519732340192,1.29922179745974,-4.39591718300404,-0.0656516613797919,-0.0600165689044435,2.29398497237769,0.479823873732159,-0.202806408947483,0.533923361266856,0.875382068916071,-0.491873301446835,-0.241509872881171,59777.8507797856
"69",-0.216470258849711,0.418758285622723,0.726167018503774,-0.0154486018383722,1.21707304279476,-0.75768572658996,-0.149105470290853,-0.100692620074928,-0.358441618030842,0.173249378011611,0.111153858262032,-0.0672909543098122,0.0976106278346238,1.31759400826294,-3.61301690780274,-0.0669683266964959,-0.0780129821106272,2.28771703832558,0.489449136993713,-0.13538992070518,0.50644074675067,0.432983030213988,-0.49047344563624,-0.251461317634709,59777.3822245714
"70",-0.224193245915051,0.434461205247538,1.13934231906193,0.000155533187341799,1.23115802650115,-0.772204673228347,-0.148958235512959,-0.10450972490796,-0.352937903420248,0.272388028024068,0.112180914761685,-0.0699638506842017,0.0967674428144448,1.26677809206108,-4.05588210711776,-0.0638031309973617,-0.0822528902932567,2.27557406141974,0.510813312076555,-0.176650826960093,0.517506464642106,0.670871119500594,-0.47964975412827,-0.270656764516558,59776.5633666306
"71",-0.183395652985413,0.408348463413822,1.14811714131992,-0.00447785999803601,1.24286414321134,-0.874933629849708,-0.117153434050784,-0.135180361976994,-0.35646018604695,0.396607393553677,0.159038355620324,-0.0593546486958022,0.0992894765898852,1.26846697299067,-4.20097510155114,-0.0630615853043536,-0.0835565613145861,2.27940107972536,0.504542692052841,-0.212700770834848,0.55483326931051,0.458891493555816,-0.49106789895115,-0.294346797465558,59770.7477177534
"72",-0.294691061861657,0.406110039446708,1.15426903426837,-0.0420173693538426,1.13378408887585,-0.755014709874959,-0.140225801570981,-0.087431098967524,-0.355396858425603,0.0926543429060354,0.0706033016350672,-0.0647149120727654,0.0899660065031184,1.34901161129538,-3.9856273330505,-0.0696921366899064,-0.0729389172901827,2.31622456467965,0.58845937803904,-0.145377496396131,0.503331122093673,0.634449173990097,-0.487639610715155,-0.220889863454952,59770.4683849003
"73",-0.348000334888042,0.423860868662551,1.16301776873028,-0.0261638370979081,1.17252731790739,-0.827635731069875,-0.079799053795835,-0.11757366758019,-0.348484185971273,0.270729624845553,0.0789862507126474,-0.0652735438151628,0.0934257553138544,1.29754761981645,-3.90416580268418,-0.0663848920610576,-0.0956689542670979,2.30174517593322,0.618307879521868,-0.149322065920429,0.509673906385907,0.48444901742575,-0.486850826471151,-0.248269491567455,59776.4751934572
"74",-0.332916830365345,0.421472074456321,0.892805294232431,-0.0241770913631681,1.16532139490341,-0.758490235649801,-0.0753771498494899,-0.0663711057928336,-0.372334330822616,0.331527844717195,0.122070924198356,-0.0577574227480249,0.0987403973434929,1.30464760723949,-3.50260430791799,-0.0667173464626463,-0.112327871421524,2.29803396951273,0.531363107319374,-0.158753333362384,0.522776366766215,0.380487812085504,-0.477836067968446,-0.214965307053764,59770.5910069437
"75",-0.192499631144475,0.43351543902873,0.954737385759178,-0.0222258011171546,1.17972159365018,-0.695538825394814,-0.193334867019289,-0.10439548553814,-0.354260457457192,0.197506918083759,0.0352457100895747,-0.0495909836285001,0.0961615391566666,1.23935767632164,-3.76387490682299,-0.0609874849405295,-0.0844627160479719,2.29190122162426,0.660871711632513,-0.180602485931052,0.530323794938956,0.495764524178409,-0.476765418672536,-0.257875418892359,59768.659912313
"76",-0.284035240037741,0.378690933321133,1.10497296757712,-0.0254863319015145,1.29753468170998,-0.898771875237593,-0.0748583700601276,-0.0809794574539366,-0.363552462848525,0.328503280339574,0.108356389492878,-0.0708929564126626,0.0905359433912796,1.3172661682975,-4.13877187419194,-0.0634719286620426,-0.0709045223640267,2.30359859289717,0.404503070744624,-0.16116117102726,0.524611633802571,0.747961757671661,-0.502083392930151,-0.249850423906787,59774.8547575876
"77",-0.249769779703343,0.398046158537433,1.09745504697954,-0.0349064805376103,1.22913083136264,-1.00580152524337,-0.130992983670027,-0.105653827743355,-0.35329541329063,0.13098095184414,0.136174043032205,-0.0679410584578136,0.0960923708291294,1.29762600645729,-3.91178026592357,-0.0647808010341107,-0.0620845023133431,2.30730304877435,0.409735773255195,-0.156935579325052,0.538433179207554,0.539237579610676,-0.494635160396513,-0.30118511773821,59776.0343933227
"78",-0.311417054568901,0.416094328345101,1.0486105449212,-0.0304770888946024,1.2042387490471,-1.06744437000532,-0.0203982724255163,-0.122492206160755,-0.346411729964144,0.156406187113876,0.117364593575541,-0.0714544495547807,0.102607818845467,1.26535566979271,-4.03761143495591,-0.0613224039293525,-0.0687392192741185,2.30813964594237,0.4271640709887,-0.141862101133719,0.531781192070032,0.573817472458501,-0.494595183053049,-0.287385843226943,59772.9943707927
"79",-0.191615148634425,0.41999444931354,1.06088556929841,-0.0192661561762643,1.28232272281205,-1.02660492985556,-0.189830175129024,-0.0972466039598908,-0.369576267335693,0.354748694196505,0.120296600762576,-0.0565385639879191,0.0881782512095484,1.25452145056201,-3.68175092380915,-0.0623429371987652,-0.109128188264579,2.28705872609089,0.475971595475753,-0.163515641904237,0.567244307149118,0.428419927337771,-0.472974264950949,-0.268371381491961,59770.0307523215
"80",-0.248942268609758,0.401165109524175,1.07787122260267,-0.0287831639421129,1.20770581419306,-0.656069335129286,-0.103402965942641,-0.0783332805773502,-0.350278708664055,0.234860055451695,0.117038676854831,-0.0648930919894084,0.0902930237467764,1.32869591803643,-4.4082796164026,-0.0674048146470911,-0.0462020267003016,2.30697900742232,0.512122171535403,-0.188245708038976,0.501951857151908,0.8413120288661,-0.500880282298177,-0.263382427550391,59777.565383279
"81",-0.267771462928243,0.437111856071036,1.3151771580787,-0.0205298836145291,1.20240713909228,-0.435339040550587,-0.184917663600063,-0.0807171950887175,-0.355506005291236,0.186137009433413,0.113277215646646,-0.049963276841517,0.0900785566422124,1.31150877922289,-4.53544133875405,-0.067533385993378,-0.0318181246291762,2.29745366545783,0.607469955600394,-0.184328775897314,0.497298086162078,0.615675849377631,-0.49870457032556,-0.273146894437956,59766.0998393546
"82",-0.235076435118555,0.446149229499068,1.02772761817477,-0.0125674743441834,1.23550000128229,-0.921039611893589,-0.155385565965813,-0.0538056309892523,-0.354112445098954,0.171164934987047,0.123033437682451,-0.073691130245137,0.0960476814736317,1.21957515797388,-3.92984882673272,-0.0614007093362842,-0.0976717578104445,2.2905887294566,0.469994037253414,-0.149378922221552,0.547361958428526,0.780298644529264,-0.501526076540806,-0.275137265108044,59772.374602246
"83",-0.262036149887625,0.406003386065538,1.14659307369226,-0.0137522677829046,1.2009300030697,-0.940080508633927,-0.135493799856217,-0.0975537166000463,-0.353532537936666,0.256370066866485,0.0841249685832547,-0.053813620733912,0.0925200919155259,1.30718230073124,-4.25812343198577,-0.0665384981598342,-0.0282313404095753,2.29357470750876,0.547152390008442,-0.22188230364945,0.535821323498196,0.527653479276462,-0.505242606684283,-0.243172082407765,59772.4854837749
"84",-0.268244015269789,0.403770298459542,1.31337684802373,-0.0182570538413608,1.24373668670055,-0.711008076019482,-0.0927248826682286,-0.130525749942767,-0.348645357316299,0.285520753126403,0.126655526262188,-0.0752948836398374,0.103223680758451,1.32066875371834,-4.24706948699092,-0.0675591766923976,-0.107728894744684,2.29219343389579,0.413753939510222,-0.0801256310114944,0.515486673284123,0.578474379209806,-0.486669296005158,-0.277405611631162,59773.2502285086
"85",-0.2753699126754,0.414907529869999,1.08827866831793,-0.0288573032910221,1.20823158173512,-0.745327177652945,-0.140215388496704,-0.106127208502976,-0.347906848951191,0.393373424007395,0.137134957933986,-0.0693394628647469,0.0979241466025429,1.27904911661785,-4.12055687705472,-0.064633115733238,-0.0868213103469573,2.30145882598539,0.452054355774793,-0.0445087117767278,0.529161770762025,0.576569177141518,-0.486783129504776,-0.285771432279136,59776.1972760712
"86",-0.316812979466167,0.40182359925857,1.1603748916575,-0.0171269228926907,1.25680480547604,-0.902229249926504,-0.120354894216542,-0.0793122615915278,-0.36116487989781,0.224095099472567,0.0938541776676967,-0.0651278311201578,0.10030494372516,1.27382977887765,-4.51039888666326,-0.0618859600418504,-0.0424477829825488,2.29308433991799,0.493128598966108,-0.124808058124117,0.53787459954486,0.775534969410237,-0.492091521581489,-0.260856163151026,59779.3446823386
"87",-0.279126797390324,0.410929039609265,1.26431898181201,-0.0356082703620077,1.18828831649682,-0.787139928414551,-0.13547142174457,-0.0668505902006234,-0.359267484113241,0.362907264704098,0.119288301017271,-0.0652321848973346,0.0948106834266546,1.23308644167256,-4.33073383896813,-0.0594588246234131,-0.0667485762982009,2.31678451307887,0.490239118106617,-0.161750620777253,0.572694290966674,0.612105043375451,-0.513798257878518,-0.277717414496257,59771.9289733036
"88",-0.13672524221443,0.408512010408895,0.881495640069213,-0.0176767199339021,1.26055310971188,-0.70244131307563,-0.179991934642799,-0.147190200519932,-0.351815682012104,0.143783710175953,0.0889599590936619,-0.0654028780315395,0.0965584944717583,1.26344572315426,-3.53769881783531,-0.0619577327235483,-0.0970047862432558,2.28268034884786,0.479787786729611,-0.179507835396,0.541797183150171,0.423092867232984,-0.465461711717653,-0.258925717712146,59773.2005935745
"89",-0.303554843764142,0.405720776959365,0.835906218014655,-0.0227355341411766,1.24144859163527,-0.745739652457423,-0.0967689758556077,-0.0704822338310418,-0.356953547684033,0.391042129717866,0.13410461623215,-0.0630931062802463,0.100941453338162,1.28355102434948,-3.93929958219709,-0.0648404926790487,-0.073656911267223,2.30260941778233,0.400505922471103,-0.177966720106507,0.547737277778726,0.587963011462569,-0.508655352138024,-0.276841657393367,59775.1113053979
"90",-0.319611796298037,0.436846547537502,1.0360923863839,-0.0197640285417868,1.25316268178634,-0.774904554992806,-0.0548879129672099,-0.0574944171215502,-0.369432322699791,0.207847011602353,0.124591589355125,-0.0675457645235372,0.101793372812036,1.29163962232188,-4.11537852762781,-0.0657066980105028,-0.0600166669325806,2.30342892991257,0.446822642936586,-0.225359645605588,0.516067512898602,0.533668430637081,-0.498102279951616,-0.28361020041383,59776.2718441289
"91",-0.203710210006474,0.390543660063176,1.02165888735885,-0.0416620744721923,1.23178964502027,-0.665227559414706,-0.238739024615523,-0.104836582399843,-0.346765509490172,0.330480880558219,0.146322369647605,-0.0548151746669503,0.0918314264446025,1.29781031794459,-4.16744083812473,-0.0642774069792533,-0.0660216428743639,2.31443255455854,0.453566834002637,-0.124295598258073,0.527871367610402,0.726394692687196,-0.476242306568174,-0.296798752525935,59772.8712808933
"92",-0.27519035794164,0.375732708757468,1.18648975283093,-0.00661430395798192,1.21572875617232,-0.842966618468749,-0.122129134662456,-0.0625157558855024,-0.371194863558392,0.254028801123191,0.11596364389291,-0.0680073411434865,0.0996363791012462,1.35795549453169,-4.34127947307733,-0.066527077873013,-0.0589856217208705,2.28908341602533,0.536140855438686,-0.168661202132852,0.504316322156165,0.653231561929265,-0.493119429774511,-0.279868291164015,59777.0172111638
"93",-0.221966642910726,0.405259170584153,1.02063288305693,-0.0231907206149656,1.15114049899569,-0.901069508948082,-0.117323653439451,-0.11550717669997,-0.34301872223059,0.223499718920578,0.138572478614819,-0.0595163102887125,0.0901614027998898,1.30600402648163,-3.91649642501669,-0.065261589360795,-0.0698603541959363,2.29059774134402,0.513544634067671,-0.215705692048347,0.506651868036696,0.556737100752047,-0.481971805536804,-0.242523935702309,59775.8797493823
"94",-0.26861094587275,0.387286998362859,1.13897530969698,-0.0246674061017648,1.2205187432292,-0.879992802491027,-0.10960998885055,-0.0923689653551968,-0.358857168887305,0.306472414126633,0.107079887327236,-0.0599562467908197,0.106959656851968,1.26828864396635,-4.26630500016698,-0.0610053263244375,-0.0656818070934586,2.29671963753909,0.4999410087813,-0.216959213907561,0.552064539758764,0.59824185876576,-0.484520325274792,-0.300293710853195,59778.8799060837
"95",-0.228112199839058,0.440644839143468,1.13909046631492,-0.0203624401282305,1.27791831971049,-0.884349244155599,-0.163451362293005,-0.08908975776197,-0.356154316407484,0.15601207125362,0.108325487563954,-0.0652467858729584,0.0904103263392135,1.28862060475971,-3.9714504642653,-0.0673010685066984,-0.0966631285056756,2.29327706448463,0.466547723544954,-0.150625841053294,0.524232454697289,0.705056586160362,-0.491753648503743,-0.298974788341549,59776.1296089555
"96",-0.159750855329641,0.381436245991279,1.12984815422017,-0.022775979936797,1.21186495302654,-0.9318231922328,-0.183115041283097,-0.0826963004595976,-0.351518326292544,0.301588217322288,0.138805543436209,-0.0627488493032292,0.0946967059941465,1.32660753647324,-4.06675525082865,-0.0645997347055883,-0.0639215359475845,2.29757514085032,0.471257649007883,-0.260173675272011,0.52191870454246,0.48614378294056,-0.493064937771472,-0.264635892570486,59777.5793527152
"97",-0.228665397053283,0.414211573071755,1.24702928447582,-0.0254057757753612,1.26882766309814,-0.978310800861873,-0.203580961817046,-0.0726657915374372,-0.359170263177152,0.205075478001711,0.119538636361803,-0.0537427565830947,0.0973166028301311,1.30389035775652,-4.03451993543182,-0.0653534696132655,-0.0955644857676881,2.30074359240108,0.40442229337391,-0.157966272894436,0.521322684116072,0.616596721663766,-0.485760581117758,-0.320731467672052,59777.1999549268
