"","sexrace","sexp","sexj","sex0","racej","race0","agerace","agep","agej","agey","prace","pj","p0","j0","dsex","dp","dj","dy","ysex","yrace","yp","yj","y0","lp__"
"65",-0.343441597791916,0.423244607502998,1.01200387187092,1.96798118749142,-0.871899414978171,-0.10225693692633,-0.086136314590065,-0.36280108371652,0.153954023801685,0.0634474737310426,-0.0543339976883902,0.0979605379132885,1.32500036046145,-4.07976231519264,-0.0789682793991464,-0.0676700326352432,-0.0680314536075791,-1.67668516880887,0.233298435687499,-0.202447742998999,0.508729637951529,0.744907133907607,14.0715359407265,-2037.37397497172
"66",-0.256688604111469,0.390090747922344,1.16754408454392,2.00571835496112,-0.912334388267334,-0.0533704856546806,-0.0953672290297108,-0.358372457124279,0.236319736265404,0.14100736217896,-0.0636430220916797,0.0879939774502152,1.27316708916068,-4.11316014056373,-0.0840769100843664,-0.0609533827721946,-0.0606840506716134,-1.65522486960332,0.178365151892252,-0.239286163224003,0.552155559065319,0.607095499920871,13.9014265762518,-2037.4284185461
"67",-0.267487411146854,0.436234860302395,1.1793780578101,1.68951866201493,-0.654095573924593,-0.161007477628008,-0.0811700268227913,-0.353306278910581,0.302204700267326,0.0212926555514983,-0.0633316273339926,0.0923961091485129,1.2595604760765,-4.07522983848253,-0.0483951751520538,-0.0621950000017389,-0.0796227114664452,-1.71072306775068,0.465143535203922,-0.0957379232752383,0.53136933397432,0.536122399247469,14.4517285872269,-2042.09262833684
"68",-0.289174575890097,0.442514062610175,1.02512887641673,1.60860020348582,-0.694515604669428,-0.162724997415353,-0.0476686774337524,-0.343710429849212,0.331536511542178,0.0104685194115036,-0.0612022878004186,0.0916449585513353,1.26864916701398,-3.89960847041261,-0.0444288407375045,-0.0647865082312426,-0.0768004675208958,-1.66553466143781,0.344392225152231,-0.118681600421505,0.524339397242439,0.488189893704595,14.0835610402066,-2040.91501383639
"69",-0.300578686950224,0.379732140194947,0.882797352613298,1.80779980887644,-0.908341753599211,-0.0138923735369395,-0.126562441862925,-0.372112414342384,0.265290500873351,0.0944806359080971,-0.0604818549703407,0.101663305251847,1.37746343826139,-3.99317834309939,-0.062841840622179,-0.0715839118576533,-0.0646683035251858,-1.72714804948819,0.305917767907048,-0.244274491247806,0.522724830793516,0.664528335009491,14.572849251661,-2043.55536051611
"70",-0.339164364795679,0.375734387352235,1.16615750678618,1.78914291773518,-0.796506635390755,-0.106460920146942,-0.0906545251290374,-0.362642921000893,0.25476193004014,0.0903575459294374,-0.0476264010913712,0.0997087213518546,1.33820654627979,-4.2377037858389,-0.0584535475652958,-0.0645901146925006,-0.0574305817123796,-1.67774959201056,0.304190560321107,-0.189824767815995,0.49754513312983,0.626100202975604,14.022435729821,-2041.03404421067
"71",-0.257741381437365,0.411439791498111,1.26332833419708,1.930286566126,-0.924580838549919,-0.11713662544287,-0.0593413843863098,-0.361821265103651,0.201395953670584,0.164605462706986,-0.068764938756552,0.0954813199140167,1.32711346592733,-4.71363457937651,-0.0642576784009918,-0.0693867296936207,-0.0283127738823831,-1.68333806261466,0.188703952586934,-0.195616165708744,0.53574823466661,0.835069469454778,14.0862446494654,-2044.09379372601
"72",-0.324987115514108,0.389500296058963,1.26425791048963,1.97258699193201,-0.667630347893482,-0.123505319434199,-0.0292559994720859,-0.355227111354927,0.174329404972941,0.0871998241986992,-0.0599361947656031,0.0907953888550395,1.29052137163758,-4.36680131940942,-0.082281587349062,-0.0603961295564739,-0.0520866470915667,-1.67347426756244,0.205842147068285,-0.167019097968513,0.51046562850697,0.623588556045848,14.0671741036817,-2042.97929470065
"73",-0.154071345564512,0.425710769751275,0.96146796963337,1.71745046967771,-1.00764241139928,-0.155129208744181,-0.128185634925599,-0.357763362454836,0.306593133287587,0.0539391217801228,-0.0689139938657401,0.0993780668274713,1.2335555923942,-4.1659934835305,-0.0452736695835383,-0.0595556270271631,-0.058597983023848,-1.66356796391628,0.267260602800241,-0.19581881471751,0.534938378141237,0.699669056005289,13.9587368641744,-2037.45296435931
"74",-0.314972761401753,0.394899456027265,1.21992368687443,1.5773541875641,-0.676618985630491,-0.0860601704223512,-0.071533565193468,-0.357025886019401,0.184128371002675,0.0850136841517075,-0.0646954069002477,0.095690716743726,1.33115070397698,-4.01900002990883,-0.0396733154796262,-0.0671552809670385,-0.0891732697227532,-1.68920642667277,0.306211687372312,-0.177763794327229,0.521982428346035,0.557790396549804,14.2325857851126,-2035.84668693288
"75",-0.323498846190341,0.410056660000415,0.882582874241598,1.58873712956725,-1.13971179362369,-0.0919302117659087,-0.0872381268414361,-0.373708743189493,0.268063266333881,0.0326301644723706,-0.0503455788733787,0.0899122719748642,1.26098433735471,-3.89128850709117,-0.0444846336101614,-0.0610751193053523,-0.0604299371517952,-1.63396270809925,0.416409379570536,-0.208531913420951,0.543237391610755,0.610674578238123,13.7592311400638,-2041.32914548814
"76",-0.213114260769947,0.379166949907073,0.743523384250554,2.18453808081007,-0.815654106153202,-0.208890462351489,-0.0815697396677021,-0.359003134425976,0.240612255885286,0.113091906771733,-0.0531412099860442,0.0979380248583294,1.29885479942984,-3.89209448426613,-0.0949479800966928,-0.0606123446693145,-0.0689058308261229,-1.70509646957501,0.0985329536575692,-0.117813468092652,0.515886557950088,0.725655683568102,14.3577114305201,-2041.35292328725
"77",-0.207142277204572,0.382242498355178,0.814119436348324,2.15811410368089,-0.789377727281251,-0.227143344713334,-0.0726852228179843,-0.361094631604888,0.225806072977389,0.129365970408373,-0.0582406642618946,0.102113818425709,1.29118396756545,-4.00717508515519,-0.0961665042489173,-0.0603497087883742,-0.0653602165172752,-1.70968919704233,0.0846983490926013,-0.114117475723835,0.512246337063077,0.749221990901083,14.3189435234278,-2043.52680041963
"78",-0.309442630537867,0.425633738598146,1.11650955986304,1.81242201210688,-0.911307169900198,-0.0302551233252307,-0.121524868638583,-0.361429125618811,0.254386239605532,0.0579123374037541,-0.0626618798438199,0.101164655552113,1.27032994839886,-4.02298846517823,-0.0613523010889245,-0.0660688024890698,-0.0813994386496323,-1.64340568953924,0.19316453725607,-0.197243189861557,0.557333536472326,0.414730442923661,13.7816921805674,-2040.52205146844
"79",-0.268827326245215,0.386396711796189,1.18388517002484,1.84297324830372,-0.824934874847696,-0.0330797950931769,-0.149415622949533,-0.354342621766332,0.240049235447349,0.0150249974013416,-0.067181183716431,0.091504698786333,1.30335830691882,-3.83954136855096,-0.0660364218322682,-0.0616815540615588,-0.0897343378235801,-1.673062595571,0.300815106813534,-0.208667501932907,0.511245092187328,0.429961352318341,14.0722181605127,-2037.75771289445
"80",-0.228803410338626,0.416356825692246,0.920215987731042,1.97519046255968,-0.826103095624256,-0.221953864945231,-0.0361524279180442,-0.351525339946776,0.252630201296913,0.133259731248392,-0.0681198377541601,0.0942732048122018,1.28339677306649,-4.24673027244972,-0.0792648021636428,-0.0667089032013962,-0.037166405668047,-1.66641451048646,0.232506448910352,-0.180574242653646,0.549160975500385,0.744584170010145,13.9479791621559,-2041.81140928379
"81",-0.29021037781273,0.404655355178644,1.3841911893029,1.62333351546396,-0.975569637002534,-0.00294382350562785,-0.116628313056383,-0.359437239692728,0.250157314715782,0.0621444609703854,-0.064792161247477,0.0985932541173698,1.28941795707466,-4.14686694957364,-0.0399557598748737,-0.0614326398342721,-0.0802146592851619,-1.67185207140322,0.432833280586553,-0.18507382236986,0.507852945800412,0.48110152948322,14.2042281571303,-2049.20131483541
"82",-0.297066407775662,0.412469115106507,1.09796129665423,1.73005939861902,-0.910458241241471,-0.101888968934997,-0.0970931044949929,-0.36626540657032,0.25730131428631,0.0477710547721367,-0.0612382353041385,0.0878291829443801,1.3368649083652,-3.95677666165903,-0.0538835095574391,-0.0701011964311056,-0.0996385372447364,-1.65923751097277,0.263026231551013,-0.219799713041492,0.517736384403884,0.663849658651638,13.9823875196307,-2039.11914772066
"83",-0.199204324949314,0.409074795820413,0.695815216557252,1.98109728919453,-0.902206013626044,-0.172008161086154,-0.0878659871702378,-0.339233226890851,0.243840189767816,0.150957965422555,-0.062442374752331,0.100193359015655,1.2936797684069,-3.7774842579633,-0.081873987524611,-0.0659856485645813,-0.0521472640268557,-1.6961011712898,0.219662492217112,-0.148840714746357,0.537239965902148,0.495956063611239,14.1226003708541,-2042.61364054447
"84",-0.30558346083505,0.410285113041022,1.08466441488049,2.33177151258261,-0.689009564324241,-0.0741245787332096,-0.0758362838933017,-0.35358677520852,0.259745720212945,0.0637450469475747,-0.0601355920865118,0.0912760826893106,1.2980238755714,-4.28352888784588,-0.103095836981504,-0.06518379459232,-0.0749251063060365,-1.65123595775077,0.0168721490426553,-0.174890887835593,0.516690652558872,0.899761984826133,13.8954385335912,-2040.63404777208
"85",-0.175144273557807,0.393597543530246,1.28501082912962,2.19562412197024,-0.971102434216918,-0.147710569986923,-0.139550477158907,-0.373994078297778,0.271749825801971,0.100865935535564,-0.0637423888587886,0.101940592293781,1.31032576528924,-4.49582782993628,-0.102318926319638,-0.0643171320313637,-0.0292364762873385,-1.67978422015439,0.133574557924385,-0.129589310572718,0.536109635448527,0.548925746031553,14.1035217127814,-2043.38610686819
"86",-0.350859199985546,0.423152812053307,0.931804994050955,1.34187288534488,-0.94255940769394,-0.0913638420822999,-0.0379018455978518,-0.355921707197316,0.223262995492427,0.122838072187749,-0.0544555538499424,0.0948501354612514,1.270616855482,-3.87431627411119,-0.0101979473088414,-0.0635348220021613,-0.0462015107716921,-1.66864334402714,0.424444864654614,-0.278396681521186,0.533409661104744,0.485074825309799,13.9996806120116,-2044.91271802923
"87",-0.363451750201153,0.414114697617786,0.904901454748145,1.36452972079571,-1.06683290542125,-0.0717414064806725,-0.0386859427317101,-0.361763650582169,0.314356664723018,0.0480100594634795,-0.0612547073257408,0.0846699101739264,1.29584974675218,-3.67449805497699,-0.0185338961716565,-0.0627500773689379,-0.0865165943095127,-1.6779383782737,0.487255210279266,-0.233878442194492,0.523920633834493,0.524406754301837,14.1707419022159,-2047.2962146967
"88",-0.272236764892675,0.416000264594301,1.26222765680733,1.79134844772222,-0.735411529608659,-0.0510775892417989,-0.18596228022466,-0.354857131880226,0.253061644486232,0.0878668052072703,-0.0638473028895661,0.105892789844804,1.30877734774317,-4.16360940224324,-0.0531250906988068,-0.0674687162101827,-0.0813080887097737,-1.60703901331311,0.187636417090585,-0.144167249130478,0.509621842235607,0.435541164436289,13.4194357563852,-2042.88341585739
"89",-0.284925542468297,0.4000551095837,1.0937923216328,1.95708842257393,-0.860049676177918,-0.158983088417121,-0.0419588201920434,-0.358861868822958,0.256667671459194,0.0492229617865871,-0.0558902619585524,0.0877200086405067,1.28570937060454,-4.23456629713917,-0.0777898593148142,-0.0626725811321184,-0.0717135852897594,-1.68164609085843,0.164866434503953,-0.200306068601062,0.546185883993912,0.833837125347974,14.2157025546374,-2039.09045512543
"90",-0.254412496405536,0.433110986315818,0.881882206357208,1.83063822028504,-0.744963219597415,-0.168222511233765,-0.0818841347001564,-0.351859564378458,0.216779351513073,0.116270981339008,-0.0568349377321164,0.0985331985344462,1.20997132632329,-3.82021865954614,-0.0666131522201171,-0.0601345227791433,-0.0671198706363881,-1.68138385693728,0.279656065584319,-0.138975554923068,0.555896401827251,0.56432784388795,14.1787719881044,-2038.39547346815
"91",-0.219230137918958,0.417868539383488,0.825089337763612,1.92722999325914,-0.881764930785424,-0.198324254966378,-0.0488610240480734,-0.34678569189951,0.19252891255583,0.12419886245524,-0.0551729606314458,0.100230203118398,1.27915960650869,-3.70783495890442,-0.0722880153136823,-0.06304967743749,-0.0773588935549497,-1.69525327982831,0.287377305453318,-0.195879750983792,0.525002394478664,0.463917223443425,14.283011228326,-2037.84869497665
"92",-0.223922442414968,0.414443016776501,0.927076761516433,1.71624501499632,-1.08959658130894,-0.136856776074141,-0.0969567196166474,-0.360885726931244,0.20920626568528,0.0460762648371924,-0.0612236800272671,0.0857996167936508,1.23813669480827,-3.5844535478426,-0.0499576247055541,-0.057940677727025,-0.100364280567795,-1.62917475417849,0.235437338557849,-0.265363283160174,0.544862899294939,0.592219496615712,13.6546641724524,-2040.99612682224
"93",-0.267931743545771,0.414285194759599,1.03004316433245,1.68865652590551,-0.855091361953439,-0.150785883737359,-0.0211067994899979,-0.372499933592375,0.185696531648363,-0.00842423494047797,-0.0586408140002849,0.0917880643329291,1.29538807640658,-3.40187626814173,-0.048811869247534,-0.0645445142839587,-0.120137071990237,-1.59717315888584,0.407825423932911,-0.175942094895351,0.543631719932144,0.296910601144665,13.5008905028003,-2046.43524914467
"94",-0.220226996268201,0.386242733553031,1.01885739604364,2.11387170709146,-0.567722723894496,-0.0877037081853235,-0.170987289941028,-0.367847303556469,0.241743388135619,0.00958297703040365,-0.0713934571402243,0.0992490103104031,1.29485306047115,-4.58965829515563,-0.0904174963684803,-0.0626934446710364,-0.0348949051033325,-1.7212348712164,0.195180236157074,-0.185707273732459,0.54218547152219,0.972180121493182,14.5347708908611,-2044.46656157741
"95",-0.300974003123688,0.440562285133668,1.15630493347333,2.16343729371966,-1.12215909101096,-0.160201163097591,-0.0305445168188032,-0.346482213153796,0.257254864430286,0.104155076449061,-0.0637587792272975,0.0973810379130831,1.249194463295,-3.54176548569597,-0.0950882738082919,-0.0638092090151593,-0.120796760690164,-1.68735413889973,0.153138521961611,-0.164827090530183,0.531076963648083,0.242008267705051,14.1177866445854,-2043.76183117935
"96",-0.247503129511235,0.415785227913987,1.05306198845999,2.0348371107939,-0.939451267694732,-0.199242515526209,-0.0700979071939132,-0.354894055465331,0.22705898582424,0.0236264662497669,-0.058588590905837,0.0938399045151064,1.28047880070018,-4.04763345686971,-0.0800050929334662,-0.0644210461187302,-0.0637127265760366,-1.66429699560532,0.174453865333388,-0.158360825499641,0.534296894305674,0.595274838064777,14.0638068473789,-2033.15073843318
"97",-0.260225180299233,0.411669019861658,1.04256789837384,1.5548008692173,-0.581432530383274,-0.0416865580695574,-0.135058363354286,-0.358937184382809,0.266501466785574,0.0605746206005752,-0.0701898766953426,0.0919335856721478,1.24226987197501,-4.17890304380769,-0.0301996801111848,-0.0610379311776292,-0.0565179601213142,-1.66287494930819,0.325479246661465,-0.151497831201265,0.561109955310178,0.689149664084078,13.9060150493257,-2040.47946448895
"98",-0.234976836570636,0.453153886152246,0.922410272146233,1.86468652443456,-1.13193441546354,-0.160060400590962,-0.0723224836597713,-0.360810553632755,0.261878873350571,0.0350930362271815,-0.0534351838597539,0.100550024489542,1.26009609371286,-3.82112175829179,-0.0629828602190693,-0.0648803878818997,-0.0863880785944244,-1.630710414826,0.301808924437519,-0.158395772395587,0.504817991977729,0.552146267603435,13.7196556539849,-2042.98942995807
"99",-0.304837977781517,0.419291331095596,0.943294520154445,1.79327729422143,-0.963507162869872,-0.19545431243702,-0.0821022094723492,-0.369663053770449,0.286261014872908,0.0566656582808997,-0.0529869301294471,0.0958218438009626,1.26786783465491,-3.77083105846669,-0.0625739344782524,-0.0646933779414581,-0.0800437838083571,-1.6396632376252,0.243324025534169,-0.136820446458409,0.547096614186835,0.383591290132668,13.8359931268396,-2042.888267507
"100",-0.298195367403655,0.416020062216312,1.4059731020587,1.63770727780095,-0.642970212178069,-0.144517101994613,-0.0964784162355344,-0.364563567853196,0.287105935932239,0.114891512917457,-0.0632158200125119,0.0925866342646197,1.2418224387476,-4.05971416131474,-0.0487864651581456,-0.0596300670255632,-0.121334315453049,-1.65993064796447,0.33449645074563,-0.144504476742229,0.547149201402595,0.470087649476702,14.0028861757961,-2043.66180840389
"101",-0.148290893395127,0.392165074356722,0.745969765156384,1.93414824651299,-0.957221499964387,-0.16011232567774,-0.0724871971688388,-0.348229606404226,0.216875689107153,0.0670642443906462,-0.0652627381558565,0.101737785103665,1.3052891455944,-3.85885840640249,-0.0633808242908092,-0.0638397991105706,-0.0562890624250753,-1.68886540274267,0.228409764997221,-0.213123095817808,0.520861851604499,0.606523254221244,14.2690127891011,-2041.68246469113
