"","sexrace","sexp","sexj","sexd","sexy","racej","race0","agerace","agep","agej","agey","prace","pj","p0","j0","dp","dj","d0","yrace","yp","yj","yd","y0","lp__"
"65",-0.240166530552708,0.408613941042639,0.800404761473229,-0.00579857143254055,0.428846193176124,-0.871945012876868,-0.076129494168496,-0.139165277899992,-0.344967808688882,0.227769853547234,0.132894702053822,-0.0680233446329958,0.0914278201924289,1.27552080388903,-3.5758264625109,-0.0620778623446632,-0.101290597599649,2.28541773778305,-0.160971874557223,0.525662656457125,0.519762569998354,-0.490848857206161,-0.690003615355871,63316.4540664025
"66",-0.246468341854444,0.406063213641193,1.33698473355318,-0.0242525836913944,0.479196784129513,-0.820443749854413,-0.206570208373385,-0.0582277839969912,-0.368635876878951,0.238177138839925,0.0876686925335618,-0.0603208019024035,0.0972345550567517,1.31567218195829,-4.2427078340937,-0.0655736147995002,-0.0599652445708943,2.29659937073584,-0.132127998497805,0.506735899971703,0.557090143841366,-0.485214664481557,-0.649129047456657,63319.1263542322
"67",-0.250984190130649,0.413789861324132,0.980813231398065,-0.0152436018684237,0.45346745178466,-0.872944292452863,-0.0525963785747095,-0.124505793996551,-0.345656994951688,0.253938327327928,0.141880490101583,-0.0659588655624667,0.0894061783360673,1.22979790905646,-3.9709844833596,-0.059298201013323,-0.0688909437979793,2.29114113522896,-0.214528485847645,0.5441416956721,0.622600801288363,-0.490993059733053,-0.64673283921652,63322.2594626116
"68",-0.299351643792374,0.43322669095613,0.834428757021138,-0.0226421479392124,0.462959455122901,-0.749454998664592,-0.0717285682226704,-0.075491411788151,-0.354939638954799,0.0834417816340442,0.14510774077686,-0.0715215650759102,0.101138902178552,1.2365760432227,-3.66685759181246,-0.0612535360963739,-0.0801607803055397,2.29288800178888,-0.150365976277345,0.547283455372711,0.594046285609017,-0.48731767409317,-0.665015217139511,63316.6632849119
"69",-0.253134224157398,0.411457637931553,1.24127147671297,-0.0277791792190879,0.484115021757449,-0.996319151270547,-0.113433619481196,-0.125790937891707,-0.361365062849411,0.238352720300963,0.0446730985379292,-0.055863460883652,0.084736499562419,1.29070823674165,-3.80687796126317,-0.0639352495360256,-0.0995367560242068,2.30721681989143,-0.159963116918025,0.529534454883724,0.495666343792576,-0.489161239377618,-0.604209261618677,63318.3475223178
"70",-0.253783968085816,0.383415098878887,1.0111931491246,-0.022130555777305,0.476676155612412,-0.740173343469344,-0.132089345893388,-0.106176336776498,-0.346863203436825,0.260496422895349,0.101933602083193,-0.0636670661029738,0.0941274774137831,1.27299820817134,-4.06714313102223,-0.0608357881618293,-0.0690860163788536,2.30614480090833,-0.14191709665788,0.552962669921973,0.69393054155727,-0.488747448468979,-0.674789819734119,63321.2440915793
"71",-0.221723609840993,0.436795583569222,1.03597789356535,-0.0308774946310757,0.376565554171692,-0.891265915940792,-0.123342577115369,-0.0995306582957911,-0.366592035085567,0.264637980309233,0.107163499034601,-0.0637308578104145,0.0989489636864313,1.33588385235573,-4.16398040709831,-0.0696105480606852,-0.061175749166425,2.29778611207576,-0.188365465016706,0.487347111568763,0.655350600643747,-0.487762304433195,-0.592403863538983,63319.9755677023
"72",-0.21306407950694,0.427528354346902,0.911871540113447,-0.0351870967987147,0.425814748417327,-0.956530357264688,-0.243401801348484,-0.0966203743567913,-0.369294601925047,0.210731000820518,0.129121203273157,-0.0504213309614832,0.0917466707469335,1.32826799568301,-3.93373387676011,-0.0693015786579484,-0.0642052574881965,2.30807133222333,-0.120484618723511,0.492791159421186,0.700981771872696,-0.482148100421961,-0.594288984137569,63315.1255624308
"73",-0.233693514046372,0.434527026370289,1.16852201797992,-0.0407099760312906,0.42657695271985,-1.0034073535811,-0.228684768723265,-0.104655000538254,-0.363347267657899,0.262401160493748,0.112031885185828,-0.05085548532425,0.0933247054445842,1.32982557094196,-4.07890442863202,-0.0685279198429532,-0.0765563101590813,2.30972814195279,-0.149533440147123,0.490088276527259,0.633711695787558,-0.489550729539079,-0.598631934851066,63316.5133040335
"74",-0.216849907910639,0.426318430827226,1.09893861771972,-0.0254069748094097,0.418241385247861,-1.14887604032995,-0.131464997284985,-0.0694875358330987,-0.363630407930032,0.230488756866766,0.103300068794514,-0.0528196925911036,0.0895509040233039,1.35107256274197,-3.76309150957332,-0.0690562104185126,-0.104097515851932,2.30609997770589,-0.249770305026791,0.474179149852198,0.540581063921469,-0.497628096905681,-0.606439654452813,63313.2382969376
"75",-0.292709535032763,0.379321275683393,1.2104690496429,-0.0131991143471553,0.582060376945625,-0.552286153483523,-0.145271393714472,-0.079608773271671,-0.348293479930977,0.170572569690008,0.137568334801595,-0.0631011470703463,0.0986640425430789,1.26063902013035,-4.31431489132385,-0.0609736600277666,-0.0578360469244987,2.28074395661587,-0.153479502074345,0.568197087579232,0.651721699794554,-0.472780151287693,-0.731858414646799,63314.0845109799
"76",-0.274497129295882,0.385697034001583,1.15651622009884,-0.0323860268453423,0.607260733187801,-1.12290487770145,-0.132990220238173,-0.0574195230568832,-0.342418590999961,0.321157055674772,0.108724562250477,-0.0693142189413563,0.0971288825097017,1.27391069568334,-4.39390036885389,-0.0611551176840504,-0.0462878814337938,2.30429072906493,-0.142431396040608,0.5380001115004,0.716968455572707,-0.489145876106934,-0.769543154792218,63316.6042079457
"77",-0.256884635588769,0.367903683821942,1.26421009090478,-0.0347152883859608,0.566277726018952,-0.871507157964371,-0.138791992181872,-0.0806200829898233,-0.355876402089526,0.312030078299647,0.11041482844499,-0.0681486891932673,0.096073964793255,1.27515776615521,-4.51817167806023,-0.0592257196394989,-0.0520206189300236,2.30723345069661,-0.0939605280664968,0.557824133935263,0.768285943594138,-0.492374301536375,-0.735411742792553,63318.1824482195
"78",-0.190446486590718,0.423410291896736,1.5148167275223,-0.00379162861067113,0.441495079625815,-0.993110629292224,-0.109041021338443,-0.136310704687752,-0.355961693197538,0.287522467873635,0.13647267816825,-0.0648716865557245,0.0948670732497687,1.29069863354491,-4.54186173105814,-0.0664605612125615,-0.0598347775597499,2.27905530713749,-0.218936756825309,0.530015193573015,0.644228334475626,-0.492266118907865,-0.633338666734671,63319.210189694
"79",-0.334864050236847,0.400605019055666,0.831209040837821,-0.0275458064646156,0.440452554449759,-0.730840159384751,-0.0417370033150162,-0.0480846207872147,-0.36173509138952,0.282759600653504,0.13857759290215,-0.0569365384120279,0.0947383566968818,1.32234828575769,-4.00283752942994,-0.0654545828655304,-0.062255878836689,2.29899054663081,-0.282358579787863,0.507622312081843,0.762275288314797,-0.485803677863605,-0.630495625397979,63319.8324233
"80",-0.32538151799734,0.4241180571587,0.862431723017224,-0.015512215240772,0.443449266961087,-0.859461582411842,-0.128003559756638,-0.0495777536422324,-0.353031802244101,0.263712287356546,0.14034751791767,-0.0499411521436001,0.0907557684410537,1.31085444475713,-4.18720043697011,-0.0679736876977389,-0.0459230658069422,2.28763675937236,-0.237485287653619,0.513341897245381,0.854773427594039,-0.480007640778813,-0.660439124812742,63319.2527992736
"81",-0.226713562213048,0.409836245896042,0.965813841071274,-0.0293635622821037,0.529517568746801,-0.824469274917556,-0.0636321195139321,-0.158951110094631,-0.35765617447661,0.255971591676586,0.137016293917062,-0.0545799823321547,0.0905510364056048,1.29436074899688,-4.00627906567923,-0.0635283636455172,-0.0745844432053197,2.29493120275757,-0.29301906677362,0.513105100684269,0.754354802728859,-0.479385750750169,-0.706578608313896,63318.2438808256
"82",-0.277793540837642,0.399758668273846,1.15194919942394,-0.0135216344658853,0.458617876199376,-0.832428894703365,-0.188185683428475,-0.036872657158734,-0.352665076056463,0.247344574797808,0.104053104406366,-0.0672366285604369,0.100886362790453,1.30432885915422,-4.27677378861731,-0.0635036931589499,-0.0490101203665804,2.29492860666541,-0.0975841530422465,0.506770117492845,0.572341187859939,-0.495950995152924,-0.608899472803464,63318.7703114513
"83",-0.22122884367557,0.417067075153839,0.78719221352351,-0.0277910017723398,0.560869978138664,-0.80473678444007,-0.125258987801328,-0.126602257151772,-0.36220623295838,0.315595795180464,0.10169096112738,-0.0653164419352419,0.100675814863236,1.33863468957199,-3.85586437220398,-0.0700201501500923,-0.0778035059012728,2.30651793844072,-0.091278567811787,0.510492636258625,0.684528606466724,-0.501319284347999,-0.710335113454098,63317.4425458316
"84",-0.224484605035413,0.397651256609739,1.25901434929466,-0.017098778518945,0.401318489322369,-0.629148142002632,-0.109650843849743,-0.0572112017042459,-0.365465619892038,0.288361993771549,0.0701060754054666,-0.0531914541376744,0.100945213220512,1.28775557198111,-4.01643456819706,-0.0612209192279003,-0.0879883285545924,2.29101815881743,-0.304966794498443,0.523174789376271,0.295993628264754,-0.48556445226595,-0.57809745480749,63314.9210883889
"85",-0.283405444773984,0.44410065039222,0.803201929899288,-0.028234587885764,0.606734247118087,-0.781685580366152,-0.0975412972718051,-0.0815465526252882,-0.352854105156808,0.253587378876513,0.0856691126151464,-0.0615981629146427,0.0999136854388178,1.28942737850466,-4.10915931387507,-0.068995868786019,-0.0441105028783896,2.29877835654298,-0.239432507222444,0.531183911515488,0.726161356290958,-0.484570303570296,-0.735014598522488,63316.7603762778
"86",-0.327356052208262,0.385381736718095,1.79734174770395,-0.0281771052855834,0.458071699905214,-1.01692345783932,-0.109615747261815,-0.0873078577490726,-0.354143710792376,0.191040170680207,0.16110558491489,-0.061442103601748,0.0907449057930007,1.34491699071899,-4.53799489200966,-0.06637288825082,-0.0826684594720702,2.30479886988537,-0.147353208080145,0.504801295191218,0.541293893223295,-0.496949219076381,-0.665085572428942,63315.9902689114
"87",-0.223480481936581,0.407246896542315,1.027270353136,-0.0249780644316358,0.454861325302984,-0.877678090164638,-0.140901898610541,-0.0958879194012264,-0.359786205860901,0.231406991635668,0.0922305760069689,-0.0696861717847673,0.0967551739510923,1.3024614074052,-3.77915817707803,-0.0654149278104681,-0.0837278089764047,2.30079818671611,-0.223839341116735,0.512225501692508,0.460779887157221,-0.493791179060463,-0.604174546936547,63322.270975418
"88",-0.219699747966514,0.407817600661321,1.09224074216178,-0.0282691850317137,0.454952403630134,-0.757110164949365,-0.160536794929848,-0.0804828332405726,-0.367773602685902,0.26080357093172,0.0985179267608269,-0.0619658801411863,0.095453417334117,1.3366299915932,-3.85488208356382,-0.0683522026867244,-0.102147683272849,2.30407632228579,-0.154587701354028,0.515166955147708,0.525113495725271,-0.503109847592559,-0.63007678844896,63322.5591492992
"89",-0.182990148183549,0.417563954870717,1.34666669883227,-0.0360769881575369,0.506561485190086,-1.06358836224302,-0.184717626610844,-0.104943388972669,-0.339236486244937,0.2038229336566,0.112305481387612,-0.0558403462842795,0.0934488904887879,1.3038280265596,-4.34293467605522,-0.0669511047271578,-0.0545054980876672,2.30051079076511,-0.190729865674814,0.523675339078418,0.552769980274442,-0.476813012269913,-0.687978075987155,63317.5276646236
"90",-0.28048936115536,0.408042876004037,0.871264429208105,-0.0117991040902226,0.488785201659522,-0.76316310596335,-0.0852824255880993,-0.0908513558023099,-0.373085244362879,0.261728617279206,0.12037477313149,-0.0685500041996266,0.0951883150354276,1.2342219679246,-3.61777761574994,-0.0597060085146084,-0.106712613516147,2.29649620274575,-0.155084001936879,0.570565843403237,0.59422322364934,-0.502538363415735,-0.712720489057005,63316.5149372868
"91",-0.274178916186852,0.424712525204516,0.769613176991613,-0.0178983837366225,0.527656512260113,-0.902805798265615,-0.0977301802173613,-0.0840028344973109,-0.370713168410553,0.228713763564007,0.148606367742071,-0.07303779811492,0.0865353433669918,1.20253764838717,-3.55131090857241,-0.0572022902216877,-0.0921425740332504,2.29671799785537,-0.141285255171797,0.565299124946461,0.678199564173784,-0.507413433721626,-0.711714841307436,63314.2458141575
"92",-0.274092973178432,0.411236030796433,1.4249069986745,-0.0374110166942781,0.432305648447304,-0.974705843071289,-0.0644803084949901,-0.108041565518807,-0.352372650242799,0.237451995039697,0.121915315442574,-0.0595241591422798,0.0891142355457581,1.20506585991471,-4.05697946366799,-0.0574875563903814,-0.0980731745651926,2.30113321955927,-0.243603401012375,0.582951592139435,0.510025549192659,-0.488756796612875,-0.636181982802439,63316.4053416454
"93",-0.292284062142394,0.393454570126304,1.55554747194453,-0.035231344811768,0.442100810641606,-0.809522888787884,-0.113315405956633,-0.102176751552304,-0.345375850380476,0.295739973913529,0.138462037244309,-0.0542400800508129,0.0978073419850074,1.24560516572577,-4.33233852672872,-0.0591349991232225,-0.0853576063473216,2.30535050765081,-0.145412695072078,0.545324564528692,0.409459201968729,-0.503194332577436,-0.654565738988649,63316.3673648513
"94",-0.271169343991912,0.409422935814763,1.62967375487405,-0.024032212260854,0.335147202551057,-0.548484499041796,-0.0239678381864306,-0.0738380927724757,-0.35604434639804,0.284597820714732,0.10532451275153,-0.0696979130046793,0.0917779076114772,1.25124996820494,-4.38535458269362,-0.061890181378446,-0.110461063947003,2.29640737530785,-0.319152636233441,0.562953918016765,0.550877561223968,-0.487576293497599,-0.564812560800594,63308.2763240991
"95",-0.324507080561578,0.416224467436477,1.08267066410923,-0.0244341877450885,0.421699572337008,-1.07638685908466,-0.0761669468393961,-0.106896331129144,-0.34389203062008,0.270312649025887,0.0964918583371832,-0.0522098499301021,0.102262526749187,1.23114928054513,-4.42278909844459,-0.0590347505056474,-0.0221535116191016,2.29566915649767,-0.118372120186642,0.540699858714689,0.636544103100298,-0.48786041622795,-0.636045377357624,63313.2255404576
"96",-0.245830060584525,0.388808252498153,1.10792945519895,-0.0257531434135091,0.422712843147441,-0.585587358043735,-0.0834147709808227,-0.0931219341750957,-0.38465623379754,0.180013276166034,0.119314087601564,-0.070768070819787,0.0963187757816066,1.35542490723434,-3.96247843489994,-0.0663020687601966,-0.0682357645804214,2.29961029286003,-0.207358753182328,0.49405883467167,0.386095512134125,-0.496701843321309,-0.601611771933003,63312.0869295465
"97",-0.227280526280659,0.409534559316684,1.07496366706908,-0.0184619401012699,0.395222086193589,-0.628768696406604,-0.117291546360226,-0.0827083497202239,-0.376854597787852,0.205034160051455,0.132462533710297,-0.0688068675392665,0.0989829976537187,1.35815886185457,-3.72907616552463,-0.0699460936818733,-0.0898574334129995,2.29853935264314,-0.252364055393492,0.509831906523136,0.270300094927422,-0.49543689220081,-0.630572382210625,63313.503939723
"98",-0.34039897837812,0.408272534976875,1.22969002083187,-0.0233948750102616,0.502981358922868,-0.988527703633626,-0.0838736255718679,-0.0864514307030991,-0.334159761575136,0.240528971082905,0.0924565021548931,-0.0575208616927626,0.0875076484316092,1.24843660929779,-4.56489971166786,-0.0617354787609096,-0.0261937034686609,2.29046009566786,-0.139837703343837,0.558351528651828,0.896455229538116,-0.48218362500786,-0.63563160787715,63313.3523522453
"99",-0.264933340685106,0.418283742036585,0.962668194202255,-0.0163051889817488,0.426334395872659,-0.833491656370185,-0.0561606110315569,-0.138495259500452,-0.377547968710659,0.242032373024976,0.140231536500412,-0.0692008445456278,0.100328976588788,1.29004463446811,-3.89676642018038,-0.0647041360564139,-0.0831318183311834,2.29716971630612,-0.231298638245819,0.529154204916857,0.514659003705615,-0.498728029447291,-0.631511781107659,63319.8973398408
"100",-0.322060290852302,0.413275336598775,1.44419446236424,-0.0277915843432894,0.609546118833212,-0.77915064604223,-0.126709123999753,-0.0328725378120437,-0.35137561285475,0.180390873294568,0.059582427323148,-0.0495451600433016,0.0886285934265899,1.2700993551812,-4.293550241927,-0.0625193470575838,-0.0682838490999609,2.30256152562395,-0.234523673564565,0.534759019734896,0.659888515337245,-0.485872076124122,-0.731616351184985,63315.4996741496
"101",-0.263271476760336,0.386564434973667,1.07761600452958,-0.00534847623727576,0.532881174337755,-0.922798907169523,-0.116939745196291,-0.089997907898558,-0.365566620405565,0.273061864016488,0.134545453795967,-0.0631030373572898,0.101835013288838,1.28884117111933,-4.07182800793387,-0.0617048031528006,-0.0713243616508141,2.28138279700339,-0.177556438236618,0.528776593454062,0.526125652011223,-0.480841227290756,-0.720332713255386,63322.288749378
