"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gm","gn","go","glabel","g0","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lm","lo","llabel","mc","md","mf","mj","mk","mlabel","m0","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","pg","ph","pi","pk","pm","po","plabel","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"155",0.504709368556734,0.0424656468635127,0.160423497744447,-0.469753637628023,0.332783095904793,0.986529669423002,-0.948841370389696,0.0260013949823666,-1.29314856956168,0.15643516615192,-0.891205721236809,0.198296951370089,-0.38884518382548,-1.6773215165985,0.000874706338009348,-0.32631136124678,2.67442325119368,0.129533058894769,0.42831996119452,-0.62616234676782,0.0797901219825135,-1.40039023095507,1.06827339650039,-0.0216105511129509,0.155556925315659,-0.0435455837137028,1.14106281401681,-0.236382401897537,-0.210583633382069,-0.627130573540742,1.50359262762355,-0.900658396572384,0.205649192442487,-1.59220393965897,-0.79099735269119,-0.246039247935757,0.890659918432881,-0.622684306347737,1.11699695339928,0.320139228999478,1.71104927589903,-0.03017672903203,0.0213266329133851,2.6379854048025,0.0813103456772885,0.70858180251538,0.0625131852083093,-0.0439026782126944,-1.27788753362059,-0.00706255550932904,0.00185413142699315,-0.000408490791873412,-0.00559098417044902,-0.0337528779922221,-0.109810475345064,-0.0841012024990917,0.0543976819997829,0.00201059252797313,0.0218115707110564,0.0104031005554691,0.0544919315151841,1.26558685491435,0.851660329340043,0.440844568541871,0.0730370275960975,-0.0292867952977129,0.0980439978014011,1.2193827688937,0.649539541694385,1.51810273308756,0.6091852001624,-0.180686343901289,-1.4687237375008,0.193026640870712,0.404375863429159,1.31489540500731,-0.509491649951013,-0.161037350108307,-0.0787569097209986,-0.368159000822948,0.107331585920487,-1.74143210019527,-1.66262861221022,-0.420285686703368,1.79626988168834,0.157034635792811,0.642755633179428,0.840942562434515,1.75798654684284,6535641.64433977
"156",0.505296436937045,0.042540585651226,0.15960901746181,-0.469597857153806,0.333014484615698,0.986459470385791,-0.948280947722395,0.0257393293699888,-1.29291245522271,0.157139241082753,-0.891346703791891,0.198980454600767,-0.388709913991375,-1.67736576087812,0.000834684534447412,-0.326909103752732,2.67573591274646,0.129202062576553,0.428450208896856,-0.626044725206455,0.0782932571376915,-1.40019935957329,1.06782091925764,-0.0233285997979918,0.155799450087175,-0.0434713045118988,1.14114977241078,-0.236441810737382,-0.210837111904846,-0.627072862643947,1.50323868323373,-0.900478313659533,0.205619950893351,-1.5921760586021,-0.791035438479882,-0.243884107138048,0.890647024321699,-0.622627297088832,1.11681051412063,0.319972846262777,1.71102719032521,-0.0308036196670164,0.0211543211058168,2.64152902939362,0.0816864188151527,0.708434310593443,0.0626381101382434,-0.0429633564531758,-1.27778072716654,-0.00712243341240894,0.00183554254633293,-0.000513106387548368,-0.00555736648809461,-0.033611771201747,-0.111996943476141,-0.0838885827380676,0.0542543951181408,0.0021081042412137,0.0216251487284611,0.0100919797173461,0.0541666887515224,1.26514106368006,0.851556574251647,0.440917895773625,0.0744029371311414,-0.0292710147422644,0.0987865323559332,1.21938143230465,0.649544009626247,1.51806785652531,0.609161838937277,-0.180649200238073,-1.4681178994153,0.19183650289051,0.404329689850093,1.31496104432997,-0.509590887057805,-0.161062208500498,-0.0776335949005203,-0.368102591396463,0.107212940821691,-1.74133546459736,-1.66252377162509,-0.420335771802761,1.79605483291118,0.156948856827311,0.642748255945996,0.840968170210382,1.75787565582311,6535974.82488056
"157",0.504451461684852,0.0426084629548079,0.159914841885323,-0.468489838805692,0.331492178498507,0.988003503772608,-0.947364485647461,0.0258427312660667,-1.29246365752715,0.157688230792667,-0.891100615070846,0.199891634874878,-0.388760527078548,-1.67732185648594,0.000774642465614521,-0.326612155116611,2.67764514663944,0.128748598005966,0.428896151604298,-0.625725122343051,0.0783416452986827,-1.40016465826113,1.0671417795681,-0.0239162853096831,0.156999319804235,-0.0420017701042278,1.14122976586089,-0.236669252238425,-0.21094767811328,-0.626974239840926,1.5027716414841,-0.900357430119424,0.205642095879941,-1.59228011986244,-0.791184423135257,-0.244412473519509,0.890358972574769,-0.62254753136777,1.11676896834212,0.319971815689442,1.7111285077194,-0.0305968145884837,0.0211938042771628,2.64181377417904,0.0823328662712424,0.708278264614647,0.0622534423528176,-0.0427372889353374,-1.27762013824725,-0.00685802460435631,0.00185695763572445,-0.000321644884381125,-0.00545019823005388,-0.0333402099213965,-0.110605328315464,-0.0837437382418958,0.0533587506516557,0.00199798356848033,0.02179895181869,0.010086801569685,0.0539135896198449,1.26493191319285,0.851363292884832,0.440745544773911,0.0745112324768864,-0.0294719199984758,0.0924908925096238,1.21885070037857,0.649411859359969,1.51801683988711,0.609195285941248,-0.180677011925514,-1.46694873032124,0.189703317063527,0.404448745860892,1.31491401959262,-0.509510036232828,-0.16095709239255,-0.0757976644388794,-0.368103101810983,0.107284612941571,-1.74130094167939,-1.66250286450788,-0.420365781060043,1.79590927159022,0.15747434567212,0.642916229097776,0.840976015842033,1.7578026470524,6536491.19921012
"158",0.503424833408041,0.0425936335782686,0.159716291862587,-0.471767783533516,0.331395680472909,0.99004768764587,-0.945817297046156,0.0247838103270236,-1.29151276950267,0.157744660169294,-0.891361845484163,0.201675261699686,-0.388485412929715,-1.67704335371066,0.000820681364306354,-0.326150224878597,2.68104694390553,0.128254939089332,0.429522291994826,-0.625486880440681,0.0796121426345228,-1.4003314710813,1.06621796527791,-0.024437456967088,0.158979927232574,-0.0394359400680954,1.1410896437316,-0.236548137031636,-0.21110236865897,-0.626818928752632,1.50220061096405,-0.899543675891982,0.205530705109022,-1.59190292763825,-0.791419980986787,-0.246161336173899,0.889966064553007,-0.622379532340318,1.11625504352759,0.319955321033734,1.71104328954788,-0.0300782679692222,0.0214467069452234,2.63739441758791,0.0817300612717336,0.707923812331422,0.0622242331067983,-0.0426045865962029,-1.27704935885852,-0.00694450444701501,0.00182316662613837,-0.00032529111081862,-0.00549472602674752,-0.0339529485519122,-0.110786563944775,-0.0835494034953997,0.0532839242733572,0.00186205128836119,0.020614347736409,0.0105559277868921,0.052735859021318,1.26272785923298,0.851165339117029,0.440929991162455,0.0724579981088865,-0.0295987639763818,0.102513040513314,1.21903054942899,0.649403960173812,1.51781051401149,0.609228133797642,-0.180538035587514,-1.46482123054313,0.186114151154415,0.404438879518797,1.31506659719425,-0.509427598476137,-0.16086009051795,-0.0718844457934084,-0.367990430710396,0.107486158885426,-1.74120424837099,-1.66225081074114,-0.420629766041961,1.79570096041132,0.156677213803567,0.642782953564871,0.840897836086534,1.75757466678427,6537489.50785853
"159",0.504119219394171,0.0426349429033633,0.160332197126486,-0.471191952175619,0.331599170388593,0.991285277250945,-0.945242445555091,0.024549340723507,-1.29102986245569,0.15797996507748,-0.891159027798045,0.201041130434332,-0.388434525570386,-1.67710349477888,0.000806091730368985,-0.326008861180549,2.68273011901598,0.128233659594624,0.429666871732602,-0.62532124753968,0.0763925036647567,-1.40019907950761,1.06599464152567,-0.0248754247549335,0.159439194891111,-0.0384546288540119,1.14118060498355,-0.236591557732875,-0.211017199605742,-0.626662326673561,1.50169121262536,-0.899245119054995,0.205468978984317,-1.59175794094856,-0.791313480013952,-0.248027099302407,0.889929673475651,-0.622323783879684,1.1160060403547,0.320106798523046,1.71086157931547,-0.0301873366202743,0.0210465316831796,2.63878070818421,0.0821625076012917,0.70797270557091,0.0619525531452101,-0.0424104358921743,-1.27710270425655,-0.00688826819391632,0.00185628455292852,-0.000473842993733687,-0.00552006185990369,-0.0338237446713335,-0.109919266462621,-0.083945009204445,0.0532826909266504,0.00175072032005009,0.0218132472841186,0.0100109920153766,0.0519189000430891,1.26160210226944,0.851108892599235,0.440794318550486,0.071830894164859,-0.0297105714397437,0.0992886736134556,1.21881841438316,0.649497933200367,1.51764570441928,0.609228431268598,-0.180636084172983,-1.4637208535976,0.183989284136762,0.404545661315519,1.31486141083772,-0.509576501524333,-0.160692091371302,-0.0701076819515212,-0.367709943127,0.10764450999744,-1.74124373064401,-1.66216047750667,-0.42062513452633,1.79581474382137,0.156265622856992,0.642747417082268,0.84078660566615,1.75727859102539,6537981.47218182
"160",0.504351109504193,0.0422350042390031,0.158479244639911,-0.473617710069838,0.332087639962134,0.991433371340229,-0.943635919476632,0.02409499629421,-1.28965595770059,0.158114265413345,-0.891151597262981,0.200562602898639,-0.388183218781333,-1.67709871985799,0.000772002839692036,-0.326168294260883,2.68597132400203,0.127242275386577,0.430378458019507,-0.625015972841943,0.0780446992902443,-1.40018079905932,1.0647314065055,-0.0255052567797045,0.159565589734976,-0.0388850367094558,1.14139474577156,-0.236717640047906,-0.211275236172596,-0.626686303842618,1.50066924257803,-0.898906723820567,0.20567269848958,-1.59160586411247,-0.791106372105637,-0.246282021075747,0.889759982151461,-0.622187771199704,1.11561252904971,0.320416954211426,1.71030187614125,-0.0300313513478215,0.0212762858660648,2.64560421906324,0.0827401381870488,0.708020962222193,0.0622745997664071,-0.0415808811193013,-1.27664192364642,-0.00699952558272587,0.00184470579698156,-0.000485933313574045,-0.00536572805779603,-0.0339109131891139,-0.109955461120607,-0.0839754584558668,0.0539679888430843,0.00180213574144972,0.0208843525265707,0.0102610015858967,0.050793989607075,1.26137996075399,0.851036590789709,0.44051664606459,0.0753665732803563,-0.0298018101738574,0.0976174020733839,1.21824772955476,0.648894557670278,1.51731902096388,0.608939073494752,-0.180650856471546,-1.46171892569821,0.179547458779512,0.404728801404388,1.314469149153,-0.509545262581454,-0.160541874491737,-0.0661428683318242,-0.367617058155422,0.107701415693976,-1.74074274991844,-1.66170116744601,-0.420680623539509,1.79533769922684,0.154409089379124,0.642335834047723,0.840393672587915,1.75716257725068,6539044.15373023
"161",0.504810604789212,0.0422402361854303,0.158642358375804,-0.474878540902817,0.331892156006811,0.992030821563019,-0.943301838717119,0.023998394357562,-1.28944086988825,0.15815007311601,-0.891189186092087,0.200298200004402,-0.388140486250877,-1.67719226769193,0.000870126245254468,-0.326336331368708,2.68645572590474,0.127251822236328,0.430489081867112,-0.624878300607814,0.0760734000158056,-1.40017408018592,1.06467858484911,-0.0256987436130658,0.159776870208784,-0.0396532646174893,1.14132398225712,-0.236799429917121,-0.211260525160763,-0.626695297342983,1.50047417067721,-0.89889704175199,0.205598110268326,-1.59167857304541,-0.791080149235407,-0.244711027989448,0.889860813527725,-0.622081491576915,1.11556257876019,0.320373448656015,1.71030033628373,-0.0298868037343062,0.021162379457865,2.64624020823724,0.0828604242573685,0.708103152078147,0.0622414729832657,-0.0410688422590216,-1.27663030798317,-0.00707336358721245,0.00190959496190826,-0.00041000988272809,-0.0053114474503409,-0.0338190008666294,-0.110720083698473,-0.0839402745002448,0.0539630404019348,0.0018061459656658,0.0211907621483597,0.0101989783824656,0.0505384656339093,1.26082912051236,0.850964696737475,0.440565977308536,0.072193771945666,-0.0298352375047538,0.0946197463930864,1.21809261607522,0.648932218953199,1.51728508150937,0.608962619901903,-0.180502171371759,-1.46151879044183,0.179206722051729,0.404748624924681,1.31446055790448,-0.509539688046815,-0.160590032558342,-0.0657924532775353,-0.367588296639031,0.107694287657495,-1.74066375553298,-1.6617391838314,-0.42058808703069,1.79543599476427,0.154470710346433,0.642347871746149,0.840421285546127,1.75714728934942,6539172.53531539
"162",0.505564649380618,0.0422277513093199,0.158908586147262,-0.474290363090367,0.331858975801262,0.99158369854968,-0.94300705848944,0.0239752329723758,-1.28926850080551,0.158248187479989,-0.891160540445237,0.199956913298718,-0.388224762223691,-1.67705345764715,0.000782334152249504,-0.326345678515496,2.68716863087857,0.12731111054417,0.430650561260431,-0.624646952280526,0.0772332062094848,-1.40017330092238,1.06451700295831,-0.0257621738737717,0.159641817916766,-0.0393139281555112,1.14128359879269,-0.236748502481462,-0.211279801708403,-0.626538922636315,1.50029567052269,-0.898727447760317,0.205651289144651,-1.59155714494821,-0.791049470971285,-0.243414260892325,0.889881396888162,-0.621973994417333,1.1153275007075,0.320267127020877,1.7103143902141,-0.0298318830225609,0.020950085073468,2.6444965923478,0.0825756237592134,0.70805834047809,0.0621700517428129,-0.0409891332057131,-1.27655397662237,-0.00710765908029058,0.00179551213071827,-0.000487755212235024,-0.00536680887348306,-0.0338453741018726,-0.109798456843178,-0.083789880583127,0.0541490103393372,0.00180920293154743,0.0214349395252693,0.00999875347737747,0.0502600680179503,1.26078003103059,0.851008957422814,0.440580407967443,0.073979714787793,-0.0299211910869733,0.0965267500892907,1.21840156117991,0.648937630863472,1.51727301221498,0.60884832207257,-0.180531432759136,-1.46129505753843,0.178222646373996,0.404672540705375,1.31445550916406,-0.509514253122085,-0.160760110989798,-0.0647317712979656,-0.36755037579002,0.107731992921448,-1.74063314707777,-1.66180373108592,-0.420488262300882,1.7953850423752,0.153793161657702,0.642296441869514,0.840547769514867,1.75703421386584,6539382.90867009
"163",0.50573947767835,0.0419638223263225,0.158471546757351,-0.475609236376151,0.332566090343652,0.992523064377443,-0.941463181265575,0.0238120105202252,-1.28781917242683,0.159261767043474,-0.891199890604798,0.197762349866723,-0.387862795901056,-1.67720682247249,0.000882531456102745,-0.326499132056443,2.69100661110489,0.12674659489006,0.431161997905254,-0.624354413938422,0.0756678370813014,-1.40002227919157,1.06374155457375,-0.0246487149077122,0.159237342443756,-0.0393552824679462,1.14125307282028,-0.236912539526427,-0.211444164388065,-0.626464384930615,1.49923697021588,-0.898206942755396,0.205487503800606,-1.59122002670422,-0.791126009709652,-0.246523047958235,0.889495871011186,-0.621483654772108,1.11490218146065,0.320051301120988,1.71010588965106,-0.0297661460503657,0.0212186888399129,2.64176558177462,0.0819788737963619,0.708194102668969,0.0620032867417395,-0.0406786811607389,-1.27628174776496,-0.00706560376937147,0.00181596170993565,-0.000465791436775766,-0.00546324985571524,-0.0338772845231228,-0.109694298821996,-0.0833491337845369,0.0540972685007559,0.00169499298124367,0.0214391866912699,0.0100123881615107,0.0489729691247184,1.26006138186803,0.851154408649547,0.440307387937291,0.0730066087635365,-0.030290139533097,0.101442778639861,1.21757863934008,0.648849067467608,1.51718400150241,0.608426234789068,-0.180668313433548,-1.45906759170378,0.17403688252769,0.404627887840791,1.31471553739208,-0.509654765600225,-0.160738400750413,-0.0604331716853164,-0.367241601528853,0.10791585056468,-1.74063107828998,-1.66137375991322,-0.420681823147296,1.79512431898747,0.152585025821736,0.64224729317417,0.840482841921464,1.75683798029876,6540490.37335278
"164",0.506504317989815,0.0418414023573235,0.157684855654976,-0.475238444054523,0.331993621727157,0.991977506191138,-0.941139809909791,0.0236919858177679,-1.2875000773394,0.159374759386886,-0.891152589783547,0.197805828571952,-0.387790640905101,-1.67726901844041,0.000831636405089614,-0.326420990689429,2.69151595909601,0.126827427066718,0.431182033190797,-0.62426967925378,0.0743075719199276,-1.40007431262482,1.06352829396258,-0.0238809653373079,0.159344068816052,-0.0395575956225025,1.14118142406893,-0.236958858437586,-0.211465305409661,-0.626390124597363,1.49906061164204,-0.898070504182058,0.205491191855565,-1.59121942112635,-0.791171620274556,-0.243087472838193,0.889438403470511,-0.621263940437476,1.11489627474997,0.320038939786544,1.71009233749788,-0.0295775453236739,0.0212626103237857,2.63608928377486,0.0819657042241133,0.708169418160563,0.0619211902518766,-0.040828815409688,-1.27612834716439,-0.00709591254941404,0.00186267805582028,-0.000445686045126319,-0.00536045951401409,-0.0342157177266897,-0.11041914022886,-0.0832638969355893,0.0545752209819095,0.00182244572169679,0.0212798732792572,0.0101437028431761,0.0486538965426085,1.25967794033075,0.85124222926503,0.440450449437721,0.074040022875317,-0.0304510464807729,0.103858906375889,1.217420668324,0.648790439894801,1.51712707922218,0.608372682669625,-0.180728407454635,-1.45870627412471,0.173046216950562,0.404438916159967,1.31472234919765,-0.509639550106998,-0.160721166464326,-0.0597740927688228,-0.3672039883174,0.107886799673673,-1.74058348898882,-1.66129405148154,-0.420707791672313,1.79511852901074,0.152476114748104,0.642276859919308,0.840388286241635,1.75684713164173,6540688.07664821
"165",0.506167038049443,0.042165371616609,0.158410370784385,-0.473861388934047,0.330817044713111,0.991130318398809,-0.93967636580629,0.0233275467474476,-1.28629728549301,0.159843132623986,-0.89126583410234,0.19667679275972,-0.387594500676699,-1.67704271927847,0.000924547554848003,-0.325566131155395,2.69439556735377,0.126408339931668,0.431645460789345,-0.623989625043893,0.0773715220696528,-1.40013631001965,1.0625616453216,-0.0215369948720118,0.159872044781932,-0.0410979950999113,1.14097165181067,-0.237161960627092,-0.211571630892206,-0.62629062706293,1.49801774385505,-0.897710921069294,0.20508666233862,-1.59090284104391,-0.791303669993151,-0.247224781241076,0.888970403232996,-0.620969632749609,1.11502020978475,0.319866546569153,1.7098468578907,-0.0295984782528431,0.0212280415954172,2.63589387842145,0.0823489877691272,0.707947894096547,0.0621611998208307,-0.0415221697139384,-1.27587337886521,-0.00725991496214836,0.00179149128929921,-0.000466870751726475,-0.00534835468227,-0.0349221932668747,-0.110152133193513,-0.0831352826062624,0.0535929302399549,0.00142957726333842,0.0210431705349351,0.00939125547603049,0.0478852667081196,1.25941626854501,0.851288174029991,0.440625447447675,0.0686692497820234,-0.0306338911562822,0.103601906452681,1.21756227976627,0.648745045791059,1.51695034546643,0.608194339583233,-0.180587568830993,-1.45685153387674,0.169939615099089,0.404677250241249,1.31478209030762,-0.509772775934843,-0.160623552667833,-0.0561619956117897,-0.367277632773161,0.108265050443038,-1.7408216806032,-1.66105156244252,-0.420583090442816,1.79489649165369,0.151288025521161,0.642322500958086,0.840251016980382,1.75662583826051,6541555.43316861
