"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gn","go","gp","glabel","g0","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lo","llabel","l0","mc","md","mf","mg","mj","mk","ml","mp","mlabel","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","ph","pi","pk","po","plabel","p0","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"125",0.383943333734899,0.19257573908163,0.6848499035265,-0.417417425691341,-0.14794781428158,1.16564626639516,-0.178488325061773,-0.427672331372371,-0.0997428600431545,0.401459554957724,-1.558861625524,-0.372462212891719,0.664465517150254,1.84490156744317,-0.418633939207021,-0.924330304828662,-1.33182647948001,1.50510704571319,1.63572446478971,-1.98004984952942,0.738609136647302,0.174128866957255,-1.22664749329861,1.46902382876349,0.370307650347696,-1.46695230525164,1.47539575364776,-1.69960337276338,-0.0366491626483864,-0.644820908748308,0.442163594063027,-0.55283367854179,1.2310224131854,0.964047775625397,-0.39940427286472,-0.84057831905698,1.22827552362505,-0.939433974746952,-1.47154773851509,-1.13483398707071,-1.57405564805603,0.233851594689281,-0.00469590408857711,1.74305620060036,1.11587456964107,1.44956234373789,0.256413009522242,-0.458085163928973,-0.424337068268752,-0.0604702547904316,0.000675153354992809,0.01005488701218,1.16913904072511,1.08595605979146,0.962002496665709,0.146654107725142,-0.00615821072733572,0.103151155584032,0.870729665793279,0.0690268465018681,0.0177063965400497,0.12861821555634,-1.26664980060688,0.600142748470603,-1.98568108379767,-1.0529546768183,-1.20469701558463,-1.38917868410119,-1.00601206779029,1.68372642876239,-1.27132569430874,1.33702851785904,1.61083414605144,1.3465617207951,0.29469809011972,-0.276603276499184,-0.849477632868555,-1.55568952249346,-0.214313904845729,1.44385993032973,1.72710659556998,0.582686223818941,1.12082941421214,0.16780249693143,-0.113112579420887,-1.10491748763152,1.73616691825472,1.43906150338351,0.797792980756226,0.11193322638273,1556544.9928645
"126",0.383944023542984,0.192575795115549,0.684866888740855,-0.41741764521643,-0.147941257642688,1.16564680975513,-0.178488311162336,-0.427671857798958,-0.0997432975363359,0.40146014545562,-1.55886175716236,-0.372463187129053,0.664464660159984,1.84490148496963,-0.418619475277061,-0.92432974749414,-1.33182741232303,1.50510611249325,1.63572311920139,-1.98004982352558,0.73860976258721,0.174128023572492,-1.2266467955765,1.46902355766741,0.37030800537956,-1.4669524284025,1.47539443703816,-1.6996026040446,-0.0366491126076432,-0.644820366754196,0.442162906548386,-0.552833107165732,1.23102268916602,0.964048041198295,-0.399403737089768,-0.840577475282792,1.22827546313758,-0.939434154782984,-1.47154771853061,-1.13483482848828,-1.57405624891686,0.233853415238753,-0.00467371694899704,1.74305445298584,1.11587463267066,1.44956219234095,0.256409799838903,-0.458084966207873,-0.42433751643939,-0.0604702155210951,0.000675295777372062,0.0100145399367936,1.16913817817713,1.08595600511212,0.962002976349561,0.146653975223754,-0.00615639007384862,0.103181568904347,0.870729347899254,0.0690237508400462,0.0176917607201408,0.128618346718287,-1.26665045130722,0.600142756056422,-1.98568168767717,-1.05295443024726,-1.20469684873694,-1.38917733385071,-1.00601198793335,1.68372705395643,-1.27132606442015,1.33702802659517,1.61083430044034,1.34656179885208,0.294698376825235,-0.276603890979329,-0.849478372756005,-1.55568945672508,-0.214313988971957,1.44385994688774,1.72710718686376,0.582686138572099,1.12082954549684,0.16780206380698,-0.1131134197435,-1.10491695506997,1.73616645046833,1.43906196216724,0.797792680567617,0.111933208249647,1556593.08012983
"127",0.383927748274268,0.19257679864462,0.684880346538594,-0.417417090909987,-0.147945810756933,1.16564402322784,-0.178488902049064,-0.427671054607797,-0.0997424932055307,0.401460418523038,-1.55886122853938,-0.372463226819828,0.664464264019395,1.84490142029098,-0.418563089095917,-0.924330444330113,-1.33182703161892,1.50510750324592,1.63572194442509,-1.98004774361644,0.738613876159948,0.174129422131645,-1.22664698777522,1.4690222927745,0.370306471376283,-1.46695172815357,1.47539188530359,-1.69960167190173,-0.0366514581026851,-0.644820167722751,0.44216127125751,-0.552833420247496,1.23102307480384,0.96404625640137,-0.399401909613857,-0.840577347935452,1.22827418164697,-0.939434003725208,-1.47154767143484,-1.13483320363132,-1.57405616012647,0.233852056892132,-0.00463014604220299,1.74305484133369,1.1158740038014,1.44956090085206,0.256415619585322,-0.458083510182274,-0.424336234133265,-0.060469098788319,0.000677114042204771,0.0100006831312334,1.16913660398368,1.08595334557269,0.962002282527012,0.146654743371348,-0.00615639192617182,0.103187305342585,0.870729495541429,0.0690187798888211,0.017701359404004,0.128616246302466,-1.26665121859202,0.600142045603127,-1.98568162814207,-1.05295694164701,-1.20469715889437,-1.38917859757042,-1.00601179408301,1.68372481130593,-1.27132573128396,1.33702774491406,1.61083495825284,1.34656187217625,0.294698412033469,-0.276605259209936,-0.849481081067257,-1.55569121733979,-0.214314955957593,1.4438575245454,1.72710849444076,0.582685241823437,1.12082914724959,0.167802945849925,-0.113115276312829,-1.10491803638647,1.73616596309007,1.43906220142995,0.797792836921457,0.111932643394269,1556783.75928515
"128",0.383940299749878,0.192574363207824,0.684942031637946,-0.417420843217177,-0.147946073586292,1.165645619535,-0.178490455843004,-0.427665018370771,-0.0997399794022155,0.40145747187886,-1.55885185807247,-0.37247590957025,0.664460583403655,1.84490865611436,-0.418202851193836,-0.924327352307532,-1.33182162690736,1.50510100061312,1.63571811386911,-1.98004792505576,0.738617243029345,0.174126548334299,-1.22664670849454,1.46902295110202,0.370302983808203,-1.46694868597689,1.47539054297831,-1.69960142132367,-0.0366565963565415,-0.644813729216916,0.442153144536646,-0.552833973344547,1.23102863707882,0.964050505706519,-0.399409369004401,-0.840580581708732,1.22827117144877,-0.939436537979529,-1.47154716711701,-1.13483706290315,-1.57405547696403,0.233852634170748,-0.00464823217975396,1.74305360252901,1.11586102413332,1.44956487624908,0.256408723996693,-0.458083661335458,-0.424338050241753,-0.0604652091931727,0.000665328019937894,0.0100191860776202,1.16912552192063,1.08595447915334,0.962008334322206,0.146657941423262,-0.00615468870518935,0.103149510370065,0.870724984341503,0.0690054420122458,0.0177171002854787,0.128610680459621,-1.26664893153771,0.600140279280424,-1.98568166294447,-1.05295983391822,-1.20469169005243,-1.38917875121089,-1.00601249859622,1.68372737969916,-1.27132424290848,1.33702463923367,1.61083285661746,1.34656138717417,0.294695885968482,-0.27660254581857,-0.849486652827209,-1.5556923924277,-0.214314106607705,1.44385720254616,1.72711053075446,0.582684539650473,1.12082952438456,0.167806374910239,-0.113113815909354,-1.1049215802837,1.73616820302421,1.43906244801665,0.797792153483495,0.111929690743909,1558010.27401287
"129",0.383909620478677,0.192571928900444,0.684924457133724,-0.417421487446288,-0.147900335550934,1.16564562420056,-0.178491570196541,-0.427663025777235,-0.0997378205706114,0.401457291455297,-1.55885356756315,-0.372470805021307,0.664458417364706,1.84490763764907,-0.418135010491776,-0.924327636944614,-1.33181889307759,1.50510278311499,1.63571627488014,-1.98004645165053,0.738617291646837,0.174126610777741,-1.22664696817223,1.46902352321443,0.3703019411989,-1.46694931109727,1.47539073885118,-1.69960290758236,-0.0366565237149358,-0.644812503581038,0.442153866258926,-0.552833804314952,1.23102813741542,0.96404970126444,-0.399410197009555,-0.840580454225051,1.22827220363878,-0.939433208261779,-1.47154721928579,-1.13483883085249,-1.57405766560171,0.233855006686813,-0.00465108732292747,1.74305394757914,1.11585689801899,1.44956426992844,0.25639278983241,-0.458082729102886,-0.424337875782652,-0.0604657906676577,0.000660648576800309,0.0100199476598763,1.16912369920321,1.08595347327526,0.962009769410276,0.146657623575191,-0.00615457709135254,0.103123782643314,0.870722503959607,0.0690144036111747,0.0177172730223831,0.128608658254706,-1.26665269299972,0.600139312428334,-1.98568128008683,-1.05296119647526,-1.20469274009223,-1.38917852718087,-1.00601275481837,1.68372702605392,-1.27132388295543,1.3370233773232,1.61083328593301,1.34656085459876,0.294696557738314,-0.276602675308327,-0.84948718449289,-1.55569404898601,-0.214315323866879,1.44385822485318,1.72711045226725,0.58268523760132,1.12082992344437,0.167806047233259,-0.113113507070264,-1.10492213440326,1.73616787668857,1.43906259930997,0.797791357522461,0.111929721959873,1558245.90494701
"130",0.383928606859383,0.192569457923549,0.684897359315247,-0.417423127604344,-0.147942146419104,1.16564411940942,-0.178492508310834,-0.427660432972781,-0.0997371262888834,0.401456039587224,-1.55885264537314,-0.372471251641137,0.66445716794581,1.84490408358838,-0.41800776114186,-0.924328203105116,-1.33182033176814,1.50510408455195,1.63571428426659,-1.98004747676387,0.738620682230317,0.174127121548197,-1.22664724647993,1.46902357778761,0.370304277684238,-1.46694914861775,1.47538924571302,-1.69960179481225,-0.0366566911535801,-0.644811836209377,0.442150874250986,-0.552836619977144,1.23102796952498,0.964049404263685,-0.399405491639634,-0.840579264167156,1.2282759156604,-0.939430615472876,-1.47154886792071,-1.1348414623891,-1.57406021261289,0.233854789568074,-0.00468410827457369,1.74305269986358,1.11585336685402,1.44956266894664,0.256362339215021,-0.458081471297494,-0.424339360253687,-0.0604663377487732,0.000655872068196873,0.0100257919496178,1.16911921162708,1.08595442816515,0.962009715144894,0.14666134643236,-0.00615753870912562,0.103138261532735,0.870722193992168,0.0690069698576692,0.0177320852672287,0.128607463131272,-1.2666554551485,0.600138139872447,-1.98567913884559,-1.05296115623088,-1.2046901340091,-1.38917966500702,-1.00601375779802,1.68372518853742,-1.27132354118241,1.33702529413371,1.61083144744313,1.34655862710008,0.294695141166855,-0.276601083492017,-0.849487040621448,-1.55569324461283,-0.214316662817268,1.44385627612715,1.72710929581607,0.582684881024217,1.12083110533678,0.16780777479015,-0.1131119141109,-1.10492197384163,1.73616643488722,1.43906308473273,0.797793958137671,0.111931238910597,1558678.21653496
"131",0.383992075067172,0.192562808604894,0.685016272026732,-0.417422776302985,-0.147868211943898,1.16564447131301,-0.178497837682119,-0.427661547867388,-0.0997376584496723,0.401459545501207,-1.55884699442288,-0.372446221557094,0.664454033724182,1.84490392011972,-0.417483402950187,-0.924331616256141,-1.33180824049547,1.50510674888931,1.63571461864075,-1.98004931210034,0.738625904721833,0.174124652929243,-1.22664345496728,1.46902452807247,0.370300567731331,-1.4669591856994,1.47538731782947,-1.69960431335275,-0.0366604959045163,-0.644809228102501,0.44214775600936,-0.55283954531128,1.23102288903165,0.964043962267178,-0.399401007091754,-0.840578978619737,1.22828246111191,-0.939426672304977,-1.47154891219192,-1.13484602825561,-1.57405809369019,0.233845473492477,-0.0047860754268913,1.74304996744815,1.11583406588598,1.44956847172578,0.256415316500952,-0.458081286884491,-0.424340064866919,-0.0604643505644051,0.000656035281771355,0.0100328405397177,1.16911019912468,1.08594391540196,0.962016579228268,0.146660380212533,-0.00615400155441023,0.103134459263402,0.870725604974292,0.0690012213620571,0.017784529695785,0.128608952711355,-1.26666679288221,0.600144837216748,-1.98568035227551,-1.05295933740578,-1.20467922042476,-1.38917977963945,-1.00600593885605,1.68372692866684,-1.2713242893138,1.33702769493178,1.6108331588197,1.34655482773623,0.294694112937747,-0.276598372704941,-0.849487357602075,-1.55569215700815,-0.214314054655313,1.44383908987612,1.72710362343672,0.582688901823433,1.12082778008517,0.167803856598622,-0.113110189991496,-1.10492589406625,1.73616009970068,1.43905757420615,0.797791629489828,0.111928825452237,1560485.37271331
"132",0.383954553799745,0.192561164799731,0.685047415394216,-0.417417597404951,-0.147803414112196,1.16564262170974,-0.178498250267291,-0.427660251394237,-0.0997359859429915,0.401450989107151,-1.55884684298939,-0.372439942186375,0.664454350120335,1.84490172078222,-0.417227987792301,-0.924331449328203,-1.3318015577088,1.50510388363502,1.63571474255694,-1.98004889702143,0.738628203371008,0.174124115541072,-1.22664085828232,1.46902474138125,0.370302181578385,-1.46695905297863,1.47538697498023,-1.69959945078287,-0.0366614277404574,-0.644807387057734,0.442147998692518,-0.552843348406025,1.23102007692396,0.964043776188134,-0.399402158474133,-0.840575470939862,1.22828612751674,-0.939426054556188,-1.47155180182699,-1.13484583554194,-1.57405822417904,0.233844051763611,-0.00477908715095145,1.74305397930466,1.11582814789215,1.44957105087011,0.256353948240186,-0.458079757295034,-0.424338787849687,-0.0604657835371756,0.0006547324785278,0.010022686920577,1.16910470221617,1.08594050076994,0.962020589833951,0.146659648235134,-0.0061539690063901,0.103130603783215,0.870724422542187,0.0690005967821018,0.0178235341270489,0.128611181935612,-1.26666597117158,0.600139461288839,-1.98567938861201,-1.05296124784614,-1.20468008232409,-1.38917897953517,-1.00600385662666,1.68372744400655,-1.27131987829174,1.33702975749148,1.61083170816155,1.34655477410109,0.294697276000668,-0.276596133972331,-0.849485652481963,-1.55569464388641,-0.214315009647503,1.44383942740806,1.72710454147856,0.58268902055628,1.12082866023514,0.16780379140086,-0.113109338350398,-1.10492336591988,1.73615738338985,1.43905626487784,0.797788461886142,0.111932650435268,1561355.00841424
"133",0.383907036044003,0.192559670174103,0.684989450891038,-0.417422864750961,-0.14781097626044,1.16564463160204,-0.178500707242384,-0.427658836006947,-0.0997331085489191,0.401449116744242,-1.55884926365911,-0.372445068185679,0.664454434718094,1.84490302869052,-0.416963444955932,-0.92433384830506,-1.33179811106583,1.50509980230064,1.6357145411957,-1.98005030292602,0.738631824073628,0.174124580710859,-1.22664311920932,1.4690238039326,0.37030200129867,-1.46695726144706,1.47538433948436,-1.69959646781361,-0.0366582034329202,-0.644804779106815,0.442143656797879,-0.552845372792708,1.23102075505278,0.964045241873404,-0.399403816434379,-0.840575455898602,1.22828274750157,-0.939425937862667,-1.47155654839588,-1.13484596229506,-1.57405682743742,0.233840983545429,-0.00479623381623737,1.74305193496903,1.11582450867091,1.44957364527815,0.256380103910179,-0.458081325374105,-0.42433920658116,-0.0604666235130845,0.000657567391975334,0.0100835535307715,1.16910182605536,1.08593496244752,0.962022827423526,0.146660100179786,-0.00615162163622183,0.103113478359726,0.870722672402066,0.0689913892621624,0.0178353087316258,0.128609815580405,-1.26666713299501,0.60013983187355,-1.98567909707444,-1.05296299139163,-1.20467725674466,-1.38917643748594,-1.00600251900583,1.68373234482526,-1.27131752488768,1.33702824419509,1.61083394962178,1.34655316853211,0.294697141105491,-0.276593250247275,-0.849484856144552,-1.55569352152759,-0.214316785066954,1.44382793614209,1.72710781372899,0.582685943406337,1.12082830043344,0.167803305875642,-0.113107138448711,-1.10492300753671,1.73615533357091,1.43905629911417,0.797786236965279,0.111935193164603,1562244.78442166
"134",0.383873254991112,0.192558881419404,0.684983934266574,-0.417423915742613,-0.147816123892664,1.16564223753959,-0.178499112676769,-0.427660457385238,-0.0997334751876875,0.401449577839303,-1.55884781063594,-0.372442156479839,0.664454575584335,1.84490258597004,-0.416907663212323,-0.924333743408368,-1.331799269239,1.50510069355006,1.63571466222176,-1.98004799300841,0.738631510712137,0.174126483549426,-1.2266423891112,1.46902253555888,0.370301384762852,-1.46695745617559,1.47538403185941,-1.69959718041326,-0.0366571031989884,-0.644805653728833,0.442145072834932,-0.552848001858807,1.23102176296489,0.964043989507436,-0.399405187971357,-0.840576786437112,1.22828506114814,-0.939424804685019,-1.471557030368,-1.13484396827755,-1.57405905905195,0.2338383475192,-0.00480422213197649,1.74305194110193,1.11582286811218,1.4495745907134,0.256393117368068,-0.458080071666192,-0.424340626994561,-0.0604645877484529,0.000656810800226745,0.00996732909260581,1.16910038611169,1.08593300673101,0.962025293245489,0.146658913705725,-0.00615150437397488,0.103146480656791,0.870721384872348,0.0690025906698608,0.0178603046262069,0.128609964171194,-1.26666795242123,0.600138240061005,-1.98567977163564,-1.05296507576592,-1.20467767102648,-1.38917547050361,-1.00599957714511,1.68373013603817,-1.27131662500057,1.33702797408661,1.61083465893007,1.3465527056856,0.294698631221049,-0.276593799744917,-0.849484817077538,-1.55569475329548,-0.214317191753073,1.44382376500279,1.72710466599186,0.582685533722994,1.12082968133417,0.167804428012755,-0.113105246168177,-1.10492289808695,1.73615370036206,1.43905334524508,0.797785120147786,0.111933169820412,1562437.43577698
"135",0.383841318668281,0.192555360721906,0.684890180383103,-0.417419102359974,-0.147800091965282,1.16563922739863,-0.178498185335322,-0.42766120870907,-0.0997352713698315,0.40144603035661,-1.55884656030784,-0.372428686601794,0.664455128361778,1.8449017274438,-0.416671799500627,-0.924338839199714,-1.33180174901511,1.50510044361364,1.63571764006899,-1.98004853821438,0.738629638648764,0.174124236514917,-1.22664107624794,1.4690265319161,0.370299159829636,-1.46695235036163,1.47538404181073,-1.69960027062272,-0.0366583712661343,-0.644803427198549,0.442140404847014,-0.552845422730793,1.23102030084848,0.964042748964016,-0.399406371920541,-0.840579055525821,1.22828391285464,-0.939427059074858,-1.47155809245503,-1.13484771128868,-1.57405646643976,0.233830712537329,-0.0047865298011056,1.74305170359859,1.11581190203417,1.44957533285324,0.256389348092994,-0.458080660166002,-0.424339970274702,-0.0604699883226354,0.000654117825155369,0.0100230763417902,1.16909837004476,1.08592887168356,0.962031164391068,0.146656411318384,-0.00615337582411273,0.103200156977137,0.870724397487002,0.0690004710981384,0.0178580972070938,0.128609675454198,-1.26666878781096,0.600137276481635,-1.9856781741916,-1.05296757727823,-1.20467244704202,-1.38916945446441,-1.00599958251715,1.68373132836488,-1.27132280265981,1.33702441502529,1.61084108154892,1.3465506049017,0.294699383441262,-0.276600586005724,-0.849485620318091,-1.55569582947097,-0.214318873222392,1.44381637441975,1.72710603210857,0.582681729320271,1.12083208729964,0.167807864257744,-0.113104471561728,-1.10492187106097,1.73615122151527,1.43905094531986,0.797789109699506,0.111936094185642,1563249.46239431
