"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gm","gn","go","gp","glabel","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lm","lo","llabel","mc","md","mf","mj","mk","mp","mlabel","m0","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","ph","pi","pk","po","plabel","p0","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"181",0.81707222532915,-0.283607757986159,0.0683199561053548,-0.585370317349395,0.490521576621031,1.2570255190132,-1.938759312427,0.34034387140938,0.184906461884497,-1.56449430672199,0.647865030867005,-0.648823354067312,1.27064316767093,-0.179595924777385,0.00303211218060669,-0.372307356990833,3.65254173996714,-0.345174263111147,0.557842619243083,-0.211525045934832,-0.156514912120869,-0.852316377174391,-0.135076397019259,0.937721818728467,1.39674523255798,-1.65628272252103,-0.658566619078452,0.182090839398346,-0.7200821366093,-0.421551235569463,1.28691906574752,0.985031584311552,1.15328251510255,0.797903198107699,-0.487737531121914,-0.907519870357125,-1.41148124026251,1.7973404070173,0.526192050422903,1.48272940104252,1.77004489053356,-0.0301877870379406,0.0411017913330662,1.56440843806005,-1.41180361014359,0.77370520547678,0.0405641144924407,0.0835576488031774,-0.253589172446295,-0.00568436448953654,0.00708092692061286,-0.0220701035178114,0.039282074908143,-0.095152337865954,-0.357323443731501,-0.153880600857476,0.151487902389182,-0.00820042865635149,-0.116012960458069,-0.25049788102216,-0.68573166278926,-0.325738650291457,-0.889315028213184,0.224453463583411,-1.03190501660814,-0.243504524234657,0.779589853659279,1.80030490577471,-1.43948294747339,0.28913070734527,-0.705000259076434,-1.95100989813638,1.48575460097768,-1.41885967560523,0.631653106502775,-1.86715387881922,-1.90804154314964,-0.747014178124384,-0.987489527814246,-1.75713744095841,1.69940473630975,0.423408268385353,-1.65157790554773,-0.216456681253961,-0.925406681873488,-1.4226465358481,-0.102634397734976,1.28000480438964,0.929830368046341,4953713.53160679
"182",0.81688616351394,-0.282889938835765,0.0680451094107518,-0.585401124982604,0.491475397756958,1.25689168944446,-1.93861025500847,0.340090430743982,0.184687988765621,-1.56406321170279,0.64749928131641,-0.64618591040803,1.27064181728167,-0.179591407773,0.00307059887264065,-0.372708485160331,3.65109587343985,-0.345276507774318,0.557908059761439,-0.211605283766954,-0.155703425650569,-0.852335272986328,-0.135069920484722,0.935509345323314,1.39647048390868,-1.65598673011822,-0.658628840674083,0.182034716339391,-0.720183905148118,-0.42163960762509,1.28676494353508,0.985033800462174,1.15326780627091,0.797890110673144,-0.487806268352056,-0.906942402186089,-1.41161298091674,1.79713266643671,0.526171012257544,1.48216763988865,1.7700085228284,-0.029019366049205,0.040795973635479,1.56254569128178,-1.40759813606585,0.773777039350607,0.0404548197776082,0.0810116227954311,-0.253576043201697,-0.00582014591735388,0.00712993671403277,-0.0218824697820687,0.0391803866011096,-0.0973467601201343,-0.352818830919657,-0.154282103825888,0.148611957691925,-0.00747868320563179,-0.115079733074337,-0.249526264754684,-0.685644265260427,-0.325837053311555,-0.8889475033577,0.224156712781657,-1.03189846198087,-0.244239426078556,0.779702102413105,1.79860049102787,-1.43949911767655,0.289080114062554,-0.704957099187747,-1.95109379523365,1.48567931783605,-1.41871703976899,0.629646228470771,-1.86717442513015,-1.908086970665,-0.746913921616881,-0.987472730879796,-1.75705776707287,1.69942081055792,0.423499744458106,-1.65146433095129,-0.216372778523386,-0.925324861986166,-1.42193643532868,-0.102545621993405,1.27996561460821,0.929941975236365,4959792.75567865
"183",0.816905410464881,-0.2825644340784,0.0681772980264669,-0.585458184910507,0.489729337281204,1.25690500800804,-1.93860269645332,0.340036998706185,0.184622250142997,-1.56400225838831,0.647455191572899,-0.645579907614168,1.27065514856893,-0.179581310081652,0.00309200943238542,-0.371866374587874,3.6500220374307,-0.345232790107297,0.557894555929878,-0.211521364625557,-0.156204192804968,-0.852319016875024,-0.135003615320779,0.935024460973566,1.39645362389626,-1.65594696957107,-0.658647503762728,0.182082716185343,-0.720199410484629,-0.421693335017319,1.28676895313462,0.985089387187484,1.15330340555236,0.797796544941346,-0.487792644745977,-0.906893341274733,-1.41162838155567,1.79706912967485,0.526168402018517,1.48212100657701,1.77000723827059,-0.0290746155858669,0.0410068751399835,1.56211510759102,-1.40671619332375,0.773745379015663,0.0404571712622297,0.0803332784903472,-0.253481413774162,-0.00576436379837411,0.00714626039614029,-0.021958646513896,0.0391608426505007,-0.0965500482330806,-0.351834865512362,-0.154454537435704,0.148512874103068,-0.00741537795494664,-0.114320906232036,-0.249339668960265,-0.68564347383101,-0.325767301807862,-0.888823069920365,0.224076681929339,-1.03188896844774,-0.244579844420518,0.77970632449568,1.79821469101083,-1.43955537027186,0.289154453430004,-0.704913323828813,-1.95110969007165,1.48567141489141,-1.41859028076845,0.629369087285943,-1.86715535203171,-1.90810348831234,-0.746869504451659,-0.987386000282248,-1.75704790395285,1.69946617133927,0.423507384317917,-1.65144884943582,-0.21641829748184,-0.925288681473211,-1.42177493830928,-0.102550426344192,1.27993516092684,0.929863351117811,4961085.9901981
"184",0.816919965562259,-0.282715338068518,0.0680803195678483,-0.5854633611993,0.489360939942122,1.25689553497688,-1.93858178943903,0.340020407929894,0.18461990631332,-1.56400650351587,0.64746162616358,-0.645500501085654,1.2706735784043,-0.179587773785753,0.00310742620690772,-0.37163299444133,3.64988910059306,-0.345241717106409,0.557899298475818,-0.21153136175147,-0.155890818913363,-0.852348104182306,-0.134986953070236,0.934994213840878,1.39643575166051,-1.65593662681302,-0.658646173642167,0.182078511221798,-0.72019636149565,-0.421679566370475,1.2867628139952,0.985089921505467,1.15330720826749,0.797774362239285,-0.487783294006744,-0.906869584943573,-1.4116088101723,1.79706549072554,0.526172938909253,1.48211480609632,1.76998271835275,-0.0288986510102929,0.0409370252381183,1.56208603581481,-1.40660802519607,0.773752124788591,0.0403965280966539,0.080129389442621,-0.253488129773328,-0.00578543455531681,0.0071622224415444,-0.0219143790496428,0.0391676323466108,-0.0963987422219116,-0.351721850663653,-0.154469247626698,0.148494402584984,-0.00748996339293049,-0.115094399912786,-0.249313213163372,-0.685642302261416,-0.325757251401562,-0.888817002932445,0.224049888530835,-1.03187317627175,-0.242815839816093,0.779711043474077,1.79818792811054,-1.43954810035832,0.289165038073696,-0.704912102543431,-1.95112958017266,1.48565426866747,-1.41858914926504,0.629300684690623,-1.86714973942606,-1.90810686904446,-0.746861860526683,-0.987394446211777,-1.75706573697982,1.69944614769767,0.423518413767922,-1.65144867092911,-0.216417646872671,-0.925289239744813,-1.42174261997151,-0.102526258382226,1.27992888291471,0.929847228193677,4961232.30892658
"185",0.816904252460476,-0.282772472468957,0.0680555438010616,-0.585450008108607,0.489466678429335,1.25688923577636,-1.93858509106299,0.340003334299271,0.184610112234884,-1.56399942863132,0.647453888956727,-0.645435337842427,1.27067689096984,-0.179574179345706,0.00311538290649886,-0.371648790598002,3.64995680240516,-0.345237369062514,0.557886991768903,-0.211529507158597,-0.155845807455263,-0.852341890915047,-0.134983625184454,0.934962378541683,1.39643692561675,-1.65593807026029,-0.658644720657438,0.182082597240529,-0.720196511278596,-0.42168891435723,1.2867436990433,0.985089335794585,1.15330275210891,0.797785223233378,-0.487786065531201,-0.906846909055702,-1.41162435606465,1.79706470163458,0.526173958815416,1.48211137362042,1.76997460159118,-0.0289894001308803,0.0409176382538519,1.56208968678443,-1.40653067110169,0.773758085731472,0.0403167090115528,0.0801133533230099,-0.253491962536383,-0.00583785274935343,0.00715430773586566,-0.0219350890780017,0.0391673105351632,-0.0963993766289658,-0.351604286439516,-0.154464404540803,0.148459480343557,-0.00757580731509743,-0.115303071131484,-0.249285858174154,-0.685661539648008,-0.325755530305913,-0.888815055912883,0.224053666027464,-1.03186786823884,-0.24241502302275,0.779713037980761,1.79815081774216,-1.43955294977663,0.289164832718103,-0.704918303510021,-1.95113487280251,1.48564674390644,-1.41859087098814,0.629278002444848,-1.86715366789393,-1.9081008082096,-0.746865760069186,-0.987396143618414,-1.75705172316208,1.6994537313878,0.423521269472308,-1.65144563911062,-0.216408651184566,-0.925274892482469,-1.4217212803476,-0.102536622151738,1.27993308414281,0.929852032752669,4961343.303131
"186",0.816858761039052,-0.282469486983255,0.0682571494550528,-0.585506550774353,0.490314854697521,1.25684071979033,-1.93844534848294,0.339857782985464,0.184548640183195,-1.56373802794481,0.647489016680146,-0.644190779864901,1.27057805658271,-0.17967564984986,0.00304215371072217,-0.370762048117661,3.64977369114584,-0.345347457208837,0.557883976260104,-0.211456392245219,-0.154357261900529,-0.852353201091551,-0.135030173395773,0.933842399967527,1.39646350914979,-1.65593251897746,-0.658582270102241,0.182105739342996,-0.720287135912114,-0.421718863146075,1.28657014858804,0.985032837349638,1.15326893681573,0.797751510474839,-0.487680974419512,-0.906610147114756,-1.41151116433475,1.79692876757421,0.526140790975882,1.48190456286418,1.77001176391368,-0.0286400507642351,0.0409525083805349,1.56124030643896,-1.4047566620244,0.773734255488064,0.0401957454857598,0.0786333581163079,-0.253512247767051,-0.0056352858431675,0.00710813763285336,-0.0218499355638382,0.0391843472967109,-0.0945999091827025,-0.349314213015875,-0.154642189574263,0.147774278050009,-0.00772782441013919,-0.114537600294936,-0.248735052243375,-0.68578086172936,-0.325763995276825,-0.88862924952102,0.223969175258031,-1.03183313129869,-0.242095270456427,0.779566772604418,1.79741585627353,-1.43945010629194,0.289118667705233,-0.704778997544357,-1.95110639546134,1.48562415007469,-1.41851635927696,0.628376185575504,-1.86703158757645,-1.90806397816608,-0.746805995194061,-0.987427101760701,-1.75699184044449,1.69950516434004,0.423518451868063,-1.65141828885255,-0.216358724438847,-0.925149840068764,-1.4213501824969,-0.102460375197219,1.279966319172,0.929850010432895,4964179.794879
"187",0.816795436352277,-0.282108894731085,0.0693156443304776,-0.585519924864943,0.489165606499533,1.25690140494195,-1.93841974520091,0.339773087141879,0.184511930015986,-1.56349342034256,0.647458058239779,-0.643458396822072,1.27056851633523,-0.179679071141364,0.00314648297780912,-0.371319321580457,3.64618587385336,-0.345343011367205,0.557999168079481,-0.211470932262922,-0.154927187723572,-0.852356628283478,-0.135051108944053,0.933244090930469,1.39635909236518,-1.65582040184778,-0.658582545792627,0.182103118873411,-0.720267415457178,-0.421689447018615,1.28647830582606,0.985052271838253,1.15325805815874,0.797728063454457,-0.487671629725445,-0.906367562636677,-1.4114715538384,1.7969018242519,0.52621929405536,1.48178154618773,1.76993737606574,-0.0280130656615909,0.0410575815087907,1.56069389793544,-1.4036230262175,0.773711682637193,0.0401597322208983,0.0778733101812196,-0.253432867244397,-0.00585461713019249,0.00713323514341122,-0.0218395647779231,0.039175708637029,-0.0966020249329734,-0.347989620575989,-0.154869052065925,0.147329216679917,-0.00770264240026623,-0.113505747246611,-0.248483231372936,-0.685758940070509,-0.325802768591803,-0.888564912758678,0.22384567683304,-1.03180147947689,-0.242681566473297,0.779521527687004,1.79712204682279,-1.43941965224747,0.289079273400188,-0.704754597657284,-1.95102506593233,1.48557799841623,-1.41851815008042,0.627652766553849,-1.86694794760048,-1.90795026562536,-0.746714580289194,-0.987378307483944,-1.75699557788053,1.69941184087897,0.423465692269254,-1.65148747359281,-0.216444092177039,-0.925113744319947,-1.42116930875602,-0.102417896847867,1.27994025935277,0.929881112039851,4965864.02504584
"188",0.816790274785098,-0.282007377493207,0.0694396762702792,-0.585523354826677,0.489211304395542,1.25690557414225,-1.93842039099814,0.339770485316585,0.184516742362874,-1.56349706577375,0.647453550763873,-0.643414894674522,1.27056520871202,-0.179688633958007,0.00311399466009319,-0.371613589543723,3.64614273278002,-0.345347643250307,0.558002099355788,-0.21146458632444,-0.154900406791474,-0.852356967150117,-0.135046611789317,0.933205137013412,1.39635840973413,-1.65581689647106,-0.658592705007286,0.182108630152265,-0.720264424513859,-0.421691136980048,1.28647846944265,0.985046430415392,1.15327002061336,0.797726273379164,-0.487674270026784,-0.906349469185786,-1.41146415301816,1.7969069198663,0.526212358845971,1.48179862358129,1.76992315755687,-0.0282338601549993,0.0410752555594595,1.56067330079144,-1.40361125279923,0.773701890016917,0.0401756343160594,0.0778705009552609,-0.253436453007854,-0.00574093355147952,0.00713679349828386,-0.0218414277754182,0.039185150802507,-0.096664045338161,-0.34796825564405,-0.154873676453036,0.147308809423077,-0.00770588155089287,-0.113850948127362,-0.248459412292235,-0.685762286755848,-0.325805941729524,-0.888574011322588,0.223850029964272,-1.03179842250991,-0.244054781611862,0.779525714421153,1.79711451888773,-1.43941002133466,0.289074206807561,-0.704753437243544,-1.95101276259198,1.48557573618104,-1.41852017618407,0.627653707316882,-1.86694326817465,-1.90795649218444,-0.746704726858721,-0.987372097781554,-1.75700656011815,1.69941305353735,0.423464603386249,-1.65149274709881,-0.216436378704167,-0.925127778442114,-1.42116335801665,-0.102413752232174,1.27994157189643,0.92988814359378,4965912.28703989
"189",0.816684785082097,-0.281784420284809,0.0691927258420904,-0.585510207553354,0.489201292963446,1.256934105483,-1.93835915137796,0.339704536794297,0.184495560471135,-1.5634497268639,0.647427888491992,-0.643186943530841,1.27054164630115,-0.179685733681098,0.00315457104552691,-0.371797857647585,3.64715081578227,-0.34537723923329,0.558029975489897,-0.211459443463441,-0.154732079575332,-0.852417879635912,-0.135014261682628,0.932899567417875,1.3963796599699,-1.65577389904584,-0.658606588598017,0.182114958616819,-0.720250820448193,-0.421687104793058,1.28644522843467,0.985075878738584,1.15327127464883,0.797759867398891,-0.487677910024938,-0.906285842980208,-1.41148874391474,1.79687813968322,0.52622530217252,1.48178524916654,1.76990780394004,-0.0281475385103677,0.0411462554439004,1.56048655482797,-1.40313730454228,0.773706974915526,0.0401179383737583,0.0776453724451669,-0.253415661115996,-0.00588273983440595,0.00716788879168031,-0.0217519713103775,0.0391800408783741,-0.0963314801068086,-0.347367420062099,-0.154931003035844,0.147227553280414,-0.00772661570649329,-0.114611417993235,-0.248306962250706,-0.685775727116606,-0.325753679124463,-0.888514921243734,0.223822155051541,-1.03176067491345,-0.24342989122459,0.779541821071471,1.79689567833606,-1.43940394451063,0.289061732325911,-0.704740966984295,-1.95108470564042,1.48557397893842,-1.41849515041655,0.627439047457839,-1.86688553857566,-1.90791369275212,-0.746694953539441,-0.987339114929375,-1.75700265920778,1.69943684665601,0.423439072565223,-1.65154693596005,-0.216490572959035,-0.925199558465726,-1.4210564128372,-0.102445101188371,1.27997915588804,0.929887437840269,4966637.90219207
"190",0.816696522086956,-0.281744034132437,0.0693861243010393,-0.585522515051783,0.488967657429722,1.25691320195062,-1.93833773790983,0.339708578415091,0.184496690477776,-1.56344848533472,0.647437553075443,-0.643013977788813,1.27053608579897,-0.179697079629932,0.00312839776402177,-0.371615864861209,3.64748469107235,-0.345386898755732,0.558033363611921,-0.211481419602349,-0.15480274682553,-0.852444127691896,-0.135003240425791,0.932831838217924,1.39636762743283,-1.65577579577716,-0.658613025944385,0.182097068333568,-0.720251760457363,-0.421705379973569,1.28644135792767,0.985095017881403,1.15329286881199,0.797744607467012,-0.487687309739255,-0.906255788715883,-1.41151242955382,1.79687883442282,0.526235651374335,1.48180674194,1.76987575121089,-0.0282825935449358,0.0411999049102118,1.56040358833866,-1.4029720046942,0.773727167430124,0.0401243916587883,0.0776787660473832,-0.253416157960713,-0.00560954038449849,0.00715154983124095,-0.0217682937958972,0.0391763195377171,-0.0966013657409291,-0.347172008851201,-0.154936284307595,0.14720455259155,-0.00781531304823318,-0.114219698425558,-0.248276227326154,-0.685767417904838,-0.325758078479653,-0.88849341402328,0.223818479241973,-1.03176410292872,-0.243188467312447,0.779560484052636,1.79684262241569,-1.43941371565963,0.289077673002823,-0.70472453254967,-1.9511233083363,1.48555954605418,-1.41847268336606,0.627292689637252,-1.86687617178255,-1.9079199973605,-0.746695875270025,-0.987345382251425,-1.75701098099597,1.69944337905135,0.423446294503055,-1.65152454230361,-0.216482108055994,-0.925209317405249,-1.42105073543739,-0.102460473257561,1.27997153956996,0.929888154075799,4966870.55557797
"191",0.81667629340604,-0.281602807727715,0.0689399786939409,-0.585549791119729,0.488979153466063,1.25691878649993,-1.93830460004238,0.339682632659111,0.184520523134458,-1.5634236033439,0.647422645772017,-0.642753113975408,1.27055624181399,-0.179699982357014,0.00306610445575598,-0.372068431126661,3.64652397990132,-0.345398075772018,0.558020150932726,-0.211491376157754,-0.155483878585744,-0.85242837261648,-0.135025869362616,0.9327035400089,1.39634831080226,-1.65572955494633,-0.658638744399346,0.182096287435912,-0.720305468103002,-0.421714601160029,1.28647435878814,0.985061275151578,1.15328919467991,0.797738701833333,-0.487685807726767,-0.906228979751942,-1.41153954710588,1.79681444632211,0.526284158077358,1.48178717571329,1.76986415575521,-0.0287105064535973,0.0410081586175869,1.56025385546784,-1.40261862536808,0.773714126810446,0.0401522113206338,0.0775091831660068,-0.25335274771073,-0.00567016228172253,0.00715995135503996,-0.0217710323846016,0.0391498772084645,-0.0963653642258439,-0.346926951897301,-0.154942572431255,0.147140013292871,-0.00806404162809396,-0.114477426231642,-0.248179755315071,-0.685779468513388,-0.325789594609984,-0.888461309028352,0.223816432228479,-1.03177264896392,-0.242078626853165,0.779550072047645,1.79669062000689,-1.43941009028416,0.289106944308788,-0.704675483542636,-1.95114123591679,1.4855712920297,-1.41845900151798,0.627206448884882,-1.86682774442367,-1.90790294916825,-0.746692078372846,-0.987318642040547,-1.75701004153696,1.69940330081642,0.423448819389407,-1.65150579119944,-0.216495817266231,-0.925210712729086,-1.42099187281156,-0.102466244380961,1.27999492333115,0.929902552445211,4967314.5289335
