"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gm","gn","go","gp","glabel","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lm","lo","llabel","mc","md","mf","mj","mk","mlabel","m0","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","ph","pi","pk","pm","po","plabel","p0","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"511",0.471135591091475,-1.7802634145887,0.111149903629028,-0.343306833775213,0.852518246599635,1.40031620179379,-1.56390833423108,0.0673702839813497,-0.878477299502215,1.20684953573971,-0.0849116453364419,0.99026107638148,-1.65150014339465,0.621585436753213,-0.415489097308881,0.228226094422212,-0.617673738513697,1.09761760928478,0.0146128802664844,-0.903347673097731,-0.102946586580775,-1.4052170039898,-0.452517549416931,-1.47797927595148,0.284368011537135,-0.951449469279506,0.0664787755465138,-1.04237871680871,0.0901544194182611,-1.19654185890078,0.0967452474810436,-0.226649364504407,1.95484660757206,-1.4012149481624,-1.45179664216608,1.7358231524823,0.281213319080955,1.75113982996655,1.59296448438368,-0.559323798706133,-0.116652847386021,-1.4555212364555,-0.33553120730448,-0.125002551314429,-1.1527109770407,-1.50118215299346,0.35522951257785,0.488474938912517,-1.31233509102377,0.280940183290449,0.0103244411411286,0.0760562093661067,0.027426579073779,-1.85568679271587,0.047934552856314,0.00603424525453056,-1.95322420869884,-0.475219444986944,-0.632915303021797,-0.504475249213219,1.72156525801658,-0.49688720519924,-1.03423892269952,-1.05919385777754,1.54496670461453,-0.633515160342355,-1.35490235325215,-0.389121927342906,0.505233350037553,0.395411097863286,-0.345979039146996,1.59916093299862,-0.866367580506995,-0.462676701722471,-1.56935003630761,-1.25381060086128,-0.37213971535785,-0.0934881168984395,0.493298909142234,1.30925677811253,-0.852198645574873,0.538248798542738,1.83210995356363,0.66844678721285,-0.277129571599593,1.04766169108568,-0.280042130628515,1.65245980737939,-1.16928664856596,-5026446.38827491
"512",0.471122645331667,-1.78026343530558,0.111284074928092,-0.343307975760279,0.852521650324387,1.40031642249797,-1.56390702684183,0.0673699579856554,-0.878477465056187,1.20684908445753,-0.0849112758737201,0.990260567839299,-1.65149985200086,0.62158580856819,-0.415390391723495,0.228215673018318,-0.617675030375625,1.09761743087276,0.0146132485418526,-0.903347319145371,-0.102946137714427,-1.40521723384273,-0.452517959769029,-1.47797789157866,0.284367983088364,-0.951449327603037,0.0664791952291869,-1.04237870421822,0.0901545948163795,-1.19654156831323,0.096745183704196,-0.22664929650874,1.95484650726608,-1.40121452116679,-1.45179643706882,1.73582285419129,0.281213614135685,1.75113942170035,1.59296434547871,-0.559323654806848,-0.116653305428254,-1.45552464691397,-0.335402593851508,-0.125001601556807,-1.1527111698344,-1.50118269092417,0.3551733439283,0.488474977148812,-1.3123330688019,0.280939467493027,0.0103178960982622,0.0759887001192333,0.0274265589217575,-1.85568782258452,0.0479319527011939,0.00603085392611049,-1.9532241426907,-0.475068870555629,-0.632889162194975,-0.504475291992804,1.72156529562669,-0.496887528264545,-1.03423914244821,-1.05919362964976,1.54496781210715,-0.63351546872768,-1.35490241636865,-0.389121644361789,0.505233317178736,0.395410333458082,-0.345978486202962,1.59916110090181,-0.866367411726778,-0.4626768763028,-1.56934991710112,-1.25381097494999,-0.372139674839086,-0.0934872591248212,0.493299340032413,1.30925701017113,-0.852198126596463,0.538249462405761,1.83211063815167,0.668446661289897,-0.277129338529582,1.04766138218329,-0.280042182791626,1.65245958767512,-1.16928686154773,-5024878.6489601
"513",0.471116620932234,-1.78026232701617,0.111401603156878,-0.343307110966012,0.85252557273284,1.40031668175584,-1.56390849141764,0.0673689287535242,-0.878476969398126,1.20684942676473,-0.0849105383195911,0.990258339289297,-1.65149934641773,0.621585615232399,-0.415298834836495,0.228206693585791,-0.617670529286331,1.09761499657258,0.0146139471352526,-0.9033477121268,-0.102946224121953,-1.40521682407696,-0.452517844986703,-1.47797766482131,0.284367100730167,-0.951450070790853,0.066478913138545,-1.04237928013412,0.0901538784609715,-1.19654099707937,0.096744612421891,-0.226649408255758,1.95484683289739,-1.40121479212623,-1.45179588461034,1.73582305554845,0.281213896860845,1.75113957198087,1.59296515886042,-0.559323617415102,-0.116653814808119,-1.45552590256994,-0.335281393666117,-0.125000718912331,-1.1527104902326,-1.50118287054694,0.355141824711546,0.488474930856517,-1.3123333782742,0.280939264384033,0.0103123775731649,0.0760683586247759,0.0274266974444344,-1.85568762977766,0.0479325860559589,0.00603459414647886,-1.95322326053028,-0.474916083176903,-0.632878407627223,-0.50447454322336,1.72156500894433,-0.496887899555086,-1.03423956642833,-1.059192791441,1.54496950266001,-0.633515319771254,-1.35490118307156,-0.389121580140741,0.505233847337739,0.395409892805014,-0.345978878947326,1.59916112585299,-0.866367650132892,-0.462676314469429,-1.56935026334008,-1.25381150130502,-0.372139741931244,-0.0934869403697527,0.493299175311044,1.30925711589265,-0.852198554443991,0.538249204212957,1.83211072717963,0.668447026441955,-0.277129400012447,1.04766189797332,-0.280042472519091,1.65245962798748,-1.16928720885622,-5023424.43051273
"514",0.471113422578758,-1.78026248880025,0.111435285037113,-0.343307004555384,0.852526933015233,1.40031645450233,-1.56390848711233,0.0673684988530266,-0.878476843526193,1.20684966154907,-0.0849105461831596,0.990259063383305,-1.65149973130584,0.621585748725127,-0.415273848308643,0.228206918274103,-0.617668714578091,1.09761481218391,0.0146137872880419,-0.903347829570811,-0.10294541280491,-1.4052164310506,-0.452517575033202,-1.47797795267316,0.284366921120226,-0.95145007320082,0.0664789284202869,-1.04237936466714,0.0901538985615559,-1.19654113519384,0.0967444105263416,-0.226649279878349,1.95484654805703,-1.40121496540865,-1.45179576970259,1.73582318311131,0.281213872234972,1.75113941497868,1.59296500604701,-0.559323869511302,-0.116653951107635,-1.45552467539811,-0.335251433003168,-0.125000330369177,-1.15271038379561,-1.50118311095679,0.355113115072149,0.488474603101503,-1.3123338087306,0.28093909760808,0.0103105532201053,0.0760293170405999,0.0274267634473229,-1.85568789749047,0.0479334771742288,0.00603520073078676,-1.9532231172546,-0.474869849623308,-0.632876373597707,-0.504474443186472,1.72156477032803,-0.496887911977374,-1.03423952519274,-1.0591927119218,1.54496900276089,-0.633515717974349,-1.3549011295473,-0.389120997290182,0.505233872016851,0.395409879686708,-0.345978992067342,1.59916115355949,-0.866367672146757,-0.462675951396678,-1.56935037200047,-1.25381127930046,-0.372139546179319,-0.0934867739858328,0.493299065569879,1.30925709183363,-0.85219820569072,0.538249298128154,1.83211060625763,0.668447328896957,-0.277129492936564,1.04766182483014,-0.2800424295464,1.65245948746447,-1.16928747795975,-5023015.80039062
"515",0.471079655679337,-1.78026355143333,0.111948410417066,-0.343307166952525,0.852532887688744,1.40031537694376,-1.56390690746039,0.0673697125301785,-0.878477048242962,1.20685071355451,-0.0849112278391479,0.990244009185868,-1.65150005589501,0.621586455734803,-0.414908708865306,0.228174844876107,-0.617659159181734,1.09761512835007,0.0146142248822772,-0.90334777935448,-0.10294574536519,-1.40521792779354,-0.452517113445525,-1.4779768107984,0.284367676723098,-0.951447949082191,0.0664799181183409,-1.04237879817889,0.0901523913730197,-1.19654153323972,0.0967440992540942,-0.226648585884493,1.9548456707326,-1.40121556349655,-1.45179636461818,1.73582354158378,0.281213140680384,1.75114059830395,1.59296481699391,-0.55932322746513,-0.116654061670777,-1.45552100455472,-0.334772720672909,-0.125002371997586,-1.15271036356072,-1.50118303361773,0.35486324995073,0.488476070448941,-1.31233373757562,0.280938491373237,0.01027845008873,0.0760253302654661,0.0274273167638031,-1.85568845654164,0.047926052798923,0.00603797822387403,-1.95322244200545,-0.474255013754641,-0.632798779985646,-0.504472773823769,1.72156441198446,-0.496888334265452,-1.03423890194439,-1.05919406961432,1.54497579435942,-0.633515558577642,-1.35489704879464,-0.389120190811237,0.505234072002463,0.395410093134777,-0.345978964558831,1.59916007161968,-0.866368957518064,-0.46267528444646,-1.56935031595966,-1.25381222433344,-0.372139866180169,-0.0934859491561296,0.493298679257827,1.30925644191535,-0.8521988634799,0.538250708109249,1.83210857752776,0.668447575003943,-0.277129795690271,1.04766335920365,-0.280043957139096,1.65246134748318,-1.16928752791208,-5016991.42835747
"516",0.471065525878473,-1.780263933328,0.112070009707422,-0.343308447757738,0.852532297823869,1.40031597669789,-1.5639059353355,0.0673695631176692,-0.878477108560429,1.20685042373621,-0.0849114344481416,0.990247983273398,-1.65150020050955,0.621585930442776,-0.414820701232939,0.228163601878767,-0.617652568045832,1.09761601473564,0.0146134740861523,-0.903347699844899,-0.102946363270888,-1.40521810209222,-0.452516869587266,-1.47797716375065,0.284366978092225,-0.951448666749527,0.0664789939208568,-1.04237985489615,0.0901528625583756,-1.19654087273228,0.0967445517096941,-0.226647960074398,1.95484612037886,-1.40121499286262,-1.45179558084778,1.73582377934845,0.281212851958842,1.75114049312298,1.59296480508036,-0.559323076562109,-0.116653683095186,-1.45551847625019,-0.334646159646342,-0.125004145583273,-1.15270965167752,-1.50118252548978,0.354811522327569,0.488473216321,-1.31233378302084,0.280938396712845,0.01027281928676,0.0760250319630227,0.0274264577611139,-1.85568828959889,0.0479230753682164,0.00604039759264116,-1.95322191565456,-0.47409845780813,-0.632785192082495,-0.504471529379276,1.72156444939539,-0.496888161857788,-1.03423950755631,-1.05919417711307,1.54497468973293,-0.63351451713477,-1.35489732617423,-0.389120574653156,0.505234546487343,0.395410585626168,-0.345978707913875,1.59915961715681,-0.866368984428778,-0.46267550404915,-1.569350439562,-1.25381258873453,-0.37214004525,-0.0934865259312031,0.493298564773028,1.3092559984008,-0.852198056696396,0.538250995253781,1.832108500404,0.668447747057585,-0.277129973605903,1.04766302019658,-0.280043942772942,1.65246136853411,-1.16928780251951,-5015494.44029287
"517",0.471055805829578,-1.78026444419889,0.11221122236365,-0.34330927639482,0.852535391685311,1.40031703862374,-1.56390522382435,0.0673697398955893,-0.878477303201746,1.20685043222778,-0.0849120492802488,0.990240985985889,-1.65149951645383,0.621585448509347,-0.414737846037209,0.228153728359479,-0.617654010244978,1.09761472019287,0.0146140667567185,-0.90334740998588,-0.102945890701252,-1.40521796532102,-0.452516392840072,-1.47797805215667,0.284367562249257,-0.951448848176411,0.0664784691710041,-1.04237981473838,0.090152794107061,-1.19654059882871,0.0967443653051073,-0.226648089653765,1.95484582520612,-1.40121509639149,-1.45179591218758,1.73582399701369,0.281212671810779,1.75114098016307,1.5929645864574,-0.559323690636172,-0.116653789846178,-1.45551348000191,-0.334521007159693,-0.125002621608895,-1.15270923291652,-1.50118202090933,0.354774126925379,0.488475236963853,-1.31233351722545,0.280937760247969,0.010266425585157,0.0760416666600698,0.0274268614506098,-1.85568816844579,0.0479206202449176,0.00604003680007716,-1.95322138860186,-0.473943892799096,-0.632768987080454,-0.504472350725838,1.72156428252451,-0.49688860202017,-1.03423939978786,-1.05919449613278,1.54497473617083,-0.633514508996714,-1.35489571097077,-0.389119964873828,0.505234430929803,0.395411205020491,-0.345978424148072,1.59915945316313,-0.866368595181071,-0.462675439056604,-1.56935120183665,-1.25381313686811,-0.372139528949206,-0.0934872716512924,0.493298848457359,1.30925623375904,-0.852198558163892,0.538251764520118,1.83210831915312,0.668447701121555,-0.277130693128616,1.04766293032684,-0.280043973991674,1.65246103653432,-1.16928819799749,-5013981.57914674
"518",0.471055972623643,-1.78026451433462,0.112235273884854,-0.343309140341673,0.852534322463816,1.40031651345458,-1.56390574246972,0.067370102607482,-0.878477398118994,1.20685041050387,-0.084911934110044,0.990239346411729,-1.65149963805974,0.621585127593437,-0.414712805318784,0.228151857388711,-0.617654549004588,1.09761499677893,0.0146137553135094,-0.903347522335208,-0.102945528367552,-1.40521817401487,-0.452516756842557,-1.47797809477347,0.28436711853292,-0.951449052528104,0.0664785089236911,-1.04237989078202,0.0901531264227649,-1.19654032919014,0.0967440679823109,-0.226648239890453,1.95484614053911,-1.40121513832031,-1.45179621726904,1.73582420333572,0.281212537383038,1.751141002586,1.59296423444903,-0.559324003320204,-0.116653876216946,-1.45551307374737,-0.334494521112226,-0.125000882692866,-1.15270927057076,-1.50118197383775,0.354756643372965,0.488475374258203,-1.31233345555386,0.28093757822603,0.0102655569849224,0.0760746837157642,0.0274267621798546,-1.85568772748809,0.0479193758692818,0.00603993588852495,-1.95322104277817,-0.473912681865622,-0.632763589666176,-0.504471391690572,1.72156449179615,-0.496888363304366,-1.0342393451558,-1.05919422790771,1.54497581641097,-0.633514496477788,-1.35489565374118,-0.389119840904791,0.505234253946313,0.39541149999191,-0.345978184928323,1.59915942843879,-0.866368823514994,-0.462675136048939,-1.56935111775055,-1.25381317877228,-0.37213894343282,-0.0934873433337483,0.493298591091837,1.30925608284026,-0.852198513670324,0.538251841163366,1.83210801644908,0.668447957091672,-0.277130711171367,1.04766333292422,-0.280044277054069,1.65246077913595,-1.16928833918665,-5013651.34357737
"519",0.471055815798086,-1.78026472327429,0.112254774461601,-0.34330882340755,0.852534768994605,1.40031685310126,-1.56390525319288,0.0673694955951414,-0.878477325765446,1.20685039076779,-0.0849123209475539,0.990239637025475,-1.65149941576294,0.621585190715274,-0.414689705679601,0.228149510137644,-0.617652013083016,1.09761463635337,0.0146145736946063,-0.903347235388033,-0.102945937096788,-1.40521810277369,-0.452516544694415,-1.47797727158627,0.284367121990728,-0.951449192871397,0.0664785432869199,-1.04237949002841,0.0901533956751565,-1.19654022584524,0.0967442013706561,-0.226648249615796,1.95484593578159,-1.40121525576389,-1.45179651367067,1.73582453477058,0.281212945831341,1.75114103992532,1.59296426311755,-0.559323592348085,-0.116653949459346,-1.45551299339979,-0.334461576040289,-0.125001206920958,-1.15270940059782,-1.50118175161055,0.354739776232509,0.488475202700818,-1.31233389025617,0.280937342053415,0.0102656270636555,0.0760509002246964,0.0274265846981936,-1.85568824326429,0.0479195790285462,0.00603779305827619,-1.9532204983845,-0.473873127595533,-0.632754133343338,-0.504471236291816,1.72156414396601,-0.496888422917441,-1.03423926039619,-1.05919431092234,1.54497298444369,-0.633514444977034,-1.35489504401562,-0.389119957355797,0.505233959383892,0.395411584069505,-0.345978114233074,1.59915950541899,-0.866368601393925,-0.462674724383509,-1.56935124423705,-1.25381326391437,-0.372139199152434,-0.0934877174434088,0.493298856421722,1.30925574640526,-0.852198578429438,0.538251767335436,1.83210783097248,0.66844849709307,-0.277130532499263,1.0476633429262,-0.280044153285455,1.65246097322232,-1.169288152457,-5013280.71036355
"520",0.471051278816104,-1.78026458902488,0.11228488065944,-0.343308476228246,0.852534442839834,1.40031739951831,-1.563905318328,0.0673696077161028,-0.878477157759944,1.20685045915106,-0.0849120316522636,0.990240264719514,-1.65149947364178,0.621585317992181,-0.41466119480316,0.228147299571108,-0.61765010995775,1.09761427960096,0.0146141086900151,-0.903346964870959,-0.102947228753061,-1.40521766950996,-0.452516513823147,-1.47797746936258,0.284367476237553,-0.95144907501738,0.0664784027467926,-1.04237955089345,0.0901532378047051,-1.19654020785715,0.0967442140081308,-0.226648340252818,1.95484604949864,-1.40121510772007,-1.45179656333165,1.73582457110014,0.281212910863778,1.75114087357748,1.59296418505156,-0.559323532095955,-0.11665373544924,-1.45551172155375,-0.334429176649825,-0.125000582294823,-1.15270863686055,-1.5011818048847,0.354722482794858,0.488474911086879,-1.31233376986485,0.28093697233704,0.010264342928221,0.0760471563537627,0.0274267441649063,-1.85568799841323,0.0479184217047252,0.00603816534389801,-1.95322075838311,-0.473831313138283,-0.632748398019486,-0.50447070529716,1.72156380486602,-0.496888303350108,-1.03423904701843,-1.05919403289988,1.54497498857675,-0.633514520918166,-1.35489602817633,-0.389119931604457,0.505233962480534,0.395411870135151,-0.345977959118175,1.59915910777798,-0.866368498898293,-0.462674954531635,-1.56935113306891,-1.25381356540772,-0.37213950257185,-0.0934876079076815,0.493298780292014,1.30925593093394,-0.85219867231493,0.538252041739158,1.83210787019373,0.668448386866463,-0.277130662577605,1.04766318342878,-0.280044237160655,1.6524606554671,-1.16928824466773,-5012868.26668785
"521",0.471047933800464,-1.78026482722488,0.112317888024048,-0.34330848603796,0.852535704176781,1.40031776811059,-1.56390529842059,0.0673691802655534,-0.878477319901098,1.20685027515262,-0.0849118661021666,0.990238299304089,-1.65149924393339,0.621585142533738,-0.414638269732618,0.228141844733064,-0.61764872489701,1.09761374317036,0.0146144629400359,-0.903347107489512,-0.10294698137373,-1.40521754078093,-0.452516487781706,-1.47797755370826,0.284367519356688,-0.951449077906586,0.0664783073023448,-1.04237956615031,0.0901534271564206,-1.19654014298595,0.0967442518240803,-0.226648213843168,1.95484589323969,-1.40121537696131,-1.45179623440091,1.7358247311269,0.281213041150458,1.75114061589323,1.59296434020639,-0.5593233812722,-0.116653945333768,-1.45551033944437,-0.334398007505621,-0.124999608302997,-1.15270891000557,-1.50118113330693,0.354697877771452,0.488475186101114,-1.31233393207806,0.280937251454885,0.0102622335798414,0.0760203575777749,0.0274265816515921,-1.85568768166819,0.0479174775719096,0.00603838122913788,-1.95322076414766,-0.473799585427777,-0.632742881525043,-0.504470126006404,1.72156393166227,-0.496888418189521,-1.03423914390425,-1.05919383890922,1.54497559379935,-0.633514255176881,-1.35489566854578,-0.389120161430052,0.505234053874624,0.395412033226879,-0.345978281632417,1.59915894742063,-0.866368309247273,-0.462675087663954,-1.56935097497388,-1.25381334045975,-0.372139605079319,-0.0934877963917978,0.493298574712428,1.30925550661583,-0.85219865101294,0.538251983866152,1.83210785095178,0.668448228210936,-0.277130809821757,1.04766271065005,-0.280044522798535,1.65246061924455,-1.16928823403111,-5012491.42229358
