"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gn","go","glabel","g0","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lm","lo","llabel","mc","md","mf","mg","mj","mk","mp","mlabel","m0","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","pg","ph","pi","pk","po","plabel","p0","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"83",0.724236130894369,0.8657222599395,0.58068677199346,0.0916056111429664,0.181504074933806,-0.134372177144581,-1.37383897596743,1.19365290475658,0.564486432663999,0.994700655336248,0.762563192676812,-1.31320927681436,-1.95138445997894,1.81827373272499,-0.00452218677377402,-1.20738779208674,-0.326318953058884,-1.48016592308785,1.29472779326857,0.246157315077147,-0.747920087095088,1.43642156954761,0.819001428163409,-1.14752562751812,1.76787547156912,-0.942088579588497,0.258089646570185,0.474112374846143,1.8413289616842,0.424962856495477,1.09203237211877,-0.338783306193011,-1.55381011493485,0.888709850796368,0.161606139105503,0.85593657521472,1.49621547802638,1.49087212607801,-0.603609551178477,-0.677534378364976,-0.0921955117122837,0.0207116219691829,-1.50341094680628,-0.0605981170949713,0.713317483165988,0.195083329815096,-0.085484382749746,-1.2794792777775,-0.00192772746731271,0.0168372665805921,0.07190534550045,0.0241581717505474,1.19029591485152,0.681596401885634,-1.5616037001706,-0.0388837820510375,0.049350915378361,1.31339535552388,0.131286389891573,-0.449418038594259,-1.03896618746534,0.171947371635982,-0.410285746286219,0.718568427545187,0.726313266004994,0.207888081646707,-0.76838616948176,-1.45676237142183,-1.07085803464691,-0.372895287278414,-1.59461397360394,-1.54811374867322,0.0332338712609376,-0.0662696377561211,0.557963814839016,1.82541291136154,0.813026418579753,-1.37704909339518,1.65387764723473,0.659151725783027,0.913892732644962,-1.38526754430688,1.54478518340138,1.3325342636321,-1.77830863584675,-1.64570672401441,-1.46222234453473,0.683096615102538,-0.727006334875519,0.889375556201371,228900.444279414
"84",0.724230780124611,0.865721649638201,0.580721300802617,0.0916039401866185,0.181488495212724,-0.134373160519231,-1.37383863472107,1.19364985740362,0.564484616412663,0.994699155420732,0.762567877644048,-1.31320256171675,-1.95138228467014,1.81827383786098,-0.00442913642131831,-1.20739091166172,-0.326302168984657,-1.48016745634051,1.29473425178983,0.246158739538521,-0.74791212909862,1.436420451641,0.819005253271577,-1.14752579903155,1.76787692906666,-0.942087467038979,0.258090997488001,0.474114189601137,1.84132849049287,0.42496049647428,1.09203754537902,-0.338787129277579,-1.553813806738,0.888713151734328,0.161601848991404,0.855939103886896,1.49621467974624,1.49087629391326,-0.603606672026074,-0.677528120477131,-0.0921947724896987,0.0207124451906474,-1.50340330340243,-0.0602562763147813,0.713313708615522,0.195092772216078,-0.0854820267449937,-1.27948809140931,-0.00192608907355911,0.0168400037985921,0.071901549578696,0.0241519905502904,1.19027502617072,0.681594102538515,-1.56160248086741,-0.0388804452566867,0.049350969697461,1.31339961833221,0.131352177482836,-0.449416638834534,-1.03897102278673,0.171949715427994,-0.410285991146011,0.718565385480899,0.726317912588135,0.207898927611459,-0.768382588861019,-1.45675841207911,-1.07085894056005,-0.372894136117865,-1.59461222157435,-1.54811148792493,0.0332330542661012,-0.0662699481687086,0.557964977630977,1.82541135019333,0.813027233783001,-1.37704765286541,1.6538758573722,0.659147416186179,0.91389606345415,-1.3852630964088,1.54478562797846,1.33253094538962,-1.77831068462242,-1.64571586721393,-1.46222413143025,0.683095155337525,-0.727008817300857,0.889378938898264,228942.358711611
"85",0.724227831656338,0.865722298689442,0.58071183521214,0.0915962881223503,0.181496816622257,-0.134379252020087,-1.37383211831071,1.19364354070083,0.56449753848757,0.994697061044033,0.762572939466897,-1.31318682852146,-1.95139652087994,1.81828425895543,-0.00444543656032681,-1.20738525497708,-0.326266362340112,-1.48016598622537,1.29473294876941,0.246154752963408,-0.747900903180944,1.43641221952328,0.819000148302069,-1.14751364168555,1.76786797091505,-0.942086334083202,0.258092138847785,0.474109329545636,1.84132053953886,0.4249588250387,1.09203719202773,-0.338785927859789,-1.55381703702261,0.888708584655524,0.161601716749415,0.85593277872982,1.49621907892281,1.49087185159278,-0.603602863174896,-0.677537875765166,-0.0921921158451496,0.0207162142458595,-1.50337619941686,-0.0605791393413871,0.713315910948703,0.195056454326106,-0.0854921520706107,-1.27947852069035,-0.00192686538157758,0.0168434905607064,0.0718903478514081,0.0241619964897686,1.19023595705858,0.681549590581672,-1.56159121866383,-0.0389559931569242,0.0493434253114765,1.31339635147327,0.131365227019447,-0.449414207120968,-1.03905476290074,0.171948084878501,-0.410290020961261,0.718564731607865,0.726312378040385,0.207969029090137,-0.768382280220476,-1.45674011297339,-1.07087272981783,-0.372896098232628,-1.59461809369423,-1.54812060680682,0.0332290544639593,-0.0662694591497126,0.557964415083028,1.82541979340392,0.813019260441939,-1.3770441535719,1.65387893820976,0.659104667695154,0.913907277489453,-1.38526012636381,1.54478395509484,1.3325312078905,-1.778324212605,-1.64571155452577,-1.46222270991297,0.683103255867041,-0.727001407497553,0.889376998343018,229095.898204152
"86",0.724237407655887,0.865680361547866,0.580695714524603,0.0915405757248567,0.18162251382419,-0.134383707728632,-1.3738407660715,1.19361766981578,0.564480770861546,0.994686346196693,0.762578496332458,-1.31313406581162,-1.95141371169162,1.8182882527936,-0.00434076055026635,-1.20737897030503,-0.32587526693477,-1.48015310940093,1.29473862512745,0.246135610282174,-0.747548382944349,1.43639436730574,0.819006813633845,-1.14744419457083,1.76784464322731,-0.942037996743427,0.258071273794201,0.474109710493081,1.84132434381105,0.424966524449818,1.09199503935891,-0.338770772418412,-1.55380737038175,0.888692573129116,0.161620149216343,0.855934820982457,1.49622177245705,1.49084982934428,-0.60357380275242,-0.677529499631956,-0.0921546506905556,0.0207621698312471,-1.50319148484476,-0.0608830244222252,0.713309467928979,0.195144334509136,-0.08549786870746,-1.27947117672994,-0.00190384755874445,0.0168114497369918,0.0718408994727865,0.0241292592262311,1.18952501540876,0.680909545788652,-1.5616351243865,-0.0386616979762975,0.049336211392816,1.31340590679679,0.131448857381564,-0.449231989224796,-1.03919112677557,0.171903322852916,-0.410296977138678,0.718572549553197,0.726272534123245,0.208921688503161,-0.768415454954672,-1.45658695503022,-1.07084248097363,-0.372893066401897,-1.59461841284405,-1.54810830739428,0.0332302100412287,-0.0662721968227946,0.557938010897124,1.82535495940244,0.813034465912949,-1.37704453246959,1.65386990278046,0.65857036583077,0.913953816658696,-1.38526950907001,1.54478613941527,1.33254700087007,-1.77833843171529,-1.6456977432017,-1.46220795854701,0.683107013960509,-0.727012857349121,0.889370997144087,231298.252963586
"87",0.72424740324928,0.865626663677395,0.580331386909739,0.0915309109952951,0.181983478132969,-0.134407792389999,-1.37384692015222,1.19355775740868,0.56452875807697,0.994562598148737,0.762547136538899,-1.31304355601412,-1.95140730000879,1.81827858925077,-0.00430753035990017,-1.20738764636738,-0.325427400466988,-1.48013144857313,1.29471489769851,0.246121658318357,-0.747092984766136,1.43644828305935,0.819017313454083,-1.14730294550122,1.76782375986381,-0.942046302972789,0.258049401631748,0.474109081693178,1.84131149938794,0.42497997333038,1.09195450850864,-0.338810424808096,-1.5538028678375,0.888698466172394,0.161601949674835,0.855974169632892,1.49619599268132,1.49083419794336,-0.603589640138562,-0.677516056568133,-0.0921396869946561,0.0208173423277006,-1.50298108454655,-0.0619783498840698,0.713293851917481,0.195181123998171,-0.0854995551992339,-1.27949522330347,-0.00194892130932572,0.0167989080236319,0.0718448604358483,0.0240494026268256,1.18848693833386,0.680108733518908,-1.56163408414263,-0.0390524036216227,0.0493280051265429,1.31336894762687,0.131240168087925,-0.449065108964182,-1.03944529916479,0.171857437591828,-0.410298695335193,0.718579457100561,0.726261071244478,0.210467913314031,-0.76839265143854,-1.45631860954393,-1.07080679690988,-0.372968602367692,-1.59460303180049,-1.54809164987276,0.0331656924471795,-0.0662598570482385,0.557897424420727,1.82527238659391,0.813027274086383,-1.37699125328387,1.65383089095692,0.657614731389768,0.91398433392206,-1.38523581394658,1.54477125389001,1.33257530903846,-1.77836295014389,-1.64570876586824,-1.46212624644763,0.683114540461459,-0.72698410053915,0.889307620202057,234412.328402721
"88",0.724249886894675,0.865614914269999,0.580332320906683,0.0915114087963936,0.18203680712316,-0.134411863518002,-1.37384682877278,1.19353811921939,0.564535332664824,0.994543095413519,0.76253140351542,-1.31301124532194,-1.95141568339839,1.81827723962009,-0.00431656906386341,-1.20739094159076,-0.325357284319846,-1.48012108179961,1.29469874195079,0.246117690999729,-0.747038820371605,1.43645352081493,0.819022480598306,-1.14730464765385,1.76781908597245,-0.942050718063576,0.258044111720291,0.474095071499568,1.84130437482541,0.424977289937457,1.0919440130141,-0.338828356033026,-1.55380847148524,0.888690255095299,0.1615914985773,0.855976598738921,1.49619171124555,1.49084405064004,-0.603584693046755,-0.67750737991158,-0.0921423874436525,0.020824728048603,-1.50293726016882,-0.0611269716581252,0.71330345862398,0.195156748214353,-0.0855122558835586,-1.27949303424815,-0.00194858135928979,0.0167964716227994,0.0718842824848879,0.0240558692394516,1.18838182258598,0.679994481192278,-1.56161320041114,-0.0394041939946892,0.0493426894812214,1.31336412300825,0.131277088576167,-0.44903904271775,-1.03958976304585,0.171857123203363,-0.410302762301057,0.718569097687116,0.726251963620719,0.210648114646132,-0.768392508721715,-1.4562749316712,-1.07080342237916,-0.372973496971072,-1.59460040844131,-1.54808226992077,0.0331666534364724,-0.0662553259830842,0.557892106016732,1.82525080463765,0.813036889713289,-1.37699582518903,1.65381830008067,0.657524021195597,0.913987962682107,-1.3852419041516,1.54476732187166,1.33258432985555,-1.77836432501329,-1.64570845930913,-1.46213344104848,0.683119340277581,-0.726991568482078,0.889315410664353,234807.9579219
"89",0.724237851226006,0.865617313606096,0.580364149064678,0.0915024910093752,0.182081699743695,-0.134404827198123,-1.37384255191658,1.19352835033488,0.564536817100951,0.994541344527543,0.762523988937707,-1.31299649785471,-1.95142147319021,1.81828504380272,-0.00450983768307006,-1.20739020179338,-0.325350556451821,-1.48012599376169,1.29470073269315,0.24612259315465,-0.747009080132158,1.43645205890982,0.819028664879641,-1.14729315643536,1.76781323819133,-0.942050197658116,0.258040267195862,0.474094006476398,1.84129901517377,0.424978248363188,1.09193781195137,-0.338822340302641,-1.55380323546214,0.888685578769451,0.161582764481781,0.855972854645806,1.49618874927506,1.49085032595204,-0.603592547598271,-0.677512972989992,-0.0921339114468706,0.0208205453565375,-1.50293844740439,-0.0605319066121906,0.71330521000014,0.195127386560158,-0.0855052424396121,-1.2794927706891,-0.0019419092795706,0.016796890024452,0.0718764791309123,0.0240503650826622,1.18831739184802,0.679958279854919,-1.56162306975148,-0.0393805882249567,0.0493468905898005,1.31335302755151,0.131161407722309,-0.449036548236636,-1.03968089858561,0.171858286089079,-0.410307120106621,0.71856404301932,0.72625414487866,0.210699843178248,-0.768388241942659,-1.4562611290742,-1.0708061637078,-0.372982046512427,-1.59460323199866,-1.54808952881309,0.0331724243994253,-0.0662569990947195,0.557882337676632,1.82524251329454,0.813034385420834,-1.37699237796726,1.65380819205822,0.657479550685425,0.913988954143635,-1.3852486860828,1.54476611948754,1.33257993064139,-1.77836211163991,-1.64571406409508,-1.46214072787734,0.683127237366757,-0.726985625944924,0.889310297274691,234962.574494525
"90",0.724244015103023,0.865606809877778,0.580286447486657,0.0914933963815017,0.182106346675828,-0.134411119168808,-1.37384852600939,1.1935233489303,0.56453464336281,0.994525471987592,0.762527965063844,-1.31299196814812,-1.95143886312384,1.81828384693021,-0.00424578609870157,-1.2073812142359,-0.325319835613093,-1.48012544598098,1.29469915000597,0.246117038440088,-0.746977331324637,1.43645023632625,0.81901834276725,-1.14729206930232,1.76781154680158,-0.942054611213941,0.258038399099523,0.474089964660139,1.84129751129458,0.424978348768486,1.09192671467791,-0.338829036969558,-1.55380769839306,0.888685573684475,0.161575437188757,0.855973176303607,1.49618175532897,1.49084635946388,-0.603588566942466,-0.67750878891553,-0.0921321224165789,0.0208137796288261,-1.50294055574989,-0.0602231398165656,0.713316875271349,0.195066531092648,-0.0854981658991667,-1.2795048001815,-0.00196066840858825,0.0168036299422552,0.0718741658507113,0.0240654505848727,1.18826922264977,0.679914184099457,-1.56162274160576,-0.0393650263785924,0.049355527281916,1.3133555768733,0.131391712631897,-0.449032538543369,-1.03971383299736,0.171848888501658,-0.410312189241807,0.718564700728101,0.726248752182379,0.210770074821204,-0.76838608162641,-1.45625595933554,-1.07080597002068,-0.372977333295801,-1.59459783607106,-1.54809029820994,0.0331728769479649,-0.0662583287735912,0.557881327563052,1.82523953085737,0.813034355649628,-1.37699082384885,1.65380467335862,0.657439788360766,0.913990663307961,-1.38524757412403,1.54476516404672,1.33258228971538,-1.77836036408291,-1.64570540126635,-1.46214051784557,0.683121710666375,-0.726980376867652,0.889317081391999,235115.08286451
"91",0.724263592368882,0.865586208264785,0.580025128402209,0.0914770209375783,0.182524395155401,-0.134371149772219,-1.37382469403041,1.19342883299112,0.564523929199268,0.994448937265828,0.762528197058937,-1.31292909152571,-1.95144506530853,1.81830505670371,-0.00432408693090006,-1.20741755720079,-0.324947632877113,-1.48008491699948,1.29470494439758,0.246067438146388,-0.746551973083503,1.43647117557357,0.819022657904602,-1.14720708114987,1.76777426929556,-0.942028379174872,0.258042456173953,0.474133749913852,1.84130286469586,0.424982894944299,1.09193573775193,-0.338815371733918,-1.55378092729819,0.888691931555444,0.161534923036636,0.855929694619415,1.49614623441358,1.49086369903073,-0.603615210204975,-0.677524048311438,-0.092096009992108,0.0208422190931517,-1.50275015950664,-0.061164977346768,0.7133462774151,0.194850631206049,-0.0855139870156084,-1.27949042056303,-0.00204396962748327,0.016804786031943,0.0718468945745394,0.0240495764361449,1.18753964548042,0.679242650209995,-1.56162946619243,-0.0389905375167607,0.0493102649235735,1.31330939342172,0.131505335417735,-0.448924654925425,-1.03957547934686,0.171793198949301,-0.410331499694965,0.718577906185485,0.726294128058227,0.211913629959781,-0.768368844921236,-1.45610241688581,-1.07075712397143,-0.37300908999243,-1.59462085833639,-1.54809492122142,0.0331572982792317,-0.0662674293960167,0.557879354764563,1.8252164836037,0.812985941251301,-1.37699024193112,1.65376903861244,0.656769030389115,0.914022219307545,-1.38525773995163,1.54474609964877,1.33258688271882,-1.77833202424363,-1.64574048671975,-1.46206294050794,0.683117711469716,-0.726999661664339,0.889308264955264,237511.295916563
"92",0.724309536956951,0.865602652968425,0.579966523212496,0.0914832923239048,0.182660986740999,-0.134363549098326,-1.37380277518962,1.19339651591177,0.564523809438477,0.994408051720588,0.762511046147156,-1.31291211737768,-1.95140483961664,1.81831438633557,-0.00439711268292886,-1.20742789471419,-0.324778227599365,-1.48008709587621,1.29470445089102,0.24603649581216,-0.746340242898195,1.43647538404997,0.819005510866357,-1.14715252318462,1.76775230350518,-0.942016580144713,0.258020824518523,0.474122507201702,1.84131236564892,0.424987299466727,1.09195164697094,-0.338819802455695,-1.55378925577293,0.888693813784066,0.161555445362289,0.855932827124968,1.49613485556978,1.49087469054988,-0.603635903071549,-0.67750488749366,-0.09211002900137,0.0208615569562408,-1.50264907495442,-0.0602830945013782,0.713324327864291,0.19494408155674,-0.0855202246400296,-1.27948010834984,-0.00205041559666975,0.0168130593955838,0.071847232394721,0.0240371989482531,1.18715275526775,0.67901579121475,-1.56164234145363,-0.0391679761450523,0.049332693724673,1.31330738797611,0.131183716702613,-0.448833491303435,-1.0396275918708,0.171793564268328,-0.410352384890032,0.718595555891428,0.726319650359354,0.212479140520926,-0.76838427850636,-1.45606616469051,-1.07071844122074,-0.373028563137799,-1.59462589028786,-1.54811798800184,0.0331715548758532,-0.066260513004906,0.557846342057433,1.82518006566749,0.812984835045505,-1.3769918873616,1.65372265381105,0.65633577088514,0.914011435598188,-1.38525811601837,1.54474475231272,1.33257309626021,-1.77831597159271,-1.64571817184297,-1.46205569519067,0.683087372644789,-0.726996496382719,0.889320208344822,238647.014701426
"93",0.724308729146051,0.865605554377686,0.579979865106843,0.0914824284507592,0.182683243741016,-0.134368291329291,-1.37380372753104,1.19339619310799,0.564515339917608,0.994415192357595,0.762508859478837,-1.31291180675292,-1.95141063515331,1.81831554248891,-0.00430760567356413,-1.20742363104121,-0.324766848533908,-1.48008977218975,1.29470679721413,0.246036098407257,-0.746331814865658,1.43647165628027,0.819006931874435,-1.14714714610553,1.76774562301005,-0.942018840286674,0.258018731290816,0.474122166603301,1.84131539741664,0.424994379510388,1.09195034250186,-0.338820360779194,-1.55379397447408,0.888691456952155,0.161556099141016,0.855932343691467,1.49613224180343,1.49087865205751,-0.603630268231717,-0.677508026294677,-0.0921062290838564,0.0208632074707471,-1.50265393768693,-0.0602290585548629,0.713325967989474,0.194976221672795,-0.0855229032050709,-1.27947785230103,-0.00204788956414469,0.0168106282927408,0.0718521525367654,0.024039285093978,1.18711913052752,0.6790105092052,-1.56164943446761,-0.0391625201855212,0.0493340179019867,1.31330981868506,0.131242794072627,-0.44883547737744,-1.03961795423654,0.171793730352157,-0.410349055083378,0.71859658756142,0.726319604414492,0.212504042430832,-0.768382807544926,-1.4560601255817,-1.07071878883387,-0.373029993537967,-1.59462020105728,-1.54811692969223,0.0331693511575596,-0.0662588478423593,0.557845911889979,1.82518223784181,0.812983592401856,-1.37699497877256,1.65372054238377,0.65631763120778,0.914009972582003,-1.38525716323766,1.54474666452259,1.33257798201286,-1.77831613918279,-1.64571687971069,-1.46205287844621,0.683085458995185,-0.72699966563503,0.889319802366877,238704.188006426
