"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gm","gn","go","glabel","g0","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lo","llabel","l0","mc","md","mf","mj","mk","ml","mlabel","m0","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","pg","ph","pi","pk","pm","po","plabel","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"167",0.212094074405407,1.49086133079959,0.337679835822554,-0.828914008227142,0.559304216768331,0.805322757481139,1.28712767818142,-0.0943221380490963,-0.897564854996139,0.921643227397723,-1.23372177089861,0.152936229257537,1.69881309700812,1.99271235964487,-0.274259214770979,-0.175557382308154,1.40928762831105,0.732267303709117,-1.54476531289375,1.41808482592915,-0.362530530426249,0.108502294825164,1.22616553971017,-0.400262618441264,-1.01073858718957,0.0360422674252159,0.486923046271247,1.98499428593721,1.34128613939101,1.19669852114496,0.720130633386311,-1.95465884773877,-1.67229126696911,-1.8599243686734,-1.58439309697118,-0.108104765459722,-0.433303344875427,0.116010527399743,0.255199534723676,-1.86755380205564,1.58671432050516,-0.323775662813979,-0.0541190994479228,0.983029305287519,0.945925717717291,0.564420589347561,0.116050788741264,-0.643773115618701,0.502488135670272,-1.25934148870556,0.00428520863458936,0.0366163600612277,-0.937854116410214,0.117279770765816,1.76320414632872,-0.850823419443625,-1.00234044754574,0.0260853643543284,0.114140518850793,-0.137759111453748,0.104526422010247,-1.90633926980666,0.787704238770727,-0.199744527273157,-1.22802364013137,0.266290153484917,-1.55119194292093,-0.885786681634606,-0.000182533026635841,1.35200444388351,1.67157917274856,1.98182183376245,1.59357594555711,0.125496544513844,0.0150995072167322,-1.42771816087782,1.97377630237463,0.0837017794802012,-0.333712544536889,-0.597783768155024,-0.869463359343327,1.6059462455444,-0.226634294761286,-1.73978876870626,-0.946887382233819,0.917600007278887,0.408423394296001,-0.0193155319569303,1.48761083132154,0.169124838160696,3537589.60016786
"168",0.211721098545962,1.49073207103242,0.337302842729222,-0.828892184878092,0.559173576069264,0.805345141034901,1.28712075278183,-0.0944747116119534,-0.897562472005202,0.92161992122915,-1.23371881643733,0.152902899424192,1.69879348953046,1.99270242022201,-0.273341807066465,-0.175571486748111,1.40935472153489,0.732124821476974,-1.5447555970929,1.41808399028877,-0.362427519183722,0.108508290386402,1.22617155840704,-0.400257857251427,-1.01072005334465,0.0360565448186655,0.486924346903159,1.98498585992522,1.34128661089442,1.19668301743825,0.720111569953098,-1.95465767083466,-1.67229856948086,-1.8599194283006,-1.58439140015198,-0.108115771352277,-0.433298303433495,0.116009951303165,0.255183698559407,-1.86754981924352,1.58670403040065,-0.323088826025344,-0.054090001164365,0.983117945025863,0.944019857389136,0.564414242940121,0.1164725657259,-0.643768778437589,0.502486663827655,-1.25406943409626,0.00422634948542668,0.0366266543103371,-0.937852373421962,0.117193444902135,1.76347380644694,-0.850816853496158,-1.00222846098629,0.0263156548563032,0.114135753488677,-0.137451527605361,0.104530405581705,-1.90633902714947,0.787711836883307,-0.199733425671933,-1.2280213668671,0.266325063919944,-1.55119649220662,-0.885749811921904,-0.000177903610090411,1.35200794474149,1.67158185550667,1.98182463510224,1.59356001167894,0.124129856136328,0.0143935845625549,-1.42771932921927,1.97377717577777,0.0836938693154194,-0.333710570824099,-0.597782199733325,-0.869470603877847,1.60594771706824,-0.2266458155206,-1.73979898818682,-0.946862969046073,0.917600738748082,0.408422408512956,-0.0193301819977798,1.48763525043889,0.169104689410609,3550235.93905094
"169",0.211722095831343,1.49072865703162,0.33716056467406,-0.828890001975884,0.559165271058197,0.805326618510254,1.28712103436837,-0.0944424258456151,-0.897561059962231,0.921620130490126,-1.23371785527129,0.152897591044954,1.69879518858331,1.99270196678524,-0.273456842503896,-0.175576941617597,1.40935693400362,0.732123516180784,-1.54475733661157,1.41808235636691,-0.362419261664626,0.108509240874467,1.22617151322835,-0.40025170044352,-1.01071864669648,0.036053720884614,0.486924643914727,1.98498402776947,1.34128689042232,1.19668018031951,0.720119428160619,-1.95465470769073,-1.67230123319095,-1.85992176400701,-1.58438569353869,-0.108115499318395,-0.433299875703184,0.116012334161817,0.255184423569771,-1.86755055817673,1.58670605701897,-0.323055452165477,-0.0540927140010477,0.98312194650733,0.943934925928898,0.564414110426789,0.116363707414149,-0.643769052474383,0.502489797991676,-1.25386671275825,0.00426725611827539,0.0366245521292806,-0.937853688890488,0.117193060036687,1.76348599166057,-0.850814983920692,-1.00221339279609,0.0263852906242655,0.114134420174893,-0.137378684809874,0.104528526678946,-1.90633842759497,0.787708686141945,-0.199732833407399,-1.22802473843257,0.266324684743882,-1.55120121054302,-0.885752104925806,-0.000180217495437763,1.35200687499237,1.6715846256453,1.98182503837571,1.59355938366823,0.123956226505983,0.0141902056246746,-1.42772025516556,1.97377910143521,0.0836918378190659,-0.333707050830628,-0.597786079078186,-0.869472307215899,1.60594486550857,-0.226646413302895,-1.73979960586538,-0.946861924555006,0.917602469238657,0.408419975987567,-0.0193318121953248,1.487636079078,0.169105406323713,3550747.73373744
"170",0.211741649014315,1.49071076744934,0.337015275051689,-0.828887708653837,0.559166344053993,0.805307770734402,1.28711831689957,-0.0943956929533449,-0.89755836151145,0.921614233005628,-1.23371706399727,0.152903614514847,1.69879308611694,1.99270109922694,-0.273550229832054,-0.17557946836008,1.40936157434607,0.732108359917282,-1.54475847789767,1.41808529851929,-0.362417013468003,0.108508873013371,1.22617296375654,-0.400248366866472,-1.01071934719279,0.0360547132784197,0.48692406702236,1.98498649403357,1.34128732201259,1.19667909779227,0.720120416956063,-1.95465673335234,-1.67230214432656,-1.8599214561713,-1.58438716108114,-0.108116243911177,-0.433300063062284,0.116011429242335,0.255184792458649,-1.86755276554154,1.58670901944872,-0.323030847118453,-0.05409940072394,0.983126189432586,0.943862011539272,0.564415005272751,0.11646776653484,-0.643766059990674,0.502488870747574,-1.25363236068417,0.00426164514489149,0.0366220090057132,-0.937856808076645,0.117184485001439,1.76349460447139,-0.850815078270328,-1.00223183878753,0.0264214060485157,0.114135158189467,-0.13736062921004,0.104530162146585,-1.90633848182173,0.787709254899841,-0.199731339425742,-1.22802448676571,0.266326889045765,-1.55120282009519,-0.885746812502377,-0.000181258275440213,1.35200672578425,1.67158413310399,1.98182594867065,1.5935593144033,0.124029838157064,0.0140943780512196,-1.42772254697899,1.97377722215943,0.08369161376278,-0.333705060703648,-0.597786242913593,-0.869472375518558,1.60594582403591,-0.226645088814635,-1.73979919725319,-0.94686500721151,0.91760283398153,0.408420102431267,-0.0193331956743951,1.48763799753561,0.169108364559294,3551293.29977633
"171",0.211740688010239,1.49070633522679,0.33720309366909,-0.828889185890465,0.55916342341186,0.80531638647755,1.2871217597188,-0.0943575032321797,-0.897557179781299,0.921612004998229,-1.23371644515235,0.152900362619073,1.69879198089933,1.99269888658518,-0.273633290389344,-0.175580091933593,1.40936029045142,0.732110748465007,-1.5447581223005,1.41808659899621,-0.362414633164432,0.108513790103526,1.22617337351225,-0.400247299737041,-1.01072034938153,0.0360540591702909,0.486927196324158,1.98498667235716,1.34128605998116,1.1966793830795,0.720113681645256,-1.95465894434888,-1.67229991601803,-1.85991797007235,-1.58439343655448,-0.108116920015709,-0.43329768941499,0.11600968004362,0.25518563464809,-1.86755341951553,1.58671263167924,-0.323012562641059,-0.0540957763745852,0.983131489493348,0.943784960173797,0.564417965498234,0.116431860042128,-0.643763228819451,0.502488595522603,-1.25340891871154,0.00424353272339335,0.036623760059374,-0.937853372059625,0.11718150715354,1.76348745891098,-0.85081570706909,-1.00223537307626,0.0264059158531676,0.114137453174266,-0.137385960848065,0.10453063110644,-1.90633610797007,0.787710700266702,-0.199729539009585,-1.22802443181561,0.266323998590672,-1.55120196344689,-0.885744736076355,-0.000181241738232319,1.35200978250106,1.67158410447113,1.98182207292962,1.59355772089131,0.123946786820363,0.0139121838712652,-1.42772329613823,1.97377948096121,0.0836906131695081,-0.333705233935638,-0.597783526440943,-0.869473793947452,1.605941685317,-0.226645381136781,-1.73980217614846,-0.946862731382473,0.917600998626691,0.408419966310541,-0.0193326155510701,1.48763789164598,0.169109921886321,3551795.22727868
"172",0.211777169409008,1.49070718087571,0.337503924248753,-0.82888395496711,0.559144756672928,0.805311990868613,1.28712206510056,-0.0943871715164391,-0.897560157099032,0.921608537253285,-1.2337180997032,0.152883705106675,1.69879113555947,1.99270091482407,-0.273616364913548,-0.175578888354753,1.40935854993069,0.732112353327704,-1.54475776223738,1.41808887342033,-0.362412563265742,0.108515476497626,1.22618053089975,-0.400243635824762,-1.01071701390487,0.0360503987661342,0.486926202715695,1.9849873964374,1.34129121179099,1.19667728827869,0.720118105411217,-1.95465791433618,-1.67229582161918,-1.8599158051651,-1.58439847275618,-0.10811593726529,-0.433298717899062,0.116013695443787,0.255183396203228,-1.86755432183498,1.58671143441756,-0.32295588592233,-0.0541027013616352,0.983139395648333,0.943672899403777,0.564420628070868,0.115976876090476,-0.643756669805634,0.502487390919329,-1.25305671454322,0.00425571409159621,0.0366212348445042,-0.937850934150426,0.117161776055982,1.76349898269942,-0.850811566176992,-1.00222906505571,0.0264934448853862,0.114139075963691,-0.137289948416748,0.104533479351697,-1.90633590550387,0.787709330572492,-0.199730161717503,-1.22802563922294,0.266316431934693,-1.55119951050743,-0.885735601506692,-0.000176439135003449,1.35201031353214,1.67158365924092,1.9818242962411,1.59356296854484,0.123891913026805,0.0137042438650022,-1.4277243994561,1.97377760160864,0.0836898607188132,-0.333702296782225,-0.59778354107003,-0.869474725836637,1.60594215876151,-0.226641312118809,-1.73980472868598,-0.946858316991702,0.917604766362129,0.408418581468051,-0.0193350290153466,1.48763986822788,0.169110746567519,3552636.98682316
"173",0.211815452592643,1.49069641236739,0.336869715938295,-0.828879991560643,0.559116394513107,0.805350107023326,1.28712505191239,-0.0943199145554355,-0.897566271384639,0.921592642958336,-1.23371807000429,0.152882456686328,1.69878719968559,1.99269880605084,-0.273323558445569,-0.175580639336947,1.40937377245087,0.732112854857214,-1.54474950886709,1.41809818503379,-0.362404590090144,0.108514388569074,1.22618217765578,-0.400236431153263,-1.01070776801178,0.0360570248457944,0.486930636188145,1.98498745021784,1.34128920780118,1.19667912942406,0.720129461034357,-1.95465186035144,-1.67229551253112,-1.85991728511265,-1.58439743729123,-0.108121722576462,-0.433299369790467,0.116013738615844,0.255180149075327,-1.8675536900871,1.58671447024617,-0.322845104100418,-0.0540552851800094,0.983148377379614,0.943403109390788,0.564424353940936,0.116313507228384,-0.643751731654663,0.502486659595754,-1.25221532418301,0.00426992120074584,0.0366172386554283,-0.937845524294089,0.117128798430421,1.76353569589304,-0.850817050392208,-1.0022486603381,0.026624813636356,0.114144483867969,-0.137152143339973,0.104537311969476,-1.90634122542489,0.787709401869329,-0.199728390754004,-1.22802883251802,0.266335221368721,-1.55119468563018,-0.885730209654827,-0.000182421055335066,1.35200507738785,1.67158560510641,1.98182147513457,1.59357385323684,0.123755257555268,0.0140904728049074,-1.42772421870948,1.97377461350904,0.0836927223224968,-0.333701051673322,-0.597782999827891,-0.869473446608604,1.60594155703538,-0.226640664405527,-1.73980492089549,-0.946856703482172,0.917603231566074,0.408420008090763,-0.0193333778853371,1.48764214463212,0.169111462226696,3554624.12719042
"174",0.211863606868635,1.49069158129617,0.337033007518844,-0.828875962844084,0.559114890957922,0.805319322909983,1.28712739640369,-0.0944890496314981,-0.89756602097408,0.921590803599224,-1.23371894669976,0.152888203090786,1.69878882225587,1.99270215227228,-0.273281534531346,-0.175580227442855,1.40936157998732,0.732106165733249,-1.54474089726676,1.41809744237527,-0.362396925236735,0.108517695925506,1.2261810921448,-0.40023815279578,-1.01070643963684,0.0360576079585616,0.486935668109847,1.98499159478264,1.34129237719802,1.19667718295352,0.720130974370435,-1.95465302901071,-1.67229572943728,-1.85991366984853,-1.58439663063296,-0.108126894677196,-0.433307275833666,0.11601500264049,0.255182048441185,-1.86755202729417,1.5867146655966,-0.322802158505377,-0.0540663745858946,0.983152485928457,0.943250012324555,0.564419940258572,0.116511376342399,-0.643748497251078,0.502484290209716,-1.25180157012434,0.00427078149701956,0.0366172668691404,-0.937842240275543,0.117124002568762,1.76356224593284,-0.850815383155339,-1.00224373144755,0.0265479567587303,0.114141978130293,-0.137159507553913,0.104534090675833,-1.90634174432036,0.787711485311699,-0.199730019639161,-1.22802896823965,0.266335483564774,-1.5511964987987,-0.885719476266516,-0.000184276227756856,1.35200653887247,1.67158637098703,1.98182166518828,1.59357358808572,0.123582865654411,0.0139846776451084,-1.42772124875019,1.97377602438079,0.0836900320165999,-0.333703674931137,-0.597781565574415,-0.869474612178103,1.60593893178267,-0.226639311584176,-1.73980420446796,-0.946860289002261,0.917603222391149,0.40841901565135,-0.0193314316411969,1.48763915366968,0.169111126726023,3555604.09493131
"175",0.211742698338586,1.49066197012973,0.33677183731896,-0.828862406921249,0.559088514584344,0.805346254144077,1.28712433119804,-0.0948074607854479,-0.897568755757752,0.921588499756924,-1.23372240011132,0.15288262596897,1.69878126649505,1.9926942328003,-0.273171837316786,-0.175576361027968,1.40936105117712,0.732105031390756,-1.54474021340744,1.41810207760604,-0.362394067326288,0.108514965944516,1.22618495026162,-0.40024150039367,-1.01071024615066,0.0360629421961086,0.486933201106547,1.9849971758181,1.34129311812628,1.1966757382054,0.720131551615494,-1.95465262498917,-1.67229928923413,-1.85991734957569,-1.58439852441922,-0.10813560195833,-0.433308657981566,0.116002657705207,0.255181508441312,-1.86755442579963,1.586715107547,-0.322675001241627,-0.0540673960906173,0.983160739460699,0.942952353063136,0.564420145209812,0.116644440550115,-0.643751023723299,0.502489418954597,-1.25098306817609,0.00428058592703022,0.0366136205009649,-0.937848621561157,0.117100013532364,1.76360058097783,-0.850816142336853,-1.00222923287426,0.0264965909584659,0.11413736864864,-0.136984602177231,0.104533975934676,-1.90634668697985,0.787719504325605,-0.19972656157812,-1.22803196354888,0.266344903594873,-1.55119529286143,-0.8856998621932,-0.000189318620345799,1.35199978998886,1.671587845115,1.98181564573439,1.59356491741456,0.123423013922261,0.0141102894693392,-1.42772340488371,1.97377883737719,0.0836924002239608,-0.333699961672309,-0.597778161266701,-0.869473111995353,1.60594078193834,-0.226636536282844,-1.7398051945243,-0.946857903808092,0.917602023869988,0.408420330212075,-0.0193307573676636,1.48763813902103,0.169109730085524,3557595.2678303
"176",0.211626592399351,1.4906486809998,0.336909585671099,-0.828862678024305,0.559076381751219,0.805376903740396,1.28712452514733,-0.0946343484553394,-0.897569334549645,0.921582554041082,-1.23372289380696,0.15290061211589,1.6987835710499,1.99269811251434,-0.273018039163274,-0.175581788353625,1.40937752971938,0.732087978690601,-1.5447395743821,1.41809949083925,-0.362385982353453,0.10851737260707,1.22618376554073,-0.400238353263461,-1.01070211047106,0.0360674011637754,0.486932071065073,1.98499506473017,1.34129211529372,1.19667306554374,0.720129231185262,-1.95464881250233,-1.67229641235565,-1.85991917259074,-1.58439608449015,-0.108133389679566,-0.433307558083296,0.115998236582851,0.255177648985925,-1.86755698512823,1.5867172337454,-0.322612636432805,-0.0540466750081008,0.983177097263779,0.942752204587771,0.564419508989601,0.116693871631781,-0.64374737800892,0.50248962820776,-1.25038765122873,0.00425843853918456,0.0366155628386359,-0.937840372129466,0.117094473767541,1.76363492462556,-0.850811992928979,-1.00221986699666,0.0264258129769822,0.114141533872045,-0.136914632565851,0.10452936185918,-1.90634632892398,0.787722389607653,-0.199725523669409,-1.2280283757096,0.266343867223368,-1.55119300259473,-0.885705596465407,-0.000190674022416581,1.35200435582656,1.67159305037535,1.98181132378287,1.59356157549961,0.123319181819545,0.0149321157496498,-1.4277242775189,1.97378241213027,0.083692338419973,-0.333698175415705,-0.597784530378473,-0.869475197328844,1.60594246838271,-0.226641178411394,-1.73980614587473,-0.946857853799522,0.917601546540348,0.408421266450279,-0.0193243651294235,1.48764060428847,0.169116037723047,3558992.17868423
"177",0.211609805440111,1.49064161748367,0.336746071808655,-0.828859098380196,0.559070462977523,0.805345412449351,1.28712286991603,-0.0945854173801495,-0.897568815858091,0.921578703679002,-1.23371874556558,0.152896240270583,1.6987815434559,1.99269931790346,-0.272946011383609,-0.175586620623359,1.40937129993776,0.732074460931799,-1.54473765925445,1.41809571325884,-0.362376756799435,0.108522098888747,1.22618021177332,-0.400237454483933,-1.01070245031275,0.0360680147165903,0.48692953765244,1.98499358608612,1.34129456084088,1.19667105330572,0.720130990210035,-1.95464802296694,-1.67230011370107,-1.85991191076512,-1.58439638844091,-0.108130714298546,-0.43330742836084,0.115999719142341,0.255179456301785,-1.86755438719631,1.5867189229861,-0.322576074224566,-0.0540703665117992,0.983180846288476,0.94261967635628,0.564415113260546,0.116430991138595,-0.643741641334817,0.502491746285434,-1.25003184964816,0.00427876220145445,0.0366181387807804,-0.937832261707529,0.117077392858489,1.76365759411235,-0.85081151338136,-1.00223382463307,0.0264623374799365,0.114141391037644,-0.137015135890754,0.10453084332913,-1.90635134723466,0.787720674728017,-0.199717655937294,-1.22802978278588,0.26634201625164,-1.55118687229367,-0.885702214654795,-0.000190235842307569,1.35201061859682,1.67159193542671,1.98181200134317,1.593559852069,0.123186325000931,0.0151351155883508,-1.4277230259414,1.97378478620765,0.0836949828781398,-0.333698762938474,-0.597781322065766,-0.869474773739679,1.60594053975178,-0.226639613952112,-1.73980243548259,-0.946854180047005,0.917597708031421,0.408421255270179,-0.0193265730656987,1.4876438174809,0.169115699117332,3559850.26516732
