"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gm","gn","go","gp","glabel","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lo","llabel","l0","mc","md","mf","mj","mk","ml","mp","mlabel","m0","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","ph","pi","pk","po","plabel","p0","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"673",0.117126389914981,0.839160057229317,0.19913984368523,-1.8220962269209,1.33591701175884,0.877934958880379,0.0933197206962144,0.459198279143765,1.89926435511936,1.00409120180664,1.67066822148388,0.151298262153813,1.24765254005183,-1.18395965101139,-1.65957885743606,0.108997162831632,-0.508835097485787,0.578991565053464,0.736527717139262,0.758436543083595,0.568733351947044,0.105807577439788,-1.46020243204946,-1.97003329645685,-1.37205314862293,0.586975038313738,-0.760439993339605,-1.30325604161332,1.42935832417371,-0.937729184851588,0.0933292985246315,0.610439957135176,1.85117818719971,-1.40834424138121,-1.79064132960708,-0.846727968726685,0.838180176240827,-0.696732025843362,0.51234821472409,0.937114112415429,0.510282509722921,0.0975571238403082,-0.736103580893564,0.417154462680953,-1.43195254222209,1.29826175428743,0.433654538044473,0.25660226525985,-1.62514641330781,-0.228227354728391,0.0142369336295865,0.0748147178895414,-0.723960335977652,1.97757109439797,-1.31328099265692,-2.39999107842706,-1.42535879850541,0.112351734226083,-1.24145131437857,-0.79913621993283,0.177014861941118,-0.424202934898438,-1.83529226565174,1.47584102375407,1.60518264336346,-1.4056708938776,-1.42832846064142,0.739672119826914,-0.558039007018268,-0.445080547924712,-1.47052333186665,-1.21020141729065,1.46132128354963,-0.0124138402970886,-1.61334290849271,0.310993394317129,-0.462254617807738,-0.785899842427887,1.55381470780114,0.757831368461098,0.541806624192742,1.57271231744777,1.93193976863831,-1.26293408662275,-0.257007222585968,1.75006802605851,0.841839155816481,-0.770989667342733,-1.1704511262054,-0.981598067203745,-12014451.0025427
"674",0.117547476669036,0.839162066407535,0.201299940826159,-1.82175787747845,1.3361522456891,0.877929497940405,0.0933446512259027,0.459203529730648,1.89927313311901,1.0040958048825,1.67067424600099,0.151332827024537,1.24766158020125,-1.18394494611391,-1.65915284833082,0.108881720837189,-0.508726468348138,0.579003660584707,0.736520417272323,0.758430884624591,0.568744234115546,0.105811869170663,-1.46021319258841,-1.97001117115835,-1.37204401786599,0.586960491748876,-0.760450840192715,-1.30325048560231,1.42934388952663,-0.937720182358572,0.0933099982131513,0.61045080875495,1.85116832827526,-1.408354244299,-1.79064957286779,-0.84673221100597,0.83818381900714,-0.696723148972144,0.512348086686816,0.937127830144805,0.510289012617017,0.0972611984304314,-0.736003191342606,0.417158111971777,-1.43193216559735,1.29826149513441,0.432967311020971,0.257195109665567,-1.6251358275664,-0.228125376684251,0.0141878551338822,0.0748974480089297,-0.723948588761427,1.97755905087967,-1.31323810463282,-2.3994842220374,-1.42535419992108,0.112276951912515,-1.24130774284004,-0.7990917174528,0.177141475629707,-0.424727441204809,-1.8352865061922,1.47582661242333,1.60516863790132,-1.40566193993295,-1.42830257670415,0.739685218975645,-0.558017673400845,-0.445075543400079,-1.47052139665323,-1.21020063509505,1.46132573420012,-0.0124147586158949,-1.61335783279763,0.310999916638721,-0.462266899047873,-0.785897149901095,1.55346535445181,0.757829373192877,0.541818186773037,1.57270504338992,1.93192489036648,-1.26294450936277,-0.257009592267739,1.75006996927635,0.841836750267684,-0.770988623433224,-1.17044973764217,-0.981608683400987,-12006775.5668317
"675",0.117549563003509,0.839161158294124,0.201309392335738,-1.82175347098149,1.33615282250897,0.877928566995241,0.0933439640588727,0.459204235489694,1.8992724261419,1.00409552021532,1.67067420903089,0.151333102617715,1.24766154744601,-1.18394511249565,-1.65915157409525,0.108880047519244,-0.508726295435519,0.579004087414096,0.736520338688482,0.758430689362547,0.568743504857413,0.105811433305851,-1.46021385706367,-1.97001117617313,-1.37204348176303,0.58696135746156,-0.760451636437556,-1.30325138033917,1.42934308258612,-0.937720607689518,0.0933102285160776,0.610451356226696,1.85116863668463,-1.40835386812832,-1.79064891354579,-0.846732618596688,0.838183994471461,-0.696723598647343,0.512347382538384,0.937128226493989,0.510290592045048,0.097246010982943,-0.736002094637556,0.417158717383322,-1.43193183308937,1.29826128847638,0.43296870078793,0.257183605439768,-1.62513636610945,-0.228124686734582,0.0141709869743482,0.0748977006192291,-0.723948442310901,1.97755850622075,-1.31323673316494,-2.39948362212945,-1.42535445784786,0.112268635378398,-1.2413082296254,-0.799091566210448,0.177126857538183,-0.424728770438923,-1.83528669924714,1.47582732230162,1.60516890621834,-1.40566204615524,-1.42830307581729,0.739684188020127,-0.558018541992261,-0.445075252926911,-1.47052175413089,-1.21020130324638,1.46132473025449,-0.0124149651547957,-1.61335834975296,0.310998577629482,-0.462267424246107,-0.785897530391064,1.55347051854863,0.757829837690811,0.541818857774217,1.5727049958216,1.93192374439455,-1.26294371154681,-0.257010510748082,1.75007021675177,0.841837424608736,-0.770988600195178,-1.17044946406514,-0.981609141243429,-12006742.1404123
"676",0.117550588080484,0.839160247523662,0.201316633411153,-1.8217454992344,1.33615195425819,0.877928178339278,0.0933451536485852,0.45920336870974,1.89927241285251,1.00409575006073,1.67067523365388,0.151334139100538,1.24766069798968,-1.18394516738398,-1.65914996836593,0.108878908749649,-0.508725924261191,0.579003486119706,0.736521186912128,0.758429924186795,0.568742032120509,0.105811331600724,-1.46021388097991,-1.97001040875431,-1.37204353789988,0.586961784132598,-0.760451161045358,-1.30325064919267,1.429343175239,-0.937720793029011,0.0933102277718361,0.610451563800501,1.85116862052809,-1.40835372083921,-1.79064852370841,-0.846733142401508,0.838183564907649,-0.696724047296786,0.512348453116559,0.937128029685175,0.510289284075962,0.0972327662311981,-0.736001620832619,0.417158714631928,-1.43193085104861,1.29826116352422,0.432946053467119,0.257201282528135,-1.62513608370601,-0.228123554161659,0.0141724833518934,0.0749046286190636,-0.723949014703879,1.97755840891973,-1.31323705848018,-2.39944273124179,-1.42535447216903,0.112271390448184,-1.24130802179754,-0.799091417137133,0.17712293653469,-0.424734920778914,-1.83528671495277,1.47582757491983,1.60516850717396,-1.40566228929739,-1.42830108245916,0.739685648447,-0.558018706293473,-0.445075703546012,-1.47052200944962,-1.21020112165275,1.46132492911558,-0.0124142971194115,-1.61335823370681,0.310999392627114,-0.462267087258344,-0.785897779776583,1.55347815589837,0.757829842989486,0.541818293242769,1.57270422610719,1.93192294158592,-1.26294479726113,-0.257009954419869,1.75007013797395,0.841836617643006,-0.770988872379931,-1.17044947721495,-0.981609192268749,-12006708.2704449
"677",0.117661078651691,0.839168785327506,0.202088661313309,-1.82159153420249,1.33618197304464,0.877927341642157,0.0933476327940174,0.459207718119804,1.89927407149106,1.00410203779583,1.67069020793412,0.151355601589179,1.24766116875484,-1.18393982696342,-1.65899300995897,0.108836123889439,-0.508688004874654,0.579006101133488,0.736516391072178,0.758427704235832,0.56875108722786,0.105810478089666,-1.46020814179931,-1.97001731134507,-1.37204179316603,0.586961934338577,-0.760453696203844,-1.30325299056048,1.42934452637777,-0.937722549080859,0.0933160622323047,0.610445991490614,1.85117211323777,-1.40835731320014,-1.79065188907349,-0.846729689658063,0.838185109776732,-0.696727527098812,0.512349256516857,0.937126385964598,0.510293891100016,0.0970745246868942,-0.735966348843206,0.417168381520411,-1.43192479731636,1.2982651301674,0.432538191006325,0.256860813059291,-1.62511806759013,-0.228076838882556,0.0141872848952979,0.0748225200165855,-0.723943429990987,1.97755899077779,-1.31322465080607,-2.39912568797003,-1.42535567701647,0.112204625962392,-1.2412786395273,-0.799077236813697,0.17711009010177,-0.424893612556667,-1.83529074766215,1.47582699340317,1.60515858327802,-1.40566589092958,-1.42828373206401,0.739685070115338,-0.558008552048662,-0.445067856176346,-1.47051562183709,-1.2102060159763,1.46131605530129,-0.012406967458227,-1.61334881176587,0.311008289675839,-0.462261748862726,-0.785897453367266,1.55342406184697,0.757837140461404,0.541822263359774,1.57270785232764,1.9319185584655,-1.26294574566319,-0.257008066478856,1.75006776608427,0.841833341270239,-0.770989957697393,-1.17044943716034,-0.981605583551542,-12003998.8042165
"678",0.117690671318016,0.839166890163939,0.202257779255748,-1.82158861573324,1.33618797815849,0.877925815635058,0.093344424432006,0.459208841171596,1.89927506452763,1.00410268727578,1.67068530331535,0.151354813467004,1.24766412688342,-1.18394114257458,-1.65896455018605,0.108831999728652,-0.508681737189249,0.579005301664339,0.736515402178648,0.758430147200787,0.568754935826338,0.10580876593556,-1.46020685576204,-1.97001686335217,-1.37204206300644,0.586959225837037,-0.760453694657634,-1.30325207982277,1.42934662590455,-0.937721311295182,0.093315153158616,0.610444039979483,1.8511723050444,-1.40835770610891,-1.79065265866668,-0.846730083066246,0.838184743778102,-0.696727146213231,0.512346264999366,0.937128663746788,0.510283365408253,0.0971368120236773,-0.735955131059578,0.417167111271188,-1.4319246983741,1.29826489954297,0.432457260488365,0.256864448887897,-1.62511525436555,-0.228069778862078,0.0141981094371974,0.0748203159260081,-0.723943901677541,1.97756031065638,-1.31322330490573,-2.3990166899356,-1.42535576161325,0.112279199920942,-1.24126746074814,-0.799074852840892,0.177072759103958,-0.424935401990078,-1.83529167515634,1.47582502853757,1.60515883770478,-1.40566874720724,-1.42828261544483,0.739684806722655,-0.558004977149243,-0.445066499467499,-1.47051396011701,-1.21020327532058,1.46131577953838,-0.0124052378211254,-1.61335002761897,0.311016194546942,-0.462262456172072,-0.785900265251568,1.55335611185246,0.757839170679545,0.541818452969525,1.57270768333898,1.93192153603095,-1.2629459589881,-0.257009191438162,1.75006681486347,0.841833059714682,-0.77098797287557,-1.17045069167257,-0.981606699599267,-12003427.1344806
"679",0.117823682027375,0.839168499045597,0.202736558876588,-1.82148984065236,1.33625503901013,0.877924134513687,0.093343981367631,0.459212578849792,1.89927397872281,1.00410229304941,1.67068212528463,0.151356117012327,1.24766714656034,-1.18393891059781,-1.65887901142267,0.108818564305977,-0.508657245983135,0.579005750634185,0.736513982931027,0.758423681208863,0.56876059469062,0.105806391535071,-1.46020165475844,-1.97001216446002,-1.37203949182557,0.586954946630967,-0.760456574978873,-1.30325448377884,1.42934437125303,-0.937723588288095,0.093314191056711,0.610446733489434,1.85116241004759,-1.40835668928466,-1.7906600137063,-0.846732021855138,0.83818446037859,-0.696726699474827,0.512343572618435,0.937127083910697,0.510296798293654,0.0972266389271284,-0.735930275042313,0.41716282768478,-1.43191801493226,1.29826393396267,0.432328396832587,0.256682807178494,-1.62510989405796,-0.228057114659565,0.0141510957278707,0.0748293329604883,-0.723940772146615,1.97754588419426,-1.31321764047367,-2.39889499273935,-1.42535582934054,0.112332559765965,-1.24124434494455,-0.799072213396114,0.176979581920783,-0.425069123362577,-1.83529557591694,1.47582223387143,1.60515185799288,-1.40566468304008,-1.42827731252589,0.739687047375045,-0.557997970165724,-0.445067224714802,-1.47051094325711,-1.21020495018479,1.46131904703084,-0.0124032719494565,-1.61334787644647,0.311010848618078,-0.46226144723068,-0.785904636506306,1.55326464355598,0.757835964644603,0.541815974272598,1.57271188714208,1.9319210560715,-1.26294949745318,-0.257013525762584,1.75006875447278,0.841830993062948,-0.7709840959673,-1.17044735009275,-0.981612532959263,-12001789.0459103
"680",0.139340574446832,0.839691594193207,0.337030073455919,-1.7975919697646,1.34852342003226,0.877838311396742,0.0936185982106446,0.459124189010754,1.89941489566102,1.00413687905003,1.6704660560103,0.152077870099378,1.24783078110934,-1.18410592140642,-1.63093401875827,0.101537881865453,-0.50111280652174,0.57904790993199,0.736697399000988,0.758384739498493,0.57068875475821,0.105890491540419,-1.46003742650187,-1.96936157525384,-1.37178013001511,0.586763966646629,-0.760447629866593,-1.30321688198208,1.42858682263082,-0.937739696445204,0.0933597845148606,0.610418862719444,1.850983868506,-1.40836319981569,-1.7906374766262,-0.846542396079088,0.838154380792912,-0.696711286251177,0.512329793864629,0.937357006178186,0.511049127091763,0.0944332517865207,-0.729290669557052,0.418202331283577,-1.43129370485569,1.29780013954859,0.376090071440258,0.265874774261461,-1.62464260981177,-0.22122807001958,0.0123669851703416,0.0747438233281302,-0.723679095384605,1.97569558583631,-1.31029387979778,-2.37190682066342,-1.42499867924597,0.106557797696485,-1.23316194781006,-0.79737840537532,0.176939997477116,-0.45933357191235,-1.83555481407462,1.47545037976519,1.6049566332567,-1.40571942563789,-1.42583900024928,0.739747282665621,-0.557089427780364,-0.444603690012496,-1.47057431992681,-1.21018511152983,1.46128791302478,-0.0123705680811769,-1.61317519369349,0.31106090830192,-0.462262510683431,-0.786030285351458,1.52917800326988,0.75678215001839,0.541781974133404,1.57269161400324,1.93098013626468,-1.26289186718475,-0.257057143031477,1.75007465859703,0.841363881867824,-0.771026509040182,-1.17041378196757,-0.981715886213556,-11551320.2146034
"681",0.139380301955226,0.839686514592842,0.337282613489291,-1.79755152848801,1.34852757540723,0.877838447081142,0.0936117177229038,0.459120220487602,1.89941839106677,1.0041364967315,1.67046682301045,0.15206670844253,1.2478282799438,-1.18410824849945,-1.63086708930873,0.101527529459748,-0.501084194055352,0.579044820148112,0.736700042839422,0.758385626721823,0.570696945244895,0.105888713779072,-1.46003304962173,-1.96936015687484,-1.37178278054393,0.586761305721344,-0.760445512862046,-1.30321461952226,1.42858494093514,-0.937742184574313,0.0933636940086287,0.610416320670492,1.85098530726071,-1.40835857100813,-1.79064387245731,-0.846541935005243,0.838153541585115,-0.696711874222603,0.512333653030785,0.937358711528068,0.511058399490587,0.0944141928605213,-0.72927569461236,0.418206302768995,-1.43129459136361,1.29779724800956,0.37586223600261,0.265906682219927,-1.6246434611201,-0.221207025338534,0.012351771932373,0.0747417182097274,-0.723680829838553,1.97569749303092,-1.31029378362979,-2.37182436354405,-1.42499157026898,0.106614099203369,-1.23314267602566,-0.797372598389249,0.177148211004661,-0.459421642614736,-1.835557867418,1.47544997228298,1.60493635431799,-1.4057191558197,-1.4258327242246,0.739746773247312,-0.557087426835041,-0.444605535251096,-1.47057637152699,-1.21019043573916,1.46129204244238,-0.0123737433457706,-1.61317569872607,0.31105922654359,-0.462256692809892,-0.786028861185215,1.52916240071761,0.756784539702173,0.541784314632915,1.57269493289636,1.93097726647391,-1.26289063894527,-0.257062610479743,1.75007400602479,0.841358904197793,-0.771023199704685,-1.17042731756085,-0.98171561310862,-11550446.5784327
"682",0.139444803117411,0.839688751173719,0.337455359121185,-1.79750852185269,1.34856458509063,0.877838807957161,0.0936107751906303,0.459121411871807,1.89942084171335,1.00413929686863,1.67046846315723,0.15206424055931,1.24783231248903,-1.18410509235043,-1.63083047557254,0.101516969403758,-0.501064168522204,0.579041050380889,0.736696331230979,0.758381751341293,0.570699687852295,0.105890225375145,-1.46003200918255,-1.96936213065737,-1.37178277381616,0.586765063022803,-0.760443999567579,-1.3032189570512,1.42858419862365,-0.937737700354003,0.0933678118132729,0.61041259840875,1.85098007382541,-1.40835768970041,-1.79064495662237,-0.846542111112169,0.838155287767976,-0.69670950208407,0.512332264849123,0.937361948344612,0.51108065923059,0.0942978752999961,-0.729263662802383,0.418207844331629,-1.43129656614954,1.29780143534268,0.375868887568122,0.265869730614552,-1.62463945140534,-0.22118966925431,0.0123384263064451,0.0747212627795397,-0.723681744657706,1.97569493795305,-1.31029143843396,-2.37181245977742,-1.42499006179139,0.1065990243809,-1.23312770759397,-0.797369954722516,0.177247884927973,-0.459503287094038,-1.83555629367645,1.47545072729053,1.60493397976411,-1.40571894737221,-1.42582706806442,0.739748246652696,-0.557087703276629,-0.444600837151269,-1.47057609511215,-1.21019096700084,1.46128824913686,-0.0123736225354549,-1.61317824462733,0.311055387373418,-0.462254431422764,-0.786030826678299,1.52912613924227,0.756778128544239,0.54178436901908,1.57269305657881,1.93097746848152,-1.26289017737835,-0.25706403184822,1.75007380874131,0.841356878893532,-0.77102304238696,-1.17042972032571,-0.98171173515002,-11549842.352033
"683",0.139445970281115,0.839690510137046,0.337726463456299,-1.7974418539511,1.34857269595403,0.877836313559744,0.093619488162552,0.45912347119764,1.89942598660547,1.00413599833583,1.67045953311075,0.152066453634167,1.24783110986602,-1.18410874451379,-1.63075103979261,0.10149576204443,-0.50104170459529,0.579036821066692,0.736697911368007,0.758379133362165,0.570695933041372,0.105892985267337,-1.46003164593335,-1.96936075814793,-1.37177832726638,0.586764013033907,-0.760446561679944,-1.3032178396348,1.42858217242776,-0.937736910041632,0.0933665031593933,0.610415187379058,1.85097735420713,-1.40835476082168,-1.79064762024711,-0.846538988264227,0.83815220502976,-0.696709327581781,0.512334852944193,0.93736608236832,0.511086085530552,0.0942141342330993,-0.729246480287142,0.418213739308605,-1.4312970623532,1.29779944922668,0.37568721078284,0.265725344611168,-1.62463711737793,-0.221175958134223,0.0122991671371365,0.0747088698976408,-0.72368547162007,1.97568881001139,-1.31028934512207,-2.3715899249495,-1.42498645179161,0.106633066782896,-1.23311321913144,-0.79736362480378,0.176989864005272,-0.459578877819062,-1.83556269431452,1.47544902895738,1.60493545925475,-1.4057181418436,-1.42582076462822,0.739746935762946,-0.5570833389619,-0.444601740928198,-1.47057931342978,-1.21019238769293,1.46128884896602,-0.0123709741413149,-1.61318396740044,0.311057999127926,-0.462252082428176,-0.786026512522153,1.52906503641547,0.756781357354036,0.541784750966195,1.57269236321599,1.93097372964116,-1.26289179351744,-0.25706126999064,1.75007574929073,0.841353641422236,-0.771024589645073,-1.17042994545883,-0.981709949459321,-11548890.9490931
