"","agem","agey","age0","w0","er","ehr","ey","e0","mw","m0","oage","ow","oe","or","ohr","oy","o0","rage","rw","rm","rrace","ry","r0","racew","racem","race0","genderage","genderw","genderm","gendero","genderr","genderrace","genderhr","gendery","hrw","hrm","hrr","hry","hr0","ne","nm","nrace","ym","yrace","y0","sigma_h_Sq","sigma_h","lp__"
"32",-0.0710297042511951,0.0140066782257441,1.40667090279797,1.15086212607202,-0.0315017102240036,0.0523285114942265,0.0299102791879932,2.19638882680926,-0.00982951367365849,1.35756045421618,-0.0043126544707209,0.0218059845447439,0.0067800098492353,-0.00627766392400041,0.0118336139252301,-0.0361229902110981,1.8129308062333,-0.111849944075768,-0.00856092311734133,0.0181015576864767,-0.0130816413544217,-0.620567345026597,1.31890487470854,0.0220122789836152,-0.0334779539967197,1.12984949706223,-0.115161592442576,0.018895305562713,-0.0292383460430914,0.100241872186109,-1.19088832913204,0.011618771362029,0.473128647697918,-0.549538604662138,0.0354170276539977,-0.0754728377963768,-0.122436410719208,0.416645768387356,-0.925002540766022,0.0018878301213763,-0.00100875148574213,0.00489665197622673,-0.158144197087715,0.0219801955945047,-0.0979190843577847,0.91434718096122,0.956215028621293,996519.542230053
"33",-0.070341600398244,0.016611273424707,1.4047314378612,1.14857576516578,-0.0299838111807677,0.0521398301564047,0.0317156102292592,2.20036686796295,-0.0100364339321096,1.3472778739711,-0.00419612159207472,0.0215194348645169,0.00666848978543519,-0.00606785859911812,0.011822034067928,-0.0335205989967701,1.81451607865832,-0.112842819722219,-0.00510363883575975,0.0220394546335196,-0.011295826086089,-0.594506221526595,1.30037739594725,0.0204233421485431,-0.0286624813383521,1.1277103609358,-0.111190547335134,0.0203046649826226,-0.0228948349573122,0.106074007975978,-1.18916355161768,0.0157113604136878,0.472893106100458,-0.567583592148932,0.0425865388966848,-0.0676561131833776,-0.123479071182746,0.412749237677938,-0.922494631774613,0.0017585771072306,-0.00166267685934564,0.00473913906891219,-0.156505054947919,0.0239041122552404,-0.167346948416497,0.921224843264983,0.959804585978304,996619.448768772
"34",-0.0697719011116482,0.0165098565863837,1.4164570568838,1.14698557591975,-0.0273936528378944,0.0538377364772476,0.0386925568312207,2.20275759820557,-0.0093972878867792,1.33806535423132,-0.00475243600216726,0.0217505976851359,0.00661314442059165,-0.00548797756994637,0.0104074752923034,-0.0365119595226854,1.81194292701835,-0.11372254034461,-0.00750621629760347,0.0191235694697298,-0.0129846469420069,-0.619344917949263,1.27282053064861,0.0216540166675955,-0.0257798345996766,1.13035206663544,-0.123582259116493,0.0163658804871363,-0.0250039759129865,0.102912051569662,-1.19463797497446,0.0197548816653983,0.46763128252176,-0.563723776960315,0.0366430520959808,-0.074662798931248,-0.129172100571064,0.415415629387534,-0.921477129960203,0.00174139935257509,-0.00129259760119703,0.00458240594924212,-0.157708045893825,0.0249038835667703,-0.198844419844467,0.915120170492158,0.956619135545677,996658.335996176
"35",-0.0659992954999184,0.0158521268616752,1.40817508563,1.15308878052916,-0.0281851377228797,0.0537474518449215,0.034858801215919,2.2146859351356,-0.00697173679977682,1.33498417630793,-0.00416300202629101,0.0212231788388753,0.00695401488286754,-0.00628996939422823,0.0111624732995996,-0.0336276314586281,1.81142442078944,-0.113861798618117,-0.00555970588946809,0.0191004632021759,-0.0144649938294679,-0.589493208042712,1.27861356048139,0.0170122686195907,-0.0324856353051941,1.13394319258718,-0.122319987334619,0.0284798408376417,-0.0280889348615185,0.103542872002256,-1.17354053875924,0.00193013118213208,0.461875052761311,-0.562703146969076,0.0362365659994077,-0.0745956724204387,-0.132751211830016,0.414704858249928,-0.922800274018456,0.00136293431042953,-0.00105462993531294,0.00486823480284209,-0.15707593998115,0.017904995770199,-0.203835984913999,0.91596924597111,0.957062822374326,996657.529392406
"36",-0.0742424450679939,0.0182135054015712,1.41392621483315,1.15346850337707,-0.0283989578916528,0.0516225624523833,0.0374203955134247,2.19855344855727,-0.0128901805600117,1.31780708774608,-0.00355168516613007,0.0229249328904573,0.00647413726853637,-0.00434527144150407,0.0122088223623598,-0.0352535672498352,1.81387706245826,-0.116568942931205,-0.00374949190798762,0.0173754473666139,-0.0138350422921392,-0.602209488151353,1.26976233151286,0.0163872711905688,-0.0262242787720323,1.13318932386292,-0.119307413974546,0.0300730291773874,-0.0270595571931515,0.105483432772332,-1.17965793971446,0.0222157284202077,0.482342679007053,-0.566929510779976,0.0351035444322469,-0.0685943238273102,-0.129691674737933,0.414497262831259,-0.922034627341752,0.00187578290663291,-0.00034029414643575,0.00456714668663222,-0.15067686895724,0.0140320281035266,-0.212070259812581,0.914164167327828,0.956119326929347,996668.131889717
"37",-0.0712393252529402,0.0157409612743346,1.41635918759951,1.14827018378938,-0.0286204296424168,0.052350696977157,0.0406237563477164,2.2136509085606,-0.00571328127061398,1.33048823511305,-0.00431248517397734,0.0211808204580426,0.00704946509845997,-0.00619451712837788,0.0112616702379055,-0.0345458148044283,1.81076165854205,-0.114643076218199,-0.00717408753120167,0.0199434663521625,-0.0135950503951658,-0.608296288117308,1.28225300210642,0.0184488964683332,-0.0289695992266927,1.13759244518857,-0.126261193982658,0.0283063033696083,-0.0316119353845965,0.104299127197665,-1.17710476523418,0.0116184409156769,0.479403596615922,-0.565449660949842,0.033648603023468,-0.0727072299527361,-0.13378202778717,0.41861727035179,-0.922311135977134,0.0014461124667764,-0.000737521249362573,0.0046962531588834,-0.144728794380838,0.0148788733990072,-0.226886731006097,0.916078253708835,0.957119769782672,996689.893480141
"38",-0.069110433920825,0.0180125587283013,1.41425202357632,1.15014589356917,-0.0293028669887859,0.0531601993653494,0.0392545800416185,2.19709269344885,-0.012600240763413,1.32991315157666,-0.00370857029332516,0.0230417095231229,0.00644533357227391,-0.00457537208405928,0.0103102146800702,-0.0334477865357892,1.81466663648669,-0.115288592871575,-0.00286533541722001,0.0207356714593094,-0.0131672141388414,-0.595834958038904,1.28668050849235,0.0185977344889555,-0.0292260921379131,1.14468115089968,-0.125216369311486,0.0246308371606068,-0.0188281290910346,0.100588926033622,-1.18765589079789,0.0100736799625018,0.476448364322059,-0.571937379908942,0.0380634064834227,-0.0755667196696713,-0.124900312133637,0.423438138248168,-0.918812350343505,0.00182598942879913,-0.00126603874456004,0.00434301864280065,-0.150555015649489,0.0147063044509504,-0.253617003012718,0.917559080220102,0.957893042160815,996728.103964492
"39",-0.0689960368102111,0.0237639342255794,1.41181881781257,1.14609919154643,-0.0281929027310277,0.0509586952713258,0.0480836609610279,2.18983212605397,-0.0119347879088554,1.33921877712462,-0.00365398431319,0.0231463414902401,0.00695031649225517,-0.00614632469278281,0.0118992766321345,-0.0354143982478817,1.80937457173964,-0.11733702683111,-0.00219295548429754,0.0204003491359707,-0.0111372749628467,-0.601691001226446,1.28629951212236,0.0186843401652486,-0.0273230846143335,1.14583149164141,-0.125187558303764,0.0248174379208251,-0.035161590769813,0.105342593541424,-1.18323515521355,0.0165358944735886,0.481962467988291,-0.587388778908807,0.0403940029260752,-0.068244908752723,-0.122103421734417,0.418425331912843,-0.915512913612319,0.0020402849549162,-0.00106233991031465,0.00409278062043572,-0.161370885930401,0.0192898217092479,-0.330025548238578,0.920704882343424,0.95953367962955,996823.731831984
"40",-0.0710071157425164,0.0262087072224274,1.42249772880881,1.14635702099338,-0.0296429795632399,0.0520288882965245,0.0505787422722067,2.21261593508971,-0.00581760476282784,1.34124783535089,-0.00478009101628001,0.0207357507775122,0.00638115415949945,-0.00421229019800779,0.0118712665393997,-0.0374973763135909,1.8132869722451,-0.11532870778992,-0.00635464709983516,0.0210982140260335,-0.0164431414298669,-0.592480151436182,1.28569582733729,0.0193679058980207,-0.0264149773148467,1.14655634376054,-0.128195825042118,0.0235790451150177,-0.0293652306829971,0.100717130752161,-1.19107405618511,0.0030308027433727,0.47110142486308,-0.596339508586277,0.0410352064254621,-0.0719640545047341,-0.126772215265815,0.428680754166322,-0.917687160259346,0.00154050479331725,-0.00123191858034008,0.00462628442179383,-0.150681233374349,0.0155341976789466,-0.353988024051988,0.919164204488248,0.958730517136201,996854.732845898
"41",-0.0694156162914756,0.0276603481318922,1.40640443438597,1.12716118520536,-0.0286286981040503,0.0528680921512244,0.0477426933250037,2.19467147351194,-0.00914081991357155,1.3195081248479,-0.00400247339312911,0.0227981277097171,0.00719010803755338,-0.00444920323815054,0.0101668342647768,-0.0285481386433593,1.81813154791147,-0.112042286803959,-0.00206583248215506,0.0209656271679855,-0.0163925812181134,-0.594014405720942,1.27666476186349,0.0195017876345418,-0.0263956511487915,1.14815308020807,-0.114030925962772,0.0339574791429287,-0.0299698103912496,0.0994153409831018,-1.18907320687737,0.00713377578290648,0.4743267486948,-0.59076307984037,0.0387508647421033,-0.0704288790011166,-0.131152818029714,0.435782444864225,-0.91548532583795,0.00187565732188226,-0.000781401352806063,0.00446944481240325,-0.158242780742137,0.0268723056965145,-0.388910232208757,0.918925782356032,0.958606166450035,996903.935019584
"42",-0.0681704252341832,0.0369042862949821,1.39842521477005,1.16685829269198,-0.0288161497571758,0.0508488117118015,0.0571706743461667,2.20428429889179,-0.00950954422494889,1.30478075214059,-0.00412936536570765,0.0218471737468659,0.00626584203214737,-0.0053126345800273,0.0123239673311079,-0.0244778426854163,1.8159595572151,-0.11251343358614,-0.00656313471863599,0.0197396823129072,-0.0147759944587611,-0.592840519756036,1.28704325878661,0.0171894366508935,-0.026087214485708,1.15187350995765,-0.112525911883926,0.0162187610540774,-0.0238278177137339,0.105615286003627,-1.19250845610937,0.0179016555064459,0.476511625813888,-0.599494756923154,0.0369687573503881,-0.0724170556031547,-0.12202565661763,0.413422406848765,-0.911912545215083,0.00178996174671958,-0.000726394549154638,0.00406601336239535,-0.157114924256772,0.023456184989351,-0.551668517857492,0.939214123926194,0.969130602099734,997097.007494857
"43",-0.070375885763862,0.0408697777828089,1.40872300095434,1.15471278779307,-0.0315998449947972,0.0525007749256599,0.0665612745554778,2.19753163461092,-0.00882446591168396,1.2934477314393,-0.00421912132358775,0.0228000154608254,0.00690385874587197,-0.00499161391727657,0.011082605566928,-0.0356427224416378,1.81371518158288,-0.111941406940064,-0.00520614656823096,0.0230571435619174,-0.0150101597488287,-0.585241152359909,1.31006427545621,0.0166451902697978,-0.024912906566645,1.15707089863084,-0.117621614775093,0.0187622936756375,-0.0171174089043034,0.0986282620627401,-1.18478888005096,0.0107582091627491,0.470210837978853,-0.591795258881543,0.0326738375932479,-0.0734757286494381,-0.130274661268137,0.414428329065152,-0.919914067848413,0.00179419665512565,-0.000564416162821143,0.00426080943489689,-0.154756954016254,0.0126830811374214,-0.581528731165097,0.931574413075648,0.965181026064876,997137.996989506
"44",-0.0696850663766768,0.0475740205176191,1.40744951051651,1.14325376426551,-0.0304944208003119,0.0509557629397687,0.0677229557179362,2.19561905902625,-0.00866800724300281,1.31077294236407,-0.00382173667778234,0.0218822527188839,0.00679793166309432,-0.00558881987089596,0.0107517019943273,-0.0305807796436951,1.81144701106153,-0.110563772303663,-0.00471827426606787,0.0212154279436922,-0.0159899728659576,-0.58680612362929,1.30183401367337,0.0210864629542764,-0.0246265429859542,1.16578844628877,-0.122490281766349,0.0172376197895312,-0.027961321748277,0.110336598561066,-1.18179391050969,0.0116936229855174,0.471136684174292,-0.588477590969397,0.042864656964798,-0.0705430392678941,-0.12464627689224,0.428705038051877,-0.904494127793743,0.00190301880503911,-0.000935212555625382,0.00405754616663963,-0.15565384046314,0.00376084757722044,-0.662968905857728,0.931569042024406,0.965178243654718,997232.662897943
"45",-0.0702343617619126,0.0570476570082728,1.3990286682858,1.14696901511426,-0.0333241034227775,0.0520296859003293,0.0799704145568261,2.2100784648989,-0.0094751727156587,1.32775474277051,-0.00414136264104757,0.0220922558091833,0.00669389732770143,-0.00589880640581593,0.0100920780878748,-0.0280183967340808,1.810104432192,-0.110807341363497,-0.00324379501223225,0.0196329080603849,-0.0109028455476622,-0.549314388897604,1.3324981601103,0.0165380641478552,-0.0288995508118545,1.13954585336333,-0.108457453109845,0.0306693239921611,-0.0236217762802277,0.104696246806582,-1.188469309252,0.0129336951382997,0.458879171048273,-0.540437177650587,0.0390791198544673,-0.0698102396022151,-0.126804933706835,0.416036118495142,-0.900985172209695,0.0015686088462767,-0.000896222158149698,0.00444091743823671,-0.156093311129584,0.0199785513301213,-0.92291109259933,0.921552863361305,0.959975449353422,997536.740552736
"46",-0.0698423104017578,0.0601994514545607,1.40168330072452,1.14171266364825,-0.0335557531636501,0.0492411396642937,0.0853856129478075,2.20857307855399,-0.0105788474572785,1.32749482333025,-0.00439592266927413,0.0216524063394875,0.00614785719239393,-0.00643652143225141,0.0114935471156068,-0.0231612154080514,1.81346132812797,-0.110909647304596,-0.00346038446501977,0.021211494113932,-0.0115559517882112,-0.55775866513643,1.34343440266894,0.0205521957315153,-0.0281721595197726,1.12654650876015,-0.105495426254474,0.0332582956780376,-0.0297687311549287,0.0998355564644903,-1.18744370817694,0.0125124893895732,0.479965186461921,-0.547658390050523,0.0389340393654748,-0.0736630303736931,-0.124408121162971,0.405977460375508,-0.901817326802324,0.0016159674333545,-0.000927704911483516,0.00478324661805682,-0.154887398713882,0.0144558037855924,-0.99128578089833,0.925550433549599,0.962055317302284,997600.619190229
"47",-0.0674397977260243,0.0590854925077837,1.39480347598783,1.14659926865366,-0.03439267795209,0.051028074813534,0.0846192938034083,2.20547956169585,-0.00578138710245933,1.32662172918797,-0.00351413338476341,0.0222330981616814,0.00722427109982036,-0.00504093680403622,0.011687751632456,-0.0230704342696769,1.81370948996822,-0.112882548813179,-0.00696846402461364,0.0215709534048136,-0.0128085674050138,-0.561844184924049,1.34391692290526,0.0168818156697433,-0.0337279127923878,1.12852116702489,-0.104962061915464,0.0256830451710687,-0.0196841727726876,0.107418727683559,-1.19422661611467,0.0158713693535453,0.477942142441434,-0.544020311589935,0.0396810909663019,-0.0707300381442155,-0.129099067856872,0.406237908020802,-0.902039075751482,0.00155921055042305,-0.000865081229720304,0.0046904396049516,-0.154048629009803,0.0109739419424714,-0.996180745289821,0.925691133742874,0.96212843931716,997602.182762977
"48",-0.0721890601962197,0.0667914182762167,1.41350234611963,1.13936948911086,-0.0309381735682734,0.0524737076699168,0.0963899268961014,2.20559940333432,-0.00866229140625562,1.32857061256585,-0.00390110956362993,0.0224483150531542,0.0072231759610139,-0.00636084287987833,0.00996419793179223,-0.0250879171551485,1.81340656233695,-0.116347361034726,-0.00312844371450351,0.0218939009951672,-0.0120332903204867,-0.525920780975099,1.30660374424446,0.0174418494943502,-0.0284127844724993,1.13282407804709,-0.120895222768758,0.0305022469975565,-0.0284035709658831,0.100422125512084,-1.18769730642545,0.0171431264140044,0.47015146263378,-0.494483724228875,0.034177602008358,-0.0721675687782732,-0.12932457287557,0.420885377771061,-0.905619674198935,0.00154864958443582,-0.000934194523335581,0.00440151925884353,-0.152689038438829,0.0271438959255097,-1.20137238048105,0.920748021134882,0.959556158406001,997829.988576062
"49",-0.0700110565482215,0.0669997483570966,1.40569224855303,1.13443417967226,-0.0312483578238108,0.0515481915099654,0.101655677732873,2.20509916547847,-0.00997581528531016,1.32674996648797,-0.00352058818289604,0.022008125831602,0.00636849039726368,-0.00546121503616074,0.0103863570984617,-0.0295648833718747,1.81345392100335,-0.114489798543083,-0.00383881735807,0.0215621901579725,-0.0120146510802222,-0.542401580911547,1.30513702214786,0.0210318489519802,-0.0282502849074964,1.13101959728412,-0.12005992063861,0.028797569573554,-0.0186845708068914,0.104250661006519,-1.18826186434627,0.0192941793447289,0.478796649941109,-0.497994380533491,0.0347294253469998,-0.0717801205408801,-0.130070587471255,0.424664921457935,-0.906571847224896,0.00171331947173823,-0.00115820548771109,0.00457275609464453,-0.153297408446736,0.0253164936330573,-1.2055815296922,0.920100184699304,0.959218528125528,997837.594035516
"50",-0.0702410425194651,0.066253976607755,1.40558822704993,1.14119224743256,-0.030207956306108,0.0512111821035351,0.0968717868332627,2.20300904639579,-0.0110353873991725,1.32511964507623,-0.00329236434608711,0.022142182729376,0.00645250562946905,-0.0057144226309983,0.0104805539168552,-0.0218255722871535,1.81316685044313,-0.113336894128756,-0.00283191059989505,0.021495222410228,-0.0140020659115594,-0.545122284418589,1.30379373384257,0.0196701637768553,-0.0265358449908058,1.13066344282707,-0.119867227849698,0.0293679050922324,-0.0251813006660004,0.102990921513691,-1.18987324679523,0.0175133897170159,0.483874286874376,-0.497365720192633,0.035121852989222,-0.0722343317083625,-0.118542570336371,0.424675578311159,-0.907146228889426,0.00174437267540988,-0.00120463562298658,0.00474730058078587,-0.14946712113703,0.0152789719214408,-1.2047642705889,0.920583400020915,0.959470374748963,997836.595027465
