"","sexthal","agethalach","ageca","cpexang","cplabel","thalachexang","thalachlabel","thalach0","exangthal","exang0","oldpeakslope","oldpeaklabel","slopethalach","slope0","ca0","thallabel","thal0","labelca","label0","lp__"
"81",0.312136948725993,-0.0512367878852282,0.473748153301841,0.986103825563843,0.485661237896859,-0.0292692596906695,-0.036760465259209,5.39264814548503,0.203749905794028,0.16545674473867,0.193007651021013,1.09997343575936,-0.0801288429051016,0.315561752286042,-3.40254387318255,0.447288292488568,1.26919518523534,1.22909051765431,-0.586066669894607,178265.222131894
"82",0.363299833934274,-0.0562281906380948,0.191990292943524,0.906839615054502,0.641317109950487,-0.0283414021989681,-0.0313174645074315,5.44492449167328,0.242575852568706,0.306740940552936,0.185352822066646,0.449144846523014,-0.0977282428305626,0.355904632650181,-1.73996842504364,0.39522145237151,1.2244143127721,0.994189931535945,-0.765820358198073,178263.301067984
"83",0.362560602599522,-0.0611898913619933,0.203189353349374,1.05904577484134,0.627666640923776,-0.0276147263813424,-0.0328587494571509,5.4545466314021,0.197180263817835,-0.102485275015883,0.139014706818414,0.662905566777623,-0.0905175834859313,0.26703998626874,-1.91085312590978,0.456948276104538,1.25624394959936,1.0625742609103,-1.61325811560244,178262.713167029
"84",0.287398161565092,-0.0589584724281411,0.298766304653196,1.09250629769665,0.749512599234069,-0.0313851571746319,-0.0321140968457048,5.44579060744151,0.212173100047012,0.290932159280359,0.115876483958575,0.698746300682738,-0.0918189810278405,0.266359297118692,-2.45711366645562,0.424243192906195,1.23905835824866,1.15576651099739,-1.5197371900019,178263.769513436
"85",0.411284659110225,-0.0589127093627809,0.319241202052764,0.992888134781479,0.520176110275878,-0.0320109960712088,-0.031674603809048,5.44799804905899,0.227127536455897,0.538139260026509,0.170920283560523,0.702775613714141,-0.0932323260548088,0.276657690980021,-2.39845311281768,0.36676912454203,1.20955401941396,1.04059645718481,-0.928259301879191,178266.19491083
"86",0.28014664465882,-0.0597216785587375,0.468450171702066,0.850571206626945,0.701237993605963,-0.0293721368732891,-0.0385175635273156,5.45100570122751,0.21351259268553,0.813635165726209,0.184771858729144,0.585393138091431,-0.0930569078083504,0.286113597920725,-3.1481636004749,0.451754421550447,1.2507325015144,0.883168201720515,-1.04563342412113,178263.939909755
"87",0.369303073788556,-0.052988831228927,0.205853067054634,1.02259805224775,0.451398440078815,-0.0275149842687944,-0.0289471375442171,5.38710874794172,0.180748857261545,-0.188431359273858,0.149857167153959,0.692162520288305,-0.0720456787247829,0.340914230550612,-2.04116540292297,0.413894537428851,1.20124197473991,1.2957246278768,-1.03994952361601,178266.012537224
"88",0.245845408864098,-0.057708437095773,0.430115811340484,0.929031882269723,0.686658993034917,-0.0269561797762108,-0.040258832978634,5.46096243125629,0.243671785152629,0.1436376301692,0.145616115923563,0.725191481961239,-0.102444227011574,0.308160728919277,-3.00528334305508,0.434362166840953,1.33772981051302,0.952987371304049,-0.311958489771733,178263.749291846
"89",0.41674742581951,-0.0391321087350684,0.284571943816161,1.00433734932481,0.527876508517852,-0.0291153575629226,-0.0280630704936504,5.34396198201661,0.24354573460726,0.135921195570524,0.176608671581051,0.811554942040185,-0.0890443989467015,0.307248142239469,-2.3251877640394,0.400213224298704,1.13386236171602,1.2041574005871,-1.48967015363783,178264.460296043
"90",0.178013598884316,-0.0622289913960505,0.393135785310842,0.840360394541598,0.645821805144783,-0.0256027857940359,-0.0407316593053984,5.47428235593653,0.314433898756436,0.474776197890682,0.162062356252086,0.677784252057523,-0.0953165208512793,0.325619392306145,-2.96414435140202,0.456713900372954,1.30209241014917,1.01209168010258,-0.199272355696368,178260.139373096
"91",0.439997713855951,-0.0514224247798437,0.272612834487816,0.883446216024124,0.505777785766612,-0.032725431997445,-0.0210341960608574,5.38980008566526,0.132307818188711,0.832780725672437,0.155486296164289,0.885369601233075,-0.0829214106163198,0.346743861948726,-2.28296716510694,0.363423472184739,1.18393776714189,1.21321546098968,-2.33098853484514,178262.15415909
"92",0.257948061844294,-0.0589440011023288,0.343279505482639,0.912565308290298,0.512095303667342,-0.0261957825241954,-0.0470002274603121,5.43091726167942,0.331335835639044,0.165696028949055,0.168722907748817,0.576688201499534,-0.0836732204835662,0.375830469529537,-2.60303512675849,0.49532736532183,1.25548297063425,1.0296531060459,0.816642974066109,178264.275364285
"93",0.252509148192138,-0.05755601480719,0.368732720544675,0.810460255158716,0.497312538972368,-0.0262899714654005,-0.046321193089425,5.4265908650724,0.343653871787839,0.628861447531791,0.163268868800821,0.651205270425358,-0.0855681590637912,0.399218316934393,-2.61413929585596,0.485069942162947,1.26422746546409,0.944728246285033,0.87760214649913,178261.922635703
"94",0.342314813505891,-0.0514162008825588,0.281660479787436,0.886296684018891,0.358028644899802,-0.03539792392041,-0.036802080494573,5.40085420874693,0.169666233358802,1.30520946612796,0.174231916068679,0.63869943592699,-0.0848416249470564,0.250664302575751,-2.32049215722138,0.50888951986481,1.26118083801088,1.24418489327569,-0.157847735547293,178265.543247156
"95",0.253846469089348,-0.0571280349732756,0.413076462966435,0.964258000308569,0.753806822446502,-0.0219934590278316,-0.0326861027344802,5.42941086168096,0.270418372659258,-0.560347197719858,0.123555371344124,0.78219401607841,-0.0872962686479583,0.349422123417234,-2.88465689263554,0.333045666169994,1.2544893274855,0.969038020671773,-1.2074482697115,178266.240783346
"96",0.378844701806005,-0.0544181089110778,0.273882140399925,0.840698277714817,0.381088727501452,-0.0320124500832223,-0.0323589546673518,5.40898417535124,0.163104570338217,0.896942732772188,0.187772798032004,0.734286288271896,-0.0794548277066425,0.242689456760032,-2.24267987098588,0.40846766251463,1.19468083781422,1.17951871994289,-0.523627416709821,178264.592993735
"97",0.485351641729543,-0.0526574743253172,0.279979044048501,0.918296220593063,0.671369062079967,-0.0347527439252576,-0.0405654275144468,5.39338193450352,0.137144379660134,1.1996763285819,0.234322234914674,0.861099586935625,-0.0764843045366892,0.23804318208506,-2.43458580623735,0.288436891802408,1.15219555939416,1.23442905022463,0.498410361561396,178259.624326032
"98",0.448910114197145,-0.0510143990283502,0.352672419044264,0.908395688173097,0.62092142387379,-0.0341720394880268,-0.0389768340783537,5.39002685975996,0.153973646519666,1.25399826791807,0.235637015119031,0.822787656085049,-0.0841049350560387,0.264592366462383,-2.66208232005617,0.323621114615492,1.15790302446611,1.22304410642354,-0.110487135695219,178262.441427994
"99",0.211465063678057,-0.0608637145251032,0.347015964672594,0.925119282760142,0.300805691100792,-0.0230567111861399,-0.0330841346274297,5.44498432529687,0.3056578683153,-0.424564333581825,0.123835493261074,0.646832430871562,-0.0877325718223383,0.450219898766834,-2.67031871552523,0.608542385845286,1.31290081129916,0.995002250087578,-0.666290273243118,178258.557000916
"100",0.430351357927771,-0.0543901439318095,0.239701804907773,0.832034568309351,0.767800009835822,-0.0347894116434654,-0.0352120821626943,5.42171044684558,0.141332908108609,1.60494862779648,0.229615617504214,0.799440375946802,-0.0896236984101705,0.283108845316704,-2.23318091464937,0.308737737930124,1.15431968556108,1.25775959233875,-0.530430889886256,178261.196317712
"101",0.210029533742734,-0.0520951490317264,0.471483612130036,0.965150114304998,0.421383843433518,-0.0231419143749609,-0.0306847303228105,5.3945618980201,0.292366389872124,-0.695623806303703,0.173086950965055,0.686537654020724,-0.0824692610940835,0.340560657503612,-3.22940689939989,0.54984954627584,1.28544813880608,0.941870586716008,-1.18842020070254,178263.042874761
"102",0.313198747168993,-0.0530944761725028,0.471708777146664,0.872524266203742,0.528465109867841,-0.0205040493625996,-0.0263160224595417,5.41128243942418,0.28135862464291,-0.542416049990402,0.121907039819144,0.785520933019935,-0.0845200810251095,0.341848009090343,-3.14418791196306,0.418337331778936,1.26328780484292,0.753033283811973,-1.5325978393492,178261.341185002
"103",0.40278400145856,-0.0568649821383127,0.27782958143788,0.993523612423479,0.641500268473042,-0.0380019099581881,-0.0413087613660468,5.41846239944504,0.188863154176698,1.4658647515423,0.182856052641306,0.76083079927359,-0.0830731712490747,0.340716178670888,-2.43623307621914,0.449391451460201,1.23013294328233,1.44367642634865,-0.0123642093448904,178262.358362767
"104",0.283644731736511,-0.0507128708480598,0.462933201116922,1.06472907747357,0.376640149763164,-0.0169928066055877,-0.0288467273137623,5.39568955031591,0.26846840248131,-1.81852244687761,0.217111867340822,0.679447360569171,-0.0883535879678914,0.23182400734991,-3.14527642800612,0.408669839550665,1.2216531532049,0.769958758150341,-0.995406289294099,178259.411663193
"105",0.328765231297465,-0.0579583174509722,0.462563148347885,1.02031012196912,0.744468008028299,-0.0152274892627854,-0.0379599362414909,5.43875490397858,0.253123334752704,-1.90517384441631,0.218049768013122,0.667756489505983,-0.0874506599200691,0.255773569886226,-3.18290609724304,0.41959773952774,1.26061935066535,0.823405082579655,-1.16179844499621,178259.066891558
"106",0.282353896276814,-0.0523254029732249,0.27275711040503,1.00529246375247,0.365568464501925,-0.0403159471318506,-0.0298342951433054,5.40491199874343,0.202433793372278,1.79912325341313,0.146394138745833,0.792395528232929,-0.0857589360147038,0.32795628243687,-2.30416536900733,0.451560838495745,1.25249400865594,1.32130661595527,-0.613741099172338,178262.879662135
"107",0.389889265599453,-0.0493986109883061,0.504937787808359,0.872989386123782,0.852889224947891,-0.0242452058140083,-0.029435895448212,5.38851290410422,0.234822078200854,-0.13910970837344,0.16921961026433,0.738901873620932,-0.0846487709872788,0.36670788194449,-3.47037282838012,0.478719634555357,1.18207381150747,1.02355590002915,-2.69368399032124,178264.427304671
"108",0.278339624284844,-0.0610924731239875,0.216640168791403,0.906491272492851,0.249616168400564,-0.0284836505897745,-0.03547191047841,5.43664828921116,0.215812115546446,0.420904814924613,0.190732808649282,0.835016841740813,-0.0793359202044373,0.326743955547359,-2.04478333253218,0.334264984496811,1.29649791479656,1.27430001741244,0.992858393167491,178263.856339612
"109",0.275837400531054,-0.0575804037956442,0.308709256562739,1.01490492212373,0.391320610520688,-0.0241744770383269,-0.0292744382467083,5.4091247165497,0.235914717693594,-0.369120394560275,0.181848316883718,0.774948177935883,-0.0727498057036097,0.296941078399555,-2.30773365977381,0.339597306201071,1.24081324259131,1.02070359280723,-0.304835647282168,178264.56884885
"110",0.309597451391859,-0.0540266469121554,0.278085217144909,0.930721940589758,0.617022791903531,-0.0342085812139886,-0.0322083046354332,5.43939331567664,0.203447081061664,0.870034055722097,0.146853725802311,0.771553308222702,-0.102860020598569,0.315926737795668,-2.50826890199081,0.502907265169046,1.24968254292386,1.34312727015464,-1.74058923121995,178263.059610865
"111",0.29991969274002,-0.0537240578740239,0.276228249179792,0.916880629252453,0.535456162224541,-0.0318770603787113,-0.02893425406768,5.43777713786033,0.206721374681816,0.972671524759929,0.171838104675847,0.838232576261312,-0.0980721293209229,0.294366474205051,-2.44513585469387,0.538823528662735,1.22931787141561,1.37942737153625,-2.23152299835326,178263.40175404
"112",0.360682825104959,-0.0583094994342444,0.270633441029375,0.859773667879882,0.599605663869163,-0.0259715627148784,-0.0379196559463001,5.42847994665019,0.286380584543471,0.119344458649845,0.204231399656676,0.881560132273667,-0.0827460134943358,0.287765848515757,-2.24720652111908,0.303260193845622,1.13969065533972,1.05609259895193,0.0063702367751813,178265.367036173
"113",0.289953807611065,-0.0573569706312683,0.311566834769343,1.03332236521874,0.442126741843047,-0.0291115901687541,-0.0257670752716933,5.42732068942067,0.186304297205512,0.130600312685628,0.191703561400987,0.86297451370729,-0.0863294336316759,0.236247995384859,-2.48855761754668,0.502341623568091,1.25505923164628,1.07559812625537,-2.39151308063112,178265.099318975
"114",0.325085964084491,-0.0593845723057437,0.34833891096641,0.855652624699858,0.686172568731855,-0.0290959755212358,-0.033839197374063,5.43852861923765,0.196074635247137,0.584512395168183,0.17820241183797,0.673616480278698,-0.0856701580568242,0.322751227135406,-2.74928450544801,0.396559094350852,1.23800358202042,1.18879890505922,-0.80141531418908,178268.653145718
"115",0.306814424309078,-0.0607481361398411,0.271918842049855,0.956871748402975,0.587006176849756,-0.0259256061638117,-0.0345293970315669,5.43962578971813,0.286135588419584,0.00140995778381774,0.171244925564748,0.696603710119612,-0.0822563881351453,0.336747451982445,-2.35912494378069,0.366920443754313,1.23279073948043,1.30007395449889,-0.533503430403127,178268.378554503
"116",0.269811357659497,-0.0596987025665387,0.292588039048382,0.993381006898734,0.522546340547383,-0.0257449887180246,-0.0330016562894094,5.43127119315763,0.247712512892571,-0.156169328063126,0.19658074321058,0.429714428549662,-0.0848652550679764,0.35185688446813,-2.33899924743332,0.330050624801536,1.24528445517293,1.29945850938182,-0.274277672841907,178260.408790398
"117",0.361079475031999,-0.0523634359813904,0.401308686546221,0.846331117657221,0.570609900366496,-0.0274609445195298,-0.0338905197746676,5.40294939549924,0.150115347797648,0.743926399897941,0.199502596115541,1.02283948431205,-0.0881697187712251,0.357547223189537,-2.88328337090318,0.468676756463276,1.196739393692,0.980782743033683,-1.62116831884727,178261.822307465
"118",0.483776251527484,-0.0568663373451578,0.399247227922809,0.890563934687289,0.490296749459348,-0.0273070317220518,-0.0261263499902466,5.43810454859728,0.122375714947572,0.00377555818365664,0.201094109638719,0.684241470831861,-0.0839046198318845,0.249553922189188,-2.99218640727028,0.396897154837452,1.14879814562475,1.17519013666737,-1.38078579358274,178258.117830748
"119",0.476893282830146,-0.0536252152464965,0.39717690216487,0.907602460954713,0.403825162115374,-0.0276327947819198,-0.0262946178252695,5.40660714924515,0.175439202490514,0.376696322968876,0.197782389617789,0.646189867569619,-0.0860563698032909,0.286332837498359,-2.99798606051948,0.419765168790614,1.15681192172329,1.27911203606738,-1.11195362950146,178265.124727663
"120",0.257607042100656,-0.0514266307723356,0.403375932928284,1.26571683912378,0.448490740080041,-0.0292815659804073,-0.0334929598453957,5.41775060437976,0.182982033391089,-0.696175563066228,0.181410415524034,0.756611450487626,-0.0944390982927197,0.296619022896751,-2.87430390678354,0.337766900630227,1.33869286200757,1.01438504725109,-0.0929248843479283,178265.332565282
"121",0.364321305040978,-0.0602250029153151,0.39603034605316,0.752224524900706,0.859137784241878,-0.0317950320456705,-0.027554474668477,5.41977443458147,0.331144743325721,1.23851490020262,0.155442645681117,0.830750642514302,-0.0729767132758291,0.342761871151853,-2.83253278008294,0.378516953592801,1.1784706534429,1.01954920934496,-2.72130373277741,178262.159685736
"122",0.324928459304845,-0.0577298721014796,0.175740187675062,1.10676592921791,0.457008558450622,-0.0315147518605729,-0.0342643925004156,5.44068487616788,0.18072897992862,0.147554316534667,0.206644426502522,0.574040594749953,-0.0880503577367634,0.254086513389369,-1.71091024158654,0.288102930018784,1.27477221558254,1.21345645422493,0.485174275470475,178262.837083214
