"","sexMedu","sexstudytime","sexDalc","sex0","schoolage","schoolMedu","schoolstudytime","schoolabsences","schoolG1","agefailures","agehigher","ageromantic","agegoout","ageDalc","ageabsences","age0","MeduFedu","Medureason","Medu0","Fedu0","reasonabsences","reason0","guardianage","guardianFedu","guardianfailures","guardianabsences","studytimereason","studytimefailures","studytimehigher","studytimeabsences","studytimeG1","studytime0","failuresMedu","failureshigher","failuresG1","failuresG3","failures0","higherMedu","higher0","romanticsex","romanticabsences","romanticG2","romantic0","goout0","Dalcgoout","Dalc0","absencesDalc","absences0","G1higher","G1Dalc","G1G2","G1G3","G10","G2Medu","G2reason","G20","G3Medu","G3absences","G3G2","G30","lp__"
"25",0.113717368140957,-0.183301948590056,0.287131274156109,-0.2007263354625,0.0253817878841989,-0.152857360548207,-0.209558159655118,-0.675475038531579,-0.0984419862104789,0.0954054905748043,-0.253470683888147,0.129766993450038,0.0148310937925794,0.0519074851154742,0.126695422014468,2.7621853017521,0.302327136662496,0.0186703852769777,0.755177474287691,0.346603395801351,0.0833236664360399,0.334380438460282,0.0298310086290272,-0.165900794279901,0.141020605672873,0.238985457205147,0.0643981571441655,-0.0667837534432964,0.757076074865871,-0.183281380478828,0.0190413519419737,0.830067447382613,-0.0800646070726852,-0.0252172164030956,-0.143711633243071,-0.613851032071188,-1.52011494702507,0.265788981131113,1.76090901122393,-0.401504117564538,0.203466873302983,-0.00209632295752994,-2.7609664568445,0.753169546345161,0.0981423917444156,-0.310863394515783,0.00696205219360745,-0.615814912514273,0.370291169500171,-0.0276037453177356,0.0731258258227897,0.83816314168392,2.575754082643,0.0150054392330969,0.0221331428528272,1.36164233174529,-0.117340290419549,-0.341596442847233,0.259441456846993,-6.07527278036399,63431.613530769
"26",0.0544388462124891,-0.209357252538915,0.375647802525119,-0.0158432846156968,0.028236148258987,-0.246431088001644,-0.054303782558583,-0.716953587462005,-0.0472952653654957,0.0569179082529941,-0.334604056608853,0.161164138933023,0.0142929655404577,0.0432959854408942,0.127807753736882,2.74629111880873,0.256924521658368,0.0872663683253498,0.702274830320689,0.22511936654836,0.105213175040483,0.254192256726372,0.0319430837421708,-0.0163272057996934,0.0809809882109085,0.262032087073337,0.0929835878668895,-0.137657484390911,1.17955721388096,-0.199281423770231,0.0581943729016006,0.770069148478528,-0.0779910789918544,-0.285144628018076,-0.179710885901466,-0.490376220635375,-0.662769209626355,0.256278575636351,2.76581909313302,-0.524805264615906,0.264227762980486,-0.0408413666490475,-3.25674977812422,0.780669619298241,0.0852968876198068,-0.32670611374005,0.012333172870937,-0.719571258923889,0.385329734157862,-0.0197056431528762,0.0606608162213767,0.750817175099857,2.53990431640738,0.0268391538757589,0.00827943315325925,1.54485620442332,-0.231208443321191,-0.320078813682869,0.246592770730128,-5.62043825357148,63429.5702413774
"27",0.146207086120463,-0.184741050074917,0.337337526870732,-0.173736029308591,0.0341043408305278,-0.158800952257519,-0.212850076708585,-0.701249720769121,-0.0852421348225088,0.10352334232712,-0.181074481096111,0.0916738672930817,0.025937085580265,0.0445787259685971,0.11855937585725,2.73713547245876,0.294902349268962,0.0341657363106233,0.598381128053681,0.339040052963975,0.0811611280640439,0.412363093596057,0.0361124954001448,-0.17711291696437,0.139073033467175,0.235145877236762,0.0381496406831585,-0.0813770414866198,0.653695991746897,-0.17737060042427,0.0415607014497031,0.840880490695915,-0.0512637368015389,-0.264653196998871,-0.144486927023895,-0.71190623652871,-1.63876891176094,0.263072939932235,1.47843284086578,-0.37375001144304,0.229003952378986,-0.00541291102912589,-2.13970934953133,0.581270757555883,0.092920077074742,-0.220919200025182,0.0130954617657049,-0.454548021105129,0.298605377224989,-0.0329267495362361,0.0681649842343258,0.776496786811655,2.53450545368393,0.017167805670096,0.0163412517744235,1.39623115362397,-0.0539662767504032,-0.336259105325985,0.273755760370587,-5.53499994693066,63433.6027942856
"28",0.121697612600047,-0.174371501412521,0.322673433618665,-0.134456646331808,0.0499909688131695,-0.140575672693811,-0.170698473752155,-0.731783167972298,-0.109603947634063,0.119500824703432,-0.177961871231868,0.113888435697763,0.0293794631243419,0.0410107590101104,0.11658504985997,2.71952308678543,0.311839405360886,0.0367463839444286,0.640129558072643,0.263399144447885,0.0823552637797475,0.354671221823079,0.0431729343363722,-0.135051519277624,0.131233066673258,0.254447465689166,0.0443641786384335,-0.0806317002921216,0.737048242212206,-0.182917301608428,0.0394767442982395,0.809558781021957,-0.0911547303283848,-0.312327042043047,-0.163761322774296,-0.808938280075443,-1.828145575588,0.27952602677447,1.76442717476117,-0.317619980173626,0.209503894098332,-0.00176332075430099,-2.53227351846197,0.54528976363814,0.0846398020153159,-0.328791644141133,0.0159776857691885,-0.490154268183266,0.299911034909445,-0.0184337044235589,0.0667279971932156,0.766637595280083,2.56369099151015,0.0214863733324824,0.021512797865902,1.43779252524236,-0.11274857266372,-0.320673675798336,0.267794696353201,-5.26014078883357,63435.3397147537
"29",0.0843711830480765,-0.243176189296977,0.289124285796467,-0.178279390522428,0.0505938873274153,-0.184071455986121,-0.190243757007389,-0.721613733048993,-0.09669139912871,0.118601302721171,-0.228884560762012,0.158144599372021,0.0427152202694971,0.0174048681665454,0.121392657199282,2.73006557355183,0.319883889238742,0.070854235365778,0.691097725740736,0.254930453109451,0.0881206959394472,0.39630559572402,0.03814630846339,-0.151931720447941,0.113904550615434,0.273216648232757,0.0499558976547838,-0.0607582626369986,0.659361514957594,-0.184608284056817,0.0421510512498542,0.781044455782494,-0.151082240959535,-0.282263954484101,-0.181244075509362,-0.911874295729457,-1.88982957931221,0.308617376548601,2.24430626594997,-0.283924822319516,0.201913436722379,-0.032092058873934,-3.12645008833125,0.290716570978718,0.0946743063335115,-0.0341392282527929,0.0111995002362862,-0.595058828883075,0.360793116679454,-0.00300498736284088,0.0617152421600363,0.767004417233618,2.57564109991169,0.021274175783103,0.0119082672755655,1.45104866966611,-0.0856847236723732,-0.336166773418245,0.314810822841605,-5.07249223578654,63421.7385564788
"30",0.0775255668330483,-0.239538770679189,0.351006468560585,-0.133114302959942,0.0534905247921157,-0.235673913220749,-0.205462411035861,-0.68285779120457,-0.114942096441388,0.132309701713851,-0.227828918059988,0.145463311587288,0.0434518543709533,0.0270818906620512,0.134742262183972,2.76409614111103,0.309223481282224,0.0699856050294407,0.617916959329677,0.310579308874099,0.0953980471352995,0.326253589983323,0.0213393301537997,-0.166390114753382,0.0970457536154114,0.21256269220352,0.0476237375259829,-0.0766078356137373,0.536945971121713,-0.179304709089833,0.0419972258531447,0.75887324576304,-0.145702158016319,-0.306005508837193,-0.16690650214552,-0.77810940603414,-2.03355478960981,0.443855315565341,2.31313242364476,-0.434185182678486,0.226481043261621,-0.0467014562887169,-3.06240291334402,0.298872870887166,0.0835301726159211,-0.0464940360583382,0.00461017271488108,-0.758141854497402,0.317559592593929,-0.0135401844309213,0.066340926419226,0.739404319835567,2.57154207924966,0.0215424668309945,0.0166434698323335,1.44048294006808,-0.154678274405528,-0.330054324425206,0.268570284243306,-5.0742616808037,63421.8860607377
"31",0.0755276130044406,-0.170397729540035,0.401079224242456,-0.0779782084200566,0.0104278568732683,-0.217099395094417,-0.168045302338635,-0.725643583222215,-0.0439120683485763,0.10009951387616,-0.186870590719084,0.10951008400348,0.0414966616563365,0.0831272973424513,0.125411390897596,2.73436522684261,0.226277524613451,0.0370945277941802,0.644543634166745,0.380360295607114,0.0964910701660159,0.231229537261877,0.0410521927328925,-0.0681793150060701,0.146164348072695,0.270272668300451,0.0958740086251934,-0.114774144151508,0.988248457818076,-0.205533519249595,0.0556379819308363,0.836122682861887,-0.0531067295235607,-0.546681872527611,-0.176401790263408,-0.136721605170635,-1.49615960787586,0.087021743142863,2.0778628665842,-0.547326440460713,0.266650096263897,-0.0379748071136782,-2.37162615743866,0.328758678762726,0.081200047168138,-0.881623660669638,0.0130657369975972,-0.67129709569057,0.233241867531484,-0.0365346588779123,0.0621069328925865,0.733481755531743,2.52620130258525,0.0390956488687165,0.0192375216506834,1.54190596787542,-0.171683320713777,-0.355951026035761,0.217088305827759,-5.72864226299314,63419.3484830589
"32",0.148376358990125,-0.150114335726874,0.255824328811543,-0.108992520008409,0.0437760657793066,-0.132982956909178,-0.116665901654527,-0.69370595513352,-0.0956730296082965,0.092236541217913,-0.313798204731392,0.208325022272765,0.0129813218270155,0.0349217310562328,0.129705134441588,2.72920036196025,0.30169743111902,0.0309837005754932,0.572524926336501,0.204168400064017,0.0987670719431652,0.370499363218652,0.0431085955785524,-0.0961182685399753,0.0826027034507231,0.25722465454686,0.0491759796639546,-0.101208289206351,0.932770003664954,-0.162236031100648,0.0316759024180982,0.817158577239564,-0.109780852430464,-0.00282061582775629,-0.155316767824271,-0.79099686705952,-1.26985909283723,0.365678662576452,1.70234824034049,-0.48896036790653,0.223109386364484,0.00477928349632571,-4.0687521527114,0.770681914132024,0.098781102065776,0.118101838132977,0.0105281191369386,-0.777645898126568,0.449278443498305,-0.0391027091884774,0.0721924042117041,0.786140727971779,2.5595047390255,0.0149391236208248,0.0215076600160237,1.37627450246637,-0.0452230073665462,-0.304279795596547,0.241940676176432,-5.32263300903645,63430.4925575659
"33",0.0577595138832517,-0.181043238775206,0.388753916416291,-0.0157636085198328,0.0246021052078819,-0.257289907492666,-0.108293215474796,-0.728748385296406,-0.0693766712006623,0.0623874891367734,-0.274502778286379,0.0921383456242523,0.0294523078361148,0.0579455891541507,0.127932226795657,2.71089895779988,0.246534084827774,0.0703506238230659,0.518033502078957,0.353724067627283,0.0934090221115494,0.281618644817571,0.0570577886529168,-0.0830137956325325,0.136637777757717,0.233674472575263,0.0989579783974854,-0.105930749771676,1.11013313651328,-0.204826530297293,0.039676374240084,0.79652053572831,-0.0432379225071206,-0.365451277798746,-0.197098698342293,-0.358344185711339,-0.866791257131012,0.186713258540216,2.82903624343454,-0.628584919470142,0.247256541129962,-0.0354222819978196,-2.14975402533813,0.518741632166547,0.0857412944508016,-0.718815154431855,0.0107728932076588,-0.617241304636885,0.288716437609661,-0.00725564149128698,0.0626963353943346,0.738855068571853,2.61209171214159,0.0436469549082283,0.00762312029256726,1.49526542253859,-0.18486452366155,-0.341882734754847,0.257400178683563,-5.50448819829495,63437.270857959
"34",0.105241107728051,-0.243863456859312,0.324218642082075,-0.220284625798985,0.0137063069458855,-0.175933889445199,-0.17379560894398,-0.692300747867092,-0.0634621269476175,0.114932385238341,-0.181560843974288,0.20983109682859,0.0230425119114944,0.0194214928555993,0.128881875318194,2.74847880834584,0.297925025164075,0.028807982369792,0.65991207159021,0.211032358375406,0.105517029098183,0.376833712167627,0.0286092544645568,-0.0975992013457968,0.00984332082168762,0.254843775732194,0.0663288666516896,-0.107590209000117,0.781189095074343,-0.195054357887685,0.0588774960469132,0.820864707788817,-0.106158255653245,-0.125570688573163,-0.145501293227371,-0.5483434304104,-1.51730833842522,0.18954357739461,0.425671243060788,-0.327964252578847,0.251177155533786,-0.0250890958612888,-4.03172110626631,0.60979391952944,0.104581725218095,0.0493279088649164,0.0113899183703244,-0.738230276796891,0.405617086740375,-0.0169844166365524,0.0743746691771035,0.803873191526474,2.48688139566553,0.0232718876491394,0.016028902207853,1.38757725676338,-0.0439914429848869,-0.327428899494437,0.212782962023824,-5.84021531451944,63438.1933785256
"35",0.136714396163953,-0.209716306969147,0.344831637360064,-0.0507074246849023,0.0429208812495406,-0.221702486454429,-0.129127634687693,-0.71932025032174,-0.088452114826428,0.0578469190868856,-0.251267021291354,0.091517553548678,0.0290394699112665,0.0863001968664181,0.136578337856764,2.70948915789832,0.242901795529587,0.0743785927106204,0.516194724344752,0.432664482759395,0.0792418870186445,0.183855547183809,0.0463687639896371,-0.124018641285631,0.194117123321531,0.253558820272097,0.0819829614171807,-0.0834985918459074,1.09831318894982,-0.181369378858015,0.0240009884989788,0.788964790820275,-0.0765764309146268,-0.508826311099935,-0.180470068997224,-0.482583023940793,-0.92259600887491,0.22251997736859,3.12466539098691,-0.474154491826792,0.233992753531719,-0.0161349658142522,-2.10951057608381,0.575917671106095,0.0567724884444477,-0.974227485521422,0.00860939059726639,-0.80238998365035,0.239729039073168,-0.02341050653144,0.0605694589989507,0.788019492407924,2.61828721399273,0.0380554055749786,0.0188901435952457,1.50334221227541,-0.160981368483926,-0.338427511534335,0.277748336259797,-5.75029366930902,63437.0985564284
"36",0.0564362626490978,-0.214110848091655,0.339597004267367,0.0308275160876693,0.0232610212516414,-0.194309515914933,-0.153576715724407,-0.704292525660602,-0.066605863299347,0.112119351493673,-0.153900139349649,0.188701690038456,0.02689968152034,0.0299796308574208,0.137689253252557,2.74614896568203,0.287957257443656,0.0357596740204328,0.628014721818975,0.259490896052161,0.116455907768534,0.43280164485299,0.0395888753543609,-0.112582910269123,0.01477600437801,0.216223362102305,0.0761526225276143,-0.127326420167585,0.663954183150385,-0.174991255815265,0.0546684878975994,0.783990014282304,-0.0820993927872319,-0.371982106842629,-0.162043121008102,-0.535537537503676,-1.48510708259508,0.294249372001877,0.546797564798431,-0.54739606125575,0.214975896700026,-0.017723954009189,-3.74374723524192,0.549888432764809,0.114512039241794,0.00931376009156231,0.00534609935894749,-0.881704024667189,0.375265307146281,-0.0239404431444156,0.0746019543095709,0.808963528299607,2.52232641985127,0.0173015616871556,0.00909841322135202,1.3645924335656,-0.0408974341495024,-0.297281907822725,0.222510931856398,-5.87236168949678,63433.0295105974
"37",0.0520179109813564,-0.207299969881047,0.346282648782988,0.0369320738724027,0.0190835003674981,-0.184605579758518,-0.138226321938922,-0.697375297160279,-0.066652286550021,0.111713658710145,-0.136370043890322,0.189454672061892,0.0275519170170057,0.03522445049324,0.138408099417434,2.7406919718022,0.289195023360072,0.0327190666252645,0.628320590127863,0.276824618596919,0.121191369525655,0.46759587832893,0.0438479160707263,-0.105061920192201,0.0329341341012625,0.222942953559639,0.0842067840716796,-0.118849357080442,0.645779987962272,-0.172421779435787,0.0536265482585848,0.779289313238223,-0.0648266498603831,-0.358462697046743,-0.155365472782172,-0.572513918185601,-1.47103973853445,0.313781094142585,0.6333584954739,-0.587821168259604,0.227505334918019,-0.023957260590994,-3.7831565006096,0.505595651664118,0.111045931251095,-0.115264117591033,0.00596464220160822,-0.926609284012194,0.367244404574841,-0.0221072832806457,0.0752202172135507,0.809390461998466,2.51555594080642,0.0176630010114822,0.00916796906090194,1.3768692580958,-0.0540518313573367,-0.310578141111586,0.219318610051223,-5.89030357336169,63432.8313426966
"38",0.164819147304063,-0.196777369887007,0.333141493450885,-0.217869507418943,0.0457492561767732,-0.219304036355543,-0.154858209141561,-0.724338512429831,-0.0791814375423382,0.079354770803016,-0.205203840782554,0.147047949979822,0.0225364025667805,0.0582562600364761,0.104636263433193,2.70686955237655,0.259490712143722,0.0681032790965947,0.729999253703017,0.317232327589712,0.0717630311733865,0.209520954839699,0.0474052901144527,-0.0780643175451898,0.14891014544526,0.270818805619801,0.0611220998980969,-0.0797633202230833,1.13428887687106,-0.198320266761894,0.0500618756432852,0.814966291304464,-0.0955105275583365,-0.302055850454713,-0.156021055764031,-0.521499060350259,-1.23738157887744,0.171123183081621,1.58083405924302,-0.556661455847956,0.260018428132919,-0.0185327111565339,-2.96601749067042,0.656184143749319,0.0682016689542481,-0.535727336621725,0.00456750811727922,-0.267455600230107,0.28887365464132,-0.0226664046499332,0.0591385706219762,0.74419893906529,2.52595424341675,0.0306862220676636,0.0178666324186801,1.50944803423997,-0.261123286328802,-0.352528149821207,0.287200236953157,-5.25946882279276,63430.4769975993
"39",0.00643140259033977,-0.284993986237665,0.341650609108591,-0.0595436141194318,0.0309896773600544,-0.218853184427334,-0.0817115979334351,-0.789069351606189,-0.025337272328491,0.0706270441483755,-0.264236973215834,0.0995350716204814,0.0157619712294788,0.0606897925745858,0.114571767397877,2.70544441890104,0.273597444061529,0.0392365393658378,0.559905054000276,0.44168521715864,0.115090015964881,0.304920608049107,0.0520447091006037,-0.185155309878353,0.118284554320766,0.217184776847218,0.0649588853673615,-0.131884261436042,0.857129067935721,-0.185058715588892,0.0483642875879245,0.801770000508226,-0.103336754837687,-0.142581743211913,-0.164447741629708,-0.473171585279628,-0.942417452816811,0.357687229363792,1.48909627613479,-0.26058882257402,0.249900422890409,-0.0212224095694427,-2.3074607204324,0.722444728412379,0.121156667113847,-0.550944752102076,0.0163259081343469,-0.412651389354017,0.41780521281179,-0.0309721972646493,0.0709365603599461,0.858380857319982,2.53021374419221,0.0254739003174212,0.0250376528563226,1.40918633728237,-0.079623759977438,-0.408019170860536,0.231451994067839,-6.57337037725166,63416.0003450924
"40",0.143013527936726,-0.239797937710702,0.308694788732336,-0.118598528000008,0.0379291905868653,-0.250262612160878,-0.0505400594701963,-0.695773995921225,-0.0695204534919649,0.0783734856492348,-0.197119368787072,0.134972411692562,0.00800806657512067,0.0409854869503338,0.12223054097547,2.6958963696826,0.24191452756826,0.0377498599890791,0.77454097009933,0.384114009658434,0.0915228861031397,0.198993468392862,0.053775708107146,-0.106656242307524,0.209466934151089,0.248286437550208,0.0811666787766136,-0.103196239582774,0.661174951002531,-0.216009385134183,0.0373688217465293,0.811008257245342,-0.0875648069482143,-0.144712449611766,-0.145668203672789,-0.527305875094916,-1.30412499417528,0.228906050523213,0.657964626069775,-0.359829883915135,0.269299426921153,-0.00190546977701789,-2.91053856755295,0.889109203855617,0.057657148237988,-0.179132194195772,0.0080103426579989,-0.532027104007272,0.430815845744442,-0.0273161789740865,0.0675681604105361,0.817637517900839,2.54162277611985,0.0178253807703684,0.0226745981908744,1.47099448350096,-0.168561679253657,-0.295061302453121,0.203554351800565,-6.13240999197635,63423.8458557638
