"","agem","agerace","agen","age0","wm","wrace","wn","w0","eage","ew","em","er","erace","egender","ehr","en","e0","mrace","m0","oage","ow","oe","om","or","orace","ogender","ohr","on","oy","rage","rw","rm","rrace","rgender","rhr","r0","race0","genderage","genderw","genderm","genderrace","genderhr","gendern","gender0","hrage","hrw","hrm","hrrace","hrn","hr0","nm","nrace","n0","yage","yw","ye","ym","yr","yrace","ygender","yhr","yn","y0","sigma_h_Sq","sigma_h","lp__"
"23",-0.0672227473014215,-0.00239458690986652,-0.000344249303054864,1.47861793191067,-0.0168831475842039,0.00645898110105004,-0.0011457376480218,1.17586534070347,-0.0131109058894044,0.00162605861945614,0.00199291430731243,-0.0020040726306454,-1.1267119202929e-05,-0.113994008877917,0.0303105985197619,0.00392649941114542,2.22902603780131,-0.00831270483301397,1.27977976330397,-0.0045489494040722,0.022619142489937,0.00525404694117341,0.00258401430724093,-0.0164661076034922,-0.00152617583719127,0.0253255142997786,0.0095984465777084,-0.000967808572839505,0.0422868038681827,-0.101970098809835,-0.00704530962711261,0.0244705180779014,-0.0146410398061532,-0.855535179393884,-0.0881332003274504,0.635315832799481,1.16204008744175,-0.142178611087332,0.0236637989218827,-0.0199395990590886,0.0162554986748253,0.253300660312853,-0.00539080937135119,2.94776885498361,-0.013634242384806,0.0409137705813088,-0.0687466093042621,-9.33693695520744e-06,0.000332867139513207,-0.495938868977653,-0.00208426831162905,0.00431170532190384,3.57976091038392,0.246051141371171,-0.0104322898174083,0.189304621663839,-0.152580523721563,-0.811577709681132,0.0141602644849388,1.08099669611268,0.32791603477121,0.000784151774360619,-1.44860803665996,0.899224497369384,0.948274484191884,5354747.85485593
"24",-0.0719987892383257,-0.00240809990427354,-0.000372315296557378,1.49143193957519,-0.0169563953768617,0.00435492954946863,-0.00153703516772537,1.16786405635233,-0.0139050017117314,0.00255965987297361,0.00138152542530651,0.000517234643500052,-0.00201107141808051,-0.103064655249777,0.0305396306005675,0.00412002870822738,2.22959327166063,-0.00571808836319864,1.26830230781034,-0.00402962364850297,0.0212888706460172,0.00493909571155394,0.00137896604573546,-0.0153304123312905,-6.475550313245e-05,0.0251792527554112,0.00996184552424603,-0.000844419922127339,0.0433318247762533,-0.10657531684814,-0.0047500942175766,0.0211191857802037,-0.0115548687849861,-0.841653670346872,-0.0854859715380402,0.606565434500299,1.17308799754617,-0.141293891700063,0.0355716993913964,-0.0424128099428311,0.00718846982979525,0.237106569025382,-0.00261585937122807,2.80141079147621,-0.0178013901635132,0.0374220411304794,-0.0712325664795174,-0.000230724274516696,-0.00099883897468487,-0.488284169164806,-0.000707550556085779,0.00426012136344834,3.57754376161324,0.242815880095147,-0.00975074323800134,0.190487938572602,-0.161261727198679,-0.83035911705264,0.0259430705519802,1.09695000661207,0.314929603805056,-0.00125477643271424,-1.45418772366287,0.902974416931261,0.950249660316309,5354734.78944092
"25",-0.0730198413693836,-0.000571868975093222,-0.000260590821621648,1.48068112797733,-0.0151321105497283,0.00543005418873966,-0.00130402663836893,1.19344079564006,-0.0128961339048587,0.00122021011809295,0.000162257587394746,-0.00126241890435174,-0.00023355486389593,-0.113009240560911,0.0296326525052888,0.00414166423835476,2.22550368917225,-0.00853577883264912,1.26437362363471,-0.00447804501795668,0.0211719258911502,0.0052839482922886,0.00307752902712732,-0.0143011152950259,5.97088266602406e-05,0.0270937156128499,0.00920622979362069,-0.000749964426354712,0.0447203397920975,-0.104319242601486,-0.00913236121898839,0.0218996056939062,-0.0115076006266703,-0.86698064064438,-0.0890085326884667,0.611965108779305,1.14839012238806,-0.145320316701337,0.0221655373101619,-0.0362438605567064,0.0138880275294111,0.252982626081452,-0.00526689924216486,2.94712647849355,-0.00440799029994827,0.0430229174394882,-0.0693233807690302,-0.00174279423647559,4.05652301495634e-05,-0.473827572945935,-0.000879432880703077,0.00438890209070353,3.57667981859989,0.250203307816456,-0.00452839780049508,0.192184498423348,-0.150602347645962,-0.82960701903137,0.0130295775078943,1.05806821943745,0.32690298197194,-0.00112968639355856,-1.46257396166286,0.906308380553493,0.952002300708088,5354737.0220823
"26",-0.0673337890855467,-0.000977319908491599,-0.000438784636254301,1.49911112998008,-0.0157064656959271,0.00707870003129942,-0.000787344839075783,1.15145227633188,-0.0144847488268283,0.0029355596167444,0.00155670917203833,-0.000674758794604968,0.000307705902639528,-0.11111196636411,0.0309256688016672,0.00459913764792196,2.22911640469431,-0.00586646656054304,1.28994154614514,-0.00456962442555015,0.0227141000375977,0.00487767992285757,0.00108214382023297,-0.0145282817318262,-0.00172199180081711,0.0252112777300176,0.0102515773937605,-0.0010552164460491,0.0435999725107781,-0.0999122406591102,-0.00423111092577544,0.0260537572337352,-0.0130846413268867,-0.853411807080436,-0.0866380083842714,0.606396573952192,1.15033362189463,-0.152359061514742,0.0351187138710448,-0.0233430599733556,0.00760638858803778,0.244493336891397,-0.00559831585730534,2.9006122395757,-0.00634024326555784,0.0355284234658818,-0.0693456259520756,0.00179556381774469,-0.000145824048663553,-0.496954980406593,-0.00220303590952072,0.00426626357080435,3.57338190315784,0.243891301562814,-0.0115427760709977,0.193372267841204,-0.160461263413513,-0.822297658375285,0.024378954230057,1.09346145598929,0.319452722593195,-0.00134768914487955,-1.44812067994886,0.906550255457432,0.952129327065096,5354740.8477063
"27",-0.0672103574453684,-0.0016084045399004,-0.000683600775498378,1.4924643787089,-0.0165550510799402,0.00646479664570598,-0.000807163019818739,1.1961128540639,-0.0145667453901345,-0.000920352202995228,-0.00361674892618171,-0.00153860700946846,0.000953447959303747,-0.113130485307132,0.029753072022134,0.00402764533519109,2.22685569666838,-0.00636874460118479,1.29132081044735,-0.00453489321850981,0.0224138743374621,0.00506610901185315,0.00129223784130165,-0.0150578353465239,-0.00142609076279042,0.0246678726416395,0.0105641933670426,-0.000776784554723962,0.0386254935986376,-0.104282553414036,-0.00582050227855909,0.024797798675817,-0.013614601484598,-0.848180463906367,-0.0861438350422386,0.632009740173254,1.15134103069939,-0.1377303006016,0.0336841020653385,-0.0184375798449619,0.00638204912224533,0.254333252842309,-0.00154169164605712,2.93419790151781,-0.0148209707587306,0.0450408575814537,-0.0691383147732577,-0.000993203539256223,-0.00122744683604089,-0.494443774241123,-0.000889115064393093,0.00429064040427564,3.57479966576257,0.249872821855123,-0.00820645472926046,0.195559250225236,-0.153347251723566,-0.84388092695741,0.0119938407665115,1.06900019178182,0.311453003923502,0.000195065037791402,-1.4210424352618,0.878589530265119,0.937331067587711,5354733.71530471
"28",-0.073859180720177,-0.00118369737519842,0.000220431777535955,1.4883565309745,-0.0126433596181008,0.00881274388889692,-0.00102320884590785,1.1856585914653,-0.0146710114472065,0.00137641547431814,-0.00105581490011676,0.000325731938599746,0.000188660984771731,-0.107633461981101,0.0306978068846385,0.00417338592624618,2.22715641776531,-0.00943818521790404,1.31508462208015,-0.00408545304075864,0.0219550611612088,0.00504766555615256,0.00153766269401467,-0.0160562860149763,-0.000546298335284281,0.0270509793401803,0.0104522194532196,-0.000768742903139848,0.0400006638326734,-0.103194980426087,-0.00811410752868564,0.0203454873572343,-0.0115012478265975,-0.843529005161127,-0.0817786766225355,0.615195410583199,1.14092349622662,-0.133624471075561,0.0199366949050752,-0.0356872106798273,0.0112465571282628,0.263872419039344,-0.00223571686830488,2.85245611110845,-0.0144303248810569,0.0446889947111701,-0.0669581218680572,-0.00171471218229583,-0.000976359255336283,-0.514285535737884,-0.00155237579696323,0.00431446110081609,3.57165625637873,0.248138295750828,0.0023261007019782,0.194082318157301,-0.154080075646274,-0.823837786114599,0.010930653198941,1.04676667641337,0.337660062105974,-0.000518499686268684,-1.42555740756394,0.890925236532517,0.943888360206077,5354744.12916348
"29",-0.0708916830371707,-0.00510107317250477,0.000364319501404304,1.48792809274583,-0.0131136366761095,0.00478448280497071,-0.00118102413648871,1.17346303610148,-0.0139825305786536,0.00373433790049368,-0.00151254134432766,-0.00138911683327052,0.000284045398929428,-0.109532274734533,0.0311022124665758,0.00424156876017284,2.22683014369277,-0.00789111833701608,1.27238119186619,-0.0051133610553968,0.0215008440981063,0.00514463492649262,0.00247779551276847,-0.0137444657429395,-9.40465473370014e-05,0.0220321050984935,0.00968110809921396,-0.000757100597310264,0.0404937657572943,-0.101640088538283,-0.01044045144295,0.0216961223565802,-0.0104848638257887,-0.866128058717982,-0.0874926303848053,0.620523116037548,1.1682204909289,-0.130921738432298,0.0245266057209579,-0.0161764449958195,0.0137134549855351,0.239779917958168,-0.00440795262898512,2.94856476533545,-0.0118134803453524,0.0369763399456488,-0.0715050547389685,-0.00478501170322158,0.000161254548062182,-0.482239310868476,-0.00106659221847483,0.0039345357419078,3.57344062586782,0.248324123905632,-0.0217519359735728,0.192119355514324,-0.158804753295547,-0.831433005335337,0.0261768752162438,1.12308211898873,0.312846230971668,-0.00316179454433725,-1.43815932032823,0.894884957816085,0.945983592783767,5354739.65545947
"30",-0.0712801196553833,-0.00348194239773631,-0.000124995853379619,1.49020412264965,-0.0131454565128606,0.00830145509293489,-0.000403072100021867,1.1792524979531,-0.0133055864415763,0.00177015698153148,-0.00152903702838511,-0.000372770641295805,-0.000476908912682392,-0.105125032397276,0.0303929254334926,0.00400589377749972,2.22630121882292,-0.00859901930496274,1.30330836332559,-0.00351372120267789,0.022333577914828,0.0051979597639233,0.00194197425147995,-0.0166206617487854,-0.00155213605604918,0.0296114188476857,0.00924782428770583,-0.000750006438583573,0.0422072203147444,-0.105266038719456,-0.007356175561001,0.0226697723197938,-0.00877811078187698,-0.842261505808992,-0.0898090067559908,0.624590771408538,1.12788360490229,-0.151595150107135,0.0181636615980582,-0.0263037854185217,0.0200853228557274,0.23293213281658,-0.00485463344234374,2.82623986487721,-0.00827701622558098,0.0406746926670955,-0.0685565749468279,-0.00317373936161594,-0.000436362963261167,-0.463849379697049,-0.00154462117750045,0.00491346932148409,3.57433816270508,0.244956848302319,0.00551313097930999,0.191351732075096,-0.167940962088679,-0.831446764487495,0.0173227956521172,1.01822806389068,0.311737290440725,-0.00141037125011866,-1.42416776990268,0.89269595092591,0.944825883920371,5354739.98756344
"31",-0.0713449307908815,-0.00113477915135692,-0.00085820424012657,1.48176058157962,-0.0162818127421527,0.00609350528822445,-0.000623301549557927,1.16538290478256,-0.0132858206100595,0.00168201841849166,-0.00114726409081237,0.00142006086980957,-0.000202347203207047,-0.10604063575298,0.0295307132879787,0.00389225364308167,2.22703733459109,-0.00872726203188841,1.31436435478293,-0.00324946980719321,0.0223815287417173,0.00549170234892716,0.00158321860883886,-0.0156812059215436,-0.000484545235598341,0.0310637440684465,0.00941720054950073,-0.000713450448234943,0.0371504312442085,-0.106161678382236,-0.00294863301526607,0.0182349729871084,-0.0160304878410886,-0.86489550847545,-0.086659367889035,0.595798852320245,1.14358448759484,-0.147279785401678,0.0331049711897862,-0.0291391158448566,0.00676407736806268,0.253739224477506,-0.00231240283657475,2.8633598091668,-0.0140840342291527,0.0415612816222524,-0.0690671056008965,-0.00264702085561484,8.39828457479932e-05,-0.47855754048044,-0.00148969217329082,0.00481125959976154,3.57666278746229,0.242338569460641,-0.00592329209532976,0.18264559445744,-0.147091305371949,-0.815715468742771,0.0230818271737416,1.01342493965575,0.326620543860724,0.00115720178787504,-1.4098444274527,0.890314592349777,0.943564832086157,5354743.51217404
"32",-0.067934934655235,-0.000579245129945177,-0.000154960286739001,1.50416398964302,-0.0152015413066758,0.00622434819212882,-0.00157980880511547,1.1973693693596,-0.013212689347332,0.00112430782437392,-0.000888181827886455,-0.00229270542655819,-0.00113336789884275,-0.110839231688088,0.028935765410359,0.00421105931302993,2.22852775513297,-0.00823459486334945,1.28376961409043,-0.00532088431716322,0.0215373574235887,0.00515499000178874,0.00230546177924482,-0.0129664178946684,-0.00143878303827325,0.0209195684467508,0.0096297405821871,-0.000803435354450063,0.0382686367841831,-0.105897221047791,-0.0111700619174034,0.0231499180635339,-0.00895688631270036,-0.867902680057115,-0.0826247648295981,0.61545360858013,1.18217327203712,-0.16568358464997,0.0215541523331451,-0.0190088899986056,0.0158192735297106,0.246792221938317,-0.00129126104583122,2.96940844828822,-0.0103759600183715,0.0383494877261463,-0.0718834654121672,-0.0025944311592088,-0.000871160952753398,-0.472480365475908,-0.00152280455612984,0.00369179997705741,3.57497529094231,0.249449445781903,-0.000933394151136333,0.183397903027322,-0.159689877960952,-0.809448413012134,0.0142899737433516,1.12867615118936,0.32484648099383,2.04589390896021e-05,-1.41225872199503,0.889929366814057,0.943360676949202,5354738.05516211
"33",-0.0680869461274541,-0.00153623975275925,-0.00028865065512834,1.51120226881424,-0.0151081483666081,0.00497603181784631,-0.00183581425227126,1.19850846385596,-0.0133821665410187,0.000842091208286088,0.000136881371081182,-0.00194987983559131,-0.00113906601461273,-0.112358792384679,0.0289402600085095,0.00423762047617848,2.22843992755446,-0.00665537425066581,1.26990522471897,-0.0054294849569829,0.021461327921147,0.0050681792042915,0.00230077285253555,-0.013321352333188,-0.00139875722496205,0.0218032858298892,0.00965802989964863,-0.000713978056292149,0.038220463353389,-0.106578232917054,-0.0113839689611881,0.0230335075195091,-0.0100709122533719,-0.864091745618534,-0.0880065732034517,0.6136914689725,1.16199709283545,-0.163507200238953,0.0223613314583225,-0.0169770667727615,0.0149444565686076,0.228928226434234,-0.00179417939828319,2.97021371624141,-0.0105442465726851,0.037672837886195,-0.071151331275748,-0.00254162820748401,-0.00123649703963146,-0.455006151382493,-0.00142987374176882,0.00441088846969155,3.57473761449186,0.247915093289001,-0.00102394951480185,0.183441688895689,-0.160581976446842,-0.818843695614413,0.0149818212476171,1.11375123598421,0.324114635152561,0.000133741919633717,-1.41179545555262,0.890743480604202,0.943792074878891,5354743.30325799
"34",-0.0718917942449691,-0.00097482547902201,-8.27258380244786e-05,1.46498539290204,-0.0162441756349063,0.00445462257758796,-0.000982717595440595,1.15468878880139,-0.0137408747504628,0.00429661380685534,-0.000755843998662889,0.000162736061800106,1.60189109783685e-05,-0.113739687980521,0.0293980538614564,0.00410361581690389,2.23067121556704,-0.00564813863939969,1.2924263064852,-0.00301163562742638,0.0225971284540236,0.00496037110810763,0.00147048032402791,-0.0171631006634744,-0.000233398398922437,0.0324171890863168,0.00966284999264871,-0.00104486047193145,0.0383436144426339,-0.0975975824280421,-0.00797448211157193,0.0222195921268037,-0.0129160579968689,-0.871955480114006,-0.0889972172820881,0.621269914902055,1.14039712495648,-0.135425137310107,0.0183919376447144,-0.0292437807529995,0.0160346127799297,0.223734164189765,-0.00484583333483578,2.92891698984418,-0.00983067605280273,0.0343042572045273,-0.0687018739318363,-0.00213822074096097,0.000128053014184986,-0.453945216448292,-0.00100823401230923,0.00447786744946414,3.57777821828163,0.241292392153346,-0.00750709715910193,0.183772922636475,-0.151306659381209,-0.822960229809993,0.0250131419420202,1.02503370419212,0.322205805222588,-0.0030904386960529,-1.39478600686399,0.887253248475358,0.941941212855324,5354732.61683022
"35",-0.0689073778833626,0.00146966667283009,0.000322001066159403,1.50773602507842,-0.0148340287037054,0.00950397398774173,-0.00125605601404524,1.1990684823911,-0.0134765177936491,0.000891309142064157,-0.00138220259001013,-0.0020764437352934,0.000548748074347394,-0.11445736278565,0.0275697004093014,0.00435392278230995,2.22642995363139,-0.00606331679301725,1.26849913956008,-0.00564764338914705,0.0212630102677188,0.0055660154898226,0.0024128338796042,-0.0119926967344655,-0.00142119779064104,0.0200006227181468,0.00973859951562741,-0.000755656133144825,0.0367183009655891,-0.105875478435031,-0.0100117638874971,0.0224836994520888,-0.0129973295965907,-0.851708848410067,-0.0854679831801148,0.605437038311191,1.1243867857165,-0.159677640662904,0.0245391179331693,-0.0219711138311834,0.0127606167885585,0.246690657174827,-0.00515326139815669,2.96071918944653,-0.0112435819892934,0.0451887396661331,-0.0696236645126626,-0.00479245864128938,-2.22585568148943e-05,-0.460632045971083,-0.000904324299368377,0.00431217461492777,3.57249693760165,0.248899961243793,-0.0104770119710171,0.183979449320774,-0.15045033158772,-0.820567874658261,0.0109958367628457,1.1070388161663,0.308654360183494,-0.00198899708810062,-1.40474861099564,0.88689400280685,0.941750499233661,5354735.49352217
