"","agem","agerace","agen","age0","wm","wn","w0","eage","ew","em","eo","er","erace","egender","ehr","en","ey","m0","oage","ow","om","or","orace","ogender","ohr","on","oy","o0","rage","rw","rm","rrace","rgender","rhr","r0","racew","racem","racen","race0","genderage","genderw","genderm","genderrace","genderhr","gendern","gender0","hrage","hrw","hrm","hrrace","hrn","hr0","nm","n0","yage","yw","ym","yr","yrace","ygender","yhr","yn","y0","sigma_h_Sq","sigma_h","lp__"
"23",-0.0620661847896214,-0.0255734036346577,2.52760622805245e-06,0.803621236380905,-0.0119099186980805,-0.00223773842714965,0.37921700057669,-0.0067576400897217,0.0266094856142599,0.00713439558412482,0.0287742840050536,-0.0567936488293716,-0.0230459673383163,0.00697186992860217,0.0148896045396975,0.00381226346299448,0.082744380752017,1.13633351867546,-0.00655346744580667,0.02681557467111,0.00280261871391013,-0.0245415955660961,-0.00434300091850381,0.0411955176057613,0.00847691729195232,-0.000346022418129562,-0.0137400881127405,1.5927814575361,0.00499626384558576,0.0259582447476081,0.0299891918891637,-0.0400760838325468,-0.785808514997599,-0.0835024150643482,1.23439538450137,0.10513254067717,-0.0126984239967251,0.0362465392440281,1.7335529817518,0.547800240239282,0.13725535482019,-0.0030989246880213,-0.0756681751726845,0.234194845784925,-0.007897871831558,1.3599571556633,-0.0356020420907595,0.0312199136465488,-0.0706858538630702,0.00413355300978817,-0.000917871545580279,-0.311886626198795,0.00033704429247115,3.44949757351625,0.198943011934783,-0.0586431235425036,-0.201683249509349,-0.729141661778235,0.0944529127574373,1.77180706807065,0.333444835655606,-0.00157501157998175,-1.77500584239041,1.01965953992719,1.00978192691649,4986247.6982125
"24",-0.0619334497818954,-0.0245711135810304,-0.000403445873029838,0.802321759181146,-0.0130752933620424,-0.00126898818437959,0.400463421413589,-0.00645093656292606,0.026718951483615,0.00693724498544952,0.0296470138055189,-0.0559027087136745,-0.0212383290016698,0.00818013059474931,0.0157835546445,0.0040760522086177,0.083919465944298,1.13586642621021,-0.00692201473852242,0.0267967786123396,0.002963300518657,-0.0249903836453402,-0.00439854627014232,0.0412339949747416,0.00769844330163263,-0.00108947464352837,-0.0133993229878595,1.58008580752819,0.00787215804719842,0.0209474824969032,0.0299865473586057,-0.0457689767803439,-0.78845941367118,-0.0841264267615827,1.23428171179188,0.103645496201768,-0.0137722505604117,0.0359185780008414,1.73144724240669,0.546001903885854,0.123277436000586,0.0116341332720015,-0.0890740850372282,0.234860746341901,-0.00968754265940609,1.35969712568543,-0.0347814656784963,0.0307075696362574,-0.0720070620848462,0.00564735933823245,-0.000692525140228269,-0.310317968969158,0.000198311493823967,3.45035913548544,0.197948403513301,-0.0580431193617276,-0.19834655227967,-0.749470913199948,0.0933751913371293,1.77220373808565,0.332966496408855,-0.000604893107677292,-1.77312895835139,1.01862649831805,1.00927028011235,4986334.91892879
"25",-0.0615271099024572,-0.0246132325831833,0.000307226313187979,0.802197073900742,-0.0139976454791827,-0.00221514410470184,0.410764058696546,-0.00611499689001123,0.0263609045314986,0.00688214646269467,0.0276468532288024,-0.055757783817558,-0.0217780874248069,0.0103281230449555,0.0157215246480318,0.004073891786496,0.0847880806606633,1.13644008454459,-0.00661595948286435,0.0267949444159124,0.00232732281608964,-0.025582714897714,-0.00405526790284077,0.0407921250521731,0.00838506493998281,-0.000684869489170885,-0.0182436837989121,1.60120879822128,0.00508120202255472,0.0258497523182751,0.0312708689313581,-0.0401412534661368,-0.796901275071021,-0.0846181732330937,1.23450529511519,0.0997758219893018,-0.0116342962751065,0.0362510601130479,1.72979360727683,0.54532124904043,0.120188960499586,0.00867350957335255,-0.089935286600543,0.229619190989052,-0.00487337566709036,1.35964578051117,-0.0321207752875702,0.0376029540885855,-0.0720965818590021,0.00540073048153739,-0.000979625489991706,-0.311649443990385,0.000170389883500423,3.44687543981896,0.195423079270975,-0.0556849451880479,-0.197628705215656,-0.733095049199122,0.0928808773578188,1.7720875876089,0.332848576838331,-0.00514442783025662,-1.77405281673801,1.01843703985758,1.00917641661782,4986376.79930028
"26",-0.0647989677823113,-0.0208198667046527,-0.000735989736786962,0.794240945101224,-0.0107790057708636,-0.00191413915219316,0.471297040206852,-0.00503049221019848,0.0247095910720893,0.00729080484374347,0.0287579578070668,-0.055566464316232,-0.0226603238489114,0.00381645053397595,0.01495237710935,0.00401472879111612,0.0835531656569033,1.13823294203974,-0.00702658724474111,0.025370045067943,0.00264402798280512,-0.0245600017883444,-0.00413163717129756,0.0399791939842642,0.00900677673559598,-0.000677309576246978,-0.0171572162428293,1.59187065433794,0.00537802019482617,0.0212942616979216,0.0239706165786011,-0.0397243185084171,-0.773885253884042,-0.0876129789682044,1.23181605767476,0.0942799740900379,-0.00924056523188404,0.0361385817286474,1.72593709714163,0.540247929125548,0.111352627757064,-0.00202603700591575,-0.0884629844691219,0.223221922320265,-0.00729607995069324,1.35914797367662,-0.0375467737059304,0.0307808369975914,-0.0720744657878099,0.00397622470939744,-0.00138663720952422,-0.307824855576784,0.000256651945001697,3.45081388933253,0.191391066771697,-0.0515609703560034,-0.195488650647344,-0.774848812752835,0.0916124383973495,1.77038021325372,0.332226331563047,-0.00226635352907161,-1.77556335146574,1.01387081486854,1.00691152286015,4986635.76023162
"27",-0.0646334412873026,-0.0213811039653311,0.000368790571109082,0.796274961810647,-0.0101290402545434,-0.00167435319402242,0.475438079613258,-0.00535091661171162,0.0240166951324091,0.00645004080428916,0.0282694913415236,-0.0556568285637774,-0.0220713930929074,0.00624959481900777,0.0154287259789879,0.00413128664415127,0.0848502324272519,1.13844194171848,-0.00674890751889637,0.0248503547993378,0.00303171465753688,-0.024247247682406,-0.00398168189244693,0.0399821821628835,0.00851731833169615,-0.000620950528196014,-0.0165296923428497,1.59701673891029,0.00547935092825236,0.0228023310572238,0.0225674842682267,-0.0415774308115564,-0.793476680669278,-0.0883059355060315,1.23122964721635,0.09446110306561,-0.00736149362393738,0.0376226048493194,1.72587890173947,0.539224882118857,0.120834942287341,-0.00867857012859677,-0.0914351212586139,0.229204087319531,-0.00795415491775057,1.35996028199767,-0.0367935918075316,0.03252128987988,-0.0711756771494597,0.00503430016093131,4.50499661684546e-05,-0.305939956485329,0.000343830983687391,3.43968991779289,0.216152043984482,-0.051557748630123,-0.196050349146967,-0.776509609462908,0.0907024334606442,1.76947844929772,0.332659951212337,-0.0037333683643119,-1.77577365763534,1.01456568481208,1.00725651390898,4986656.20696686
"28",-0.0666321488048264,-0.023533580615931,0.000332309466009905,0.795007033082438,-0.00683884917995307,-0.00180162377002446,0.592234505927335,-0.0037240214222334,0.0193520479461958,0.00584074102461647,0.0285740090182928,-0.0546756920812768,-0.0216456362499051,0.00582105028036105,0.0176217373144174,0.00439331138899611,0.0843438757210367,1.14130529293567,-0.00637118953945806,0.0261594092732164,0.0017763057714462,-0.0249489709530613,-0.00451134362953186,0.0422244711863164,0.00787824615773688,-0.000947409981237634,-0.0113846224307771,1.59436064705013,0.00145384249793549,0.0168764915258854,0.0294804160804303,-0.0386389781438843,-0.775142570867113,-0.0890888588979524,1.22631247359773,0.0789983985950113,-0.0167646874251378,0.0346902857000671,1.72138301266658,0.529279593445676,0.103397825581192,0.00433118210386247,-0.0806387323590535,0.212428608997874,-0.00608884481280843,1.35874753354643,-0.036871149262994,0.0368524352594732,-0.0721511164396671,0.00548421925720187,-0.00127384000224059,-0.310966273479028,0.000907213783431477,3.44830486872891,0.190030224977604,-0.0449864821317408,-0.197512797701984,-0.755343427960704,0.0842399682838348,1.76912807604426,0.333275327929355,-0.00448396787692779,-1.77932028421041,1.00571874177943,1.00285529453627,4987105.96789513
"29",-0.0671804361498785,-0.0229188592418718,-0.000288398977143447,0.811769768686339,-0.00547524252973066,-0.001457733557739,0.612323672130423,-0.00476362987151213,0.019637229816344,0.00632826493771635,0.0283356779726652,-0.0551230268200898,-0.021260950350357,0.00849130662363638,0.0181235606277394,0.00472754141953505,0.0863672463374536,1.14084911283854,-0.00709270261540002,0.0256550156191699,0.00196463283974535,-0.0250909954674833,-0.00380765914167259,0.0419445412437282,0.00788706869246903,-0.000789371637004888,-0.0197190585742311,1.59637249037924,0.00113957186227172,0.0127522018783217,0.0270408701403453,-0.0433418109665937,-0.795081519195277,-0.0900687450695159,1.224722915869,0.0774501376219255,-0.0101553519015878,0.037710159800348,1.71898876753487,0.526744055997265,0.0916289256456584,-0.000888457857800408,-0.0874676290392888,0.197589154925454,-0.00645691703593531,1.3599440999465,-0.0368972928991663,0.0330404639450406,-0.0716266915170345,0.00631209733613503,-0.00110764156054484,-0.313240160438329,0.000223751852368633,3.43442646456209,0.191925091067837,-0.0480881620159886,-0.199383962724916,-0.750990070138341,0.0854143785297413,1.76720283110039,0.333168548454583,-0.00483421591373789,-1.7806458181338,1.00538202913363,1.00268740349803,4987194.22040252
"30",-0.0665533670892867,-0.0211223363436651,-9.11828812650354e-05,0.797419309750177,-0.0128233987323469,-0.00146313445595117,0.704821660429226,-0.00387797718081461,0.0169316428356624,0.00549301890288361,0.028502196469958,-0.0549631426452701,-0.0214750194650997,0.00222860847830113,0.0185845032681667,0.00488851938255308,0.0889954321864976,1.1528358169979,-0.00489473181423408,0.0240610995833377,0.00263165463884143,-0.0236986766477916,-0.00435598266444204,0.044143455872807,0.00776812987606622,-0.000731687956635781,-0.0190673925384152,1.5931664918972,0.0013732601089279,0.00919593964487614,0.0264886521106163,-0.0410411204436179,-0.775208475356059,-0.0917771315035054,1.21800288436921,0.0665242871476015,-0.0120509546659346,0.0346210976560959,1.71367205240449,0.514785716171692,0.0839189247997232,-0.00121326558580921,-0.0803526901963688,0.196754663208311,-0.00755087922144715,1.36803249563549,-0.0386756520658152,0.0355540155379458,-0.0711676046363053,0.0065925068102841,-0.000233956758799309,-0.314160588845223,0.000851866735399702,3.44505192869711,0.195093400845201,-0.0438753372635262,-0.191081880878603,-0.741765111747784,0.0836856964857748,1.76611417364412,0.332004242204351,-0.00600975084929432,-1.78249225619721,1.00009125707224,1.00004562749519,4987572.12415772
"31",-0.0662782517428829,-0.0219338922477543,-0.000515186024986708,0.793740740463201,-0.0129767982277264,-0.00251588087746219,0.707697120807209,-0.00314011441857512,0.0168967450177278,0.00530356544115928,0.0274534286586279,-0.055660279122766,-0.0206896586133056,0.00190833256975889,0.0192647999852645,0.00360955486956023,0.0816126844194708,1.15297231519182,-0.00558287786956807,0.0237473409703911,0.00308084519720619,-0.0237166545823474,-0.00468047606881445,0.0442659609544833,0.00753288050465483,-0.000856694946518999,-0.00927553106119773,1.60680749534233,0.00113828632240707,0.0103039296280756,0.0275230250551633,-0.0414940687970879,-0.786827636676127,-0.0904060889106797,1.21786207624086,0.0667690050919422,-0.0137489883396556,0.0342331414352403,1.71373457976106,0.514659272064277,0.0809606237610701,0.00343936231177385,-0.0858226511546515,0.202288812757805,-0.00822188575836544,1.3685065646108,-0.0384071428539722,0.0335186413484967,-0.071502043008732,0.00631536218244853,-0.000955506378752242,-0.314609138991979,0.000792561740312119,3.46499643160328,0.193879625042549,-0.0421008508832384,-0.191226372426656,-0.742150584157758,0.0835150749514782,1.76600278983762,0.332348852554015,-0.00239688303919202,-1.78266723327112,0.999368239358315,0.999684069773203,4987575.39015386
"32",-0.0665454672005032,-0.0215786407699706,-0.000330431953843281,0.799472781988253,-0.0123544205419086,-0.000768315397973858,0.7104717909709,-0.00349038907062314,0.0165723447716041,0.00547303928767118,0.0272378640204539,-0.0543232038591718,-0.0211527732484098,0.00681664624790092,0.0191427690093718,0.00480755499844624,0.0889079018182841,1.15301807534939,-0.00597680083101678,0.02376451793701,0.00324964209311673,-0.023611429952392,-0.004872195035077,0.0443243050354282,0.00677391567189634,-0.000531717547502639,-0.018358201750135,1.60667266044651,0.00226632278787325,0.0116468609222687,0.025960616823742,-0.0406528340537369,-0.790302012589622,-0.0905344927705642,1.21694568893525,0.0632293429916936,-0.0134701182039076,0.0346338987351451,1.71310838502464,0.514267111045061,0.0947177268497246,0.000248300258919171,-0.0821303659895706,0.204090806069493,-0.00819746966275414,1.36886109353632,-0.0349197430540363,0.0368589900097266,-0.0712548737157602,0.00534711767427873,-0.000685502586835901,-0.316041603203732,0.000719521698842113,3.44387334179667,0.195538832210234,-0.042177375324394,-0.190750260117277,-0.756617732146296,0.0836338529296249,1.76599916296338,0.332580776994257,-0.00620118060551283,-1.78237588555061,0.998803002647143,0.999401322115967,4987590.35767299
"33",-0.0667765211809177,-0.0215325849231028,-1.25132509833573e-05,0.798673498815987,-0.0117062157502184,-0.0032001471525444,0.713013678201612,-0.00336635677216058,0.0171325553533743,0.00523948473476113,0.0285752576794606,-0.055068361357466,-0.0213390942643561,0.00625845585892843,0.0192540871316906,0.00443507026200235,0.0837174262669049,1.15347156515081,-0.00569512417750393,0.0239382864012196,0.00313282529814065,-0.0235540325806948,-0.00469834416586775,0.0441822121125739,0.00688926357604036,-0.000496805806568474,-0.017492368602578,1.59546846489793,0.00237240771091909,0.0142604530118688,0.0264857273215378,-0.0398861433665139,-0.798556526348124,-0.0900673349628542,1.21703897392442,0.0616760119556756,-0.0125796619867621,0.034307365232158,1.71327679427656,0.513883092364248,0.0892425829352315,-0.00189824098578407,-0.0807994321849952,0.205887148733847,-0.00840813831122365,1.36915728005781,-0.0353798334982431,0.0355345659236983,-0.0712189268031352,0.00487035969693489,-0.000364563352660887,-0.316333596271772,0.000623181033174292,3.45455373705258,0.196241880234604,-0.0412535229090011,-0.191184719543814,-0.746720681771947,0.0841876153337753,1.76634118499326,0.332597746855344,-0.00277522284215854,-1.78233870691668,0.998779438508873,0.999389532919408,4987599.09187189
"34",-0.0659255883643138,-0.0204145278786441,-0.000386489363244595,0.818257990383941,-0.0126595245166498,-0.00236105429881142,0.767021065247196,-0.00436607436512019,0.0135872491820668,0.0067462551058683,0.0286883392300589,-0.0546310838231767,-0.0222764969848738,0.00174030326168911,0.0183400543082553,0.00409881760777782,0.0842931130540402,1.14930105229491,-0.0061839487694657,0.0247690702847621,0.00219079359074277,-0.0241629466460371,-0.00406683535235179,0.043237898910149,0.00841156380142816,-0.000914713116070835,-0.0173788783819412,1.59565082332366,0.00113498264763402,0.0115913847490851,0.0281468038805487,-0.0395400468922969,-0.776959771051405,-0.0942197582560029,1.21599723382717,0.0564704670517424,-0.0106476630598127,0.0368569271707225,1.71119095717144,0.50401789559638,0.0851633589632968,-0.000352702699892285,-0.077475403939586,0.211543557492012,-0.00811421265689365,1.36869596160351,-0.0297681270215253,0.035863491404413,-0.0727116975563031,0.00908975410919439,-0.0012827611673792,-0.314269853356017,0.000238216869954179,3.44959908857636,0.193107292753365,-0.0399398474260512,-0.184812146837195,-0.755282031288761,0.0816872961652854,1.76377443310628,0.333696367873973,-0.00556375939319331,-1.79019469870324,0.994740461895949,0.997366763982011,4987838.21262379
"35",-0.0654425336677686,-0.0191760026413027,-0.000943783989970102,0.844123673505535,-0.010897325591731,-0.00319071191870313,0.830249848105997,-0.00557047038999633,0.0123822581004305,0.00496566565094184,0.0279403858715443,-0.0523960082822037,-0.0210945020980597,0.00509673235511558,0.0191692902164439,0.00395754876479842,0.08359640732258,1.15399244754847,-0.00564411931740141,0.0231780285736513,0.00314495008269994,-0.027029936441152,-0.00428534235653699,0.0460203623199416,0.00765357454272727,-0.000422283651309864,-0.00956359595996012,1.59598779154159,-0.00105328257807872,0.00769248226936915,0.0269435645399453,-0.042453594259227,-0.791228773498822,-0.0968244223419986,1.21121290398225,0.0481765116193785,-0.0153080589890788,0.0359028757994163,1.70280326326097,0.491604495081864,0.0778749169464551,-0.00485177238355075,-0.0749961020254387,0.218839023387423,-0.00659582118952981,1.37262840562188,-0.032708278120847,0.0364734818205354,-0.0703126928223635,0.0057144679485113,-0.000691730428749052,-0.318683934879268,0.000668783997491727,3.45554827952359,0.199654580566508,-0.0351144812700368,-0.182496854011727,-0.744759291751069,0.0825233898621121,1.7640865483313,0.332895228347638,-0.0039652566638201,-1.79309025777753,0.988452266073676,0.99420936732344,4988117.93603711
"36",-0.0635406610738259,-0.0209751448472997,-0.000845243857542601,0.841717257358403,-0.00799038045940202,-0.00248463919733124,0.872773778718535,-0.0045877321784975,0.00948629842374405,0.00541965550488335,0.0281125842635233,-0.0539621681253613,-0.0209313410504569,0.000512161772491345,0.0211267551847563,0.00466058402877048,0.0860937619086413,1.15959021421244,-0.00622117929931925,0.024260033698271,0.00181993547197244,-0.0247299927250892,-0.00338690010183299,0.0452299951724512,0.00840806138403622,-0.00108828579421937,-0.0162737663240573,1.60176381407826,-0.0047839274890483,0.00592427989037197,0.0270024702408283,-0.0417494848584245,-0.777554792239992,-0.10026283158383,1.20722704997167,0.0462136372696581,-0.0156861194654852,0.0355917408511152,1.69564280228059,0.481078874047796,0.060661671083091,-0.00616893780367585,-0.0767113857425213,0.196768488182829,-0.00878690187554098,1.37190002745828,-0.0364038310919623,0.0377698599128601,-0.0678259531852271,0.00499329471660614,-0.000503251390534919,-0.32458909531862,0.00029971320749813,3.45247241663271,0.198542547825902,-0.0287845482350917,-0.182950757402189,-0.736690692197929,0.0812029169729798,1.76474342674105,0.334663769103172,-0.00324873904145868,-1.80209956867953,0.985708950570525,0.992828761957733,4988349.77001413
