"","agem","agerace","agen","age0","wm","wrace","wn","w0","eage","ew","em","eo","er","erace","egender","ehr","en","ey","m0","oage","ow","om","or","orace","ogender","ohr","on","o0","rage","rw","rm","rrace","rgender","rhr","r0","racem","racen","race0","genderage","genderw","genderm","genderrace","gendern","gender0","hrage","hrw","hrm","hrrace","hrgender","hrn","hr0","nm","n0","yage","yw","ym","yo","yr","yrace","ygender","yhr","yn","y0","sigma_h_Sq","sigma_h","lp__"
"23",-0.071057009822274,-0.00109677978269286,1.84142528598496e-05,1.50483460015019,-0.0154348822645559,0.00671434076022007,-0.00183175999620402,1.16363373049511,-0.0136028833601477,0.00262848624443641,-0.00103159886940242,0.0248650611916005,-0.00159659624717584,0.00177424213916071,-0.117601326601653,0.0280514921063394,0.00385071074774885,0.359776528701156,1.4083296520265,-0.00558820610291083,0.0217129909994794,0.0024772278127446,-0.0154671308836689,-0.00165895646267567,0.0182017781648394,0.0113418854219736,-0.00086640933117714,1.61524213610997,-0.105351153823153,-0.00760452191719847,0.0163108199580834,-0.0131376627364231,-0.825175730578627,-0.131406558001861,0.624672065125289,-0.0210676190156873,0.0366975259518263,1.27408934303592,-0.147674725648922,0.0404082911758816,-0.0383055270735963,0.0122442732811759,-0.0116167795187707,2.99860892090274,-0.00723873083545672,0.035543681872833,-0.0686513950379127,0.00112489661543015,0.28747017886759,-0.000674841376338402,-0.256501898420843,-0.00191386027827224,3.45196979984506,0.229174886487273,-0.00739250585047564,-0.158994603101112,0.0635300523908873,-0.813329751173734,0.0231817349552265,1.04881488829009,0.334869633747043,-0.00399770754767431,-4.98353720106277,0.905123106587394,0.951379580707613,4996301.53886201
"24",-0.0702079629592836,0.000736052058360137,-9.61593060021845e-05,1.48698801209156,-0.0168900645790031,0.00700369508543981,-0.00170359508978006,1.16895568026429,-0.0151359882549569,0.00196894509546099,-0.000883855835835333,0.025146683572314,0.000869744473255659,0.00188741129606293,-0.128756598233096,0.0280518371309379,0.00442062707436796,0.360896333026297,1.42167238272756,-0.00307949763017809,0.0224561544916475,0.000649756417270976,-0.0161607042891933,-0.000792003511215275,0.0266231697657698,0.0101775523169707,-0.000791254151815767,1.61326515779285,-0.0999490498718216,-0.00570402907948396,0.0220285055023954,-0.0147460260726457,-0.839787780834863,-0.128338067536136,0.604092123119778,-0.0317601846815176,0.036365544704989,1.26033417620788,-0.142707930915754,0.0313212343775512,-0.0223351229663875,0.0117199012643421,-0.00936691035946902,3.09679276022282,-0.00663141277115012,0.0388829476635497,-0.0687919665365361,-0.00333961739957245,0.258330382907153,-0.000515129316649835,-0.258771517607597,-0.00140330722210816,3.44459342405637,0.249708523283556,-0.00720173597542353,-0.151540670650657,0.0631619157413153,-0.844646354202326,0.0239092504156329,0.931191126773333,0.349889878246023,-0.0042881902692956,-4.97451941391705,0.897890430523368,0.947570805018479,4996309.83044981
"25",-0.070025264096628,-0.00244233618011106,0.000279905345214154,1.45948879289306,-0.014554986451637,0.00321084214849208,-0.00216817682359422,1.17439867282476,-0.0127341256572616,0.00210606151912293,-0.00260321586435885,0.0256615309235535,0.000256702660276427,0.000448920702246144,-0.124516222193615,0.0280699816386137,0.00463833618977432,0.357417760130733,1.40431886001925,-0.00350914239871404,0.0220124887313125,0.000851540980043605,-0.016178615359843,-0.000779167876605431,0.022853223807447,0.0104670878121295,-0.000527915839821278,1.60700881021053,-0.0969959025848244,-0.00613323927261884,0.0226647906921702,-0.0127621570604553,-0.835433871434565,-0.128122060086968,0.603294867591627,-0.0309436174170157,0.0357954984526742,1.30229722078788,-0.137502888037942,0.0260228746692402,-0.0183583135025834,0.0140911265725834,-0.00956181082118531,3.08496727947104,-0.00757621335065368,0.0397786880744401,-0.068338283243069,-0.00441666368443166,0.295372767043949,-0.000293202922362446,-0.255038572198268,-0.00106517885481229,3.44376172499037,0.257544378984972,-0.00451293753167067,-0.130678389106225,0.0634058612451725,-0.823434502268306,0.0226000465001766,0.915557189533455,0.369006505303352,-0.00423426639904277,-4.96625881130099,0.908031897857618,0.952907077241857,4996300.77540481
"26",-0.0723339756460597,0.000150048576561706,-0.000412601835854169,1.48150481760837,-0.014857352448016,0.0104622990816497,-0.00115243039045052,1.17254841122375,-0.0114877471157167,0.00187882089920025,0.0010188203852764,0.026208027525928,-0.00185435447316135,-0.000116744980153628,-0.117319270548436,0.0294812559264806,0.00395285273531352,0.353556286154157,1.37236221798737,-0.00510000733741856,0.0219047924715635,0.00164265815944349,-0.0146092771335038,-0.00137234199397655,0.0272268477275907,0.0108481587255587,-0.000734721671751879,1.60122378962679,-0.106740618912646,-0.00523964948669547,0.014511224511229,-0.014206174577783,-0.815692754044064,-0.12943350740586,0.619876980720362,-0.0210033797738387,0.038222514329707,1.27868365649302,-0.15543942346573,0.029818300531581,-0.0334250816101599,0.0117746296712262,-0.00866177597320478,2.94652279153352,-0.0102861900326383,0.0402730738754211,-0.0705553656383756,-0.00669775334967325,0.257527355541764,-0.00139448845017878,-0.254545207913296,-0.00132953645403307,3.44051385332972,0.23594232222608,-0.0127537211131778,-0.155966720740625,0.0585528314699861,-0.82827010437954,0.0258934848395114,0.992633321708744,0.322094506399863,-0.00379222624735676,-4.89153863723956,0.896340495101199,0.946752605014213,4996299.82737262
"27",-0.0682608461976028,7.90002542579775e-05,0.000464129946067056,1.46483288012584,-0.0123269967568471,0.00608868616103364,-0.00201548364641066,1.16857887079425,-0.0128880881693745,0.00205171004640606,-0.00350437081508698,0.0248887142459251,-0.00131568584717351,-0.000340930826849547,-0.122521585101424,0.0267361498340005,0.0047275804599239,0.357042842923366,1.40293706410797,-0.00400473539148193,0.0212634877686854,0.00204993195409456,-0.0159507228505078,-0.00043137685686424,0.0223450506626308,0.0104096482867675,-0.000560504489882805,1.61585216841885,-0.0989822861377198,-0.0053279862199326,0.0234912446108975,-0.0144301687043587,-0.836998141270245,-0.121786968672213,0.625982243337851,-0.0318934373547458,0.0367026272975913,1.29548668217557,-0.138004358119597,0.036983199387184,-0.0196818568132643,-0.000583992315965675,-0.00838548887250107,3.08111488466154,-0.0167737681601465,0.0380240283288284,-0.0672652449113286,0.00140310459124222,0.263719882948745,-3.25724235047392e-05,-0.253989325970933,-0.00110792674885206,3.43793764480326,0.253277013273214,-0.00246364672693446,-0.131584792784207,0.0583065273871542,-0.831638923353474,0.0361974101106763,0.937121435862163,0.379720515007193,-0.00593920961352191,-4.93810309015712,0.902369508204472,0.949931317624844,4996303.96513677
"28",-0.0705200556988381,-8.80834928150955e-06,0.000403167418396188,1.49927371793233,-0.0141824947496348,0.00723372165429587,-0.00238839924915269,1.18349707384945,-0.0136926515602953,0.00107331431002613,-0.000519522702513451,0.0244024994706962,-0.00162703540545014,-0.000291111275220698,-0.131446032715933,0.0271042830728719,0.00448663934885012,0.360947324891751,1.35539617145443,-0.00459820340537159,0.0227469512936987,0.00267964488975785,-0.0145743164539303,-0.00076867918350766,0.024539002127561,0.00995983104650368,-0.00054350666567627,1.61836213067448,-0.102906350602145,-0.00934509381153041,0.0156908006429921,-0.0120154399658648,-0.837527174595717,-0.127882762205651,0.620377811074265,-0.021521603828519,0.0357229259934519,1.28533170277889,-0.154017988428433,0.0299037950344966,-0.0274617123417317,0.00880787848821616,-0.00870903906114467,3.16377001181743,-0.00833002932340969,0.0393167164558147,-0.0705776047152041,0.00119032890434928,0.273976935023014,-0.00260830742718795,-0.244657576184308,-0.000955902940805329,3.44572226783077,0.245464641252058,-0.00714225838061615,-0.15126089601957,0.0698732672642198,-0.839817568458459,0.0336847374317617,0.968777024843497,0.366893319443635,-0.003686887289474,-4.98277385983515,0.902276920156739,0.949882582299907,4996309.44944111
"29",-0.0679505841021456,-0.00292809986913666,-0.000219004025364912,1.48997885846557,-0.0159716048818553,0.00624138327610343,-0.00117906561390453,1.16162171611022,-0.0141310607893038,0.00180464618519496,-0.000541474792013754,0.0242914447331828,0.000123519766599056,0.0021784607585668,-0.111372809371856,0.0271783467609102,0.00401846336002934,0.360820212945941,1.38006142734733,-0.0036757913807321,0.0217403550605162,0.00202531937987116,-0.0151294911516465,-0.00107643259341731,0.022325962169304,0.0100890612650493,-0.000828236158233434,1.61989576884612,-0.102662678197291,-0.000466295339295448,0.0234254551505083,-0.0157968025692441,-0.83028787400243,-0.124650870774835,0.599590136117824,-0.0270594431618176,0.0361837264720446,1.27764253616959,-0.145684906091832,0.0386262531869439,-0.0261316879275388,0.00830050403995753,-0.00847421779424101,2.91956270609683,-0.00979143782733173,0.0394723536856674,-0.0680906416333704,0.00130390675583734,0.275600575664377,-0.000618764642443519,-0.243088960738208,-0.00132116191150641,3.44743191502833,0.250822651595438,-0.0111275283457346,-0.144798086281218,0.0694468098402856,-0.817889900838822,0.0207213728949143,0.995190585654525,0.359846607774046,-0.00367268378946735,-4.99976063546573,0.895561277492242,0.946340994299751,4996310.28359561
"30",-0.0728412494284306,0.000893346138981789,-0.000498565638617849,1.49944709740593,-0.0142423878159834,0.00839666464610626,-0.00245464180719362,1.20236361393624,-0.0133385012015468,0.000264996094513555,-0.00300610474076927,0.0237900879193147,-0.00251649708627464,0.0037404642256794,-0.125643716663871,0.0276619254344435,0.00462981234586769,0.365830278589498,1.38926020300195,-0.00493311000634418,0.0219164112862125,0.00290217565049449,-0.0160687243167079,-0.00171112170134862,0.0263311507405777,0.0099903625560773,-0.000759930964564674,1.62494909712336,-0.104653347555912,-0.00999463901179943,0.0182341266118464,-0.0139247052291867,-0.835344308994691,-0.124355035784563,0.632515299127103,-0.0235689420439006,0.0363957279002525,1.24180822707211,-0.150877219622924,0.0249206038365678,-0.027754948425188,0.0134219592833095,-0.00755964236492632,3.08281371674312,-0.0108786478759809,0.0391231072730061,-0.0688554416737451,-0.00333724212341384,0.270344326584216,-0.0016021312026338,-0.246535315371988,-0.000887669643822072,3.44504694470129,0.233689195132574,-0.00470774683828218,-0.153125241057188,0.070385630092069,-0.825852156488423,0.0110239602910644,0.952182664178252,0.336701258947487,-0.00177207414075759,-5.04687370628924,0.905350125893217,0.95149888381081,4996307.31124996
"31",-0.0670369022148341,-0.000792235252804605,-0.00106620152140305,1.48894783880302,-0.0119563949609795,0.00663110091983789,-0.00184569795484423,1.14916757550949,-0.0145334163717099,0.00357208983912838,-0.000425411755936483,0.0250836710955759,-0.00209463742603549,-0.00211218102099244,-0.126325636079615,0.0273353042619704,0.00409513901565619,0.358937375855384,1.38246424105014,-0.00386329902318751,0.0223557638466519,0.000717944062195237,-0.013328923348497,0.000141997333529177,0.0210429421913416,0.0109703151721845,-0.000579885748588254,1.61159342763448,-0.100803342598796,-0.00354932073893485,0.0196069787629754,-0.0131288609228099,-0.837816030729011,-0.128340412360663,0.616237096595593,-0.0285133588680892,0.0359241992533048,1.29184338500046,-0.141106928879561,0.0284815604729517,-0.0123622459042716,0.0160673335017943,-0.0100651284503547,3.10419631348131,-0.0102134052778074,0.0392445526084382,-0.0705879504779933,-0.000336561922759558,0.275942635470188,-1.00268896582102e-05,-0.242999777700519,-0.00156618844483093,3.45149860842264,0.249903586428339,-0.00584903571303752,-0.157574410953557,0.0645447499481414,-0.84311626662599,0.0355030151217451,0.970208047903378,0.364453447329951,-0.000830932641353261,-4.95918796992256,0.90942371258626,0.953637096901258,4996302.36451001
"32",-0.0729724067235056,-0.00104342465176561,-0.000786082708564516,1.50173884852286,-0.0135369537570435,0.00756573636879239,-0.00240935333695376,1.16124332176734,-0.0140826127803789,0.00332812699459239,-0.00179693207563071,0.0245969835516855,-0.00123158549810043,0.000735911808317956,-0.115508539017004,0.0289903561268058,0.00393087888244412,0.355756062675493,1.41420878753349,-0.0049599564004257,0.0222381419117083,0.00267906218770211,-0.0164956521294328,-0.00211858032049519,0.0265790722144526,0.0103428841899492,-0.000985799846364095,1.62027402302022,-0.105337751118811,-0.00989914303426497,0.0181974222176178,-0.0153505114617325,-0.821577378825423,-0.121787321938468,0.633435718931032,-0.0255155102021783,0.0368315929455021,1.3032523082106,-0.149346286341772,0.0286527248556304,-0.0360965047233354,-0.000437767524268028,-0.00615134157053807,2.92776997008759,-0.0160633829562253,0.0358749055852192,-0.0689151152413523,-5.99597353431164e-06,0.27885215502229,-0.00162263630016127,-0.254911224225634,-0.00165338337765479,3.45260823453584,0.242231455502082,-0.0135789883100579,-0.139205794638455,0.060669096301626,-0.842458039310201,0.0144003260842965,0.965786660531883,0.349420642930548,-0.00268443173426525,-4.92219361697791,0.895040972566317,0.94606605084757,4996298.07915139
"33",-0.0719275650214141,-0.0016842004085364,0.000171150570053259,1.48373557077113,-0.0159256122312467,0.0086009154757494,-0.0010702635857617,1.16721729854437,-0.0130581205428756,0.0024327943506447,-0.00131038472646323,0.0256195791346404,-0.00137699138801827,0.00112393288150041,-0.120520090528179,0.0261202488100695,0.00411959164210821,0.362298316191339,1.40808011844224,-0.00444898953031969,0.0219890579844934,0.00209141246265849,-0.0168726082523355,-0.00188864056186115,0.0264494549631298,0.0117551123847921,-0.000520470981050919,1.60592067579306,-0.104443988865405,-0.00641422334142198,0.0200969262993867,-0.00952889759824231,-0.822925184866225,-0.130456487927373,0.632644594643921,-0.0270647590625171,0.0369272793078887,1.27040568218258,-0.147081127327669,0.0324281690468237,-0.0216156930595136,0.0197973284640381,-0.00883179078402946,3.00778501188437,-0.0120884350077051,0.0440026308293813,-0.0690765357464414,-0.00206775058973511,0.284758214635176,-0.00109253280418901,-0.223663977079728,-0.00154692024695523,3.44034246021157,0.241209151904498,-0.00274164526574565,-0.148907121785532,0.0626805445461372,-0.830960454863443,0.0282641949250668,0.930136651363449,0.342305332571924,-0.00474555696217993,-5.00154799564546,0.886344202770171,0.941458550744626,4996308.96161751
"34",-0.0674840458490326,-0.00339144884423384,0.000267229306651204,1.48633707593128,-0.0118065852057372,0.00739735817346722,-0.00146918071277524,1.16542290324296,-0.0143820273475045,0.00304062456008619,-0.00236531103262513,0.0243270882360979,-0.00219573471043739,0.00180147943620026,-0.116573048323499,0.0274168837891811,0.00452720756506643,0.362220096670969,1.38601928605516,-0.0040189412760799,0.0221012468488603,0.00185611469953187,-0.0122289343187509,-0.000190604508888075,0.0245598279016524,0.010504890685254,-0.000635032995915639,1.62357093453712,-0.101807007073672,-0.00471928124957418,0.0184814545289098,-0.015957524356938,-0.839474904144802,-0.128395027229561,0.611643678743826,-0.0244259846938609,0.0358658653589616,1.2772131127599,-0.138408528571663,0.0282591304404946,-0.0202999066682425,0.00866398550855867,-0.00706891356222152,3.00087687032593,-0.0148428950839766,0.0459905300981531,-0.0695722815893691,-0.00411177676429898,0.262180162753528,-0.00122373993042428,-0.239053091412854,-0.0015386217812572,3.44062756036416,0.249512204038203,-0.0169274835691013,-0.159251131828069,0.0590749405077296,-0.827516273620897,0.0250268768301763,0.997129539321077,0.36357465174581,-0.00440954574370697,-5.01818563935034,0.914456057306866,0.956271957816847,4996305.08765358
"35",-0.0720317545960393,-0.00250423940459693,0.00011578341128307,1.47807420700633,-0.0168408130996329,0.00929019716237841,-0.00235938647593275,1.1797523471295,-0.0126526771852208,0.00221559370849135,-0.00175121347299775,0.0255693492669821,-0.00261915675661041,-0.000286274565690179,-0.116352463549622,0.0263715612658663,0.0043947001415615,0.359027181502518,1.40803291666121,-0.00385369515151947,0.0224898226832622,0.00258705302758693,-0.0176840022414331,-0.00191483622255538,0.024017663622038,0.0107050104807896,-0.000613383210942711,1.60861409344774,-0.103833390518597,-0.00813060473682553,0.0163306785113505,-0.0158321620226182,-0.844503339141123,-0.127663016121162,0.649038668718742,-0.0262190132353305,0.0380801116176473,1.29573519588202,-0.145892321241356,0.0211716046570781,-0.0142875229671275,0.012436931251148,-0.00811643748826842,2.99856674251312,-0.0119767441438932,0.0370175259462238,-0.0742488834105032,-0.000445692314658723,0.274972817711826,-0.000704980757723749,-0.234824540421568,-0.00144151995331221,3.43921993330039,0.239268684830121,-0.015001082812772,-0.155820460274228,0.0626968953027307,-0.829711572640755,0.018097234944437,0.947541117865644,0.329060096158414,-0.00428289988416123,-4.95849603085364,0.8926086011027,0.944779657434843,4996305.08281307
