aggressive,age,race,education,incom,car_type,redcar,y
-1.1605076,6,1,4,-0.0589823268958202,7,1,0
0.7295425,4,1,6,-0.9751472674714576,3,1,1
0.92532414,5,0,6,0.4717200253811949,2,0,1
1.8596308,5,1,5,0.9577812646039398,1,0,1
-0.36112347,4,1,2,1.8731087796225443,5,1,0
-0.27031574,7,0,11,-0.9063011407339476,4,1,1
0.025053596,2,0,0,0.0923043314440571,3,0,0
-1.633507,6,1,8,-0.4162483964227199,5,0,0
-0.6124695,3,1,9,-0.3047830250997584,1,0,1
-1.0433335,8,1,5,1.378696482680335,6,1,1
1.9970379,5,1,1,-1.1137821777306274,5,1,0
-0.43708766,4,0,3,1.3045856874952535,5,1,0
0.85893416,6,1,5,-1.794758772777152,2,1,1
0.9511679,5,0,2,0.0680386059081208,4,1,1
-0.9681794,8,1,12,-0.5308970395658059,9,1,0
-0.51166636,3,1,1,-0.2755275308626037,1,1,1
0.7998766,6,1,8,-0.158823125376264,2,1,1
0.98524475,7,0,15,0.7354313983866143,7,1,0
0.72920305,8,0,6,0.6758932395910962,7,1,0
0.12416807,6,1,5,-0.8877790940705192,2,1,1
-0.8077217,4,1,2,1.190307782862082,5,1,0
1.4779276,6,0,4,1.2153322114180645,8,1,0
0.13757674,6,1,4,2.1664007316000817,5,0,0
-0.22254455,3,1,1,-0.0404118316288612,5,1,0
-0.054547258,8,1,8,1.1347483847329567,8,0,0
1.3129904,6,0,8,-0.3377077266475659,5,0,1
1.4526476,7,0,6,-2.753643412935761,5,1,0
-0.13729142,5,1,3,-0.4565792424614702,7,0,0
-0.12557591,6,1,7,-1.118509263956232,4,1,1
-1.9745927,3,0,2,1.7281406963598187,5,1,0
-1.0269189,5,0,5,1.7655424631472867,7,1,0
0.792002,6,1,4,0.774416671918985,7,1,0
0.35648197,3,1,2,0.3683522205597959,5,1,0
0.51886,4,1,3,-0.5428718788204298,1,1,1
1.1423081,4,0,1,-1.5858049047447529,7,0,0
0.7551803,8,0,7,0.5984881507511888,8,1,0
0.2575012,4,1,1,0.1683628316759504,3,1,0
-0.1857518,8,0,10,-0.0547277553163447,5,1,1
0.43112344,5,1,4,-0.9369579414011768,4,1,1
0.13702936,5,1,2,1.5008141484636528,3,1,1
0.5445145,6,0,7,1.251117823037916,8,1,0
-0.32508695,3,1,3,0.4591891971204276,2,0,1
-1.3837978,3,1,2,-0.5803069009752108,3,1,0
0.14987469,8,1,8,-0.8889176320095924,2,1,1
0.58671325,7,1,12,1.019872982944214,7,1,0
0.11317791,4,1,2,0.2291181702400153,5,1,0
-1.2170483,5,0,7,0.8991906471035868,4,1,0
-1.0578291,4,0,6,0.8384742410733799,1,1,1
0.2543866,3,0,3,2.102651567241385,2,0,0
0.7192099,5,1,2,0.4301394808293523,6,1,0
-0.20315014,5,1,4,-1.4304004871890386,1,1,1
0.37694633,6,0,9,0.504859361020937,5,1,0
-0.1032778,6,1,8,-0.0181090121490749,4,0,1
-0.81080246,3,1,2,1.7249738117686877,4,1,0
-2.15653,3,0,4,-0.5504259248852788,5,1,0
0.3017577,5,1,11,-0.547075840744732,6,1,0
-0.027905218,8,0,12,-0.8439367140596152,6,1,0
-0.61191416,5,0,5,-2.068546938110605,3,0,1
1.1349524,6,1,13,-1.075101125870778,5,1,0
2.2947125,5,0,5,0.89749342612388,0,0,1
-0.7705222,6,1,13,1.2875520600896,10,1,0
-1.3839434,6,1,8,0.2199058596932682,11,1,0
-0.2462256,5,1,7,0.9361294702591796,6,1,0
0.25510618,3,1,2,1.3260691913179403,3,1,0
1.326371,5,1,3,1.852831750125006,3,1,1
0.5750528,6,1,7,1.0905260053611103,6,1,0
-0.76927257,6,0,5,-0.8811564154327477,4,1,1
-1.1000426,5,1,5,-1.174414098144606,4,0,0
0.32844496,2,1,0,0.6273566976093159,1,0,1
-1.1391813,3,1,1,0.0188890988901218,5,0,0
2.4266627,4,1,3,-0.9493563912271324,2,1,1
-0.12523185,5,1,3,0.2194066894774413,6,1,0
0.88887495,7,1,9,0.101329647656082,8,1,0
0.22783531,5,1,5,-2.116206158459145,3,1,1
0.8744307,4,0,6,-0.080615198491606,2,1,1
-0.68952906,4,0,4,0.3190663869159431,4,0,0
0.42630804,6,0,9,-1.4081932573390843,3,1,1
0.7256946,5,1,5,0.6837713659904526,2,1,1
0.38890296,4,1,4,-0.3875161427475979,2,0,1
0.7193905,4,1,3,-1.4672569840371914,2,1,1
-1.4538631,7,1,4,-0.2259041158489212,7,0,0
-0.3091587,6,0,5,-0.5192010727113996,3,0,1
0.49339932,7,1,6,-1.0331690361239096,2,0,1
1.9665303,6,1,4,0.9068784401861156,5,0,1
-0.7006814,6,1,3,1.0594544275851747,9,1,0
0.96492565,4,1,1,-0.5843109587701962,3,1,1
-1.2762076,4,0,4,0.5071613830554045,4,1,1
-0.2043792,7,1,7,-1.1310529025345313,2,1,1
-0.56322503,7,1,9,-0.8041602699008622,4,1,1
-0.8414226,5,1,4,-0.1777226715583243,6,1,0
-0.8010876,6,1,5,-0.4033406928120153,7,1,0
-0.7693221,4,1,2,-0.5639356556831344,1,0,1
0.511734,4,1,4,1.3280723579237943,1,1,1
0.23051716,5,1,7,-0.3224405270898394,0,0,1
0.56196505,7,1,10,0.2944807879250629,8,1,0
0.20660697,8,0,9,0.7448171300882902,10,1,0
-1.2042644,6,1,5,-1.1203240246598012,6,1,0
1.4410572,5,1,6,-0.0215604860359102,2,1,1
1.1255224,4,1,1,0.323523788569221,1,1,1
-0.7499695,5,1,1,0.3607034616218077,1,1,1
-0.94968414,3,0,3,-0.3120621035639258,3,1,0
0.37647888,5,1,7,0.7746771239551273,6,1,0
1.35958,4,1,2,-0.1003782195320767,6,1,0
0.44071174,4,0,0,0.3108130070198703,0,1,1
-0.9464881,7,1,11,0.3618737958689582,4,0,1
0.36631364,4,1,4,0.0758466556046458,3,0,1
0.6171203,6,1,4,0.7788025708158155,3,1,1
2.1380641,6,1,3,0.4112198646508586,4,1,0
1.4252177,6,1,5,0.9241361304508215,7,1,0
-1.6403654,4,1,4,-0.2682092479666814,4,1,0
1.1588876,5,1,6,-0.5757825290385172,4,1,0
1.6961864,7,1,11,0.108564723144887,8,1,0
0.12111557,3,1,0,0.0055842580652763,1,0,1
-0.5431606,6,1,7,0.7633366430071985,6,1,0
0.15063421,5,1,5,-0.9702230414451136,3,1,1
2.0112722,7,0,4,1.1518709754484753,7,0,0
-0.5356369,4,0,5,-1.376843957858047,4,1,0
1.6169035,7,0,8,0.9814320635117736,3,1,1
1.4050484,3,1,1,-0.5840142778331604,3,1,0
-1.2517537,5,0,10,-0.3970348444893788,3,1,1
-1.5213891,6,1,8,-1.4016929993217673,4,0,1
0.5574352,6,1,3,-0.0327014359245191,6,0,0
0.2434237,4,1,2,1.5479992884959932,2,1,1
-1.1478565,9,1,18,1.1641670166959228,13,1,0
0.48818615,6,1,7,0.7722009375251879,5,1,1
-1.144371,5,1,4,-2.0562425322851445,0,1,1
-0.07263982,6,1,4,0.1752191230085077,10,1,0
1.7381741,6,1,8,0.4817907193955875,11,1,0
-0.01794894,6,1,7,0.7047940256516683,6,1,0
0.9225367,7,0,10,-0.4387041933312418,3,1,1
-1.0412506,4,1,3,0.6504439146365606,2,0,1
-0.2514223,5,1,2,-1.1211665299152334,6,1,0
1.4069829,6,1,9,-2.296785600659093,1,0,1
1.0167766,6,1,7,1.3263075150976538,2,1,1
1.1189868,2,1,2,-0.1367265356664447,2,0,0
1.0434366,6,1,3,-0.9396086223328785,8,0,0
-1.8226622,6,1,7,-1.28030182229431,7,0,0
0.11425659,4,1,8,0.6003809147539224,3,1,1
-0.035915796,2,0,1,0.2460492111339848,0,1,1
0.18844488,3,1,0,0.736355383926389,4,0,0
0.047821186,4,1,5,0.3359742011997296,3,1,1
0.3177968,7,0,7,2.076406239452726,7,0,0
-1.4891435,5,1,6,0.4241303985542716,7,1,0
-0.08332884,6,1,5,0.4003985198636672,5,0,1
0.17446072,2,1,1,-0.4573126316181164,1,0,1
-0.7012417,6,0,7,1.1314440417023772,5,0,0
-0.42036864,4,1,4,0.3876713598168222,5,1,0
1.1884478,6,1,5,0.3813938080952139,8,1,0
1.4801016,5,0,8,-1.3540426488759791,2,1,1
-1.3847512,7,1,10,0.2252555082644695,4,1,1
0.06250952,6,0,5,1.778627811348028,2,1,1
0.7505489,7,1,8,0.1095275617306861,4,1,1
0.458651,7,1,9,-0.8258372235848642,5,1,1
-0.5051221,4,1,4,0.2479208312797114,0,1,1
-0.1470157,3,1,2,0.3781927498631316,3,1,1
1.387524,8,0,10,1.1844723588757116,4,1,1
1.4381168,5,1,2,0.6071154820929002,4,1,0
-0.37786564,4,1,5,-0.1546407212677253,2,1,1
1.82461,7,1,5,2.105818470116092,5,1,1
1.2683059,4,1,2,0.1995472281387857,3,0,1
1.5360814,7,1,8,1.0126949928789928,5,0,1
0.5954258,4,0,3,-0.9510631290865272,2,0,1
0.85367954,4,1,3,-1.515241808830159,0,1,1
1.3831036,8,0,10,1.1277754342887296,7,1,1
0.35971883,6,0,2,-0.601585646226899,3,0,1
0.53901833,5,1,8,0.3080533876190211,4,0,1
-1.9792509,7,1,5,-0.6024563015387387,6,1,0
0.7877054,5,1,4,-0.046337483080112,2,1,1
2.0538793,7,1,7,-1.6072788114876622,6,1,0
1.2944068,4,0,2,-0.5180787799311151,3,1,0
-0.518689,4,0,0,-0.3807437071384851,1,1,1
-0.23702231,6,1,5,-0.053240790883557,11,1,0
-1.4420633,5,1,8,-1.1654069352511816,8,1,0
1.8305912,5,1,5,-0.9445954379465656,2,0,1
-0.27034456,5,1,8,1.6808492206966827,6,1,0
-0.9621473,4,1,1,0.2935952137286242,4,1,0
-0.1840792,4,1,1,0.7097378453595218,7,1,0
-0.14710148,4,0,5,-0.7611221615503146,3,1,0
-1.4179356,5,0,3,0.4334788739146747,3,1,1
-1.1995955,9,1,15,-0.9528341728639924,5,1,1
0.10851344,5,1,2,-0.0396845218573178,4,1,1
1.3039479,3,0,4,0.5788842134315626,1,1,1
1.8705205,5,1,7,0.451445818795487,1,1,1
0.58824295,7,1,7,0.1005920768400406,7,1,0
-0.9188193,4,1,5,-0.2633042575570092,4,0,0
-1.1420856,4,0,4,1.233647683058943,7,0,0
0.13583474,7,0,9,0.2558933520704123,10,1,0
0.8186825,4,1,2,-0.7117991382543827,1,0,1
0.81657207,6,1,6,-1.6022420720866777,4,1,1
-0.28492448,4,0,1,0.5354710001993426,5,0,0
-1.1180001,5,0,0,-0.74050161662475,3,0,1
-0.0007017959,6,1,8,0.8877580619641263,2,1,1
-1.6971873,4,0,5,-1.2792743550119694,4,1,0
-0.4218916,3,0,5,-0.4751724590680233,1,1,1
0.5607064,7,1,5,1.6309864181978702,5,1,1
-2.5069113,2,1,0,-1.5949073280399575,1,1,0
1.3190166,6,1,5,-1.705717295520306,4,0,1
1.9741862,6,1,5,-0.9252379699465448,3,0,1
-0.49353364,7,1,8,-0.3920773776795251,4,1,1
0.28351745,7,1,10,-0.3100617348204638,7,1,0
-0.288878,7,1,9,0.5898481143463239,7,0,0
0.80729556,6,1,6,-0.7064129056590055,5,0,0
-0.7019483,5,0,4,0.7460746995798421,6,0,0
-0.20647815,6,1,6,0.71187983748648,8,1,0
-0.36559966,3,1,2,0.453049289715449,2,1,1
0.4682276,5,1,5,-0.5868097328757054,1,0,1
1.504267,5,1,3,-0.047420789992578,3,0,1
-1.5818398,2,0,1,-0.3915878908615653,2,1,1
0.72271484,4,1,2,-1.2423489652366977,0,0,1
0.40338385,4,0,2,-0.4074634032982477,0,1,1
-1.2281381,7,0,9,0.7059262581503649,7,0,0
1.4046208,6,0,5,-0.2563861422997849,3,0,1
1.669504,6,0,5,0.4641913241901085,5,1,1
-0.5180712,7,0,14,-0.4183745732906252,4,0,1
-0.3985244,4,0,5,1.1947405674748557,1,0,1
-0.012933519,3,1,3,-0.6746463698375954,1,0,1
0.2356603,5,1,5,-1.0505381038624104,0,0,1
0.8699601,3,0,1,-1.1038538517448324,2,1,1
-1.9157377,6,1,6,0.0793453746557098,11,1,0
-0.9761306,5,1,6,0.3884878574874501,6,0,0
-1.1683377,8,1,11,-0.663904972181824,5,0,1
0.0101700565,5,1,6,1.2210489657380792,3,1,1
1.3633571,5,1,3,0.2938180876184758,8,1,0
0.7034995,4,1,4,-0.8606584210618387,5,1,0
-1.9692131,5,1,1,0.7187385907980341,3,1,1
0.54583603,4,1,3,0.3461715996410119,1,1,1
0.18678832,5,0,2,0.1590900568426701,4,1,0
-1.0865387,6,1,9,-0.088451620992868,4,1,1
-0.36747956,6,1,8,-0.0824543183139871,2,1,1
-0.79606986,6,1,8,-0.4470858199882647,4,1,1
-0.6480305,5,1,3,0.3617598767752455,2,1,1
-0.218866,5,0,7,-1.3013793674687864,2,1,1
-1.840832,6,0,2,-0.5775350155198022,9,1,0
-0.7135912,5,0,8,-2.065273360690074,4,0,1
0.40013126,5,0,7,-2.8794985248468485,2,0,1
-1.4361728,5,0,6,2.1724100431190805,5,0,0
1.298915,3,1,2,-1.3890326333946126,3,1,0
0.8609239,4,0,1,0.0665851240476464,3,1,1
-0.29467222,7,1,9,-1.0139811976055135,6,0,0
0.45329672,6,1,5,-0.2946222973100914,8,1,0
-1.0002688,7,1,9,-0.0167233399199717,8,1,0
0.55005765,5,1,4,0.7486711332432081,3,0,1
-1.3835685,5,1,3,-0.0270618424611809,5,0,0
-1.0474986,5,0,4,-0.3334463795334708,2,0,1
0.5743236,6,0,10,0.3270084524329867,4,1,1
-0.71576667,8,0,14,-0.6422975690796948,5,1,1
-0.5776997,4,0,3,0.7203160080065393,5,1,0
0.09693406,5,0,6,-0.2919876418735372,4,1,0
-1.7246919,5,1,3,-0.161029555745751,2,1,1
-0.50154424,5,1,4,-0.1468584804955479,5,0,0
0.443475,5,1,4,0.1518611209229327,2,0,1
0.12153604,4,1,2,0.8464577633976613,3,0,0
0.73174447,5,0,4,0.9212989670756598,3,1,1
1.8418024,3,1,1,1.123627078634727,2,1,1
-2.5501747,5,1,7,2.2018416503795954,4,0,0
-0.82324064,4,0,4,0.5042103389956439,5,1,0
-2.3661618,6,0,8,-0.4828755331037016,9,0,0
0.7950341,5,0,4,-0.8970177599014431,2,0,1
-0.8005028,3,0,0,-0.4462816787613884,2,0,1
0.17509902,6,1,6,-1.2106173521017094,5,1,1
-0.007914229,4,1,4,-0.9332348202005514,0,1,1
-0.2266159,6,1,4,-0.3544936729410285,5,1,1
0.49692625,7,0,13,0.5203946103863614,6,1,1
-0.030038474,4,0,2,-0.8459350175729119,3,1,1
-0.5904203,4,0,4,0.0696127347929507,4,0,0
0.9830191,5,0,1,-0.1137657740858791,2,1,1
-2.3437781,6,0,6,-1.7370959892727609,3,0,1
0.5725298,3,0,3,0.0418573373204956,2,1,1
-1.1076558,5,0,4,1.7693941135795208,7,0,0
1.8139807,4,1,5,0.8177495440602752,1,1,1
-1.1859626,4,1,1,-1.1091564087935857,1,0,1
0.43419948,4,0,3,-1.5881366669867254,1,1,1
0.29489353,3,0,4,-1.6808121855606024,2,1,1
1.0928215,5,1,10,0.2081317318394313,2,0,1
0.05916932,4,1,0,0.2252470123124521,1,0,1
-0.13808252,5,1,5,0.9954795323831652,7,0,0
2.8421776,4,0,4,0.9913912323462052,1,0,1
-0.5799102,8,1,9,0.945503912537724,13,1,0
0.68418705,7,1,7,0.5018975003409748,11,1,0
-0.08167997,6,0,4,-0.4668380769519154,9,0,0
1.3451618,3,0,3,-0.1418991087353524,5,1,0
-1.1995245,5,1,4,-0.5219723120076769,5,1,0
-0.735653,6,1,4,0.5181500386856571,5,1,0
-0.4658805,2,1,2,-0.1549289024448772,1,0,0
0.90755516,8,0,9,-0.2612019675894423,8,1,0
-0.76174504,6,1,7,-0.0660866465707603,5,1,0
2.1274838,5,1,2,1.570792751408747,6,1,0
0.36678112,5,1,2,1.939202785029425,8,1,0
-0.47981778,7,0,6,1.0839531551860426,11,0,0
-1.0071771,3,0,4,0.1074529962418691,3,1,0
0.47336173,5,0,3,0.2673224715031467,6,1,0
0.51364994,5,0,7,0.5503739618158872,7,1,0
-1.1592513,5,0,5,-1.2435121265369982,1,0,1
-0.008067287,5,1,3,1.7942744421490844,3,0,0
-1.1007041,5,1,2,0.2925290797359532,1,1,1
-1.8211324,3,1,0,0.1820065792987949,3,1,0
0.038846973,5,1,9,-0.93915374107131,4,1,0
0.6067168,4,1,2,-0.1936608101937753,1,1,1
-0.9625903,4,1,1,-1.1001874447177635,7,0,0
0.56162566,6,1,5,0.8955695160950979,4,1,1
0.27779493,6,0,3,-0.2934639983257834,8,1,0
-0.5781864,7,1,11,-0.2985582746695312,6,1,0
-0.85693693,5,0,7,0.5197274378176026,1,1,1
-1.5759562,4,1,3,0.797540911290288,2,1,1
1.8406509,6,1,7,0.1584913258946841,5,1,0
1.3754566,7,1,7,-0.6229102165358851,4,0,1
0.18910252,3,1,1,-0.7979351295054922,0,0,1
0.5822133,4,0,5,-1.1207374453686965,3,0,1
-0.1584135,6,1,8,-0.346243932832172,3,1,1
-0.7780846,2,1,1,-0.2830017816176401,2,1,0
-0.85763955,5,1,4,-0.246912468669031,5,1,0
1.2399765,8,1,8,-0.0963471065916941,10,1,0
1.3760096,5,1,3,1.950244307741397,6,1,0
-1.1817666,6,0,8,-0.8827714459702051,4,1,1
0.56700575,3,0,1,-0.605406145650296,0,1,1
-0.117119126,8,1,7,0.6993796926924756,9,1,0
-0.7508547,4,0,1,-0.2394257469155789,3,1,0
-0.6043188,5,1,7,1.2538288342984378,3,1,1
-0.68271595,7,1,8,0.0497602976190765,7,1,0
-0.02322065,5,1,7,-0.2326165651778189,8,1,0
-0.98839015,3,1,0,1.4531362579429268,2,0,1
0.7740066,6,0,6,0.7964545729394955,3,0,1
1.2318488,6,1,7,-0.1559524656338227,5,1,0
1.3646209,6,0,5,-0.0793350719855735,2,1,1
-0.6538014,5,1,6,2.0073814487912545,6,1,0
-1.4294842,8,1,13,1.344972427130619,9,0,0
-0.46566328,5,1,2,-0.1085483055476455,5,1,0
0.29021314,4,0,4,-0.3338001988129934,3,0,0
-0.76353866,4,0,2,-1.744893346534096,4,1,0
1.0214622,6,0,6,-0.6412968917415642,5,1,0
-0.39888525,7,0,6,0.9708345250908474,8,1,0
0.2946638,7,1,8,-0.9924880054470524,7,1,0
1.2243721,6,1,5,-1.381434153310717,2,1,1
-1.0656049,6,0,8,-0.1592113412106358,5,1,0
-0.0580679,9,1,20,-1.2832304971572983,3,1,1
0.14520693,4,0,0,-0.8659040663574401,6,1,0
-1.0367587,7,0,8,-1.6769215572646472,5,1,0
0.40095112,3,0,0,0.397765926262862,2,1,1
0.08948501,5,1,6,-0.3762405573626167,2,0,1
-0.036344152,5,1,6,1.500834160469445,3,0,1
-0.3100728,5,0,10,-0.3533499320336974,5,1,1
0.36617154,6,1,6,0.6967736407771229,2,1,1
0.012127316,6,1,5,1.0977656426006672,6,1,0
-1.26853,6,1,8,-0.0074208232552923,2,1,1
0.47793707,5,0,10,-0.0132811639451255,7,1,0
-0.6138452,4,1,1,-0.7333676895385051,4,1,0
-0.687188,7,1,4,0.3417344778742104,8,1,0
1.1315506,5,1,5,-1.7888217368797814,3,1,1
0.64942646,5,1,2,-1.2382272833271069,2,1,1
-0.14582075,4,1,6,-0.8100805195791175,3,1,1
-0.808271,8,0,8,0.9203141730821146,12,1,0
0.79403365,6,1,5,2.032924932458562,8,1,0
0.09858809,3,1,1,1.2165531789295296,2,1,1
-0.2201137,6,1,7,-1.0213173503960984,5,1,0
0.1928545,4,1,2,-1.3728190118266683,5,1,0
-0.55498606,5,0,5,-0.3816630086174575,4,0,1
0.37820446,5,1,6,0.0403504715193252,6,0,0
-2.6011777,5,0,6,0.2498713314725634,3,1,1
-1.0222385,5,0,5,-0.159285840505666,1,1,1
0.2661327,5,1,4,-0.2106675193281922,9,1,0
0.049966756,5,0,5,1.1494318022553578,3,1,1
-0.024464073,4,1,3,-0.3287017478176067,3,0,1
-0.6733792,8,0,7,1.1835125831649818,12,1,0
0.6637431,5,1,2,-0.3810414252090596,6,1,0
-1.0801536,5,1,4,0.8395380719173265,8,0,0
0.706301,7,0,3,-0.5192705824208887,12,1,0
-0.77096117,6,0,11,-0.4551132308991579,2,1,1
-0.44530922,5,1,5,0.1863767135692584,4,1,0
0.8724387,5,0,4,1.5014830119518952,5,1,0
-1.3904511,7,0,8,-0.8322500345113053,3,1,1
0.019639274,4,1,3,0.2955573581937678,4,1,0
1.0386913,4,0,5,0.1053146997958549,4,1,1
1.2300702,5,1,4,-0.4438801409388205,5,1,0
-0.07184048,5,1,3,-0.5205333314583923,3,1,1
-1.3456886,5,1,3,0.9299015627189652,4,1,0
-1.748439,7,1,11,0.4178453267138062,7,1,0
-0.39802712,8,1,7,0.2414338716895659,8,0,0
0.29063147,4,0,1,1.0209905074977346,4,1,0
-0.48823628,6,1,6,-0.7981612683689928,4,1,1
0.34210244,5,1,3,-0.5849618865469915,4,1,1
-0.23047657,7,1,7,0.9745484387774414,11,1,0
0.8744448,7,1,5,0.3123749467620229,5,1,1
-1.7264295,6,1,4,0.14660624641411,7,1,0
0.99754035,5,0,5,0.7062150321170727,2,0,1
0.22327378,4,1,2,1.0369714805346535,3,1,0
-2.2403753,4,1,3,-1.5026507135195766,3,0,1
0.7549008,6,0,2,-1.3797736284495037,3,1,1
-0.32827953,6,0,4,-0.0343697279569662,5,1,0
-0.27034935,4,0,3,0.7586550196273458,5,1,0
-0.21270157,8,0,9,0.910982675300945,8,1,0
-0.11282968,5,1,7,0.5166647214255424,1,1,1
0.05565914,5,1,1,-1.375079959306388,3,0,1
-0.5280667,7,1,14,0.8805111535680652,9,1,0
-0.92287123,4,1,4,0.5209041224727944,2,1,1
-1.3150412,7,0,6,0.865482753691641,4,1,1
-1.4482951,6,1,8,0.97753695587013,6,1,0
-0.14114526,6,1,7,-0.1994731806103181,7,1,0
0.06161599,7,0,12,-0.8770231726248238,9,1,0
-0.56071156,6,1,9,-1.2251841573903968,3,1,1
0.6935917,5,1,6,1.988180626164205,7,0,0
1.3192478,5,0,3,-1.3488851617063573,1,1,1
-1.0829042,7,1,7,-0.0643370292880111,7,1,0
0.9225455,8,1,12,1.204791796521843,6,1,0
1.3445547,4,1,2,0.7784621222104311,3,0,1
0.24352165,5,0,6,-1.7056683467062168,2,1,1
0.7691034,3,0,0,0.2632958010808326,1,1,1
-0.16229568,6,1,6,2.105027563929047,6,0,0
0.15021594,7,0,11,0.7449820992317895,8,1,0
0.81517965,5,1,3,0.8422620117582458,2,1,1
-0.46788335,6,1,6,-1.7268262938501096,1,1,1
0.89963543,6,1,5,-0.7262966478014447,8,1,0
-0.86795014,5,0,2,-1.7909179929078167,6,1,0
-0.9232026,5,1,3,0.3347374825198171,3,1,0
0.84295124,3,0,2,0.2031550962693654,1,0,1
1.459463,6,0,9,0.4463381550108344,8,1,0
0.5075105,4,0,7,0.4101787699624202,4,1,0
-0.49545702,4,0,2,0.9070725655256354,4,1,0
0.56850743,6,0,5,-0.3061216192313231,3,1,1
-0.032496884,7,1,11,0.7542759807656619,7,1,0
-1.8254739,4,1,3,1.0168125924915723,6,1,0
0.7271291,3,0,4,-0.0102087240554906,2,1,1
0.16706619,4,0,3,1.9166330549281656,3,0,0
-0.668721,5,0,5,-0.1689724300634101,3,0,1
0.7445093,4,1,1,-1.0531018464207624,2,1,1
0.27735198,4,1,1,0.3965950824341221,4,1,0
-0.77509177,6,1,8,0.2040919658623994,8,1,0
-0.37966374,4,1,1,-1.2860511838329505,4,0,0
0.2968352,7,0,6,0.1364461520534979,5,0,1
0.35270563,5,0,4,0.6643624477094237,4,1,0
0.64921814,4,0,3,-0.7348152008515819,2,1,1
0.759386,5,1,5,-0.4129121152280121,4,1,1
-0.1692629,4,1,5,0.7076252728652409,2,0,1
-0.7722397,6,0,8,-0.3872983831692527,9,1,0
-0.40684867,4,1,2,-0.0438811036381568,1,0,1
1.277103,7,0,6,-0.2544610963213722,4,1,1
0.13627847,6,1,8,1.6587287264394637,5,0,1
0.7966596,4,0,2,-0.4791591360644125,3,0,1
-0.9284992,9,1,11,-0.0522076043320935,9,1,0
0.40529966,6,1,3,-0.5017053148104968,2,1,1
-0.9188619,7,1,12,-0.0546875582496539,4,0,1
1.6368277,6,1,6,0.009537338857258,3,1,1
-0.9140859,8,1,10,-0.595877195884511,5,1,1
-1.6064641,4,0,1,-0.1603376791077109,7,1,0
-0.5778537,5,0,5,0.9323878793458734,6,1,0
-0.69862235,5,1,3,0.5438598954977802,2,1,1
-0.28707096,4,1,5,-0.5658384492945834,3,1,1
0.29814813,4,0,1,0.1322650368506494,1,0,1
0.6499743,6,0,0,-1.3415098905448752,4,1,0
-1.7878473,7,0,6,1.624630523471444,12,1,0
2.0553968,5,0,8,1.3182597362481343,2,1,1
-1.2098969,5,1,6,-0.8221276755141456,4,0,1
-0.50770974,6,1,2,-0.741475993891448,6,0,0
1.2034954,8,1,8,0.7404314233912722,9,1,0
0.19696298,5,1,4,1.0217988535147615,3,1,0
-0.3272816,4,1,3,0.8768198898768979,5,1,0
0.843748,5,0,5,0.252710652348952,2,0,1
-0.86996496,5,1,3,-0.444739226712537,3,1,1
0.47674677,6,0,4,0.915904179511142,5,1,0
1.2022,6,1,6,0.0932698328652697,2,1,1
0.8985077,5,0,4,0.74897983863328,4,1,0
1.0784509,6,0,5,0.4683036689928431,3,1,1
1.0537707,4,0,5,0.5427665744112954,0,0,1
1.328366,3,1,1,1.034186228452241,0,1,1
-0.6203863,5,1,4,-1.483761821133483,8,1,0
0.95303845,4,1,4,1.0925976549842484,2,1,1
-0.8600332,7,1,3,0.6428725424078283,10,1,0
-0.08234816,6,0,8,0.2174032331963417,4,1,1
-0.2845708,7,1,8,0.5203151708449933,7,0,0
-2.4882638,5,0,2,-0.1139525956953352,4,1,1
0.8225335,4,1,2,-0.050846349344243,2,1,1
0.8458306,5,1,4,-1.9155996111728704,6,1,0
-0.78107107,8,1,10,0.9495284718450158,10,1,0
-1.4746873,3,0,3,-0.0116091281564758,2,0,0
0.11513675,5,0,1,0.7060747621218648,3,1,1
-0.81073767,4,0,4,-1.2032166534212447,1,0,1
0.6892248,4,1,5,-0.157232762409572,6,1,0
0.30213365,6,1,11,0.2595369374099189,2,1,1
-2.8350239,5,0,2,-1.7430360504456697,6,0,0
-0.15537678,7,1,8,1.578280029699239,7,1,0
0.094066195,5,1,4,1.2512538546189014,4,1,1
-0.8288869,3,1,3,1.1953904240544335,2,1,1
-1.2810653,4,0,2,0.5714078828413947,4,0,0
2.0246377,5,0,7,-0.8994763485897858,0,1,1
-1.8205997,5,1,5,0.2903289885805868,5,1,0
-0.60050327,5,0,4,0.0158678531096084,3,1,1
0.16581357,4,1,1,0.9057438707495976,3,1,1
0.2608085,6,1,7,0.8107123248045279,7,1,0
0.35322282,4,0,3,0.8628018367587752,3,1,0
2.1813867,6,1,11,-0.5691846964973073,2,1,1
1.3806049,5,1,2,1.8681896784904928,5,1,0
0.18289462,5,0,6,0.6318577884215836,4,0,1
-0.83425087,4,0,2,-0.2540172036269049,8,0,0
1.4842734,3,1,5,0.7358881196550444,2,1,1
1.3626679,4,0,3,0.3964913864997421,2,1,1
1.0317482,4,0,2,0.3382557793717927,0,0,1
0.15726803,6,0,2,1.6404428930081263,8,1,0
-0.7834641,4,1,4,1.126005916671232,2,0,1
0.30586603,5,1,8,-0.1770540619439107,5,1,0
0.24579948,4,1,0,0.3207160254306465,4,1,0
-0.5066853,5,1,10,0.8342160829570323,2,1,1
-0.4785167,5,1,4,1.0436668397552482,3,0,1
0.31869516,6,0,5,-0.4615089639218472,5,1,1
0.20605648,6,1,6,0.1090854668366112,4,1,0
