aggressive,age,race,education,incom,car_type,redcar,y
1.5686965,3,1,2.0,-2.236148943374395,11.0,1,0
0.4358326,6,0,6.0,-0.37185015425540213,3.0,1,1
0.5285812,4,1,1.0,-0.22774176347509056,4.0,0,0
-0.30902553,5,0,2.0,-1.1149190720417015,5.0,1,0
-0.15266263,6,0,8.0,1.7333208544944791,5.0,0,1
-1.6724946,6,0,4.0,0.6895094294759768,5.0,1,0
-1.8219962,7,0,5.0,-0.0032770799845771425,6.0,0,0
-0.9692086,2,0,3.0,-1.1948323932835947,4.0,1,0
0.24526294,3,1,3.0,0.6848451277260432,5.0,1,0
1.1871316,7,1,6.0,0.3079204626612201,4.0,0,1
-0.105308905,4,1,2.0,1.0143748681736404,4.0,1,0
-1.219215,6,0,5.0,0.23973785181300294,4.0,1,1
-0.13501075,6,0,3.0,-1.6663343737417502,9.0,1,0
1.4694339,3,1,4.0,0.2932276125328052,4.0,1,0
-1.119173,8,0,3.0,-0.294426357697413,7.0,1,0
-0.7741198,6,0,4.0,0.0016097134175038236,1.0,0,1
-1.9658372,6,1,5.0,1.1675339140552052,3.0,0,1
1.0491931,7,0,4.0,-1.8890085736630144,5.0,1,0
0.41726837,3,0,2.0,0.37127460173984267,2.0,0,1
-0.2577389,8,0,6.0,0.5858589671882113,4.0,1,1
-0.8447506,5,1,6.0,-1.3413294843028982,5.0,0,0
-0.7143243,8,1,6.0,0.31541167944897297,6.0,1,1
-0.60853446,6,0,6.0,0.934116820104451,4.0,1,1
-0.1225465,5,1,5.0,-0.18740466145875012,0.0,1,1
0.77247465,6,1,3.0,1.6811483869572785,4.0,0,1
-0.68641955,5,0,2.0,-0.9137433735794291,3.0,0,1
0.267788,5,1,5.0,3.0546786507199575,1.0,1,1
0.44357204,5,1,8.0,-0.054068128857606874,3.0,1,1
-1.45431,5,1,3.0,-1.074651319337283,6.0,1,0
0.025660342,6,0,1.0,0.09905674221784973,4.0,1,0
-0.7839292,4,1,4.0,0.5390741023717412,4.0,1,0
-0.95914304,5,1,5.0,0.4014571604227284,8.0,1,0
1.7840551,4,1,1.0,0.3187509893486499,2.0,1,1
-0.4246214,7,1,2.0,-0.24785574261430557,5.0,0,1
-0.33637515,5,0,4.0,-2.14618403288688,8.0,1,0
0.08717873,7,1,5.0,-1.5401288290612962,4.0,1,1
-1.1384528,5,1,5.0,2.1615036345085095,3.0,1,1
0.06164234,4,1,6.0,-0.798919113313787,1.0,0,1
0.9268702,5,1,7.0,-0.720225893896067,4.0,0,0
-0.057585366,7,0,5.0,0.3825726945844794,3.0,1,1
-0.48235205,6,0,7.0,0.45389233401268464,3.0,1,1
0.1905068,5,0,3.0,0.5765942684242639,2.0,0,1
0.5952645,4,0,1.0,-0.7136277432488016,5.0,1,0
0.3566666,4,0,3.0,-0.03947168882835739,7.0,0,0
-0.8667745,8,1,5.0,-0.4557907915695414,3.0,1,1
1.2130597,4,1,6.0,-0.5599779734035151,1.0,0,1
1.4928721,5,1,1.0,0.8143199685948165,2.0,0,1
-0.11583261,7,0,6.0,-0.7067098150691233,3.0,1,1
-0.17032287,7,1,7.0,-0.5019809939164108,7.0,1,0
-0.10614059,3,1,1.0,-0.13432981696644505,3.0,1,0
-0.13018022,6,0,6.0,2.1679753317450228,1.0,1,1
-0.55302,7,1,2.0,0.6566982736157617,3.0,1,1
1.1566788,6,1,2.0,0.27954839476313187,2.0,1,1
1.5495837,4,1,3.0,-0.4408562980451701,6.0,1,0
2.3965375,6,0,2.0,-0.8849197353459174,6.0,0,0
-1.1773695,3,0,5.0,-0.5247599665261123,5.0,1,0
-0.4899279,7,0,7.0,-0.4918966303337015,5.0,1,0
-0.4687461,7,1,7.0,-0.020984379020509886,5.0,1,1
-1.0737001,6,1,5.0,-1.401327329641984,6.0,1,0
2.1049418,4,1,1.0,1.5283472854033922,0.0,0,1
1.199023,5,0,3.0,1.5705211381970383,2.0,0,1
-0.72267526,5,0,3.0,-1.2431583828126256,7.0,1,0
-0.23723356,5,1,3.0,0.8040456857938397,4.0,1,1
-0.7750978,8,0,5.0,-2.3272203676265453,6.0,1,1
0.35220084,4,1,3.0,0.2296352961630868,4.0,1,0
0.35032913,3,1,3.0,0.06829973982564926,1.0,0,1
0.15936507,5,1,5.0,-0.4257622982340438,5.0,1,0
-0.20618108,3,0,5.0,-0.5287285764115259,4.0,1,0
1.2958955,9,0,4.0,0.3912064029177126,3.0,1,1
1.0197525,4,0,4.0,-1.5810952521961998,2.0,0,1
-0.78497314,5,0,7.0,-0.882451187135564,9.0,1,0
0.59597445,3,1,0.0,-0.6021480211526506,2.0,1,1
0.8080191,4,1,3.0,1.2895096162453603,0.0,1,1
2.040477,4,1,2.0,-0.6042509142535596,4.0,1,0
-0.6722335,6,1,5.0,-0.24929178249272285,7.0,1,0
-0.31442538,5,1,3.0,-0.629675192860091,6.0,1,0
-0.0027309174,8,0,6.0,-0.6618341386416814,6.0,0,0
0.081436016,6,1,3.0,0.47132508148325475,2.0,0,1
-0.20571975,5,1,3.0,1.0823461499381453,3.0,1,1
0.5940379,4,1,3.0,-0.4441016800107148,2.0,1,1
0.9699284,5,1,3.0,-1.4732775583246018,5.0,1,0
-1.7872965,6,1,1.0,0.7637553068564836,2.0,1,1
1.3984535,5,0,5.0,2.325859175600145,5.0,0,0
0.5435819,4,1,4.0,-0.07744701457807507,1.0,1,1
0.9558509,7,0,6.0,-0.7878369920186156,2.0,1,1
0.2907456,5,1,1.0,-0.0009422691467935035,7.0,1,0
-1.0122484,5,0,2.0,-0.8269691837894037,2.0,1,1
0.13900346,5,1,3.0,-1.7536236497714457,6.0,1,0
0.062157515,4,1,2.0,0.2318428796648583,10.0,1,0
-0.82212347,5,1,6.0,0.2611403820255145,7.0,0,0
1.716136,7,1,3.0,-2.57648599537532,6.0,1,0
0.40333894,3,1,4.0,0.04371703125802569,4.0,1,0
-0.7911008,6,0,7.0,-0.8489864778599706,6.0,1,0
-0.38035873,7,1,2.0,1.4239268461453722,3.0,1,1
0.19796321,5,1,4.0,-1.101193003176485,3.0,1,1
0.36737195,6,1,2.0,-0.6806767876839668,6.0,0,0
-0.22530754,8,0,3.0,0.3764689156863421,5.0,0,1
-1.3916757,5,0,0.0,-1.6211361993195736,6.0,1,0
1.4839623,4,0,8.0,0.39557177173092545,6.0,0,0
1.7863438,5,0,4.0,-0.05537400642444939,1.0,1,1
0.8098608,4,0,3.0,-0.1299359188522788,2.0,1,1
0.37638646,6,1,6.0,-0.067675628218063,5.0,1,0
-0.5532526,4,0,3.0,-0.01666133674530554,7.0,1,0
-1.0932558,4,1,2.0,0.455327466270416,1.0,1,1
1.1463662,4,0,7.0,-1.5237575583033505,4.0,1,0
-0.39973047,3,1,2.0,1.0897717927765336,4.0,1,0
2.657645,4,1,4.0,-1.2708217209992259,3.0,1,1
0.5002542,2,0,0.0,1.1198644333387702,1.0,1,1
-0.0027338783,5,0,5.0,-0.21087054951869805,1.0,1,1
1.3494576,4,0,4.0,-0.84226891155009,5.0,1,0
-0.16398157,5,0,2.0,0.631558882504589,1.0,1,1
-0.38529772,5,1,5.0,1.1942366560253772,7.0,1,0
-1.1165193,6,1,2.0,1.7705960614377443,2.0,1,1
1.1099769,5,1,7.0,-1.7997943501814906,6.0,0,0
0.7574581,7,1,5.0,0.5823279539810094,2.0,1,1
-0.17251775,6,1,2.0,-0.2602224255439292,2.0,1,1
0.20496532,6,1,10.0,-0.5103430677287719,8.0,1,0
0.45452872,9,1,12.0,0.9206178521506573,12.0,1,0
1.2483839,4,0,2.0,-0.418785294089803,5.0,0,0
-1.4024308,4,0,2.0,1.7029684708332957,2.0,0,1
-0.25460756,5,1,7.0,-1.4192900836865094,5.0,1,0
-0.2983078,6,0,2.0,0.7055667797127381,5.0,1,0
0.44809666,4,1,5.0,-1.3177206084376551,6.0,0,0
-0.83769304,5,0,4.0,1.2320272134193582,3.0,0,1
-0.290766,5,1,4.0,0.18844082102175813,3.0,0,1
-0.56393427,7,0,5.0,-0.8450706276353454,11.0,1,0
1.5473706,8,1,5.0,0.11140509921583412,1.0,0,1
-0.13616407,5,1,3.0,1.6973964074630956,1.0,1,1
0.42356798,5,1,1.0,-1.5360458138422388,5.0,0,0
-0.13544461,6,1,3.0,-1.2475992136031453,7.0,1,0
-0.22501001,7,0,4.0,-0.4487161849358025,9.0,1,0
-1.6056399,6,1,8.0,0.9579926086915803,4.0,1,1
0.18748388,5,0,2.0,0.7770692974382416,4.0,1,0
0.32146737,5,0,5.0,0.9700728449332681,3.0,1,1
-0.07975561,4,0,2.0,0.39487371160168444,4.0,0,0
0.19266792,3,0,0.0,0.9115125111476154,6.0,1,0
-1.2369974,9,1,4.0,1.816558399800919,5.0,0,1
-0.29209718,5,0,3.0,-1.1109198343864963,2.0,1,1
1.1482937,5,0,6.0,0.86532043055444,3.0,0,1
-0.71539956,5,1,3.0,0.3162654592433748,0.0,1,1
1.278034,4,1,5.0,0.7650017919831539,1.0,1,1
1.1048795,5,1,5.0,-0.6986046608291427,9.0,0,0
0.78285956,5,1,2.0,1.1184600278517067,1.0,1,1
1.2007389,5,1,1.0,-0.7631892282469409,5.0,1,0
1.7041177,5,1,5.0,1.7346628490963103,4.0,0,1
-0.6082057,7,1,3.0,2.189603940498238,4.0,1,1
0.11434311,3,1,1.0,0.52153476255942,5.0,1,0
-0.7099691,7,0,3.0,-0.5869037664944439,5.0,1,1
0.6117134,4,1,2.0,-0.6677570320505319,7.0,1,0
-0.7398607,7,1,2.0,0.12510824111352098,5.0,1,1
2.5574138,2,1,3.0,-0.13679835917193375,5.0,1,0
-1.5317124,4,1,5.0,-0.9270230732523773,4.0,1,0
-0.20729336,4,1,1.0,0.155593208283613,3.0,1,1
-0.79137933,4,1,2.0,-0.32025295348157945,4.0,1,0
-2.283294,5,1,3.0,-2.6254833249432887,6.0,0,0
0.30917028,7,1,6.0,0.642457311436243,5.0,1,0
0.47606283,3,1,3.0,0.27070634039741753,6.0,1,0
-0.47677228,5,1,2.0,2.2056271628556012,6.0,0,0
-1.0566243,5,1,6.0,0.5284953989663306,1.0,1,1
0.46101704,3,1,2.0,1.3188937398044471,5.0,1,0
-0.24365118,5,1,5.0,0.08694821312853328,3.0,1,1
-0.8075787,5,1,5.0,-1.559337895030531,5.0,1,0
-0.9742485,8,0,8.0,-0.21774442862945753,7.0,0,0
0.69162357,4,0,3.0,-0.6466614859542736,3.0,1,0
-0.61253136,7,1,6.0,-0.26687570024927015,3.0,1,1
-0.8030012,7,1,9.0,-0.2865279014673998,3.0,1,1
0.5131273,4,1,0.0,0.5851558409193499,3.0,0,1
-0.15286905,5,1,2.0,-0.1105912608219691,4.0,1,1
0.14970988,4,0,5.0,1.8449213595883565,2.0,1,1
-1.008945,5,0,2.0,-0.596560333561565,6.0,0,0
-1.0713772,8,0,5.0,0.17615907624715696,8.0,0,0
0.3473618,7,1,6.0,1.3096085672026383,6.0,1,0
0.13691804,4,1,6.0,0.8042540230238888,3.0,1,0
-0.878256,4,1,0.0,0.08458538059710069,3.0,1,1
-1.1453011,5,1,4.0,-0.062097525374568474,2.0,1,1
-0.44100118,5,0,1.0,0.2516037169601444,4.0,1,0
1.6751076,5,0,4.0,0.6772653879416898,4.0,0,0
-0.15499397,4,0,5.0,-0.38716237930878283,6.0,1,0
-0.88281184,4,1,1.0,-1.3116951900922782,4.0,1,0
-1.3797088,4,1,2.0,0.6807043032863137,1.0,1,1
0.7216494,6,0,6.0,-0.2530282856630133,2.0,1,1
0.035631716,5,1,4.0,0.7581623620310918,2.0,1,1
0.8793852,4,0,0.0,0.4186990707207015,2.0,1,1
-1.0758815,4,1,3.0,0.811712468713035,2.0,0,1
0.71879655,5,0,7.0,-0.3939724307050284,3.0,0,1
1.9056622,7,0,7.0,1.9615600849987291,4.0,1,1
-0.96439654,3,1,2.0,-0.6373174960113165,3.0,1,0
0.8461078,4,1,1.0,-1.8026281363289551,4.0,1,0
-0.20139141,7,1,4.0,-0.16450018862480556,3.0,0,1
-0.7672131,3,1,1.0,1.4725074953525317,4.0,0,0
-0.90857536,5,0,3.0,-0.06965375657710307,4.0,1,0
-0.8669916,2,0,3.0,0.8922306611371151,1.0,0,1
-0.37372595,6,1,4.0,-0.41066872342966826,9.0,1,0
0.6778168,6,1,4.0,1.8218525452542884,3.0,0,1
-0.8613188,6,1,9.0,0.8150818763434876,12.0,1,0
0.13821071,5,0,6.0,0.6987921481616127,4.0,1,1
-0.948551,6,1,6.0,1.965621403208569,7.0,1,0
0.077499986,5,1,2.0,-0.2399060760862925,4.0,1,0
1.121911,6,0,4.0,-0.5974624520003748,3.0,0,1
-0.48470968,5,0,5.0,-0.23680877802897782,6.0,1,0
0.8381327,6,0,5.0,-1.1283274893550401,1.0,1,1
-1.969379,4,1,3.0,3.1555706394994565,5.0,1,0
0.5995455,7,1,5.0,-1.024724137978936,3.0,0,1
-0.006174444,6,0,3.0,1.1465692902767244,4.0,1,1
0.26171544,6,1,4.0,0.3541527106900458,2.0,1,1
-1.3287628,6,1,2.0,0.6130170571931877,5.0,1,0
0.03355762,3,0,3.0,-1.384017279062246,5.0,1,0
-0.6071945,5,1,2.0,-0.166106575615183,2.0,0,1
-0.9930258,4,1,1.0,0.6963520493386278,6.0,1,0
-1.6001484,4,1,2.0,0.4128589154917082,2.0,0,1
-1.3611156,6,0,4.0,-1.2481479372748934,2.0,0,1
0.7405112,5,1,2.0,-1.473337001445589,6.0,0,0
1.0236907,6,1,3.0,-0.056103226232591646,2.0,1,1
-0.09355524,4,1,3.0,-0.09221312246633423,7.0,1,0
-1.089679,6,1,7.0,0.19543280318749823,5.0,1,0
0.13126297,5,1,4.0,1.431275833008491,6.0,0,0
0.5706952,4,0,4.0,0.9945494814241934,4.0,0,0
-0.5870053,5,0,1.0,0.9010806556874701,2.0,0,1
0.5106696,6,1,3.0,0.0266069843477813,2.0,1,1
-1.7399248,4,1,1.0,-0.00870889541475274,6.0,1,0
-1.0458416,6,1,4.0,1.1055563102303527,4.0,0,1
0.66632175,4,1,4.0,0.4679594791022543,3.0,1,1
-0.8480425,7,1,9.0,0.26583851931197067,8.0,0,0
1.8749441,3,1,1.0,0.2763460423045159,4.0,1,0
-0.46648893,6,1,6.0,-0.3740455944128895,2.0,1,1
-2.493498,6,0,5.0,1.0269968038181148,5.0,1,0
0.3562683,5,1,1.0,-1.5164896148820455,3.0,0,1
-2.7128408,6,1,5.0,-0.776123835242968,5.0,1,0
-0.50510013,6,1,5.0,-1.0432267055741413,5.0,0,0
-0.24880731,5,0,4.0,0.5063527426013751,3.0,1,1
0.84671396,9,1,3.0,-0.30800770577097225,5.0,1,1
-0.08547441,3,1,2.0,-1.1695662521883825,5.0,0,0
-0.15434116,6,1,4.0,1.0569280565579209,3.0,1,1
-1.5083008,3,1,2.0,0.8750101961776792,5.0,0,0
-1.0170721,5,1,3.0,-0.04600739702516695,3.0,1,1
0.0066855266,6,1,3.0,-1.0833862999990809,4.0,0,1
1.1371045,4,1,1.0,0.34386465676591416,3.0,0,1
-1.8113892,7,0,4.0,1.2594791259993103,7.0,1,0
0.95468277,7,0,3.0,-0.20670363366936811,3.0,0,1
-0.39191097,3,1,2.0,-1.3932307777985962,2.0,1,1
0.3376394,3,1,1.0,0.604463472847304,1.0,1,1
-0.14396995,4,1,4.0,-0.03761663030071771,5.0,1,0
0.26810107,3,0,4.0,-0.06766526143775138,6.0,1,0
-0.18808566,4,1,4.0,1.487784252275262,2.0,0,1
-0.14135894,4,1,3.0,0.2252459729502258,5.0,1,0
-1.8420556,4,0,2.0,0.9203407237959069,5.0,1,0
0.25053552,4,0,3.0,-0.7654604679646381,2.0,0,1
-1.9441153,4,1,4.0,0.11053274415883883,1.0,1,1
-1.3602846,7,1,6.0,-1.1098460423115633,4.0,1,1
-1.5219982,5,1,1.0,1.1393814771011865,4.0,1,1
0.15633774,4,0,1.0,-0.7321153417914318,5.0,1,0
1.1974169,5,0,4.0,0.8009410765514681,6.0,1,0
-2.488076,5,0,3.0,1.302956098993988,6.0,0,0
0.2444559,6,1,6.0,-1.3088829993217141,3.0,0,1
1.8873501,3,1,1.0,-0.2384749856691005,2.0,1,1
-2.2479105,5,0,2.0,-0.687040211226019,2.0,0,1
0.45287165,6,1,3.0,-0.7238790399317399,5.0,1,0
0.73487425,6,1,4.0,-0.9367508190657585,6.0,1,0
0.21050978,7,0,4.0,-2.198482423398431,6.0,0,0
0.9741606,4,0,5.0,-0.35446725885989994,5.0,1,0
0.91962373,3,1,1.0,-0.7159094998314385,5.0,1,0
-0.44559768,5,0,3.0,1.0142143962894317,2.0,0,1
-1.754652,7,1,7.0,-1.409387986854947,8.0,1,0
0.84277207,7,1,8.0,0.32574944268273287,7.0,1,0
0.3659863,6,1,5.0,-0.834991874871313,3.0,0,1
0.9020022,3,0,4.0,-1.3782217277704247,2.0,0,1
1.4831879,4,1,5.0,-0.09225056674156873,1.0,0,1
-0.043396436,6,1,8.0,2.352980745711417,3.0,0,1
1.890973,7,1,5.0,0.7313183891903552,6.0,1,0
-1.3038248,2,1,0.0,-0.8748333881381201,3.0,0,0
-0.3953036,6,0,5.0,0.17133953799428583,5.0,1,0
0.4688334,6,0,5.0,-1.4976442633198046,2.0,1,1
-0.8242779,5,1,8.0,0.30823735679781245,5.0,0,0
-0.44367504,5,0,4.0,-1.4597333531947048,5.0,1,0
0.29091665,4,1,0.0,-2.0069897988075196,8.0,0,0
-0.37389702,9,1,9.0,1.3437803864011109,3.0,1,1
1.3044025,6,1,6.0,0.46441085336827986,3.0,1,1
-0.50848883,4,1,4.0,-1.819366726901352,2.0,1,1
1.0008168,3,0,2.0,-1.4394382728688635,2.0,0,1
-0.796437,4,1,2.0,0.8967305670318586,3.0,1,0
0.059912935,4,0,5.0,-1.7364506913267366,10.0,0,0
0.60417706,6,1,9.0,-1.7695715082096148,10.0,0,0
0.34274292,6,1,5.0,0.25761035162230816,1.0,0,1
-2.2941132,5,1,1.0,1.1553007710373817,4.0,0,0
-1.0320876,5,1,4.0,-0.03515087854829235,3.0,1,1
0.84199965,4,1,2.0,0.006339354605328503,4.0,1,0
1.3365237,4,1,5.0,0.8435701628764077,3.0,1,0
-0.40796635,5,0,6.0,0.9777826312545316,2.0,1,1
0.77355236,7,0,9.0,0.530853687615974,4.0,0,1
-0.5700809,4,0,4.0,-0.9476933930414175,4.0,1,0
-0.96490955,7,0,5.0,-0.6380967584572305,4.0,1,1
0.7627066,5,1,3.0,0.13866853364889548,5.0,1,0
1.3872998,8,1,12.0,-0.7551353568261856,9.0,1,0
-1.1288176,7,0,5.0,-1.2559426066795525,4.0,1,1
-0.25767496,5,1,2.0,0.7810117305500601,3.0,1,1
0.478422,6,0,6.0,-0.7857660147421269,7.0,0,0
2.6060705,4,1,2.0,0.17004779973653,2.0,1,1
-1.5872415,5,1,0.0,-1.772242617551853,3.0,1,1
1.3720584,4,0,2.0,0.1755475346112817,3.0,1,0
0.49991253,6,0,4.0,0.786945316019644,5.0,1,0
0.17174795,8,1,3.0,1.529133580298064,4.0,1,1
-1.025009,4,1,2.0,1.0044598422772328,2.0,1,1
-0.8790033,3,1,4.0,-0.5318146430643783,7.0,1,0
-0.5776364,6,1,8.0,-1.106577742857144,12.0,1,0
-0.8497733,6,0,8.0,-1.3593508086090005,5.0,1,0
1.1008407,5,0,3.0,0.5403470601792664,2.0,0,1
-0.24268201,4,1,0.0,-0.48327193660768436,4.0,1,0
0.35542572,3,0,1.0,0.07734518619531122,1.0,1,1
1.1525458,3,0,1.0,-0.026294512208315506,2.0,1,1
1.3179691,6,1,3.0,0.5037038238271974,2.0,1,1
-0.2756591,4,0,0.0,1.014000106507442,3.0,1,1
-0.5874318,4,0,2.0,1.2827471962311212,5.0,0,0
0.89858216,5,1,2.0,-2.1206858669534054,9.0,1,0
0.6227281,8,0,8.0,0.08553436509987616,4.0,1,1
-0.04691627,6,1,4.0,-0.38211011308885984,4.0,1,1
-1.055137,6,1,2.0,-0.8540552312859225,4.0,1,1
1.7985928,8,1,8.0,0.5845590674614903,7.0,0,0
-0.11964176,5,1,3.0,-0.5889560520222734,5.0,1,0
1.022441,4,0,2.0,0.12032545462815161,6.0,1,0
-0.8086164,4,1,2.0,-0.43225972193429096,3.0,1,0
1.2796314,7,1,2.0,0.1521664643224343,4.0,0,1
0.29740763,8,0,5.0,-0.7577050345341017,9.0,0,0
0.6862566,4,1,4.0,-0.6105521639945805,2.0,1,1
-0.060594182,8,1,8.0,-0.397512757175707,6.0,1,0
0.7587349,4,1,6.0,0.1254267693621136,3.0,0,1
-0.16269703,4,1,5.0,-0.65328339271802,4.0,1,0
0.31761664,6,1,2.0,-1.7528743960044466,4.0,1,1
1.6285481,4,0,0.0,-0.4166872863028754,2.0,1,1
2.2549105,3,1,4.0,1.2274788571147328,1.0,1,1
0.5856568,4,0,3.0,0.9532030647247292,0.0,0,1
0.47440368,6,1,1.0,1.3110791738130474,0.0,0,1
-0.6581597,5,1,3.0,-0.7410559135067276,4.0,1,1
-0.9791585,6,0,7.0,0.06095149565841143,8.0,1,0
-0.26146865,5,1,2.0,-0.7873401433976871,1.0,0,1
-0.3984251,6,0,2.0,0.05404796794117322,4.0,1,1
0.7658329,6,0,7.0,0.6692978717581,4.0,1,1
0.42650774,8,1,7.0,0.1303553401785264,6.0,0,1
-1.911545,6,1,5.0,-0.31610030641492914,9.0,0,0
-1.1269729,4,1,2.0,0.21372745495096362,3.0,1,1
0.8452922,5,0,1.0,-0.42432234773667454,5.0,0,0
-1.3108784,4,1,4.0,-0.2344776126699177,2.0,1,1
0.7172988,5,0,3.0,-0.34416888466602313,5.0,1,0
1.2995471,4,1,4.0,0.20836517819782183,3.0,1,1
0.20178668,4,0,3.0,1.6001374130249413,4.0,0,0
-1.3264824,5,1,4.0,2.0217760304666883,1.0,0,1
1.3252088,8,1,3.0,0.024178194847713896,5.0,1,1
1.359118,3,1,3.0,1.0033032900059984,4.0,1,0
-0.5087932,6,1,3.0,-0.3310054551710511,2.0,0,1
-0.7769738,5,1,4.0,0.3154799458768586,1.0,1,1
-1.0670556,6,1,1.0,0.013663381494129316,0.0,1,1
0.43497506,7,0,4.0,0.24008150438477122,2.0,1,1
-1.1129204,4,1,4.0,0.0010996325824898425,1.0,0,1
1.4521507,5,1,7.0,0.19048593689278048,6.0,1,0
-0.1272062,6,1,3.0,0.41268897934684845,1.0,1,1
-0.91839415,3,0,1.0,0.7568408014439432,2.0,1,1
0.061474137,6,1,3.0,0.4028813433286011,6.0,1,0
-1.0187662,6,1,7.0,-0.6433838873861999,2.0,0,1
-0.9631345,6,1,3.0,0.9073025655558122,4.0,1,1
1.5476968,7,1,5.0,-0.7784610812720696,6.0,1,0
1.0014004,7,0,4.0,0.10351454219937055,7.0,1,0
2.2303872,6,0,4.0,-1.1076039912624607,2.0,1,1
0.48022383,5,0,6.0,0.5678241158259832,1.0,1,1
0.64450556,2,1,2.0,-0.27085976483272683,2.0,1,0
-0.2332031,7,1,4.0,-1.4209717745517654,6.0,1,0
0.7400348,5,0,4.0,-0.8631871327076491,5.0,0,0
0.063424826,7,1,7.0,0.2573227386030981,1.0,0,1
0.98551184,5,0,4.0,0.5459413494206221,4.0,0,1
-0.53205353,4,0,2.0,-1.766500422358867,3.0,0,1
-0.5619098,7,1,4.0,0.44426463933255456,8.0,0,0
-0.5138823,4,1,2.0,1.4437908935126638,5.0,1,0
0.3403823,4,0,7.0,0.10453996046225333,4.0,1,0
0.66004515,7,1,7.0,-0.8648402699185491,4.0,1,1
0.5570238,6,1,7.0,-2.1456533061444705,4.0,1,1
1.1294373,7,0,12.0,-1.6255786300503734,4.0,0,1
0.81010944,4,0,6.0,1.7915430196498874,3.0,1,0
0.66981304,3,1,0.0,-0.28817461462052113,2.0,0,1
0.43095696,6,1,6.0,-0.5750904534479225,6.0,0,0
0.31731576,4,1,1.0,-0.5285743216454686,2.0,1,1
-0.9244067,5,1,4.0,0.26053383817810766,5.0,1,0
0.5603794,6,0,4.0,0.14616692176697016,3.0,1,1
-0.1644243,6,0,2.0,0.082699466367335,4.0,1,1
1.1672702,6,1,6.0,-1.240680858220958,7.0,0,0
-0.81717026,3,0,1.0,1.0723631869568535,3.0,1,0
0.17939273,4,1,1.0,0.968002901643155,0.0,0,1
-0.034519035,6,1,4.0,-0.7411382171944895,5.0,1,0
-1.2508632,4,1,7.0,0.2160353773605092,5.0,0,0
-0.03324694,5,0,3.0,-0.41860036104555176,4.0,1,1
-1.104769,6,0,4.0,0.8892779984484406,6.0,1,0
-0.57363665,5,1,2.0,-0.5610550575875831,4.0,1,0
-0.9564784,6,0,8.0,1.6204319215882683,3.0,0,1
-0.8373366,3,1,4.0,-1.1941140942330581,4.0,0,0
-0.23402685,5,1,4.0,1.476719482496903,3.0,1,1
0.010987453,6,1,6.0,1.3837994766622668,5.0,1,0
1.5428033,6,1,8.0,0.4093870660040104,4.0,1,1
0.8152092,3,0,3.0,-0.3403466684519584,6.0,1,0
-0.653634,6,1,7.0,-0.7985612721978514,9.0,1,0
0.062455375,5,0,3.0,-1.1033541596419751,4.0,1,0
-1.835361,3,1,3.0,0.785698189252799,6.0,1,0
0.3408948,5,1,6.0,-0.8067439275987971,8.0,1,0
-0.65953946,3,1,2.0,-0.7664248328832992,5.0,1,0
-0.13191162,7,1,6.0,1.087040600595655,6.0,0,0
-0.49079096,6,1,7.0,0.1647411802180292,4.0,0,1
0.7208955,8,1,6.0,-0.3282384109160825,8.0,1,0
1.3211476,5,0,5.0,0.8476387433317754,5.0,0,0
-0.97858626,6,1,6.0,-0.8216944050143268,4.0,0,1
1.5608833,6,1,3.0,0.6088465026790726,2.0,0,1
-0.44278312,8,1,4.0,-1.041080943389567,4.0,0,1
1.4322004,6,0,5.0,-2.152400244032666,7.0,1,0
1.9634243,8,1,0.0,1.1612008807382157,2.0,1,1
0.29122835,4,1,2.0,2.6675238407200186,1.0,0,1
0.31963506,7,0,5.0,1.2606220307637894,1.0,1,1
-1.7551934,9,1,0.0,-0.6906703965549917,3.0,1,1
0.34233347,2,1,1.0,2.3192765895618503,1.0,1,1
-0.3519141,4,1,3.0,0.27987359882456103,4.0,0,0
-0.6605492,6,1,7.0,-1.1362265383540635,4.0,0,1
-0.923892,7,0,4.0,-1.813149528819184,2.0,1,1
1.1569657,6,1,2.0,0.3748907482731949,5.0,1,0
1.0420003,5,1,1.0,-0.22395384386522327,3.0,0,1
2.5366008,6,1,7.0,-1.3492971609794404,6.0,0,0
-0.4746139,3,1,2.0,-0.08512856954050119,2.0,0,1
0.93465805,5,1,3.0,1.324547115239276,3.0,1,1
0.72122276,5,1,3.0,-0.26503084004289523,1.0,1,1
-0.35260645,5,1,9.0,-0.002337642118408728,4.0,1,0
-0.18937315,6,1,5.0,-0.30576708601410196,9.0,0,0
0.40219352,4,1,8.0,-1.4159527912142453,6.0,1,0
0.85377425,6,1,6.0,0.21756034836293078,6.0,0,0
-1.2440115,5,1,4.0,0.34862554509014215,6.0,1,0
-0.94640535,5,0,3.0,2.128964148371531,4.0,1,1
0.3363089,5,0,2.0,-1.8593464256839325,8.0,1,0
-1.4635494,4,1,2.0,0.7589077317674549,3.0,0,1
-1.5750718,3,0,1.0,0.38398616100275157,2.0,0,1
0.13473488,6,1,5.0,-0.10494079149166281,2.0,0,1
1.8551486,7,0,8.0,-0.5771178915489269,3.0,1,1
-0.18739645,4,0,4.0,-1.602926341734538,3.0,1,0
-0.46122918,7,0,4.0,0.8812819557444791,1.0,1,1
-0.78994995,5,1,4.0,-2.1116130203601764,3.0,0,1
0.359883,3,1,5.0,0.16924157932289197,3.0,1,0
0.26604015,6,0,5.0,-0.7180884281416899,6.0,0,0
0.14737284,4,1,2.0,-1.7602848082746063,4.0,1,0
