"","sex0","agesex","ageca","age0","cpthalach","cpexang","cplabel","thalachage","thalachexang","thalach0","exang0","oldpeak0","slopethalach","slopeoldpeak","slopethal","ca0","thalsex","thalexang","thal0","labelthalach","labeloldpeak","labelca","labelthal","label0","lp__"
"167",-0.602915698451459,-0.14171116743839,0.432053809320633,2.24441333606698,-0.0325491918621118,0.655458520934182,0.713843812809803,-0.00432910999995726,-0.0268124119931009,5.23803921414799,0.0959169661450294,-2.37875485088795,-0.065352343033563,0.972715198984461,0.0760854594685736,-2.97499145999984,0.436939888864116,0.18508746629197,1.30032305073482,-0.107951949445301,0.932899739291019,0.857840062974224,0.343935928436799,-3.25787020669574,179003.087334149
"168",-0.969508588728633,-0.228220447797395,0.405286995321418,2.03141639589948,-0.0303302061898589,0.646402334487267,0.781387831159444,-0.00286377587397773,-0.0231953875143878,5.21476875538117,-0.46622195553441,-2.1573554851988,-0.0547209337375643,0.784303179303815,0.098213089261795,-2.7963592930571,0.697569501055372,0.16497980167727,1.28610527306787,-0.0981171360909359,1.0498491295028,0.937652484587208,0.276047823792809,-3.49550669175025,179001.704633865
"169",-0.760704617760744,-0.22939774197011,0.382177389508354,2.01459367108293,-0.0258595037998326,0.917357390467932,0.756263426850135,-0.00271190587021412,-0.0313937637755195,5.21112582059558,-0.195516819225992,-2.13549016946244,-0.0568457836870012,0.799290991518311,0.0691155296287891,-2.84867743390604,0.643188104109885,0.236862730107859,1.39660037953075,-0.103584768666357,1.05939120464357,1.01737201800843,0.280171924419834,-3.53224966116407,179001.568762799
"170",-0.228857177104584,-0.295083904209351,0.414965653446844,2.19716929015183,-0.0331796678394986,0.531434362844126,0.940943151537434,-0.00404771480242696,-0.0168527605914593,5.23497053018966,-1.67695544395976,-2.19748430532324,-0.0644165291330331,0.888557425636087,0.103898889732922,-2.85903979358063,0.593228170777601,0.363966633546937,1.2708677349532,-0.0841506304523876,0.758191162255962,0.983379959943401,0.427181528342707,-4.15426584751414,179001.836372454
"171",-0.440561137519128,-0.19932620378702,0.333088384847144,2.1233699529876,-0.0283800523768439,0.804873767141041,0.969667010941682,-0.00343773018889728,-0.0379581534207792,5.22690599226854,0.104911639137233,-2.47880825365101,-0.0749349603018975,0.991903549330728,0.0949374109624622,-2.74140656827513,0.462558257918302,0.363053724552926,1.29280947475533,-0.0806170594324093,0.838491604241888,1.28095771422054,0.422468332033604,-4.20198729548599,179000.951050309
"172",-0.324363396790402,-0.231416785659824,0.346231768966308,2.11390900713133,-0.0273001842578782,0.796167090609844,0.937724885507949,-0.00343429857400816,-0.03853992394393,5.22853497507812,0.0141449860421259,-2.4905477003956,-0.0719344999265288,1.00241751967349,0.0900471149811391,-2.64526244169526,0.472660635154385,0.372721704982399,1.28896122278388,-0.0825230525838222,0.835411285967869,1.25667905755259,0.419233686379819,-4.18469191213413,179001.799632908
"173",-0.351699284328789,-0.198007419870361,0.326926066725872,1.86692098142997,-0.0386346735427796,0.799716731315346,0.797320194846651,-0.0016272564169049,-0.0216456772491809,5.25591953366102,-1.79726396244024,-2.17734705282581,-0.0691060679883333,0.95288014237274,0.0681838449540472,-2.74024928248632,0.460449376507176,0.251446956891718,1.34199493887794,-0.0672843155235506,0.571917087258445,1.16196488827896,0.296663352851654,-3.61680536659372,178999.981395611
"174",-0.715972646740472,-0.217210641137435,0.339607319307163,2.00289058623058,-0.0248360747284138,0.7285964088577,0.858653153578233,-0.0028288242503437,-0.0389678055765805,5.21783492354029,1.03372030527536,-2.24798133617283,-0.0678691577792186,0.845623477425284,0.0912250059371329,-2.55322628068498,0.573756541325972,0.233508314246997,1.2601221457792,-0.101283852388962,1.04821248330297,1.20647286193349,0.47176516401835,-3.9852653819895,178998.550565308
"175",-0.98527334378711,-0.15878102659393,0.305616450909596,2.19675360410289,-0.0265127968766544,0.826631840104419,1.04553600833956,-0.00410515265593081,-0.032320793181578,5.22010151470599,-0.0769365087439303,-2.13319817186602,-0.069464850958199,0.781641939347483,0.0976873589814698,-2.50320636650435,0.588234016978393,0.276528943467281,1.24622156271056,-0.0942684727434112,0.971246710698125,1.11182079629787,0.445020760916875,-4.50662945460126,179002.626646542
"176",0.135530922861579,-0.206984415308412,0.389373770436121,2.29965930317528,-0.0253500495868868,1.13140839632295,0.899456160663762,-0.00453081954253466,-0.0334702908597616,5.20675537447004,-0.57705214410576,-1.894525082317,-0.0599315484657749,0.689572183718455,0.0551219489477701,-2.79833874836948,0.357803179582275,0.184413801346511,1.39099581774388,-0.0761005639667682,0.862646061162649,1.02561770053526,0.272593911381406,-4.07822747332535,178997.734013139
"177",1.07698500935652,-0.612313621868887,0.339105430783792,1.81368397295563,-0.0326121305507233,0.772290816026093,0.851096081363006,-0.00140515542791794,-0.0291529395234688,5.24382973040424,-0.488971213835638,-2.12563191779414,-0.0699994729477976,0.802177883988506,0.074684803234774,-2.70607570406123,0.635570040904202,0.294191457503713,1.35902151100401,-0.102447006424849,0.920805933807179,1.23614264609096,0.322309294907627,-3.9504960917112,179004.926342428
"178",0.145311977147994,-0.285995585614486,0.301581716860818,2.21589411371361,-0.0313051913261249,0.696100836992175,1.07295959957512,-0.00388813800936906,-0.0368306910705524,5.22869771486866,1.37799558440818,-1.99527371974559,-0.0655280322462409,0.795399670713215,0.0778848713624449,-2.43430204756125,0.457436881744946,0.216288262209449,1.27173853268382,-0.0671827169440836,0.797674215330014,1.13723660714522,0.391653572092913,-4.75126397671338,179003.172961348
"179",-0.313206403724689,-0.248013855483362,0.46753920267227,1.85767559279384,-0.0287277796645242,0.517600479745449,0.487991770172789,-0.00159473819409826,-0.0299509281679366,5.23526794499469,-0.0776351059486807,-2.38349904338958,-0.0693871592230581,0.935452357519364,0.0711884467742395,-3.19299197865301,0.557093966306251,0.407186948913985,1.31400278382751,-0.101042653395051,0.910520875712116,0.962096705182461,0.436231036716078,-2.74328192129555,178999.998886138
"180",1.44858879548275,-0.597813403257575,0.233085159429957,2.08293737209668,-0.034840256526494,0.823165812571596,1.25062638834145,-0.00327957926500705,-0.0264130358693903,5.25704107603537,-0.1120645555256,-2.08631106651925,-0.0775790171826301,0.864724906087332,0.0601843028127708,-2.03889156574147,0.501312920527265,0.125295682369134,1.40689120661054,-0.0691489711771169,0.785407318131829,1.1931536459237,0.300917217688739,-4.93393595490412,178999.730584145
"181",1.14143880577903,-0.630883366394898,0.26989229211534,2.15305217675958,-0.042092247698876,0.932441705701207,0.975594981540989,-0.00355822107440093,-0.0285874684804537,5.27254748212677,-0.554327178505998,-1.92387114518241,-0.0718907158189984,0.748388144291688,0.0742425299108504,-2.38003100667766,0.645341942116009,0.157869128837544,1.33993810188224,-0.0734257239890025,0.841128754819753,1.23314269591117,0.387458765375275,-4.39345801412725,179001.90843048
"182",0.493004796379274,-0.340348227697079,0.468703613119625,1.94068986851345,-0.0344430968657498,0.565279774320159,0.836421647052576,-0.00229580497185708,-0.0337998845331872,5.25583991296522,1.1407078386412,-2.25868094709417,-0.0835244677442615,0.896697470427636,0.0813813050107945,-3.15470869282355,0.439749557002516,0.223303302832422,1.27527174829229,-0.0694770271601043,0.882486956878889,0.730137892259244,0.359090478425489,-3.70812341014666,179001.610875908
"183",0.0268667455952238,-0.347931685633465,0.366355834329609,2.00950142481742,-0.0345843050490572,0.596610552912559,0.611566221755748,-0.00256503149667634,-0.024445414375201,5.22698147304236,-0.662901486850764,-1.95373989840139,-0.0562561185332341,0.718965471935134,0.0815105027275882,-2.87286079157307,0.56428259053468,0.326113411207606,1.35376178002425,-0.0791499665515611,1.01138961347112,1.14896756919123,0.295797500419301,-2.76849173593104,179004.845880165
"184",-0.277688728485884,-0.162411522524961,0.386192868478452,2.02217076536634,-0.0403948392151801,0.507899909396614,0.899957162598352,-0.00298271049548455,-0.0127898692946307,5.25059615098524,-1.72971437616971,-1.99395817095123,-0.0586416381168787,0.843628188747756,0.0788381758137324,-2.84333458429161,0.413343435405344,0.232125978987816,1.32272371166645,-0.0831123745920407,0.873863799682128,1.21162171959253,0.316643219432186,-3.89061839034531,178998.36724203
"185",0.124126674185847,-0.436955293092177,0.195602859923643,1.94211686436639,-0.0280209424303898,1.238500202953,0.950574431544534,-0.002457205862218,-0.0436495846447635,5.23421188549942,-0.413327503017567,-2.56567761885025,-0.075294243456736,1.0284056206821,0.0976167228721162,-2.06894446342556,0.677720726883784,0.359795939222845,1.26154076950197,-0.0811371550730241,0.853277915371639,1.36608153343279,0.351293532117407,-3.85694083016073,178995.569638587
"186",0.827459190673466,-0.382407382150299,0.450934543631248,2.03713663196639,-0.037362921153535,0.481883531826023,0.6911748761304,-0.00310603515255278,-0.0176089054100176,5.24265995994524,-0.308409028518201,-2.03380237579997,-0.0609272391547251,0.831253402014588,0.120094701333247,-3.01941744643282,0.393192114849902,0.0937431470684883,1.22801364161127,-0.0726849993386909,0.879385305843402,0.951857657157391,0.309668668216338,-3.22985501440167,178997.836822691
"187",-0.513636075194545,-0.291411658290066,0.237525544571406,1.86979698732142,-0.026326510845688,0.927605084326772,0.581988764928793,-0.00206891088062307,-0.0447023053984848,5.24074143679899,0.712108377079814,-2.39546137031953,-0.0756270379282747,1.00338648850567,0.0990588768613387,-2.02175385509036,0.645555537668599,0.354164948149513,1.28258903939041,-0.0927234409038469,0.859760747565917,1.12072889472505,0.385738359878644,-2.84205028324756,178997.833794178
"188",1.07245460931085,-0.443907069573736,0.456012204410797,2.12099126225556,-0.0319252393453381,0.620667129503411,1.07978861385321,-0.00326068815584006,-0.0182442688658721,5.22357788516266,-0.413358054460796,-2.11497013219176,-0.0624959976299691,0.806425568989273,0.0554300064695475,-3.2293344601056,0.411984022171936,0.0731268529404135,1.37099474474456,-0.0845123337346438,0.825590480833622,1.1579303826079,0.3271558238133,-4.43666196652877,179000.263320077
"189",-0.206353926249128,-0.360121293692546,0.244555302021805,1.8889466858841,-0.0325289342638035,0.951905248720945,0.55879761931703,-0.00200801237408562,-0.0377797040442689,5.25732283908574,-0.224543150224406,-2.41783854271426,-0.0806158163139823,0.928270424639728,0.138444014078969,-2.01956658170107,0.646077192026537,0.380074230125793,1.22554402510788,-0.0769421277885066,0.911555954698404,1.03092281154112,0.374477585277368,-2.57679875919432,179000.824931887
"190",-0.163450319381072,-0.389095391926611,0.195478872026318,1.88419540583653,-0.0368083979106386,0.897280679777109,0.645559406450305,-0.00164406738327474,-0.0404984495894541,5.26940558932038,0.316993982778185,-2.51554683733163,-0.0737731718132529,0.979458687090158,0.125718803898039,-1.81293118730815,0.649623966104935,0.366438340631372,1.18286000760003,-0.0760364378582857,1.05906464919303,1.05149502656542,0.383072857908051,-2.97002085755104,178997.904168416
"191",1.68830258280003,-0.538376237031427,0.410781356810733,1.95509552734589,-0.0362378803100482,0.741079613886992,0.718807087895707,-0.00251303880770832,-0.0263355740812418,5.26088401511892,-0.77284232430115,-2.46649671779461,-0.070436658989138,1.03544079780851,0.0970581924068893,-2.84538360804326,0.395899017053253,0.303502829762681,1.26180323442736,-0.0953844118765773,0.738011134544136,0.849587791304888,0.332332144211255,-3.41785068314187,179003.215312911
"192",2.04960557323334,-0.681925717710789,0.389475336180784,1.86628940413921,-0.034566072923855,0.949477612388251,0.744863941310116,-0.00178297780670067,-0.0329139435104997,5.26384366345978,0.137205448646778,-2.31428029151772,-0.0817849850658992,0.841969225219609,0.0948159815460713,-2.89194960610079,0.482749296780345,0.12867505971033,1.29230092051388,-0.0611756075694756,1.03210817386931,1.20033739690858,0.328466759458645,-3.28506781222316,179002.484740744
"193",1.7297332641961,-0.612625976191774,0.300248422195804,1.78493602614328,-0.0354453214464529,1.04555508887994,0.790082254681956,-0.00136459961112844,-0.030580044093135,5.25513929309584,-0.847135530940599,-2.27431339000884,-0.0681505109895229,0.930450703212068,0.064338328106124,-2.5056432745833,0.480119283811958,0.233776889259555,1.33433946759363,-0.0729446274073592,0.82368250540204,1.18120373747527,0.346924659005501,-3.63887078296836,179004.139455508
"194",1.78064688443763,-0.558695654523687,0.269965452455678,1.64874402152392,-0.0303222818316733,1.12435474451161,0.873557693274049,-0.000422447831847219,-0.0324671778097656,5.26800273069721,-0.758010936738673,-2.43589702006136,-0.0849435527112943,0.933174579795038,0.0480047470315557,-2.38122451827586,0.405067697570814,0.19225597199433,1.35099990190956,-0.0824777578290153,1.06000480001518,1.38500762260154,0.408026296372184,-3.68313332270969,178996.56656452
"195",0.402563492846354,-0.489307307622283,0.418653306598111,1.9626854768268,-0.0431387046168692,0.65487476114838,0.833289633864102,-0.00256998753662164,-0.0175401986637046,5.24750225257533,-1.46684155863759,-2.26955565848822,-0.0581466063465426,0.887462449177972,0.073481205409514,-2.91545683157878,0.657923776604699,0.267138091486107,1.32694874862314,-0.070074083401748,0.691336506297644,0.897039397866875,0.302427214152748,-3.79210822014635,178998.908795217
"196",-0.280264621428315,-0.172535028863407,0.447177966108837,1.81447541953369,-0.0234544957974573,0.76163936236166,0.660761463821124,-0.00166372615830929,-0.0232436775518835,5.23285336994136,-1.13984687595067,-2.23216807174207,-0.0845138016001941,0.792505121280306,0.0210889352898044,-2.99816444653473,0.512982544067586,0.212128892178934,1.40354068428672,-0.0985299333991761,1.09424763663909,0.797612415364106,0.367794430824139,-2.91242560035281,178991.649664123
"197",0.265177214157806,-0.418480125757164,0.334756593150789,2.08033353767069,-0.0445903148315778,0.584434776071988,0.844447140187267,-0.00308659254976025,-0.0357001044858066,5.26684476492903,0.816634507550894,-1.88943347362647,-0.0588817040069631,0.782048323585328,0.0767906449607734,-2.49655409493019,0.532717330348525,0.395234065747893,1.32462876724635,-0.0631787182183265,0.714045178417005,1.20587924545432,0.374924588965067,-3.58142025513526,178995.947194308
"198",0.771948902772624,-0.501074807222859,0.437093919561916,2.04711072636485,-0.0308135200819896,0.578995148731023,0.768276891742735,-0.00300441280455685,-0.0212027079348053,5.26881780570198,-0.507312216797829,-2.39162194161645,-0.083918483191245,0.913349600400032,0.128898927134761,-3.26824231989063,0.520453677241056,0.242326631453479,1.21695175517252,-0.104327211224818,0.986964482727054,1.22613828763366,0.39474740846931,-3.53327174807115,179000.311465194
"199",1.34841471237321,-0.576042803925534,0.353813864188627,1.96594597883236,-0.0395288718103029,0.818639536757037,0.905903042881418,-0.00233915539218912,-0.028132597060207,5.24034838085088,-0.666421233826088,-2.28920800498717,-0.0613439396001997,0.841044062900699,0.0332820629932338,-2.7558872315478,0.481344987210558,0.245610292073707,1.39880484453918,-0.0501309637975181,1.11599414848356,1.3367220080874,0.344077708905402,-3.91932612434001,179000.225524904
"200",0.91417812574214,-0.504999175823711,0.349066647009207,1.95957132804492,-0.0387566063955846,0.767638390914002,0.796151353272237,-0.00204646392866682,-0.0312597547302635,5.25630029783618,-0.0604451403185389,-2.15086212304068,-0.0683016954420009,0.81559094428725,0.0434229889404301,-2.61902643559242,0.513571081417672,0.285763881814388,1.30611798897201,-0.0719678041564935,1.00307348622352,1.15741515634917,0.399145200618578,-3.57033194314363,179005.96363291
"201",0.0746338834668062,-0.265009705368118,0.266391076426796,1.78433157622871,-0.029175503749187,0.733923359375031,0.694940153548578,-0.00154748460377622,-0.0254387304554835,5.21374437001229,-0.278230569375838,-2.08400753515291,-0.0570435619436084,0.892022757882263,0.0946545380520488,-2.17453002377977,0.495888833486697,0.180280888117407,1.27143461363276,-0.0683502370194368,0.784200745748872,1.12628628431272,0.422694894394949,-3.20360525098801,179001.238262356
