"","sex0","agesex","ageca","age0","cpthalach","cpexang","cplabel","thalachage","thalachexang","thalach0","exang0","oldpeakslope","oldpeak0","slopethalach","slopethal","slope0","ca0","thalsex","thalexang","thal0","labelthalach","labeloldpeak","labelca","labelthal","label0","lp__"
"62",0.972093671865697,-0.476121710567089,0.230142712079905,2.01136361289264,-0.0356882478114685,0.489309188381839,0.777537551591002,-0.00262369501747679,-0.0261532596418401,5.22961238773163,-0.173999689340458,0.11279506700629,-0.758564932460294,-0.0500238993722851,0.138063759098798,0.470792243625917,-1.93477111119058,0.540242200864282,0.340622293027102,1.19133949011711,-0.0987918006206022,1.27895891153107,0.81184839531199,0.420153578392577,-3.56051098343945,178719.699933651
"63",0.759853058641594,-0.48641394707571,0.479169743847243,1.93962150348268,-0.0267020349242119,0.918089155188713,0.858247277903386,-0.00213170344302431,-0.0364334968147794,5.24878113461426,0.76491756408792,0.207981842709049,-0.736445048229948,-0.0837589078308009,0.0666271641192088,0.243000176772703,-3.49435463271434,0.518907830945679,0.135738099960541,1.36952770171087,-0.0698498159754867,1.2171812856256,1.3154217968493,0.268315230550245,-3.71812141873576,178724.31752745
"64",0.497826759570856,-0.447204016138755,0.420327512512972,1.86636232846188,-0.0360449823973134,0.636910674580819,1.16630213757783,-0.00209024431405845,-0.0344017035614753,5.25037836849449,1.02263170056917,0.221543800583302,-0.698745702997141,-0.0683615789492583,0.0842691005296152,0.261382331592357,-3.13770900749083,0.561461895321342,0.23892411462732,1.26967215807215,-0.0719862406714356,1.19445338850614,1.11699742864046,0.382763206636768,-4.79171827025002,178726.917150298
"65",0.0573115534061357,-0.296541465111499,0.266236190320412,2.36862336264556,-0.0253473679685398,0.802499652263934,0.477035702848056,-0.00524482019765915,-0.0225357938808345,5.21458928185849,-1.20291932713684,0.146311166349114,-0.778654802307181,-0.0647513128119173,0.0780061953882021,0.367711273890454,-2.25338554618246,0.453439519597319,0.238270032905751,1.35012998301728,-0.0955661835600258,1.33329706199133,1.16164208859361,0.334959944361857,-2.37824224941302,178725.539203696
"66",0.302771035271463,-0.395416134441778,0.429353098536603,1.61957974295234,-0.0347676483688164,0.667431231609951,1.12146449949714,-0.000255447432715363,-0.0342968662366534,5.24741357959345,0.827600815533933,0.166620882724269,-0.57055818599236,-0.0686225420153571,0.0736005573976438,0.341861616799279,-3.11009019954424,0.589147983160157,0.236874685792111,1.31405758198894,-0.0746798247141588,1.0366572229853,1.15924727429939,0.379469817883915,-4.81751222595572,178726.014237002
"67",-0.379736020273814,-0.266005611942616,0.433674267849041,1.97150302206142,-0.0280528137764821,0.891573566191561,1.25610052138504,-0.0026174435024966,-0.0351132676066649,5.23115691533175,-0.0793740314722958,0.152249693559848,-0.57709350474134,-0.0636778313143875,0.0753568117893593,0.39227097442545,-3.06484901524084,0.596953565196852,0.287222808117305,1.31221352409545,-0.10132932653147,1.08953631412251,1.09525561686455,0.368936077506559,-5.30180467437102,178722.384091209
"68",0.94032845523078,-0.477347008805666,0.235275046850032,2.00136774956679,-0.0383650048636597,0.721872159956834,0.773210244205678,-0.00235816922749574,-0.0177553851460409,5.25168388068387,-1.41271134919736,0.153385716617157,-0.717412247596381,-0.0695517170481524,0.110689333624458,0.30351011408222,-1.9643046140218,0.488137842364784,0.205846363035788,1.27921234387072,-0.0667090122585786,1.24575018025349,1.0285085643825,0.346974445859357,-3.32814826773845,178727.63530679
"69",1.09530385967734,-0.439249400744899,0.229466132743945,1.88382213799639,-0.041715964509563,0.620826630297641,0.734932748341797,-0.00207182951324503,-0.0196194811318023,5.25914130354553,-0.85684742012493,0.138645392474359,-0.809766013529592,-0.0622031825745033,0.107797887159305,0.288310996116956,-1.91674916013666,0.451778002043982,0.181523174042353,1.24325991323905,-0.0749856078077558,1.16674623521606,0.993613938976203,0.366520771815981,-3.33342117876076,178725.604339976
"70",-0.169490193287899,-0.3302624070647,0.44600907833125,2.12133504517671,-0.0237414858278345,0.845819008818546,0.881836158415001,-0.0035274245394379,-0.0346740898140344,5.22918650378734,0.147693013321101,0.182198418529541,-0.896622146580774,-0.0726523114029244,0.0791545652749048,0.359143584978054,-3.30187504346538,0.613396706451824,0.258864037732491,1.3048489886982,-0.103284656170041,1.25924768170672,1.23367792289039,0.319227580673006,-3.88590868990912,178727.27272076
"71",-0.101264090894832,-0.226445274520575,0.315078769675446,1.78410868254891,-0.0374107469601565,0.630311891788964,0.691911223384986,-0.00104014440374328,-0.0272897398552679,5.23923383420308,0.233389287992011,0.144498990881904,-0.828219127873697,-0.0629754497017879,0.13124162098959,0.292915794280448,-2.53809828802112,0.440625029338592,0.165239774292725,1.21277312621183,-0.0731025664797626,1.23336236810957,1.08879905329564,0.405550444613671,-3.0494170978567,178727.386262461
"72",-0.0194268386278634,-0.373094531617871,0.298058986414396,2.22038201279132,-0.0269292738419746,0.831159639554461,0.926557208729312,-0.00395765570363096,-0.0297757655302253,5.22793049857191,-0.63330569779341,0.154995659927111,-0.751648164744913,-0.0707310021958853,0.135842815104394,0.358057901019,-2.52828969419699,0.59493660447321,0.280237086249704,1.30387181016516,-0.0959513720679266,1.13568707478832,1.15969219739369,0.265640050524549,-3.9454716797784,178727.870215201
"73",0.359079648407364,-0.342063649341119,0.405918288313647,1.77000104415468,-0.0359135542352918,0.687513425116798,0.70781555578504,-0.00105721386671731,-0.0301740284559642,5.23858538016636,0.278763999159542,0.200250128741733,-0.927177836435425,-0.061214796065692,0.0113069646997672,0.292778912126062,-2.79838778147225,0.463418404793895,0.234549503267353,1.42300355952335,-0.0746317037030089,1.35395375038192,1.05554975367299,0.508363014808716,-3.1332958271217,178723.578387758
"74",0.170416906461726,-0.419887870623742,0.203495810232038,2.04432009096288,-0.029825518591048,0.899855685305076,0.934036406280305,-0.00298432805825221,-0.0308080802618947,5.25046658746106,-0.655107752738722,0.174200926144905,-0.661189641959095,-0.0769377557494779,0.199864730913971,0.347242153954634,-2.08320190545331,0.627098773523806,0.273685181273112,1.21970370288505,-0.103233093823747,1.04378997547678,1.14760434563702,0.146985915436536,-4.00792461834023,178718.826593295
"75",0.392490172304136,-0.328179003440171,0.492868422591112,1.94124640259516,-0.0363170071327711,0.627788831065056,0.677355114731034,-0.00198949470892445,-0.0252417459597478,5.24704749696157,-0.0652076142729173,0.144760647997385,-0.799056794357622,-0.067836318542477,-0.00516782740269611,0.341984578353527,-3.57506618401212,0.433964718980549,0.205554238972993,1.41343919937567,-0.0623970439075614,1.23431629492502,1.06408314759684,0.561501403675413,-3.11873397965942,178719.124879774
"76",0.517552211403353,-0.484107437248014,0.151816712824149,2.06686725489792,-0.0303223635222001,0.870420284215241,0.897435975818368,-0.0030478249663343,-0.0316199253259049,5.24597604973053,-0.200871154570741,0.123871480581854,-0.692285775703041,-0.0733630047730951,0.0933816038326626,0.424129779692039,-1.77035377066276,0.616924211061357,0.254001161068251,1.32582820917276,-0.0960029996904954,1.09251148024415,1.13921457273981,0.188253473614753,-3.98905133840537,178722.426479443
"77",0.714998617482905,-0.462392249977174,0.193466660315599,1.97662782684207,-0.0300689363596837,0.843818768688452,0.96975944285576,-0.00233621519389969,-0.0312853034469967,5.24484335187425,-0.330772428475856,0.117349212135906,-0.693789526666983,-0.0737067091929132,0.101113696928179,0.41702850005272,-1.77356059969324,0.61717219086083,0.238403837758764,1.35541706962344,-0.0930061357375676,1.14496945278393,1.1662787826891,0.225544645927021,-3.98802101447577,178722.681178959
"78",-0.378146517914446,-0.155691772427084,0.245398944127506,2.17454647631014,-0.0314236706815387,0.684247699602305,0.65494982634232,-0.00370632520610794,-0.0203080412976571,5.21350540955066,-1.61887616607545,0.149024337361337,-0.754157280967113,-0.0555169121669428,0.145840558398256,0.3377698105275,-2.19007878894723,0.483720433483943,0.282185898766796,1.12783141095837,-0.0791918190971244,1.27256032421994,1.0861684453248,0.422001999635322,-2.80660025754337,178720.257239025
"79",0.102289895686336,-0.390467057724101,0.299997671621306,1.868163597508,-0.032492376187946,1.00636270626733,0.962899959735906,-0.00153356264252769,-0.033633348320632,5.25922028615792,-0.134703753085656,0.137069606658867,-0.768426580733226,-0.0820233532458904,0.129136686558169,0.39072148635377,-2.1402561684183,0.623809379296015,0.168396171093405,1.30501436933009,-0.0895021726488389,1.2752202947453,1.093307349736,0.235823736143367,-4.08705662273506,178719.902787252
"80",0.262454607800072,-0.273966983273784,0.306480236462138,2.05736646799724,-0.033352203917427,0.325953266484892,0.630985352301604,-0.00272642712067448,-0.0301569407372302,5.23006346787668,0.958969851261133,0.160128432463944,-0.837142977929952,-0.0585430082383927,0.0942222892915083,0.301172791785219,-2.67267809545264,0.467050344767091,0.309897416857224,1.20107411440579,-0.0779610540328694,1.23590516713921,1.2712665055106,0.465742315189844,-3.02390098143997,178720.5905683
"81",0.434286730701967,-0.343793745474237,0.347291512965235,2.07977556246144,-0.0347284575864771,0.408664351629427,0.627250168475373,-0.00351447523087137,-0.0291955123439572,5.22958988936204,0.778503784163653,0.176097735103451,-0.806078298344027,-0.0573865197453504,0.0988019735436499,0.281249649063575,-2.67136550120246,0.446617364302612,0.314989185251572,1.19581042297225,-0.0767587860974104,1.24522747362627,1.25551668286669,0.476860800343131,-3.01135693743492,178723.96316285
"82",0.769287959742191,-0.449725549565644,0.292342540622049,1.97317542271888,-0.0286705710436437,1.17398288806381,0.811517157300879,-0.00277256855438172,-0.0305833474295523,5.24920090881013,-0.90125323889877,0.167434702137179,-0.676883483872677,-0.0787829067803401,0.122998818213452,0.332749916825178,-2.38773338929942,0.541172839027142,0.105884219931628,1.33101146910122,-0.0902241632557986,1.07595736035627,1.06490691684238,0.195624869580213,-3.64114960569029,178723.120237597
"83",-0.0211138516021133,-0.389527634583471,0.288388591310077,2.17124824814217,-0.0251317902694364,0.859805460033191,0.772674248037535,-0.00353124370425345,-0.0322722824439299,5.2136414894574,0.46574873764416,0.179991142966564,-0.636258780942857,-0.0636636358879491,0.110740826884313,0.31121577246182,-2.46231909360045,0.612591738553087,0.164308086293016,1.29124114617806,-0.0905180439113394,1.06950914577459,1.15701143587584,0.330352287895719,-3.46758661809901,178729.292364571
"84",-0.258552516120151,-0.240675199826438,0.336312543566423,2.13286139628042,-0.0293442102510987,0.865938335356078,0.909102282195293,-0.00358626646609307,-0.0269789658596213,5.21646780567383,-0.375738596702613,0.199452550069481,-0.630720235850123,-0.0619382976195429,0.081947735585616,0.264112668013248,-2.60022253617825,0.535224592804533,0.187700493227231,1.29862240742206,-0.0887505860005069,1.06592680418394,1.16288194815398,0.329530401876314,-3.85111165439725,178730.53753908
"85",-0.326903631930056,-0.271723638044148,0.361769197999993,2.19373864935579,-0.0292023214747709,0.915802247310891,0.911203539870433,-0.00396351668779483,-0.0316508437312642,5.22044904605133,-0.584331808271028,0.188809343774074,-0.619938512109885,-0.0589205980059905,0.100677357201006,0.293145654862398,-2.74107862971026,0.520332907807574,0.259540331746966,1.2895763365839,-0.0918807072820199,0.954979355093863,1.12259288073109,0.331508330269719,-3.96105540843284,178730.134949057
"86",1.06727813118984,-0.538523365369212,0.270558938280552,1.89905568806108,-0.0314248482381668,0.51365062116032,0.922558010668169,-0.00213337621372661,-0.0325784767449573,5.23761966688393,1.48756230050811,0.15696723415597,-0.876394694756607,-0.0699202113931873,0.0557344448106926,0.339606298172692,-2.13886951974709,0.550195884067317,0.159568349916397,1.33530337302982,-0.0839854639951064,1.37660525660743,1.02311939668297,0.384175976752964,-3.85260649127704,178729.58610133
"87",-0.522722495033262,-0.175120286560281,0.49322038880497,2.07247306348313,-0.0298362469613145,0.913634144524857,0.711160618614423,-0.00327663291871606,-0.0239471130727155,5.24042220895076,-1.68720920818271,0.157022514341551,-0.638231954070546,-0.0735131407546744,0.088878006903734,0.433011809955388,-3.52997856685044,0.502382303401114,0.296983832761898,1.30913304705542,-0.0831530345417899,1.04369178690847,1.16979540255042,0.311302662307458,-3.27218306570718,178725.607154207
"88",0.961086534157911,-0.441019460509057,0.344168865083195,1.71932409525859,-0.0327197038266065,0.883288674289992,0.971540952315701,-0.00108040417593279,-0.0167125420417368,5.22328739834908,-1.86332431290815,0.178032607328363,-0.88177172542804,-0.0546357743644553,-0.00518010736622712,0.296275497264596,-2.47754181998401,0.50404059821332,0.117885576294725,1.41245132723529,-0.100546695681983,1.51140014143829,0.939259681452337,0.43660381425565,-4.21675870871446,178718.824586482
"89",-0.0682942510653684,-0.280367637950164,0.306401806722682,2.17645604020897,-0.0392693085721395,0.554444462938729,0.621163861460376,-0.00381151695761059,-0.0399873008062497,5.26131600288731,1.49855264381236,0.143537585161455,-0.680354369627288,-0.0691672307995524,0.204113925500912,0.335173174961081,-2.50126865632668,0.526840084964393,0.366863276772853,1.14674040488572,-0.0796339230438523,1.10508729622542,1.17195243262201,0.229518043340365,-3.01722773813032,178724.580421064
"90",0.738914993761299,-0.447612263959792,0.428298894578419,1.8450442482977,-0.0235433070353253,0.93642622957827,0.887709487505373,-0.0018136580449961,-0.0202174913448331,5.20563326317676,-1.53148515537499,0.23208138433181,-0.778330522949578,-0.0658413034918894,0.0963919757749206,0.24084707811211,-2.96696184163516,0.54375131237492,0.108571193230673,1.23077874553514,-0.0862292523238829,1.22617037737565,0.963308383407323,0.413764466416404,-3.94834428263048,178725.312282219
"91",0.0411037780357144,-0.27692511271182,0.1867236491179,2.11214110654097,-0.036188200792751,0.452386892804144,0.723889715413611,-0.0035819779484475,-0.0330527520013243,5.26997176017337,0.960888044359618,0.121494050908831,-0.813108648542294,-0.0722834430564695,0.0193989397440319,0.404359984792441,-1.94809741608985,0.509978451961485,0.315278419220976,1.38816362424582,-0.0855733732565693,1.37270518127442,1.28591893798812,0.323833256542626,-3.29559671227795,178721.751077625
"92",0.924924282878311,-0.498359388931266,0.370554314042933,1.88537396771697,-0.0331839316267009,1.16931708741219,0.878970679943875,-0.001925369712073,-0.0292926070818758,5.23481447168729,-1.2982994937038,0.148432415103728,-0.67302456519613,-0.0717629780386817,0.137733237265239,0.387037332104816,-2.74149336433358,0.554176326090638,0.22727666177397,1.15660917173423,-0.0763224977980973,1.17616226984461,0.974036481341465,0.365526593123748,-3.85851453914094,178724.002022205
"93",0.109424567381264,-0.286807262676101,0.42774729176094,2.04534384226071,-0.0340750209712695,0.386711594845065,0.741069914396007,-0.00274352814318212,-0.0257847928388892,5.23803787065806,0.434055364514397,0.207865275295453,-0.777656795823939,-0.0679978308068483,0.0735845195991074,0.240097149110003,-3.04094218672364,0.499408776754037,0.269990077138669,1.38868244604299,-0.0913487620477939,1.10417756101576,1.14319279347193,0.301796733669401,-3.33296944908954,178725.605384316
"94",1.54708782112148,-0.57384832430382,0.288654670756809,2.0063159531707,-0.0273639099909152,0.930698334406364,0.633839692336356,-0.00288884585369758,-0.034027735417558,5.22555420471367,-0.379160191847889,0.18287338494354,-0.707691057928544,-0.0698139905164863,0.0622890094919116,0.323402745770987,-2.30803876085325,0.50432546299917,0.273446644368522,1.2988259245616,-0.0767201497468499,1.09600639518391,0.983076827035115,0.369596794812568,-3.01363169326598,178728.005795306
