"","sex0","agesex","ageca","age0","cpthalach","cpexang","cplabel","thalachage","thalachexang","thalach0","exang0","oldpeaklabel","oldpeak0","slopethalach","slopeoldpeak","slopethal","ca0","thalsex","thalexang","thal0","labelthalach","labelca","labelthal","label0","lp__"
"64",1.22952429272935,-1.14567501955062,0.110261832907121,0.318000790967852,-0.0342449130918228,-0.620580972621915,-0.280187748536863,0.0082284123419828,-0.0210768777733518,5.2758361205525,1.30613612833366,0.157549246825933,-2.02550436240105,-0.0885066159814072,0.986060711768199,0.0887216247702532,-1.13730497246208,1.35893137438391,0.576668834820485,1.18658519959095,-0.0653488919226306,0.738341871512912,0.564675836813334,0.0957679408656219,178815.785915519
"65",1.2308196111294,-1.13966633754005,0.115985777005617,0.338503708267942,-0.0331270173747275,-0.581290008398577,-0.209584947972035,0.0080438128602175,-0.0201360110355587,5.22443352013669,1.32082661527815,0.159606857522856,-1.99631202137307,-0.0548166479969813,0.930371286116673,0.0615882019815213,-1.13439448900825,1.28962833735331,0.554904712602131,1.44295397115875,-0.0984057988381477,0.741235363908575,0.104535086747997,0.086740858745513,178819.090220804
"66",1.23471696965231,-1.13839653429399,0.102165080666429,0.337408864558079,-0.0283736188625981,-0.575837821879307,-0.233985482827976,0.0081232027907107,-0.0195340218010845,5.21856693585115,1.32285184883933,0.143757990508064,-1.98512475075449,-0.0599785617401614,1.0402600601439,0.0597523145781738,-1.11919922075126,1.26108922869758,0.512880315833023,1.31051830704422,-0.0993293425394417,0.739023178300566,0.423942399796376,0.0786275603932959,178831.685279312
"67",1.22937773422536,-1.14513858517421,0.113501584255376,0.325300458467711,-0.0315789814910951,-0.553511050959966,-0.238812626423613,0.00822908980844975,-0.0193601074716487,5.25999243265154,1.32298154899267,0.123284781338882,-1.94827648402236,-0.0767715680621471,0.91352022890905,0.145862059348625,-1.13936569557808,1.23610988208355,0.498761923542693,1.21447440812128,-0.105464840900235,0.724939989192247,0.262147294528314,0.0697232558255207,178829.679402389
"68",1.22945472952787,-1.14267380407491,0.0980269839657623,0.327701630462561,-0.0316825809639842,-0.54619915027903,-0.220980758562672,0.00820029864315412,-0.0199674007380596,5.22355932181419,1.33487401518941,0.111776984608524,-1.93430696258018,-0.0625345209611365,0.948704617043688,0.133756860824837,-1.14792800214301,1.24775055257121,0.505087128434709,1.24420445277787,-0.0602269634312924,0.730451563609111,0.278391947682716,0.0744391592292638,178831.530108512
"69",1.23549130024862,-1.12477455086123,0.101243567622998,0.333573902744368,-0.0332980056444007,-0.54715858463913,-0.281719262894527,0.0082858806065435,-0.0217869497692204,5.24855051001248,1.32748867944104,0.130865601328452,-1.91611823546213,-0.0696588819197282,0.957715768743346,0.024275323134785,-1.14883335800423,1.24333314899827,0.559389279530404,1.42752246120424,-0.0935903585856066,0.762517462132821,0.413135511826501,0.0777269640300625,178834.533687153
"70",1.24275155763709,-1.11745395428412,0.108244128719908,0.331722796471293,-0.0316112552812572,-0.530616982531056,-0.276249385982262,0.00829545291000141,-0.0217145293764312,5.23265369911105,1.33419667571416,0.141679992394908,-1.91980290027853,-0.0628487795168951,0.957194673677428,0.00300880871442827,-1.15421128423703,1.22233269946226,0.565268650808722,1.44298779839266,-0.0926088541308854,0.758524851527638,0.465059529093896,0.0753203657831358,178835.461806124
"71",1.25500004890504,-1.10101270237524,0.109540383938078,0.317387186711131,-0.0379037586304542,-0.480092759229801,-0.248270335064372,0.0080314099117088,-0.023924058691749,5.26636179799061,1.3223667766251,0.13372537324238,-1.91704732605323,-0.0730556414124005,0.957954084540945,0.188486854863583,-1.16232820033781,1.22252034348864,0.528859346179416,1.14425458160295,-0.0822743734821749,0.745698331905259,0.270105723135981,0.0708837371984236,178837.887162918
"72",1.21434501680222,-1.08811723515233,0.0968827454523553,0.324057395144017,-0.0260944662348062,-0.426513790179623,-0.202824539352181,0.00835986963967054,-0.025026153398735,5.22925667033714,1.35299866144012,0.19619924827254,-1.85008437516305,-0.0705935675068533,0.951007580486545,0.01664212625655,-1.13820100160304,1.21366324653165,0.531112848669025,1.39755220631945,-0.0813572480523375,0.780789017795117,0.411575707952298,0.0702145899989936,178843.855184387
"73",1.2195249200439,-1.07347620144582,0.0983570125241621,0.324573365322592,-0.0393626730143154,-0.37848711463465,-0.26999743802894,0.00829363539114145,-0.0247254762574184,5.25062226309098,1.36982344303642,0.259773797035634,-1.91261893525782,-0.0676526771318344,1.00088454401367,0.042585829647895,-1.11136276057279,1.17759474532,0.491123679286678,1.35860208195144,-0.0731204647819683,0.775685021938716,0.302266970230218,0.0704590647024584,178851.297306156
"74",1.22976231476824,-1.06122737553575,0.0887853568136032,0.32559938360044,-0.0298609725481545,-0.37261564015855,-0.294263526152232,0.00810935378549907,-0.0234834416116075,5.21766635433957,1.36736732344368,0.268031234759222,-1.91634626716825,-0.0628779549649922,0.94233702970506,0.0553241711384684,-1.12206071063054,1.18391993354693,0.476528992247135,1.3624933036164,-0.0843852967538569,0.770996148108361,0.231376096183764,0.0692664659149523,178854.156859236
"75",1.23508060281061,-1.05517809006808,0.088475133057634,0.323530521896463,-0.0315913911210596,-0.344569536785145,-0.279931245427374,0.00810277117750908,-0.02347116253868,5.22361905740391,1.36020576081441,0.300700469521156,-1.97135444016954,-0.0615979573773238,0.963905127758361,0.0834564752069632,-1.12206472000329,1.17299251576073,0.488459218213867,1.34499175523268,-0.0761970301080925,0.769177205939083,0.284544743652766,0.0782839539466391,178860.276611126
"76",1.21143587012363,-1.04274053451225,0.0999946211398895,0.343642550654037,-0.0281703805240821,-0.326808327431012,-0.293384933112457,0.00834739204911283,-0.0244308788419897,5.24493418789667,1.37745649500855,0.332413779130861,-2.0529922834545,-0.0824358134860445,1.01907842688546,0.0703156028783303,-1.14972359602318,1.1787115569161,0.465441509723071,1.24685710976819,-0.0736688374856748,0.740556688660927,0.410540757895153,0.0764901717372852,178860.018424546
"77",1.1983103466694,-1.03017894533198,0.0960954648801088,0.349888143566579,-0.0350891716743971,-0.318142988002767,-0.311619935147027,0.00819318339856555,-0.0237836410424173,5.24472350530608,1.39879123174732,0.339037257067086,-2.06941231392487,-0.0656434351320161,1.0539541905235,0.0709936044310608,-1.16305526004739,1.15828361083658,0.484001704955475,1.32000921941189,-0.0787001241007628,0.76634060004872,0.271460167780255,0.0842275382835855,178864.945398424
"78",1.20178742226942,-1.02836702947422,0.0943808607080455,0.351452762304229,-0.0373856167217124,-0.319905254310744,-0.317894073647891,0.00789142681882814,-0.0235798845486766,5.24388359523177,1.40136795981567,0.340707557260767,-2.06566502309428,-0.0621515581996105,1.03297506421894,0.109153723196774,-1.1571607525028,1.14831206012491,0.482892932868461,1.32362317939413,-0.0834642424770952,0.765189499911768,0.241244053496156,0.0829955695426857,178865.266558751
"79",1.20789438782126,-1.0243384516273,0.12069381507409,0.350854945018288,-0.0387550944161782,-0.316967551675566,-0.28235993093318,0.00777777193064399,-0.022624058588476,5.25962704755192,1.39584791535489,0.327253210902872,-2.08777442771036,-0.0738938912324528,1.01290746460894,0.0799454386644638,-1.1782909262539,1.15233652896878,0.460439418029445,1.2501913031818,-0.0817718125565326,0.802098602261505,0.446763285670719,0.0560138500859754,178863.546845837
"80",1.2076962290444,-1.01763914492664,0.0936953682862171,0.357378972454087,-0.0317773583701497,-0.324325465514563,-0.300097103554668,0.00773604744048836,-0.0253710576534218,5.23043112568583,1.39143425855251,0.312292673180718,-2.11012965296059,-0.0655514368787271,1.00663367587812,0.11894240767041,-1.17078820740039,1.1386609794866,0.467782431101101,1.22166712007295,-0.0951337690834337,0.793446309465484,0.41897772376452,0.0594489823670282,178864.471226297
"81",1.21295347086921,-1.01550493791267,0.120480642743499,0.359027051174497,-0.0327219114577135,-0.328538574385134,-0.308902387054772,0.00783251865208074,-0.0226146862562441,5.24986046385614,1.39035570864073,0.307051611099458,-2.11643893560111,-0.0756803617337112,1.07247425861068,0.121953138685159,-1.15966290934895,1.13697524964318,0.492145264628679,1.29344388530638,-0.0674675966512157,0.797141144745414,0.24871879256371,0.0557129908954066,178863.6996354
"82",1.21839065394556,-1.00152975374373,0.121121732194406,0.369354456441312,-0.0331594694334692,-0.332558091494792,-0.305479072276967,0.00804311070676166,-0.022954899997873,5.25711490809336,1.38456124968453,0.313086001857426,-2.1794336790488,-0.079057018646357,1.02479843699506,0.112281251251424,-1.17570874017965,1.1297218020523,0.505456635072485,1.16596092240821,-0.0648251636349426,0.802040369106741,0.488167614469514,0.0571986934119041,178861.523881882
"83",1.19960890846765,-0.994186687897119,0.121015637102527,0.374994221363607,-0.038771071316119,-0.352012374788987,-0.295893635936768,0.00799621658642567,-0.0223010208109449,5.26867865081119,1.37752521843943,0.297959292492289,-2.20931873614803,-0.0790273361307149,1.11423870829807,0.10941757815841,-1.17155065504516,1.10340380519701,0.46430203901565,1.27122253732183,-0.0610738641815501,0.810883040607364,0.253353072542784,0.0507255891433701,178866.493127078
"84",1.20549659183928,-0.985697359414602,0.106206573304702,0.373575210835212,-0.0388947509434855,-0.339771663528115,-0.287377558606896,0.00791838871229817,-0.0236599632889532,5.24175437246908,1.3822474711461,0.284009764015111,-2.20705211068691,-0.0571968799134723,1.04699084152387,0.101722874334548,-1.16251923484884,1.10166963164199,0.463456089607607,1.31273242634881,-0.0756416586541851,0.80601741551012,0.300956793329469,0.0504751049524905,178869.281951893
"85",1.22252851858851,-0.98372652827634,0.105660223082208,0.362867589609572,-0.034779735735525,-0.331611437599002,-0.274684277257559,0.00795698354222415,-0.0215341874047923,5.23747245236579,1.38484861350014,0.318940088802301,-2.20159476193049,-0.0592117958953087,1.08211113390173,0.086819105988256,-1.14431833931794,1.12519778576112,0.44341133972235,1.26594969570339,-0.0839363744737024,0.825794687311249,0.395141189147848,0.0475671759281439,178869.781650715
"86",1.24449513839986,-0.978066799449614,0.0829168205040374,0.360087407492218,-0.0289151552241031,-0.344823029111448,-0.239755716506109,0.00787302313356366,-0.0215119802532066,5.23817619582972,1.39652713437081,0.31979178873063,-2.20516439147701,-0.0739661961726428,1.1034778596727,0.072190647970838,-1.13778859240324,1.11309705922793,0.43142094446534,1.3272075988376,-0.0895263497407315,0.829598649872886,0.351853644167821,0.0378885582879223,178869.423129229
"87",1.2383353203307,-0.975132098177943,0.115192421716286,0.353659075110021,-0.0354452023557071,-0.335034637437087,-0.26712984394674,0.00817329492235467,-0.020763092933073,5.22940829738194,1.39279269389003,0.327252976168151,-2.21304452838374,-0.0576273405565508,1.02988653818571,-0.0124160058527037,-1.13294117430714,1.11013356242459,0.390027429889264,1.48583524748334,-0.0760098118574472,0.844998330334828,0.358797885365314,0.0449480354364328,178864.851131967
"88",1.24569316020579,-0.978707567315162,0.109799402927252,0.357508617082685,-0.0287438300700522,-0.301198806819121,-0.256550141484467,0.00806719749687415,-0.0210756668276375,5.23287071062425,1.36944214582163,0.350845166047637,-2.14122872301719,-0.0683967334416273,1.09647990146197,0.147346933726992,-1.14910672949164,1.09655472454228,0.355967713139044,1.22749700368799,-0.0978297777654954,0.846957692878873,0.302793875943635,0.0489870202295379,178871.017002292
"89",1.25644402474487,-0.974884241496433,0.0869919028938127,0.350647610492988,-0.0249885418607093,-0.262396541539544,-0.287699255001462,0.00812684338922657,-0.0231563335051717,5.21132712651205,1.39340775710615,0.301538373840696,-2.19805908173782,-0.0647117458790447,1.11689381773088,0.0661064368888823,-1.16891719261699,1.0294509585095,0.395506613572464,1.33837931079266,-0.0821472175354435,0.866204114320482,0.365188797067015,0.0576089291812895,178876.083076978
"90",1.23740910755063,-0.958235786621918,0.0949803801229043,0.333500076277745,-0.0386496213400431,-0.208982982185065,-0.305398255092802,0.00823220413624309,-0.0236605270197293,5.26248697317076,1.38887766015834,0.321885698789591,-2.25347378132681,-0.0717060949467339,1.03773121412901,0.0557897227060131,-1.17403075290108,0.977369059930748,0.402496864176849,1.35888881525639,-0.0774797953031959,0.873106992491299,0.307330643383948,0.073243627394046,178879.530303413
"91",1.21584627431895,-0.934123331847194,0.110057931842691,0.319496825210382,-0.0387534466376509,-0.24788615533666,-0.350877316271831,0.00808202411739657,-0.0195207995062255,5.257602939978,1.40163259948582,0.300123523484947,-2.32125800731158,-0.070402214759493,1.06352442519374,0.141576608734372,-1.19331444685048,0.966367036495234,0.33149819332264,1.17063689957706,-0.0785529823228953,0.866789760697429,0.379283833429527,0.0586021176737277,178873.750082835
"92",1.22140845864228,-0.920140866708516,0.106928765689591,0.318008062334722,-0.0359136860838622,-0.240279687530387,-0.363386996237016,0.00827736244335708,-0.0212568410696065,5.25628816740442,1.39997616241649,0.321750654721233,-2.31482618793398,-0.0761715572199352,1.18287901520008,0.147769552668404,-1.1905510798086,0.970905256868549,0.3247757235464,1.18288095282532,-0.0580195379038595,0.868291013495095,0.361744822993499,0.0620892285992442,178875.528875346
"93",1.22475317888274,-0.926744010978109,0.113896543267412,0.32462624749841,-0.0260299805122837,-0.244361350504704,-0.376698121535533,0.00822493559961841,-0.0199315917259781,5.24361853572903,1.39685829221834,0.337845450757639,-2.29272372838878,-0.0814497458905834,1.08930969526238,0.172075593993567,-1.19418729938709,0.950308271278691,0.325678754741943,1.12672558649362,-0.0980106972836489,0.87014833781251,0.35038532241772,0.063498106473054,178875.510851339
"94",1.21816148734442,-0.939420879708892,0.0870615227837282,0.306563805894731,-0.0348014277342144,-0.236143389137051,-0.324445638819767,0.00847898323809795,-0.0219316686831465,5.228126016995,1.39242726133635,0.35994333206633,-2.25227853685465,-0.0590311606887332,1.08377409662261,0.0107056451851489,-1.14668436184132,0.918181472057128,0.333120286495351,1.44223252792429,-0.06554113901462,0.871621902244319,0.326681714270503,0.0293143899376789,178875.905035616
"95",1.21857930676909,-0.954106661604345,0.0995170945967701,0.309682900506034,-0.0335737583056291,-0.241360999611719,-0.329913768428752,0.00837250807589632,-0.0201532971532185,5.26052487205497,1.39345969121874,0.348977680523511,-2.23765572190747,-0.0791607713506703,1.09451344120684,0.0863836986205219,-1.15696377649162,0.913836383955242,0.343450044724858,1.29760963675177,-0.0776029131737273,0.86935503507835,0.342890804041481,0.0339189926964525,178878.252600191
"96",1.22755287383458,-0.950041211676924,0.0872600326593864,0.30757979770855,-0.0316699266656651,-0.238747124018274,-0.323398617777735,0.0082468045364458,-0.0216579188309875,5.2391604336046,1.38997093671825,0.350405490648813,-2.24349539483104,-0.068139271515339,1.09468258340377,0.0391505048581474,-1.15134902086401,0.91129314757676,0.322987105722539,1.37923270524511,-0.0733739302952669,0.869367511731921,0.367186495536592,0.0322663725559428,178877.157729082
"97",1.22044860468784,-0.940531370332777,0.0767310427599596,0.307969583303849,-0.0245818785211979,-0.232402996789778,-0.313568966744096,0.00825803954161197,-0.0206498863320287,5.22417090914111,1.37810160584893,0.350942003275777,-2.17292964693795,-0.0749113974934357,1.06028709316167,0.147329726721858,-1.14819422225251,0.906011574165284,0.300896013881867,1.2083376024922,-0.0884308408557566,0.873579656938347,0.312662847751849,0.0260649311890202,178877.176909661
"98",1.21360977179203,-0.938980738411039,0.10972276495713,0.313808892258696,-0.0411195431083611,-0.220986378358363,-0.305556884475502,0.00858190737795097,-0.0195391984684539,5.26759849121151,1.37130195011428,0.353495651990161,-2.18055713321326,-0.0712763631115072,1.09039667165251,0.185108088658392,-1.14195792195739,0.8881753557345,0.299686622146187,1.21008418509146,-0.0662406229133571,0.871473384309803,0.184765882644608,0.0176727552780712,178872.12422339
