"","sex0","agesex","ageca","age0","cpthalach","cpexang","cp0","thalachage","thalachexang","thalach0","exang0","oldpeaklabel","oldpeak0","slopethalach","slopeoldpeak","slopethal","ca0","thalsex","thalexang","thal0","labelcp","labelthalach","labelca","labelthal","label0","lp__"
"61",1.00646435237788,-0.534190252054936,0.307188109115818,1.87011096431311,-0.0264277032957965,0.69955786725551,1.03228836050132,-0.00144319033994529,-0.0320202535369764,5.24229147872011,-0.342581106612872,1.25709344854046,-2.04683411847964,-0.0853715437199831,1.02689513965982,0.149520549154608,-2.58071989183177,0.551188228862563,0.362862631568932,1.22997792483935,0.288591804955211,-0.0715195775365083,1.28324053600076,0.195960365263601,-1.96539941604241,179140.55214736
"62",0.932427575214962,-0.486270507838799,0.252738198777376,1.92593218655663,-0.0277781322079144,0.671497471631704,1.03022182205571,-0.002420460995757,-0.0305403673817457,5.23673219255086,-0.0369374891750522,1.17013475823595,-2.17247868359837,-0.0787127580167786,1.03418693298485,0.159735649853237,-2.31246696117011,0.549580757912144,0.28892382389381,1.22809090660988,0.276707120006826,-0.0643519156305434,1.25936327759424,0.211041514029332,-1.98926304609207,179143.975472471
"63",1.27746792048461,-0.607134148810373,0.258454491814589,2.10273624165924,-0.0342921794379953,0.886502184863521,1.07098461109495,-0.0032995044716966,-0.0383706682737791,5.22834785974735,0.94947625183951,1.01468355878189,-2.23203943121022,-0.059640330719223,1.0897569766234,0.121890320723332,-2.19205257495028,0.572012674522265,0.237066720016145,1.26785447610088,0.272743795736393,-0.0880474226882483,1.03473427454475,0.244048334086275,-1.84319312030052,179146.127532342
"64",1.51993010552871,-0.70013256869741,0.296191410577108,2.27381944624468,-0.0228618339551119,0.820544314516674,1.07527133093583,-0.00447471060200664,-0.0202742482554715,5.21572178271342,-1.00387861779968,1.01011030756026,-2.01639330692597,-0.0689166457575301,1.00124904575591,0.14987032490752,-2.44594029017851,0.666228199636488,0.178091804742942,1.2156882907035,0.189202473564767,-0.0847458272150098,1.1050601126808,0.322329701472789,-1.81890925731498,179140.3358834
"65",1.36777515560432,-0.621094539645106,0.274324339326351,2.05109286902609,-0.0467803560141518,0.856985846064413,1.13023364921072,-0.00307180202239103,-0.0318642783633484,5.29042600360018,-0.368692987061,1.24936324270911,-2.2468638138923,-0.076181265449119,1.07992603714126,0.0142870826394023,-2.21434903379381,0.570119311307385,0.235382620639387,1.41214777681755,0.180553509311137,-0.0709327644589274,1.09590789363944,0.380389546633216,-2.14754099584015,179142.140497557
"66",0.366941062210132,-0.35208458410884,0.239364929401222,1.99471650956178,-0.0312563660601568,0.886013508593915,1.15337885620719,-0.00252557434933489,-0.0241248959449498,5.2526256027814,-0.713129102276961,1.14358541187194,-1.99896160919529,-0.0844969648558976,1.01869051852658,0.0380737084640482,-2.16749648989754,0.489511757832844,0.158335939407475,1.35842023268685,0.15465173191107,-0.0670182160623719,1.2245393600107,0.415942530421473,-1.91963135303549,179144.593752725
"67",-0.524259177921267,-0.186113928564959,0.379696063620567,2.04548884221289,-0.0294685549837107,1.08071538643326,0.96231445183598,-0.00307265883590164,-0.0384204833399779,5.22587039723009,0.548006470929899,0.766536713615792,-2.15373304122025,-0.060160217976673,1.02873602484646,0.0375378516693453,-2.78504696428368,0.503667993155789,0.179988447155944,1.35414134974328,0.392041566670822,-0.0861287728386778,1.06783499341627,0.417026540974966,-1.60186089745225,179140.574528807
"68",1.0100524578477,-0.543845914703106,0.311822981242099,1.86514735486575,-0.0354200399019065,0.59415278784266,1.15337189950973,-0.00187738296704772,-0.0239420301034948,5.25794449308832,-0.884523222065639,1.28076604726535,-2.28596256021261,-0.0745447037273243,1.09973874626669,0.149471612652188,-2.48059274330711,0.5433524098147,0.362384878408095,1.2146972955426,0.0632540595888939,-0.086933682205584,1.14368119852066,0.25678286054497,-2.22061074954541,179143.169968662
"69",1.44795482741115,-0.532975665024335,0.292627760024981,1.75079372508431,-0.0290790878857524,0.494753812136349,1.16714522283534,-0.00119463529827886,-0.0193786740269263,5.24218120341892,-1.18465818451004,1.20671059614342,-2.36208987040485,-0.0796353988174471,1.15274754346307,0.164240745085162,-2.34781829805925,0.456179827618086,0.329114391996796,1.22177187500687,0.0242141834280632,-0.0754823857024867,1.09602676407594,0.195100228113786,-2.21564934112225,179136.153330581
"70",1.22049494964315,-0.509452430899108,0.287619352126494,1.74403017738516,-0.0262969704425823,0.571304134571248,1.09975743562419,-0.00107146411074125,-0.0235710079414803,5.24527764485026,-0.770148451194982,1.26932924768954,-2.17539194184777,-0.0886990718458385,1.0294230391214,0.220020917310724,-2.31895054099468,0.476382281499305,0.327743176083327,1.1202179852116,0.202614158614454,-0.073791807305523,1.0691126957678,0.216649325116588,-2.03866755125125,179139.98344698
"71",-0.165407949840234,-0.325104849804568,0.323680797836369,2.13425655327482,-0.0357857636526253,0.564653676029128,1.13964493640787,-0.00338631670515067,-0.0319254806184793,5.22904044063114,0.111670881121366,1.00436076990581,-2.24619737147887,-0.0559164371598986,1.06495409836155,0.158814412626891,-2.5906829427465,0.556292629627576,0.341792661613536,1.19809031325244,0.0629518043042141,-0.0844245803198299,1.15695112673061,0.296668324981758,-1.96369060242547,179144.104163986
"72",0.401384763310667,-0.364356231945792,0.30730672967047,1.98116206357941,-0.0297061382430228,0.699585955512243,1.12469056016604,-0.002354063070753,-0.0259998998115684,5.22914013197965,-0.686509143330825,1.18676371873024,-2.17212814146629,-0.0660297899451815,1.05305677424414,0.160098382576393,-2.35130736749958,0.469745325758032,0.317033372932984,1.1906133652717,0.102333720633535,-0.0971771173723632,0.87099343875439,0.284240699024918,-1.90342186866527,179146.456729379
"73",0.0845369404178972,-0.320236434839748,0.383953538591919,1.9989419073324,-0.0311432459194422,0.767110869914185,0.989608445034368,-0.00243550027056274,-0.0300011090608569,5.25731667159258,0.401129868486014,0.979662290005621,-2.0476730279088,-0.0812810267348888,1.0272850381187,-0.0030077857972766,-2.93451172935884,0.542908118585396,0.167680131211122,1.41065990184197,0.341535571751747,-0.0803866554863507,1.27300618522799,0.445777001360696,-1.62814269318939,179145.148174181
"74",0.115425689638934,-0.373897463269816,0.244304196265643,1.77170188716511,-0.0360244018368129,0.781329316214071,1.05647478750288,-0.00096371830411077,-0.0291188977529351,5.23788730765123,-0.268752663940919,0.916134012832558,-2.26541009189376,-0.062418758821779,1.07603966429833,0.0812353857220004,-1.97878700661948,0.571067120471033,0.233663014750417,1.34305235232557,0.307615347245478,-0.0742963679339766,0.923909353810617,0.316374803515766,-1.81510175633577,179148.838788875
"75",0.26138996983099,-0.372272942594822,0.233180886208601,1.71034963703514,-0.0313119409920967,0.900366876767378,1.04960853091819,-0.000949624884421633,-0.0294323635096,5.23411709396099,-0.783344884005909,0.945955652242479,-2.20234190745334,-0.0682169538115526,1.1260826641159,0.0785184135166205,-1.94330980651087,0.539189677561025,0.241967592834146,1.37172651297281,0.316953839122681,-0.0680540975280597,0.913932074200225,0.298302746073575,-1.78480451020445,179144.386739487
"76",1.21064769584103,-0.481366543176748,0.295509654113217,1.86514256760943,-0.0248872021892667,0.934945725748322,1.03478223894487,-0.00149461669549126,-0.0212840758055915,5.21816517822395,-1.79640396860073,0.767501185098437,-1.99118585147435,-0.0713850166327469,1.02671052749276,0.0794821634497912,-2.43611993589996,0.420590352825717,0.196155012828541,1.30673461340761,0.207989909806735,-0.0832183405059324,1.21514671206148,0.429790118479961,-1.39944396894049,179140.584158091
"77",1.20946627340533,-0.478954702778872,0.295177965290123,1.85853714771701,-0.0245194134418306,0.927087246206587,1.03241556660403,-0.00192557107345307,-0.0208552379850371,5.21549165422519,-1.82541819618621,0.754552833646062,-1.98364528302759,-0.0716669501560446,1.02335043956858,0.0826868136027817,-2.46364333300686,0.430122265180737,0.202906951372584,1.29963443960302,0.215328939373035,-0.0849344179436583,1.21793134130334,0.432317857796153,-1.40133631979334,179140.452353091
"78",-0.183870670918765,-0.37591758016515,0.389105776332973,2.14103639556254,-0.0355342603909569,0.653234989209158,1.14215716962577,-0.00366174469244626,-0.0360418686412527,5.23146454088618,1.47313452253849,1.29606424182621,-2.36769679416283,-0.0568386318756543,1.20316450746899,0.0989539028121919,-2.74692861609071,0.630431569143718,0.244763445322819,1.26952946690927,0.204123075107596,-0.0901087732052412,1.00133151048956,0.311102171404858,-1.90068895128411,179140.462556654
"79",1.03525854460798,-0.439759023112614,0.332661588392942,1.99704144710284,-0.0206934471625679,0.724806207897871,0.962149531050502,-0.00235208927331767,-0.0257977726407526,5.20406240282305,-0.877974406835918,0.796233202659766,-2.30511738680836,-0.0706356074085312,1.02825150028953,0.0949545803974881,-2.59004215467546,0.452470963141738,0.245184259253478,1.2724424851322,0.337678411186614,-0.0954740756829018,1.29087954323214,0.499647112537725,-1.63020541026721,179130.979360653
"80",0.48934943165067,-0.454008405728351,0.41713064491675,2.0246161542296,-0.0456645812697197,0.77003851658063,1.09547136589279,-0.00264464328148332,-0.0337422181066764,5.27412327028099,0.941418711991354,1.2124710711055,-2.42996687617744,-0.0659311415690393,1.07915938961608,0.0800025406952403,-3.01708410330137,0.612761148949893,0.200876296755337,1.32667591027157,0.104889683578491,-0.0683285222595221,0.953766489036291,0.181768348464659,-1.83124143103261,179130.955361856
"81",0.287960347951997,-0.34679701165803,0.384313159493217,1.81991377830103,-0.0221444372382444,0.671616785112017,1.0625461008373,-0.00126634728515915,-0.0222050651492329,5.22089946739897,-0.789422858965945,1.15101272334964,-2.35927582460733,-0.0747474639010667,1.1953865387086,0.0849431592834552,-2.97574345292215,0.468517049132892,0.215531355238885,1.28489450560837,0.326658306522866,-0.0920221342016307,1.28181125863397,0.412237686194694,-2.2127093203907,179144.265397778
"82",0.0667755755623136,-0.387927846875104,0.3606899562526,2.09263335750804,-0.0418555725277278,0.76960155512201,1.06350550425819,-0.00323386763127392,-0.0371717271111197,5.2612427481211,0.975429375550967,0.734993505710387,-2.50785537962153,-0.0651837794988565,1.25827310400161,0.106394557404299,-2.58407710826519,0.581907247333871,0.240383858052288,1.29135706786539,0.251286297604505,-0.0797582520005625,0.887682500657577,0.226007328490131,-1.48783867863793,179142.64820219
"83",0.974464229817736,-0.447356296724491,0.334942844778225,1.91749598670186,-0.0181775068299181,0.720514502798463,1.10387117249246,-0.00207703651237808,-0.0211473634986593,5.19232400761285,-1.12437583684776,1.1134733959891,-1.58551572901859,-0.066659012695516,0.812628096344593,0.096016065641885,-2.7530166383668,0.492435467022671,0.215517875211562,1.29856328726927,0.261356006843329,-0.0888984379260727,1.33101582144406,0.426527664704426,-2.01725083792429,179139.590280229
"84",-0.102416630275505,-0.389540261177914,0.283982791958865,2.10203661763974,-0.035846724468927,0.84011480517298,1.08539359266772,-0.00344062939689368,-0.0364982761656157,5.23376852828084,0.506787141264879,0.831848461973572,-2.51874957078654,-0.0571259868775342,1.20259642502395,0.142620999743068,-2.10490607075171,0.603621213506815,0.244113582580571,1.21657272243109,0.250248536611058,-0.0869800712806946,0.915289197050011,0.268917297730386,-1.53333550643433,179144.451621631
"85",0.316559999859363,-0.247094308741967,0.236567755781292,1.95131760561262,-0.0351744926271668,0.697605269792681,1.06156039867969,-0.00212696821139248,-0.0239046709599473,5.27887552507848,-0.229165639270711,1.04660832100441,-2.37389521768551,-0.0850887876742112,1.18080341137329,0.132040806727135,-2.30028413690132,0.339555125149953,0.137452180602955,1.20000917151411,0.244430285770582,-0.0710420468996472,1.30029817963984,0.406315050412455,-1.95961799711896,179140.660498785
"86",0.293463760940938,-0.355636912360204,0.354705792667857,2.42648167660166,-0.0373816142202105,0.636270324860917,1.07729484802044,-0.00518196174887212,-0.023458183694457,5.25491398242847,-0.147268432213614,1.20500182189843,-2.35038893747275,-0.0663598307518486,1.17001594411896,0.104879952841314,-2.6756066663593,0.526929182726847,0.178861666794476,1.27771834769016,0.280325440361407,-0.0946408966517265,1.1183653776974,0.376976655588321,-2.0212769067408,179145.557704902
"87",0.26193671739213,-0.394457601079069,0.294389984632212,1.5684199946199,-0.026409090850888,0.757177194539004,1.09675007345687,0.000284682665707735,-0.0278861848875279,5.24543928795448,-0.401749789727381,0.868756487399387,-1.98977279885781,-0.0818299193483096,1.01326786777064,0.116361243461792,-2.40403099932556,0.544456368821133,0.259853276859877,1.26073432108513,0.242850667435785,-0.104909236530311,1.09787861827814,0.316199677328801,-1.68004704654515,179144.855834871
"88",0.307374734400331,-0.276840063266342,0.260585304093055,1.82794712491011,-0.0238514339326364,0.712972912383316,1.09174797984912,-0.00148454994475764,-0.0253108742511331,5.23058856880822,-1.05219622813854,0.933238011367282,-1.80425309159624,-0.0772178496001415,0.8169435111493,0.141921391441095,-2.36540153376476,0.394205204507214,0.29469083174296,1.19907681459324,0.168532526606737,-0.101861330023222,1.33224746169932,0.327488134156278,-1.80171002173998,179140.520484634
"89",0.700909862708681,-0.63004342860952,0.338652255681476,2.20603257614823,-0.0434508030209913,0.865088741919639,0.992175377650187,-0.00408482445003739,-0.031648186146537,5.25683010894245,0.178621117070294,1.092265154252,-2.35357513159512,-0.0641425179426075,1.14231581465508,0.118131303909656,-2.46100893892689,0.689196933483106,0.19235242762353,1.24555471800971,0.279819394656575,-0.0606294540264549,0.925600357346568,0.340784104653041,-2.03518287331432,179140.851149706
"90",0.216533459302078,-0.454714153374842,0.364140629666749,1.78765096305166,-0.0259894487758082,0.768462019224835,1.07486318569451,-0.00124329819273924,-0.0354335403949717,5.23976424922233,0.890433059973297,1.04261786899244,-2.523436541193,-0.0810214856274048,1.17802974391341,0.150228333719886,-2.89169371156453,0.704797991884026,0.176114198919528,1.17673675260724,0.356339961007886,-0.0961629157458398,1.29207197810527,0.364396655742843,-1.74562080618307,179140.313744663
"91",1.02909141136596,-0.351928300881609,0.344447336170861,2.09671190697638,-0.0404341749504071,0.647148381437927,1.08921581714629,-0.00323258472338116,-0.0220638664109841,5.25065203447868,-1.06131723915293,1.11501315805312,-2.09792296336446,-0.0600536178192729,0.981575944149675,0.0536958800077058,-2.46540912416052,0.379510152065799,0.315526265664863,1.38231755376591,0.141199515854044,-0.0634931222027828,0.880131512245987,0.30739472674269,-1.90780291904312,179141.209385249
"92",-1.01911420777174,-0.273116876111877,0.266146619448181,1.94609519478244,-0.0250279145346712,0.874029285003397,1.02543660024362,-0.00233825772855174,-0.0314494132032921,5.23744935955697,0.147576701797465,1.06168114296406,-2.3388060214683,-0.0785012743505181,1.08037209082774,0.0904716109081954,-2.32439930777845,0.69036568780584,0.186252036979964,1.24889645641666,0.31213687198766,-0.0950303692695378,1.36236525565608,0.388534680322192,-1.57655330073532,179140.416301201
"93",-0.678809259349412,-0.122616961489881,0.363716121242607,1.7876249924603,-0.0396009700068933,0.666882540170913,1.08860590058357,-0.00114633691824605,-0.0204502224109808,5.24835119271988,-1.02859402310097,0.838123834422616,-2.26399611929675,-0.0569331710545676,1.05722520127916,0.0140878351523255,-2.78619229875562,0.501807358845488,0.199304064452629,1.37115374833571,0.236749573729464,-0.070461690354027,1.2441784752833,0.451780428419565,-1.75321339979309,179140.73275698
"94",0.257545512464515,-0.267997239608994,0.3671153669208,1.92816793009126,-0.040206794163072,0.605428815826652,1.10260309794182,-0.00205427185702978,-0.0203906341702012,5.24825652189298,-0.55623497956792,0.946113069124151,-2.1090504435994,-0.0600054908341102,1.04215653121228,0.0388789171270183,-2.74649915495078,0.437520546063944,0.213507745560128,1.36773892898542,0.234033747901617,-0.0779271798901925,0.986187689770952,0.417109219102512,-1.68105462121026,179146.71978517
