"","sex0","racesex","racep","racej","racey","agep","agej","age0","psex","pj","p0","j0","dsex","dp","dj","d0","yage","yp","yd","y0","lp__"
"75",1.99610334717366,-0.310584639807835,-0.357593675758171,-1.21579979129209,-0.292147964925169,-0.357786579397971,0.269923258786362,-0.516986430069839,0.0708484197607954,0.10189963011777,1.73881992371671,-2.29170250352375,-0.075748377829667,-0.0648977983025027,-0.126189450652857,2.27323576919381,0.109885926318663,0.537674926322332,-0.485863457843824,-0.0683241977001075,57734.859341614
"76",1.95748902102635,-0.249217914744487,-0.351677536049182,-1.19038720308968,-0.313251360498887,-0.355064047031918,0.269210575343836,-0.502078465442585,0.068843152384388,0.0971573812212354,1.74272150308841,-2.25569708633798,-0.0777576251468131,-0.0654324704300005,-0.132010835584371,2.27706829882099,0.107491698678906,0.531470814548765,-0.48574843375845,-0.102252400643954,57738.8782131823
"77",1.84512288465525,-0.279354560215377,-0.360339555465451,-0.487213388975799,-0.355910065607783,-0.35207529248266,0.265045257493991,-0.503048978984355,0.0711138996070945,0.10718928000292,1.77147914060573,-2.43816639325635,-0.0592932068108108,-0.0677881789941472,-0.130352338994953,2.2835532052836,0.132141410397444,0.513117995920879,-0.496180599309755,-0.012115203911104,57732.0733414495
"78",1.70273055213439,-0.254051623405501,-0.358118161865606,-1.02220332298454,-0.441515944489172,-0.341976562149559,0.372113141221008,-0.482752747127849,0.0715134555258151,0.10785922352946,1.71918799774142,-2.50190089742224,-0.0439813243774949,-0.0630143301723978,-0.120784571968746,2.2762767468519,0.109764264212122,0.534386315628646,-0.481805321458695,-0.0919051288600778,57733.4640784946
"79",1.86597695890489,-0.316509026166062,-0.350181849532617,-0.994521949969794,-0.331106749763872,-0.34339959523192,0.262116163065009,-0.503947901196883,0.066148594384151,0.0975417264566561,1.69961366587083,-2.38725163659478,-0.0671215397201612,-0.0635775511919464,-0.118213847883639,2.27906546967018,0.110312427665553,0.54802039744348,-0.490058105917288,-0.107809652417303,57734.88628601
"80",1.83803148285552,-0.292824703107881,-0.348690219960203,-1.03864111619792,-0.360938550686712,-0.347913102841137,0.258431380897763,-0.500044912170172,0.0710677013880007,0.101971251417043,1.67496979657886,-2.38882851738991,-0.0636105983499487,-0.0608103817292136,-0.109133861689333,2.27646231253288,0.0946192039863966,0.556261977964118,-0.488234014279898,-0.100095960391153,57733.9422222352
"81",1.99520752233211,-0.17106905489076,-0.314144304372441,-0.848768466981495,-0.26063913765749,-0.352357552681281,0.287935836707828,-0.488254138387701,0.0839499721758194,0.106854914270859,1.74972793265586,-2.45918150605215,-0.0891779520440468,-0.0669545918253649,-0.116261732934889,2.27876323902069,0.15808492037678,0.525365505178245,-0.488803816497577,-0.0621860786701683,57727.8087145818
"82",1.86745894239842,-0.168188061095626,-0.316849814672882,-0.751693696281398,-0.339323265435566,-0.348957932818165,0.287381864137272,-0.510459477736239,0.080032843420116,0.110168901188826,1.7570268945734,-2.53908719301169,-0.0706824269963754,-0.0674739148186835,-0.108505284200661,2.27921429185145,0.147496640951675,0.525712878453273,-0.480625292941678,-0.0995184094543737,57732.4765048758
"83",1.8830537343761,-0.192150567639614,-0.391386802821773,-1.03833594018171,-0.307159070147727,-0.352920793292468,0.242509879283004,-0.482194869258959,0.066123008238913,0.0989214895901841,1.77006293620824,-2.22290161006739,-0.0690322302001917,-0.0665059519822767,-0.131868543356495,2.28094977525466,0.11718704541353,0.521396110573025,-0.500284861550753,-0.0934482501920142,57736.2287983819
"84",1.93854985448129,-0.320605399264928,-0.354329071043554,-1.01704162159766,-0.343411497512242,-0.355296750193169,0.244677778132289,-0.490875211690492,0.0719430627207237,0.0979408749228479,1.76857500453972,-2.16068653051496,-0.07084598214518,-0.0661192461948381,-0.142759468876013,2.27598830727616,0.101962480216347,0.513173091431199,-0.469738201473253,-0.112249349417105,57736.1684789471
"85",1.84561850222269,-0.232901341305167,-0.353283824100675,-0.738559263926441,-0.36863373832105,-0.35058781648198,0.285446651183818,-0.52112026303672,0.0713524618983506,0.100357301729713,1.72070095506533,-2.34096836450255,-0.0678729857446253,-0.0625873408076259,-0.129430944583531,2.27839589395688,0.110344629098184,0.539740875627679,-0.495790505742778,-0.0331602560561601,57737.5460282723
"86",1.82656492092718,-0.303981821589003,-0.360102629386706,-1.16443457067705,-0.348650056347785,-0.350634050815748,0.377293797836855,-0.488607470039681,0.0785953234246789,0.111366210880125,1.71991391967553,-2.54467650168701,-0.0606083067849381,-0.0623681330406725,-0.117030551365716,2.28467010427265,0.150086916533835,0.539456229767557,-0.49135237688732,-0.102069328446099,57733.6040187213
"87",1.87346524493148,-0.232459934987508,-0.344506222974082,-0.985762468740822,-0.314052339861087,-0.338674966695756,0.168546429548584,-0.530910942699362,0.0683876112173268,0.0935079012961096,1.74709536951253,-2.16387904072177,-0.0628779737815707,-0.0661351416919704,-0.132482831837819,2.27775102594132,0.129461767076442,0.527722396754605,-0.491364784190354,-0.0778161514970208,57734.508501273
"88",1.75478242640008,-0.165823181249102,-0.376922486732884,-0.824958088601025,-0.36540244104286,-0.36744006198479,0.283465968908088,-0.468867030330233,0.0676479939418144,0.104618215496193,1.77030392091175,-2.1960538888151,-0.0610501714014483,-0.065900132348126,-0.15570625208429,2.28935899125601,0.111955447635647,0.508416260993091,-0.506410608549415,-0.0696167249359774,57731.785361097
"89",1.74823803583554,-0.197734741690816,-0.376617922102039,-0.712324208112096,-0.326546677412709,-0.345968258616787,0.257160595480827,-0.491843423730902,0.0755276988774481,0.102195454706474,1.7014000270845,-2.41150063422753,-0.0545962608847106,-0.0608511238051363,-0.115920665178983,2.29027392961015,0.078551026903866,0.56287908764225,-0.515707693760795,-0.0793424657984985,57729.9660879606
"90",1.73574404487546,-0.192407112183409,-0.358854083257563,-0.862231123333356,-0.345810287974786,-0.357934332252102,0.231248561844689,-0.478377431880292,0.0732520660302061,0.106476334025447,1.72484593232084,-2.50307327017061,-0.051706684816705,-0.0629574811533751,-0.123587000909062,2.28787611850911,0.0922836299855098,0.54292293581435,-0.514391651051522,-0.0752288006691236,57732.7926997934
"91",1.89266675109401,-0.26879527629011,-0.338636729931697,-0.862335010282485,-0.312277328337289,-0.351774012406883,0.340067473666856,-0.533180867469043,0.0719018204103317,0.104690472726398,1.73366776773778,-2.47228371680859,-0.0706591992448743,-0.0655669537251285,-0.129363984746615,2.27038950463602,0.156293533396142,0.539533047113325,-0.468960812583426,-0.11183531103285,57735.0978565333
"92",1.67549742368997,-0.255414440716106,-0.370215273414804,-0.879286658803094,-0.355679633299637,-0.356221381911605,0.232289269678373,-0.480500810405115,0.0721940312969296,0.103786323507238,1.75697416848791,-2.38599386626988,-0.0457966015635626,-0.0663177940983936,-0.112096645731704,2.2895280111784,0.0988592611228568,0.538353440931742,-0.498752171829789,-0.0597384488547733,57735.3189483881
"93",1.95968382893279,-0.262536333130801,-0.342531492519589,-0.846155739518218,-0.382351175233722,-0.358383913343421,0.323333525432449,-0.51802354340933,0.0640986144064674,0.102504879723507,1.72441247069694,-2.38702369975902,-0.0757327461364293,-0.0638234017475247,-0.137890217101552,2.27880291454945,0.148385006462398,0.54094804581801,-0.501116017477258,-0.0802858521522087,57738.41711464
"94",2.03268248359919,-0.249798342796672,-0.348259656247558,-0.819074953309084,-0.35201247235188,-0.340881575568342,0.228821172703786,-0.53531438373999,0.0700135695801529,0.10239164484012,1.71929296106243,-2.24551647884943,-0.0782387765963724,-0.0625131544531254,-0.128919129676304,2.27195075401405,0.172719516979422,0.53543321848014,-0.466203994675585,-0.071046897158412,57730.3674262898
"95",1.89195264015509,-0.287060596562616,-0.331163651436672,-0.800175774773269,-0.4084844515923,-0.349338939414339,0.247372765402677,-0.505422704405121,0.0621888592330502,0.103566311759431,1.70796680477107,-2.31204397826409,-0.0734819818457414,-0.0628586010769685,-0.127704591690542,2.27190512449369,0.133542443259712,0.542498152833126,-0.484106626685571,-0.040777990142503,57735.1666784339
"96",1.82040328760894,-0.257191169185927,-0.33775143821881,-0.83614483572983,-0.447675717403416,-0.339041447584881,0.240379321475052,-0.490181296445427,0.0567200376760903,0.101183777099163,1.69903095757906,-2.3937584584567,-0.0616878091011894,-0.0609982358670772,-0.122734241962452,2.27605661107832,0.125130253072831,0.540671342648129,-0.487977490644951,-0.0561835524177702,57734.2633362522
"97",2.05701843807363,-0.223579404750604,-0.343443468419526,-0.986803446997715,-0.453122866073873,-0.357634117372546,0.187973406964271,-0.492477644085058,0.0722663143991305,0.103838874294176,1.75127610796405,-2.34079334806306,-0.0885272220513877,-0.0659656378017536,-0.126321604021408,2.28010310100208,0.0935311723327834,0.53249806895179,-0.484320356316979,-0.0231501455181463,57735.04380027
"98",1.69122540455886,-0.323058654356313,-0.368264679975525,-0.654550954097732,-0.438440330831103,-0.345599607664552,0.349472530712424,-0.4989131882491,0.0698850976447147,0.100911971277254,1.73696117968132,-2.39858977476794,-0.0405747503212886,-0.0644023962358469,-0.138731464845954,2.27997986139378,0.139767715660897,0.536885208303242,-0.49231412648613,-0.0489142979485338,57733.835844823
"99",1.93595570065875,-0.265818930769206,-0.363015417199694,-0.595052197334242,-0.300377414105955,-0.353419021605602,0.270546464777065,-0.465768592399703,0.0814715179454272,0.105649566652358,1.75180803790757,-2.53573570127362,-0.079843004450593,-0.0649117658971434,-0.113112074555497,2.28296791916144,0.0665963936504813,0.520966765286223,-0.49258575145932,-0.102982285750832,57735.1487946084
"100",1.82291987328474,-0.263622789444946,-0.341484798991639,-1.09508188947809,-0.380420159363836,-0.357218619369668,0.25697720217776,-0.552181366374081,0.075788637031596,0.0954522037891581,1.73368861071,-2.14147502834558,-0.0655663047990408,-0.0650251464324607,-0.144079295372063,2.27775349238062,0.139373504118094,0.537954976241011,-0.478797093255929,-0.0463783359563503,57733.1028165198
"101",1.88224158845925,-0.196770798670136,-0.367762005293587,-0.736442960680653,-0.383350812778452,-0.348022575889187,0.237953687572588,-0.489958419380681,0.0674512063527243,0.103255949400492,1.73442492318452,-2.31956440955543,-0.0731503519855965,-0.0652471381429579,-0.139071533473298,2.2834237622138,0.0918579275248664,0.537166133986046,-0.492059024097128,-0.0501345691963878,57738.0844632361
"102",2.03038311861176,-0.286356585474946,-0.356949681041457,-0.920733191000225,-0.389575752161478,-0.353404543102537,0.277428579111527,-0.482460345450958,0.0735442689678322,0.0998714171302046,1.75208886957948,-2.34908533883796,-0.0838442830481153,-0.0654235372563015,-0.131283041450036,2.27526417040303,0.110347058631595,0.525362204881842,-0.488370432106593,-0.0690683801506392,57740.1350401175
"103",1.97361615299298,-0.35916254932716,-0.361456687855176,-1.00919014609126,-0.362464045699514,-0.363200335199668,0.316528784219301,-0.495365228579556,0.0694032304582452,0.110772624043753,1.76695320130155,-2.55180661676872,-0.0710325759873952,-0.06683458299117,-0.118354409993784,2.27835685468418,0.116229976380366,0.511515528084222,-0.479760288143041,-0.0541434311194057,57735.8950454864
"104",1.89016719190664,-0.211868059741979,-0.35573348014395,-0.732597020722004,-0.372343633656426,-0.359712189009372,0.237637040466203,-0.496995999873604,0.0619876427453216,0.0961651575693531,1.74514740303574,-2.28491819691142,-0.0653158056080641,-0.0655742239999528,-0.130004824809305,2.27092398230794,0.152813606315719,0.528088401099207,-0.479972658786277,-0.0846052018076791,57736.1185383729
"105",2.03149475045829,-0.310391086487173,-0.338985136368803,-1.17416913440935,-0.375787084264332,-0.346404349460971,0.195285781221166,-0.486326158136895,0.0846607185006566,0.104361307051098,1.76577982414681,-2.25416214585122,-0.0861101219692237,-0.0667591309236108,-0.135984388790342,2.2853412696986,0.0681243958512395,0.509675964032463,-0.495589623847545,-0.0598214782682798,57731.2862353861
"106",2.04247180657678,-0.306382947124518,-0.346112618088391,-1.01448264763287,-0.402579685161251,-0.34632547469547,0.231154306375204,-0.490296004815631,0.0841323506118195,0.0980821541073833,1.74585241159802,-2.16141257492668,-0.0824032146050129,-0.0657279828198826,-0.140229713887566,2.28329780722525,0.135381557266897,0.509393043019636,-0.490703188459875,-0.0226657438411626,57732.0822992918
"107",2.15317530609792,-0.247653319591027,-0.371472504644908,-1.00429830410289,-0.500536246508636,-0.345410265468024,0.271243977066144,-0.522171295494963,0.0519617307596855,0.102606618419841,1.78761370586524,-2.37154822199678,-0.0926983382099374,-0.0689758467543238,-0.123859466123479,2.27942590021716,0.101661723541605,0.521447739135355,-0.493402827848142,-0.0466627696533836,57727.8111752974
"108",1.61137953886726,-0.229800108270235,-0.341985706333142,-0.708417216900052,-0.300764679744752,-0.362383226544264,0.312874092891252,-0.514537369489814,0.0887791253823241,0.10217639362042,1.79185627530611,-2.51578585787267,-0.0419298107142598,-0.0713778419433194,-0.122861174608875,2.2770278323634,0.131744366393631,0.520593615593819,-0.489525240472875,-0.0844646290843334,57731.6687423015
"109",1.81407088877056,-0.265146012730604,-0.366707098680224,-1.0933382673594,-0.379311442013093,-0.350065114229684,0.249773842889184,-0.503837560529493,0.0711122503235731,0.107835957386397,1.72862629084594,-2.24481944900855,-0.0592967091198137,-0.0630375051859857,-0.131005380320841,2.28451959086315,0.119382366999109,0.534642850484504,-0.498574406300214,-0.090216996845292,57736.3246940105
"110",1.85178405445114,-0.244813590805762,-0.33785306504814,-1.01394137169175,-0.299883907008625,-0.368110761319597,0.350611433432562,-0.473833329641724,0.0835312227988288,0.0953777364497611,1.70094028944165,-2.43738684777225,-0.0629576574929511,-0.0607330494528369,-0.13012493041644,2.27307532379654,0.093163832625012,0.553360883957778,-0.480954271742278,-0.0511661977445636,57726.6000012638
"111",1.87316977382331,-0.211657545848988,-0.346447718499122,-0.996961537392537,-0.35787546448118,-0.355486740952689,0.315426129938778,-0.509843314392632,0.0691837796493073,0.0985824008354938,1.71902760831995,-2.30912259669778,-0.0718223082933522,-0.0640939758728671,-0.113931351968971,2.27555916678208,0.112492717833332,0.563913142997895,-0.477043328508317,-0.0603097356151223,57731.6101422676
"112",1.87930608926116,-0.182380742093882,-0.363771981292069,-1.01699574054674,-0.357827845145856,-0.350197755223476,0.23679622027265,-0.478603229844958,0.0717417119643007,0.111209519461258,1.70608904950985,-2.38964976021964,-0.0726214302269643,-0.0612265904642371,-0.135115283612122,2.2855991666241,0.115018709053838,0.531381405742282,-0.508299500647773,-0.0863061453414113,57733.4746822334
"113",1.95500779603295,-0.320222985856552,-0.348337137918816,-0.729103275593395,-0.324718765374139,-0.357910736614825,0.2652604100221,-0.483309557568345,0.0739442809736177,0.0940658402522848,1.78516698126836,-2.18916881366891,-0.0775548736239313,-0.0684612681682987,-0.145959215338637,2.2683453849104,0.129526583427556,0.486969046568513,-0.473741928696987,-0.0514310530994339,57730.351411866
"114",1.89245485912133,-0.349672099555054,-0.346063800429604,-0.677040971294621,-0.350403751044497,-0.352225607607493,0.201825089059489,-0.503161993775107,0.074793333162542,0.106359889436555,1.81521784218007,-2.28209432240753,-0.0650410043459067,-0.072949053330605,-0.138618299241207,2.28191544543141,0.100159571782937,0.501843270403673,-0.491468824547419,-0.102854592797363,57734.0224234314
"115",1.85989330510547,-0.179142125933375,-0.361352336690443,-1.15288831466304,-0.366728573429423,-0.350701202241785,0.207951202376315,-0.502170502082757,0.0676863577696997,0.107060565739654,1.66802862593802,-2.3443056314723,-0.0703909382788971,-0.0560546356826841,-0.13018875934226,2.28037273522363,0.104827179922734,0.54760373241566,-0.484823615907826,-0.0690277783875783,57732.0030004204
