"","sex0","racesex","racep","racej","race0","agep","agej","agey","psex","pj","p0","j0","dsex","dp","dj","d0","yrace","yp","yd","y0","lp__"
"75",1.88378442953527,-0.299915825916965,-0.340249551609726,-0.856466132812127,-0.550981690191784,-0.352142606371537,0.296259608960773,0.145625102501032,0.0533774748983111,0.110959052230618,1.75050005401672,-2.61451045892808,-0.0666150486354174,-0.0676741417611625,-0.0874325493881255,2.27924322868497,-0.333603933997966,0.530384745903991,-0.492065028220112,-0.299122648857104,59789.0940719215
"76",1.78876060407913,-0.242569278181157,-0.378597264714459,-0.928606011270427,-0.514424313979695,-0.361032539415203,0.315878265255869,0.136106911983901,0.0757047014832936,0.109621440185043,1.79100078116862,-2.47028975554369,-0.0577116027775316,-0.0668241944306088,-0.106970451473374,2.27520596262079,-0.291133601965025,0.499647149125789,-0.482144495939641,-0.29809608249059,59791.8808483367
"77",1.81804540832406,-0.225650968592487,-0.385013683231272,-0.808395919691093,-0.519527095824001,-0.357117732566115,0.278262182117511,0.148091709794406,0.0753819187483047,0.103750569043381,1.80036917608252,-2.55114422723691,-0.0648118697143335,-0.0682842756151442,-0.115893249438249,2.27439461688123,-0.319398510753802,0.488403284967034,-0.473166730222932,-0.304274369491724,59792.3307713659
"78",1.87476623833506,-0.277340845565441,-0.353046609748514,-1.05696125674768,-0.502880773961068,-0.358659791942443,0.231096062218161,0.137052619713295,0.0753265985590854,0.1080163369224,1.76644107502919,-2.33624996733117,-0.0676771149493249,-0.0645259112976189,-0.119902351627327,2.27557480979294,-0.344936549747958,0.487471505107822,-0.480896329837895,-0.265454533001966,59792.5298202315
"79",2.03986642870834,-0.376087444713196,-0.349952852878072,-1.05368224941915,-0.535713786327262,-0.347536349911147,0.261606099560525,0.0905842152307988,0.0605260876750924,0.0964740810235293,1.73229894659693,-2.29571529026124,-0.0782142561834489,-0.0645632799589492,-0.120244161899569,2.28129348401281,-0.327390332098448,0.541767246488833,-0.499351688965102,-0.269842646386394,59795.7974647146
"80",2.18594934413607,-0.213762421048281,-0.349748324631797,-0.721691019625832,-0.477430821069423,-0.362787505336819,0.324134981474006,0.146157431701846,0.0647189929068342,0.108911088229336,1.6917717136397,-2.35341478064041,-0.105277994235176,-0.0588065210237218,-0.148175468754252,2.28471538994153,-0.384580244616518,0.551587560682835,-0.49846821625341,-0.294138506803842,59791.2284937662
"81",1.89459785021145,-0.18328179274114,-0.354723886187423,-0.71995434330227,-0.42873376650874,-0.354675111720144,0.296904395438922,0.130998059544219,0.0646107244227925,0.0971719221722945,1.73335730603983,-2.21857133629467,-0.0705366067194201,-0.0640901040807476,-0.145720020780924,2.28467308226673,-0.490860217070598,0.53527764869617,-0.498383843403084,-0.29805607667053,59794.2348418844
"82",1.85197132904233,-0.265685320416934,-0.342701410758531,-0.916938223396629,-0.484445873692753,-0.346581191584799,0.286466527170323,0.130712229210228,0.0727472477155426,0.108501323507032,1.72800688905941,-2.35052717255893,-0.0636040963853934,-0.0648554953782707,-0.138429423482019,2.27789899827986,-0.371979319308863,0.531186228599045,-0.489270573307032,-0.289262873363442,59799.6774911027
"83",1.79829634538991,-0.253015573535884,-0.366077640681088,-0.786797080539174,-0.502443747880955,-0.349616642649946,0.252635209680495,0.111596913354651,0.0619766898215357,0.0995866249132111,1.72446303906736,-2.4440997883608,-0.059680355230841,-0.0624293773714422,-0.107937378714903,2.28508712856593,-0.375252613263589,0.541614292836365,-0.499899464969516,-0.265109648897667,59796.9745798947
"84",1.84887980927921,-0.155418270034722,-0.344932801827539,-1.05537570480228,-0.507957451892983,-0.357872063358388,0.310104366769073,0.10600500801992,0.0863559450739635,0.105896348959513,1.69269926512763,-2.3729413586997,-0.0690881025980801,-0.0604916849108699,-0.132785780095014,2.27592694282347,-0.323464863120871,0.558036016650137,-0.482050834597921,-0.305219600323217,59793.5798094584
"85",1.77748825415096,-0.413921439262366,-0.371658117047854,-0.853255277410063,-0.503878992056064,-0.35714083353414,0.210298721742502,0.173555285702585,0.0614155619378588,0.101149331697921,1.76208407737244,-2.42841027668118,-0.0473975718746045,-0.0666977227093556,-0.108824423908092,2.28625447574048,-0.431350128178294,0.522708345956794,-0.500741317512734,-0.312293393743761,59790.165536835
"86",1.95119647910004,-0.0919194829428256,-0.342461404642414,-0.900165105593658,-0.506625055681257,-0.35145597167844,0.368145608979657,0.0605597678488572,0.0788191272137482,0.102202028149023,1.75267357398693,-2.25138860729593,-0.0867817498554438,-0.066626130149141,-0.140881268944289,2.2732217123019,-0.369961734436614,0.523490449045702,-0.477408747040309,-0.219543016973474,59790.1350381339
"87",1.82737109435864,-0.41741242974754,-0.365729238472624,-0.889747718777382,-0.529776622203763,-0.360446266353677,0.234375842253231,0.159033445808233,0.0779619861599303,0.102976119812905,1.71049094458357,-2.50465527056051,-0.0573830386597513,-0.0612092007410792,-0.114453239745661,2.28569056050079,-0.328916052267062,0.55198620790495,-0.513130266912899,-0.328717615966156,59789.0557950054
"88",1.84502608120797,-0.435758538598423,-0.362812308399037,-0.752439183097519,-0.550164912581067,-0.356069096496765,0.244701909173535,0.170264736970818,0.0661338428802955,0.095050631756577,1.69782046298691,-2.286452448068,-0.0549442563918788,-0.0604924709758609,-0.114031351154553,2.28004608786813,-0.337490838383465,0.555705194485311,-0.496572443629574,-0.303494522541688,59788.5612118365
"89",1.79490826645466,-0.19402240751507,-0.353015484937952,-1.00013266367399,-0.562582974669749,-0.349859932575832,0.299627271029952,0.114317531870937,0.0839443087478395,0.10524882442221,1.72258859785778,-2.27893954451612,-0.066918172897241,-0.0640307042635382,-0.140756024361345,2.28257700638624,-0.269160121863867,0.543181522669997,-0.4960135703335,-0.335032263953289,59793.7192781591
"90",1.91505174000841,-0.299770455702745,-0.361234656020599,-0.582021632378494,-0.558275862844252,-0.348344728890795,0.341828636751545,0.134140005239157,0.0672592331257098,0.10128310475816,1.72114905307087,-2.3199907433925,-0.0758617936723431,-0.0633158188573218,-0.149407607343098,2.27716413874596,-0.25100293957422,0.533637453866475,-0.488595027254771,-0.221238968695664,59789.419145683
"91",1.84876272375634,-0.264563207996227,-0.342222013375564,-1.06816451397752,-0.555370439872452,-0.35807400942125,0.354738997516381,0.0716208573038303,0.0923070344842105,0.108698510517208,1.71702505837662,-2.62499970112072,-0.0693001505163931,-0.0635445263011778,-0.107040718927603,2.27518958867751,-0.292989917962718,0.552303168799272,-0.477740540745086,-0.280255583788525,59789.8159957582
"92",1.66171741343029,-0.166369621436682,-0.374001341961915,-0.965385520842471,-0.541832046523476,-0.34144073701344,0.351875197516306,0.129795238598533,0.0678877355233454,0.109054316912638,1.76136446302184,-2.56222064576242,-0.0468018156744989,-0.0656557513721282,-0.115316492552235,2.27849336968611,-0.348985866889786,0.505481214344952,-0.490827865142996,-0.236641769634043,59792.3933507719
"93",1.80978042113286,-0.190142436399797,-0.334919298874804,-0.786784723193879,-0.497698061113751,-0.355151609393992,0.296405231671317,0.117387671139241,0.068389339809483,0.110208857899587,1.74014340957162,-2.48868345867046,-0.0642093117944265,-0.0660026527480942,-0.124918268455971,2.28181973974093,-0.346264779471108,0.541184358800145,-0.496046084725616,-0.26419489600216,59798.0627732261
"94",1.91697496328696,-0.208448776097082,-0.332882024189282,-0.638330066747258,-0.505507949680202,-0.346558984205284,0.27247352939364,0.102014762570438,0.0746971209447356,0.106872267152267,1.76222510479658,-2.53959038095353,-0.0767501469485284,-0.066782045542196,-0.113075940956898,2.28504111958978,-0.283124116790214,0.500115428339149,-0.497549566223993,-0.261902856154179,59793.6771817419
"95",1.79992847095404,-0.263638991643392,-0.377594171434705,-1.09276841550334,-0.467585863938744,-0.367443407716341,0.24463115154543,0.104749035877278,0.0646304274629253,0.0988115426212902,1.76951359827365,-2.27651393885834,-0.0561870421845814,-0.0666835070884939,-0.136473994633849,2.27369487192094,-0.480268944893572,0.517453845394759,-0.476159711094922,-0.247639716268099,59791.6621076113
"96",1.7802263345422,-0.223101188571782,-0.362476053629953,-0.819189957365025,-0.465931206356861,-0.333146044988169,0.273058060164225,0.131581855358119,0.0829750623524397,0.103029501584015,1.69660452782951,-2.4173450463739,-0.0610625106475529,-0.0614884564001716,-0.128949658689649,2.28042358394184,-0.356964144004939,0.543977295477959,-0.492748561980882,-0.301575316201684,59795.018118848
"97",1.84208550665827,-0.301725184505047,-0.362234905579977,-0.890175085797018,-0.535859530881491,-0.344114370052303,0.29740806282393,0.133898822557156,0.0854669156258329,0.0994428635072773,1.69377363288229,-2.29628721864408,-0.0654797955140738,-0.0603170780989456,-0.129527686178868,2.28069326090165,-0.337267079121381,0.553961831189685,-0.49461082818895,-0.283886729853635,59797.4195819052
"98",1.84662773801748,-0.223347833390017,-0.351415754035,-1.00501019103479,-0.508497847101442,-0.348630738686945,0.341443081568732,0.111794333240151,0.0579288723035148,0.107019929763552,1.76600000024996,-2.49460554740276,-0.0598493657001884,-0.0665594211905457,-0.128992880912505,2.28190123488964,-0.3167967786752,0.510157126621873,-0.4878487974942,-0.286555211376237,59796.1667784555
"99",1.86741511883871,-0.223822395122825,-0.341784848507996,-1.0460426827688,-0.51280616046757,-0.362156256616194,0.333664948221846,0.110051198293571,0.0691701380519504,0.109079547001469,1.75652242401736,-2.3682029366682,-0.0679795692658907,-0.0666143657018181,-0.133298770205756,2.27588801306033,-0.356661522462096,0.515293669879675,-0.496973281423444,-0.270896462758586,59796.8840926769
"100",1.65256108231855,-0.320522633743376,-0.363003578149619,-0.796377482881816,-0.473653284151919,-0.35945432150425,0.289081064711718,0.162555067251922,0.0731814442499493,0.102563438163223,1.77691417803679,-2.30326882009464,-0.0476330770595338,-0.0684487648809007,-0.128274021946041,2.27894233166204,-0.387860593987433,0.518201988216031,-0.483207427252541,-0.298251423225437,59793.3331244373
"101",2.07772787429268,-0.177157339622741,-0.363287829742792,-0.784282205543855,-0.532785017951813,-0.347943990530008,0.293382813316808,0.0932486501630157,0.061541050501851,0.105818137552254,1.72039897276632,-2.41009333578781,-0.0831944974493467,-0.0627606714968039,-0.130082626558699,2.27710867614183,-0.30103323792347,0.531602447257189,-0.491117391610831,-0.242456364523077,59794.4947478386
"102",1.71106126297514,-0.293356470883764,-0.35174122958758,-1.11648496497725,-0.531867794078171,-0.345869473831228,0.136689386327537,0.115371034481099,0.0804223433855279,0.0937172031141597,1.76834767716167,-2.11411683946053,-0.0390066736014368,-0.0674033170128664,-0.136039000733268,2.28049741779369,-0.325825632793501,0.512258580372313,-0.483854082483117,-0.271932493451245,59789.5217127684
"103",1.77313980978206,-0.148903536093897,-0.3577010241983,-0.742814537052179,-0.502659079916838,-0.369632991990495,0.26897369804282,0.120120264415783,0.0737523440646131,0.103439957542095,1.75535963263764,-2.26943097193972,-0.0652335969847376,-0.0646547182445338,-0.150702353346314,2.27554051422695,-0.33148798276166,0.518484695299583,-0.493292900558005,-0.268207385501641,59795.6629368963
"104",1.69464083447147,-0.252553952846392,-0.384758149699288,-1.10100072241358,-0.568202541173133,-0.336298669564342,0.346577697727795,0.12040503417679,0.0762688321288119,0.0989799270515209,1.74687505935272,-2.43778861632904,-0.0472847972334197,-0.065820732633626,-0.115813197394226,2.28350642164648,-0.27243095666764,0.532327918142259,-0.489855498833372,-0.286963438084137,59791.4475852533
"105",1.88819931958227,-0.325710043944964,-0.372795311060559,-0.872451311695259,-0.554835994332781,-0.346170166743304,0.357300288654424,0.142656299227449,0.0837559369075036,0.109078255229628,1.72966046186428,-2.44297341929608,-0.0647469220625733,-0.0623022955997763,-0.136615606028326,2.28046213468753,-0.309022217813251,0.53028932410028,-0.495457198676872,-0.263635615154062,59793.8544421717
"106",1.8761547056736,-0.187778584654507,-0.338318444185125,-0.88711774789877,-0.461023686311798,-0.361418049048975,0.204578180194028,0.110212899725509,0.0671208336978937,0.0975733638091715,1.7511553874427,-2.16494518823143,-0.0679992208149565,-0.0647156192792113,-0.142452060232954,2.27798250668746,-0.451170341841495,0.520710453786129,-0.484925901418585,-0.259689744185236,59796.5909852583
"107",1.81288569542567,-0.280773928703906,-0.362552318525882,-0.977425858395017,-0.481517819010386,-0.350577837062489,0.244669749347876,0.131780043611144,0.0781862721542373,0.0998985926861301,1.75342996057783,-2.12200599269394,-0.0589197357429133,-0.0655743161862657,-0.149550132414365,2.27738495825101,-0.379769165624653,0.530946134923495,-0.487372076846031,-0.287803813700498,59798.9013215678
"108",1.88712789721358,-0.226633931845094,-0.351239723347482,-1.09633018455874,-0.516932420821766,-0.350946850030693,0.227701219728087,0.137126137155299,0.0857363255206019,0.097827140251198,1.7348819482927,-2.16892743233195,-0.0747753524168625,-0.0624108656560594,-0.143915661582643,2.28084598375721,-0.386704644621449,0.507666042218271,-0.491768575513517,-0.273047040690404,59794.5171241999
"109",2.05784083032478,-0.323209795792699,-0.35841381963734,-0.699147927433807,-0.531772656918908,-0.357090278484641,0.253452423968439,0.074428638801154,0.0483259959032086,0.11007412602068,1.67707324598332,-2.40697592293295,-0.0822898946587673,-0.0558882668319616,-0.125923529340794,2.27810315698381,-0.342345270384208,0.542948036970463,-0.490586769293804,-0.2307962721996,59787.8442609116
"110",1.78616626500723,-0.32781978018947,-0.382031390187461,-0.921158831606698,-0.522278774803125,-0.354131298054936,0.437486734620835,0.116568975781437,0.0720086062565207,0.104960601658328,1.71257010418085,-2.49275478599738,-0.0555418867787181,-0.0637151052202334,-0.12169749701096,2.28586594284713,-0.31416064738638,0.575846660660604,-0.50156546287082,-0.286835449910331,59787.8418887836
"111",1.79928374991799,-0.287328811915558,-0.377252979651717,-0.92511578334617,-0.506984056676171,-0.355717742740481,0.374196691892726,0.122716770494736,0.0804207072869334,0.105033414247414,1.69736712626928,-2.4594059287174,-0.0620313246984396,-0.0592760101325443,-0.134516671247233,2.2801998224732,-0.311223305924189,0.55057793561294,-0.501811847811482,-0.287032142923868,59794.5619583761
"112",1.80744237286293,-0.218261020303616,-0.322187197106949,-0.786599744406451,-0.541998626969028,-0.351866118361748,0.276197356068583,0.119826821745833,0.068964640009036,0.108657643285678,1.75790874056031,-2.54335626068377,-0.0586577312663661,-0.067170155245052,-0.10377336655145,2.27417044546341,-0.371602103342859,0.510456606192136,-0.4869524959725,-0.270762331039463,59794.2211236661
"113",1.7274656303812,-0.276284383411877,-0.350261037334237,-0.718104951294996,-0.523057653737104,-0.353264807978419,0.323233121121176,0.144333469333201,0.0915129039584225,0.109438869136776,1.75831932328187,-2.58104866538096,-0.0619116706559834,-0.0666312435886681,-0.115402847161691,2.2846776650582,-0.337855034824572,0.524181823367007,-0.498708351710214,-0.26612429008178,59794.0317732746
"114",2.05129260704249,-0.277747028807075,-0.3628039756781,-0.923983415407866,-0.498415759357292,-0.35805251483362,0.269504566780263,0.0931419015411279,0.0496535795049727,0.105615382963499,1.71760488052908,-2.38108041204969,-0.0748672591162423,-0.0631459112334469,-0.125525231703731,2.27122357791679,-0.323148954562992,0.552791171186135,-0.477550214085154,-0.28332897474333,59793.2708373856
"115",1.85929687345745,-0.341586473320365,-0.332834772335231,-1.11782550933977,-0.538980207782315,-0.348956506392217,0.285829853765482,0.119767105906946,0.0711794571372248,0.0915892562494426,1.71324361018837,-2.21405196728814,-0.0660813641357662,-0.0621561641690783,-0.129671569149869,2.27650018989553,-0.323423848669654,0.531096532848529,-0.481187784731844,-0.265923168722942,59794.2081669047
