"","sex0","racesex","racep","racej","racey","agep","agej","agey","psex","pj","p0","j0","dsex","dp","dj","d0","yp","yd","y0","lp__"
"79",1.75622679731344,-0.174398418943626,-0.361643980527849,-0.98185859411131,-0.366882746064346,-0.352810525032789,0.265368128143945,0.0922722165939818,0.0747875577159418,0.113239813219272,1.754080165613,-2.35254424202465,-0.0593016911322712,-0.0644773995017744,-0.15003417006193,2.28825439032001,0.511262288180859,-0.497062838975911,-0.0992127362608403,64416.872661342
"80",1.79214824066175,-0.143743320731873,-0.35657965756688,-0.864290041980746,-0.441613955797241,-0.356281331653793,0.326397161482128,0.089667186188567,0.0936800264250935,0.10803819319756,1.69258181872622,-2.32882140132577,-0.0696103831878676,-0.0605965577842364,-0.137600695637664,2.27310101363237,0.554288225205857,-0.482728843213572,-0.114891902639712,64416.4196974697
"81",1.73564738957456,-0.368999777055048,-0.360811296017667,-0.89136062019333,-0.283180235427152,-0.3435269784805,0.279242152633999,0.144023598324302,0.0651409441499785,0.100944262051739,1.75033541332607,-2.52373283525912,-0.0455474538490002,-0.0662736939797668,-0.10513069717739,2.28421011071525,0.535442203476825,-0.499753249749937,-0.163833957832692,64417.7811340845
"82",2.0582177051419,-0.131826727587686,-0.347889754726239,-0.889786104483733,-0.375982666367315,-0.365861684750509,0.272297737648364,0.128412645532911,0.0770014156689391,0.104218227255132,1.78097560018507,-2.19964570309788,-0.093483501661757,-0.0672830025304988,-0.157623521752633,2.27519966333092,0.516242639184787,-0.481260684144773,-0.168998802152516,64417.2983291729
"83",1.92569438167737,-0.321897601745867,-0.357526681940524,-0.887299133996672,-0.342635121573722,-0.335120816618925,0.254095356416255,0.132159421068226,0.0693470141060756,0.0977349082398149,1.68731621361924,-2.36321157920521,-0.0655636188178179,-0.0602734255702075,-0.116871969442411,2.28624359884977,0.551139140965021,-0.508049882767872,-0.163348223340222,64419.2717777669
"84",1.80076518133633,-0.193726502729192,-0.355128310506795,-0.818251855134395,-0.335904182689162,-0.36171287131814,0.294426483455012,0.0993938709535424,0.0777986096389058,0.0963140848647901,1.78416275333257,-2.22486914241771,-0.0603222567694439,-0.0684382343550253,-0.142213586462046,2.27534720034625,0.504258546202692,-0.47380996413589,-0.135845503613594,64421.3791081699
"85",1.84020502649318,-0.249738898729728,-0.353757010341991,-1.02045966637405,-0.331412288596853,-0.343144246022916,0.184500188773558,0.146116523370437,0.0680136091785743,0.0962685809951061,1.70690823063618,-2.12160055547929,-0.0702340049247559,-0.0622906764700438,-0.142154824287021,2.28880166909408,0.543634569153429,-0.499543967678052,-0.172450997029222,64419.813183716
"86",1.7347237937134,-0.195053516906676,-0.342146046690714,-0.887630443059897,-0.35944207198523,-0.355907390757194,0.255991908990796,0.138255724534903,0.0767471269826932,0.100477568668061,1.77627110039588,-2.16437403203704,-0.0497830435731996,-0.0680071630117644,-0.144568606368175,2.27356988937189,0.51022526196792,-0.482114842126689,-0.189874874646639,64421.0908152367
"87",1.78378832232596,-0.206212456094287,-0.351494519088633,-0.938895277337652,-0.303800357949796,-0.357003281026079,0.242610343152647,0.102644594831158,0.0800480021989877,0.0981665939337888,1.74909102407664,-2.23370885528183,-0.0610557051858162,-0.0674787533596337,-0.140874461994524,2.27640898182656,0.533843034458044,-0.497825902265584,-0.167601172046742,64422.0818385744
"88",1.87850143582381,-0.153736582613081,-0.34965863798782,-0.794894284347244,-0.35129993670076,-0.35352353597092,0.32333438253753,0.120231405878084,0.0690537300822055,0.0985166751261798,1.78285180358732,-2.17568753024524,-0.0708681564774367,-0.0679462716149703,-0.154296269625472,2.28392184058006,0.495536258570051,-0.487820016458087,-0.145678385665741,64421.0175856289
"89",1.957875212207,-0.146337023431661,-0.328276955047548,-0.86724802098623,-0.358191642347014,-0.341759262694005,0.249649011817203,0.064661861092012,0.0588590105133042,0.0941007931685245,1.74969975560007,-2.07953979964349,-0.0761662031990386,-0.068675103048047,-0.159492760847485,2.27359384302407,0.545671023010374,-0.487684091753713,-0.133427222896189,64413.1594357731
"90",1.90479703043055,-0.215957075472912,-0.347782627010104,-0.938633196209884,-0.381148886923243,-0.342415133820329,0.261394753599665,0.0789014809564903,0.0668471406238286,0.0921439900322185,1.72696267239413,-2.36401530167683,-0.0736152370417718,-0.0615845572044159,-0.110096549406828,2.27929660904298,0.503200679180255,-0.479054971374005,-0.100979511922531,64414.8229096778
"91",1.90833491081317,-0.253374453571198,-0.348727485848265,-0.96145924389889,-0.388861599673523,-0.343376760143058,0.286912171805567,0.0841953265784142,0.0666224157040336,0.0893713930746808,1.738188389951,-2.41834170936814,-0.0683725968914179,-0.065290266049091,-0.106362859383038,2.27867841711409,0.51899400773173,-0.485585718075256,-0.122297862082361,64417.9131164366
"92",1.75344267608164,-0.196361790452085,-0.348333081076878,-0.977906935369923,-0.341109492756001,-0.352628114652179,0.2052474282532,0.158273038605758,0.0830317992954253,0.115934274836471,1.71567659305091,-2.36444405773225,-0.0561238012957282,-0.0628376093692057,-0.13588290722347,2.2772906671766,0.545840243934717,-0.49804872698157,-0.157195832944442,64415.5777375513
"93",1.68759709209637,-0.233096408001551,-0.359305821907632,-0.662317649267609,-0.376773493724836,-0.347959372987853,0.221248531787523,0.0949435092663907,0.0880247735913685,0.0897932618209649,1.73921053448154,-2.22449591578553,-0.0529627478942715,-0.0645013500407357,-0.127307648451922,2.28373014081639,0.524924954576881,-0.489230789671718,-0.164887890772412,64417.4972571465
"94",1.80025475113661,-0.290397337594651,-0.351250005809919,-1.04756916065484,-0.340576064245363,-0.358552992478257,0.322363359926154,0.163070195222778,0.0604980148802372,0.114070955330672,1.71153107045703,-2.48085444603062,-0.0547249775134742,-0.0605722866659522,-0.134410678254966,2.27986278316666,0.529720399439164,-0.484326281641628,-0.205605127691357,64417.3991253149
"95",1.83854975955416,-0.200664224771989,-0.351943781074348,-0.614937157709091,-0.280806301924098,-0.358911707062411,0.279605974271777,0.10248517938823,0.0808006235808773,0.0963174653803777,1.74619794525036,-2.43847047178509,-0.0653945226510042,-0.0667734928920206,-0.110933432770376,2.28665842186966,0.533424036231919,-0.493507563091515,-0.173552205751772,64417.1458264604
"96",1.66200189867052,-0.246237419244758,-0.361922476673954,-1.09183989825961,-0.404640502346131,-0.351331717169217,0.400869132038221,0.136868766895326,0.0765324042046112,0.117415577034734,1.75431928836617,-2.73316034351213,-0.0417485881240556,-0.0655636004342584,-0.106532354946168,2.27520658937406,0.526344235704659,-0.490308751731059,-0.127894118891778,64415.5175328106
"97",1.97813021885856,-0.295230017854072,-0.352181724512589,-0.616868140789238,-0.264899843459516,-0.358362121711037,0.23916649344258,0.14502859973804,0.0750825976459973,0.0986363031729881,1.7718703861742,-2.33490999969039,-0.0707527802965884,-0.0678838346715925,-0.127747104444178,2.28078351481343,0.512559074351171,-0.497604910924704,-0.204495839504779,64418.3944891286
"98",1.89372770279841,-0.243161528053649,-0.388500178314335,-0.976276903720332,-0.223483875239585,-0.348102644991462,0.279189286741313,0.11342765105522,0.0746043854939568,0.104694284831927,1.79244476829903,-2.33531559657613,-0.0674284359611613,-0.0676093564455508,-0.130254395074492,2.28593666818264,0.507107875950448,-0.494137037446322,-0.200352792297455,64417.5231087741
"99",2.11752544308382,-0.300689979555599,-0.322760234033427,-0.861043545885255,-0.44245521701804,-0.356084684785444,0.231745199673794,0.138900978711684,0.063879580971314,0.103304648027397,1.70739959774274,-2.23423014751059,-0.0892091405874444,-0.0630313666747136,-0.141507113711993,2.27923367220507,0.541196242718403,-0.48466351684981,-0.127321818492866,64419.0493497628
"100",2.14467483807188,-0.242222191176462,-0.359394354407286,-0.71798573979319,-0.544352386887956,-0.35441495682264,0.258420037777657,0.147838224648161,0.0706994358359865,0.0938884771797896,1.68385434573684,-2.2683283655962,-0.0981302289974594,-0.0589515126833125,-0.118132023060527,2.27554316863778,0.562061088122079,-0.487979061264671,-0.118487929030063,64408.6094268032
"101",2.10691994313049,-0.16665166873674,-0.348800303540943,-0.83299491689425,-0.434417314725067,-0.355766744886559,0.335553443765004,0.143329394288267,0.0769031419005549,0.110912031154611,1.74563751158928,-2.33655670112425,-0.0999538974672414,-0.0645277211533897,-0.138533465111148,2.28180942281842,0.531914702906911,-0.48674810125696,-0.133353245179758,64415.6215837119
"102",1.78636216825744,-0.356946766482753,-0.36408211443497,-0.897412769103627,-0.256739793606991,-0.359836758534597,0.138737325701145,0.107380908387627,0.0584884994632714,0.10695127508371,1.79839975665858,-2.37643893122015,-0.0489705222488868,-0.0697353912128345,-0.131255165184333,2.27584497738838,0.493813813184444,-0.489807406343483,-0.183921950114847,64413.9245299278
"103",1.82556416780664,-0.29083871590241,-0.358036889901788,-0.877956942248878,-0.373072466026407,-0.3425903315671,0.163267206846858,0.148438036221264,0.0699943410683578,0.0953400041620199,1.75395439523992,-2.25765781722723,-0.0613418499354901,-0.0670404555678728,-0.130451261815781,2.28077197951273,0.511650851825649,-0.489662977887961,-0.2036298196012,64419.7588923318
"104",1.92307658818807,-0.226575886319129,-0.370966999842069,-0.874674090122125,-0.313660508160462,-0.359089025178797,0.289550737373552,0.103499877885789,0.0658008938783463,0.104821310191793,1.75111495075976,-2.26014967768703,-0.0757827915776234,-0.0638519112918927,-0.158271967799426,2.27924584732714,0.52997959134086,-0.488965920848644,-0.148055437126214,64421.376408842
"105",1.93936857016767,-0.186657131046004,-0.346656552363123,-0.855897660469734,-0.284099345480643,-0.349367548628212,0.257167213848108,0.065934165661389,0.0688567273459781,0.100982176982535,1.74993609270635,-2.36866618029112,-0.0762371291927516,-0.0669934652688245,-0.117021786570348,2.28277404638046,0.518823440160679,-0.501737177703174,-0.161715772132464,64420.8557268293
"106",1.75799307783445,-0.163204919071959,-0.338527088745043,-0.936017952294416,-0.280276405688546,-0.34858128975269,0.27251258366236,0.102852998973897,0.0589400851553933,0.108926237746318,1.7467739004266,-2.39165693182925,-0.0549373809832234,-0.0632700978005282,-0.139316927240042,2.28629009442213,0.505759312510449,-0.503686356334984,-0.148892769890146,64415.1718922211
"107",1.80948673025833,-0.301303496463662,-0.369025497335162,-0.87581205582244,-0.37196041465896,-0.353383045469655,0.203013777449727,0.122873146230153,0.0933255601019753,0.0934784240984291,1.6882571031325,-2.22958741897992,-0.0595981568079338,-0.0594972030140832,-0.121380288376579,2.280850479044,0.566149028304096,-0.489144774782667,-0.183276431287636,64416.1927850358
"108",1.94893968716452,-0.2111479279026,-0.351428664615814,-0.881802042429048,-0.367198541097227,-0.346923221112009,0.359376380740843,0.103266134674204,0.0580541013014558,0.100265601105036,1.7843407931512,-2.46379038455288,-0.0697397533951484,-0.0676707483435482,-0.118150822794907,2.27384270679525,0.497522690961646,-0.492031973054241,-0.171266944356456,64418.9270707045
"109",2.01024002600592,-0.300372054378065,-0.362986745376323,-0.875703889065973,-0.339476849142905,-0.366634338456491,0.304178826473851,0.140024708142604,0.0716950612778572,0.115639125006249,1.77582534045223,-2.69749980566418,-0.082330470089255,-0.0674540832358643,-0.102090120653693,2.28795478658661,0.522628740138859,-0.496278391580206,-0.160132019341381,64418.5434080082
"110",2.07395156072855,-0.28007862098867,-0.366000603748334,-0.743383755412925,-0.353985207350353,-0.342570452756019,0.213042844628586,0.0844925167438542,0.0513346895869264,0.095548546359752,1.76874406237229,-2.25339479002397,-0.0869699642944724,-0.067940939010037,-0.12650682128426,2.27807209310241,0.515319434263692,-0.479708785426085,-0.146107518463879,64418.9602846028
"111",2.1117253087464,-0.204813099268846,-0.348872613636077,-1.2350901221501,-0.339178579536318,-0.355103557763256,0.282136350897301,0.12272735689612,0.0699821803123474,0.102090230158632,1.70431277781346,-2.23661775431926,-0.0952042113067564,-0.0622786254452839,-0.143256011671485,2.27839336217475,0.545794358760279,-0.505122041975557,-0.152042646071491,64417.1696209429
"112",1.84320837618839,-0.253837795229626,-0.367277961320295,-0.589345474799311,-0.315439689577733,-0.348962760695347,0.260138674890131,0.104302700923481,0.0681070424670391,0.101358343499841,1.77065306112425,-2.41077053304705,-0.0588283345279131,-0.0668372696020062,-0.124821944770639,2.2712655204662,0.504827504216995,-0.489803749622544,-0.168565013491566,64420.0804661267
"113",1.91330597686616,-0.251292354949072,-0.345384021297421,-1.24810762935211,-0.415058429788166,-0.360758379479073,0.272557336735565,0.0752064052089313,0.0787540442612712,0.103746643547972,1.66554997363913,-2.24769613064914,-0.0738403795535856,-0.0566359870925224,-0.144733003275341,2.28116110888821,0.569220010946592,-0.502483710076975,-0.0967691330630517,64414.2996641785
"114",1.71334662786923,-0.259248311375604,-0.359395822036592,-0.804217829769078,-0.373508931775465,-0.343585953131062,0.324153779145148,0.126589907718615,0.0763811957360001,0.100656668626071,1.69614152906214,-2.39864477894127,-0.0491712898458951,-0.0609088372991138,-0.119830738407306,2.272816628361,0.564643780150604,-0.477641164881716,-0.1341719664317,64419.513446285
"115",1.68652564707349,-0.282305809342417,-0.358148724602854,-0.714776643425061,-0.327772690781365,-0.338561687895751,0.348867348451633,0.121945662759583,0.0773690520700868,0.106066914748079,1.64094155735545,-2.49715722013394,-0.0477590633160277,-0.0562864839278542,-0.130018215144608,2.28143216773279,0.563534165924748,-0.491949414250917,-0.154102503261157,64416.1599979875
"116",1.77265784527305,-0.209339620725089,-0.351874092954732,-1.01043560655541,-0.311558659615562,-0.358844913330895,0.25663520459472,0.139698933009378,0.0781889807862442,0.0982852623794127,1.70881503494388,-2.21757069124388,-0.0592835675436056,-0.0619441620131966,-0.14718055078041,2.27367934755353,0.565967324293477,-0.484485448092451,-0.211572976946173,64419.2691377344
"117",1.83414364003211,-0.248088343563713,-0.358744374669628,-0.96167859830207,-0.319680201180274,-0.366792498888324,0.267341083151125,0.172632088937211,0.0720639199061596,0.103296110808364,1.71484230662716,-2.0995159303638,-0.0686774123667995,-0.0612315752222511,-0.156083620798059,2.2792941705201,0.555813430375653,-0.493308439954914,-0.192200040031779,64417.7410899999
"118",1.91864261168945,-0.260772826074312,-0.333260811414602,-0.906504925240982,-0.240553609661278,-0.346904680469032,0.260401544262775,0.135816828841795,0.0797554294779739,0.0980033823553649,1.6894524079677,-2.30616767859067,-0.0718426548896486,-0.0623772793343887,-0.121884212048773,2.28132492500526,0.554030037675734,-0.496057826316709,-0.252569213208741,64416.914837124
"119",1.92025206061389,-0.295327355161847,-0.340850976966212,-0.8408699594447,-0.238466918966333,-0.354360838682499,0.257689880483721,0.176962258839881,0.0604142437916536,0.11013669652009,1.68794303779629,-2.48767864975048,-0.0675725727667282,-0.0583265855931646,-0.123637913960565,2.28526571186709,0.545968053307238,-0.499740097678042,-0.194477739218811,64414.6783953093
"120",1.85227882594943,-0.237616467693766,-0.351529619257129,-1.088664465021,-0.401098211374747,-0.359659663719822,0.303658552792037,0.106378894235293,0.0832658867370955,0.0968210083464736,1.75513633469603,-2.27639909395262,-0.0670183019310843,-0.0647385718047856,-0.123552203748544,2.27639176394879,0.52381157892313,-0.475581267865655,-0.164657968413252,64419.2615569977
"121",1.80445950535148,-0.202950033837913,-0.348682187652667,-0.955735616506316,-0.361089464322373,-0.343734288321327,0.271201993328334,0.0968062578086323,0.0733009361939622,0.100881028758569,1.75803467894916,-2.48987320030418,-0.0659710396597063,-0.0657644732301802,-0.102852646136766,2.28108186114602,0.517711777457344,-0.497977910965164,-0.147658677051852,64422.4212937655
