"","sex0","racesex","racep","racej","racey","agep","agej","age0","psex","pj","p0","j0","dsex","dp","dj","dy","yage","yp","y0","lp__"
"78",2.09897340192521,-0.306022326913952,-0.338819222910592,-0.879288833707936,-0.301280324737037,-0.379585572516945,0.237501275043925,-0.518647860062442,0.0735454949468768,0.0962265756740215,1.72747841093775,-2.27167918901861,-0.0903404236269117,-0.0627807362233461,-0.127386031080395,-1.66700529960062,0.128620173855184,0.537205906290607,14.1029868386625,-4104.12762907869
"79",1.94518094233647,-0.248576283190121,-0.366888346760527,-0.94696306683056,-0.0290149345635818,-0.32639665997374,0.255086539034433,-0.503250823929791,0.0579163899509482,0.113766673980435,1.77172192349256,-2.5624595503139,-0.0734730103485366,-0.0677514748467298,-0.111803191450468,-1.68535396809653,0.155832559652332,0.495375430698482,14.1349356308485,-4107.3854474345
"80",1.83669329109202,-0.210761672357872,-0.332903956499185,-0.975672384179617,-0.0330940298783377,-0.356681899357645,0.324110701819886,-0.503319290237825,0.0772833384126291,0.0997059403768229,1.75404390610066,-2.57208152379491,-0.0669483591111439,-0.0665877916463168,-0.104190518383248,-1.64082650732709,0.100404905407134,0.52714994366532,13.7325115942856,-4102.85897589398
"81",1.83024598097487,-0.283448615994634,-0.365714331905543,-0.906640282893487,-0.169600753861945,-0.347897824515435,0.208990956327593,-0.513664140645373,0.0557007492276567,0.093313097621349,1.76042052715352,-2.0887703717425,-0.0605861939350018,-0.0664674194694675,-0.137827785690887,-1.69443059358506,0.113507008981088,0.521878098421369,14.4191435952857,-4100.6627460388
"82",1.75251653473093,-0.160811685394206,-0.35021731304405,-0.862597472092301,-0.123390476323955,-0.354281279773639,0.214952569206361,-0.508095773900952,0.0788850830519303,0.109289529910236,1.73958035308137,-2.25630141102695,-0.0578041257674466,-0.0647783534657255,-0.135166306175046,-1.66541729449018,0.16131172349638,0.518903617979792,14.1413714006147,-4100.64827671755
"83",1.79134403222666,-0.256576368069556,-0.350919327337015,-0.873675086477767,-0.0670231096405067,-0.347689596481704,0.322520250984563,-0.523294741030272,0.0811042208312288,0.0939742698605457,1.7700242038913,-2.18092347691567,-0.058681146151614,-0.0685921351011324,-0.138070640311917,-1.68316679413604,0.120613093302041,0.518682436446425,14.2728403180778,-4099.66949486368
"84",2.03457741675224,-0.323223368610143,-0.359166025621811,-1.00706572894232,-0.186465303479992,-0.372565797756059,0.282686641589556,-0.480525639871102,0.0536338489123397,0.115053085604575,1.7712725198702,-2.32775946921657,-0.0786946080389014,-0.0656598183580513,-0.142048043668206,-1.64092380326992,0.135124565082855,0.509745405593526,13.8958757490317,-4105.52444493362
"85",2.12037489476716,-0.364335512330599,-0.381432141657295,-0.778801143217134,-0.104516590870605,-0.35003583844367,0.29012997992919,-0.508106467704926,0.060344221357288,0.0899508990446343,1.79575469245463,-2.10401700640388,-0.0923971625773362,-0.0687027719871108,-0.143943756644284,-1.67496144234828,0.0875959256721366,0.509052168792996,14.1769947771795,-4106.26619142083
"86",2.0303190141779,-0.379256429073079,-0.352759226451053,-0.816414766426606,-0.2129216854582,-0.348184380595194,0.242158509078736,-0.493335418121802,0.0584038468429053,0.105389634490014,1.73935690171618,-2.40765073476614,-0.0777425319185507,-0.0640669929789349,-0.126975031577504,-1.62779871328775,0.115292048594554,0.508392939107734,13.7755051298182,-4098.97424404055
"87",2.02763977805463,-0.354550523483484,-0.360743760308852,-0.849170630651389,-0.239162631377061,-0.355165082478677,0.265438024012747,-0.498095620161602,0.0630977094327357,0.110475880980061,1.74888642273913,-2.46776521243477,-0.0766284802651838,-0.0651128744050127,-0.123299196605898,-1.62913049738202,0.112339815995873,0.515877677911395,13.8152671736517,-4097.29091530713
"88",1.71082581248216,-0.332373736528423,-0.358571564340537,-0.81598889705534,-0.148688627986113,-0.362941563336377,0.235292161362583,-0.493273756969142,0.0743845902343889,0.10062667790578,1.76489485726346,-2.38653393382361,-0.0485635429553577,-0.0671525544439504,-0.119887645200937,-1.66055407967269,0.117562019009318,0.537320965539793,14.0783250873063,-4097.30731009028
"89",1.90784212785993,-0.179708967127412,-0.355741886617698,-0.961488130150726,-0.120611354460176,-0.341360045216095,0.303928109481753,-0.490296891727646,0.0677243410267232,0.103617850082354,1.71260850360589,-2.31447847030301,-0.0801378494679164,-0.061877108906705,-0.142249032235301,-1.68257758682394,0.110891264844037,0.542137791805762,14.2228288578825,-4097.48302297205
"90",2.04216713119145,-0.35851851804098,-0.363502678023323,-0.820420046870714,-0.128967465048792,-0.365436644494377,0.223322998584536,-0.46334615417933,0.0672786344169641,0.0979789778920245,1.78262883510809,-2.31982133377038,-0.0741766957928999,-0.0666487234212166,-0.12708342843707,-1.62715260063682,0.0932263565754831,0.511368675041744,13.8131882868861,-4102.312422527
"91",2.00696085465987,-0.382079248664303,-0.345933950319026,-0.821097939738281,-0.238714874184047,-0.386185946824665,0.20885463181338,-0.485851369926565,0.0748326095972341,0.0962882362987177,1.81404268305931,-2.19212016854484,-0.0779463122978362,-0.0712405914834532,-0.133269484486612,-1.60964799640471,0.078996194436074,0.511131768161205,13.5692696782597,-4110.380806882
"92",1.9702205865502,-0.345214939987692,-0.358417356845328,-0.943353306665065,-0.137031818527152,-0.374769364328868,0.171776402438274,-0.470521460775937,0.0747391283296254,0.0971291522094578,1.76566225531607,-2.27849411123891,-0.0787435170645826,-0.0657442880008094,-0.125388945338814,-1.6422817777232,0.0845479841746181,0.528375860567904,13.9617670070268,-4102.35832660264
"93",1.87800988862034,-0.250350462475057,-0.337814557558021,-1.003331258069,-0.266576673150627,-0.356794794124607,0.274902260876951,-0.48792996110029,0.0647333467461346,0.103645607188113,1.75859794133644,-2.29214043294709,-0.0616673264018751,-0.0666000136137088,-0.138706344722208,-1.63695866151371,0.0843347735039759,0.512667930833878,13.7950546952638,-4100.13067588146
"94",1.81689521860485,-0.246267992222558,-0.367322192429075,-0.748277713496615,-0.0966035049738474,-0.351910996547176,0.212027763789194,-0.494941006715061,0.0733692977506246,0.100236777408999,1.80422463432865,-2.24727667398369,-0.0619231973095864,-0.0714035596100695,-0.139113301010887,-1.70512090034085,0.120444616993351,0.498383916879353,14.5069925032383,-4098.9952799013
"95",2.07687223609838,-0.28390234306914,-0.353187503564979,-1.01578496153094,-0.143497718204801,-0.353230234973308,0.306304527127921,-0.503802343793657,0.0616816839868756,0.0989331409231097,1.70846045804998,-2.41604538186296,-0.0871717406395785,-0.0631027138420811,-0.112924496100932,-1.68172479590616,0.122217046723296,0.56073290852926,14.1971895320788,-4097.75092409728
"96",1.95407538373407,-0.320981425044562,-0.353418602815858,-0.863828194817296,-0.111624735856186,-0.347340578659816,0.226311176670015,-0.495480123180015,0.0703207045954161,0.106877108100084,1.77950105972273,-2.35311206148247,-0.0739885320542691,-0.0696237218926106,-0.132124215370742,-1.67745881768597,0.113319425084227,0.50438560209985,14.2980181535864,-4099.44400925649
"97",1.83146031316506,-0.221679648444319,-0.355668531725521,-1.05825945184138,-0.180466533519049,-0.35272777332361,0.309935631176739,-0.498151782277591,0.075177778990014,0.0995253153007092,1.72428343228713,-2.3401723572476,-0.0656478687926005,-0.0628301522735772,-0.124346505661196,-1.65112009477544,0.109890803075909,0.534071982774101,14.0214506510245,-4094.6577247372
"98",1.9923178966299,-0.189089033437678,-0.337775565445741,-0.999607528618371,0.0616770892683937,-0.346879836452228,0.282426113208758,-0.463025844637906,0.0898898197684112,0.0941941615300909,1.74990831173469,-2.28150213960958,-0.0881041227585515,-0.0664456138011312,-0.123826005668874,-1.66665212367699,0.07732181104782,0.524600014384653,13.9612194554981,-4105.24921863242
"99",1.8634614867963,-0.227227462395739,-0.316236589741684,-1.14405638209116,-0.262123809413186,-0.356141631338631,0.29834774197668,-0.489663880326784,0.0607748446617806,0.113696971033494,1.75336160575414,-2.58828226156425,-0.0664115869731495,-0.0661175381369101,-0.11011259637081,-1.64211390051361,0.101634936689461,0.514108330563178,13.8507298155456,-4105.41532003049
"100",1.95277693054427,-0.254569518969902,-0.324556499037988,-1.02289002981235,-0.125518376453467,-0.351355548289098,0.370748723862374,-0.474819867620698,0.0809782611044777,0.109673038390721,1.73456873843715,-2.58154111135642,-0.080099328346643,-0.0651091682925009,-0.104249125103114,-1.66130315007438,0.0974379609530755,0.527286173231072,14.0707392162956,-4100.22377773061
"101",1.83793366123671,-0.268028390162902,-0.395919526516877,-0.913560443429444,-0.1093253573872,-0.355545738182991,0.253540153975189,-0.487126224771862,0.0610642092287441,0.104279961444631,1.8114474133308,-2.39517581275931,-0.0601982148457742,-0.0704789814970111,-0.120726053510457,-1.67725155084896,0.0846127687792066,0.497299480258598,14.229129610394,-4100.17327437199
"102",1.77838916963309,-0.3338763308539,-0.370909804201288,-0.982412422324805,-0.224960795477472,-0.354530497132963,0.257304561418132,-0.481551089912809,0.0777326816163497,0.102853016544852,1.79059854162597,-2.34785204636258,-0.0532334789696972,-0.0684572784622579,-0.122753473276493,-1.66303290795199,0.112972711263989,0.501448861671628,14.1185351241934,-4096.63797656853
"103",1.80249633662341,-0.290370947625067,-0.356006164833503,-1.03301040226385,-0.109763746041056,-0.34756277144555,0.288928912010917,-0.499104147166015,0.0746409177294556,0.106767297829342,1.77213970402996,-2.339186524616,-0.0564748727239265,-0.0689555882639489,-0.139188853272415,-1.65761416425826,0.0847920764514231,0.515158545392937,14.0370080620833,-4097.08005667643
"104",1.97689129806665,-0.237824159698512,-0.380501527308123,-0.913403690413545,-0.189477242647696,-0.344205865401237,0.259006939705658,-0.46595185964779,0.065056212047277,0.0998666355125456,1.73938810486661,-2.31996748115534,-0.07478084197431,-0.063736257950499,-0.123694488139938,-1.68465984254024,0.0940044129169422,0.522724726772268,14.2885775470702,-4097.49359801133
"105",1.91382494236217,-0.289859617997342,-0.357777362015694,-1.00001265955163,-0.229771433085525,-0.350139332822602,0.22754065799409,-0.461206606964327,0.0714060130663437,0.10646880682606,1.74325164864194,-2.34164231385967,-0.0720339941559188,-0.0666089837797557,-0.133360123351782,-1.73115685353457,0.0504385931518461,0.536344602536235,14.6950765648203,-4100.38105372062
"106",1.93538316727982,-0.292410862407542,-0.363944616736314,-0.944422841294098,-0.057389823373327,-0.355139566868387,0.188462314964685,-0.459462439614704,0.0619734382267599,0.100370568059077,1.71716057015594,-2.28389868283475,-0.0692970790531536,-0.0613530914466372,-0.122915017196971,-1.72500128950642,0.0679539766535443,0.520800013371177,14.5528654211672,-4100.77831177634
"107",1.78239950846353,-0.21299916705771,-0.345643005955873,-0.862989071311058,-0.217434171051218,-0.354430634598382,0.323901091497756,-0.530996009464643,0.0787920179670982,0.104863384548981,1.75059963171468,-2.33305763074808,-0.0616749759074812,-0.0632718625271809,-0.139849163195949,-1.66822657224758,0.176847964763033,0.499467658704736,14.1448619145619,-4099.95744913209
"108",1.77504789235308,-0.241881591180139,-0.356331280343937,-0.825987036898843,-0.0546291708669162,-0.349575873747833,0.240738119348243,-0.500860814965076,0.0713306463636506,0.0955621440519614,1.69959092506067,-2.25518217030746,-0.0579920288720719,-0.0600999479507857,-0.136693611361156,-1.7097151361264,0.143132592022348,0.527088486479818,14.4588243104482,-4098.74046737543
"109",1.89686201859801,-0.272914569437353,-0.347176252809604,-0.902988442926057,-0.127284825656627,-0.359016665611384,0.324613525530762,-0.459392047897017,0.0807917546665463,0.110111900346926,1.71567386464965,-2.57322700794047,-0.068492286482337,-0.061876374418445,-0.104999319967635,-1.64286875965226,0.0820130951354729,0.532093338782548,13.9078949367677,-4098.98453578314
"110",1.91551539371582,-0.224947559506516,-0.368298323922463,-1.03435003948524,-0.1469956401304,-0.348264063298379,0.286378401536174,-0.500155230471591,0.0637507312526416,0.0975206883439462,1.77963962469554,-2.11934935861153,-0.0676211841288364,-0.0689568033491086,-0.163523251921009,-1.71180559080327,0.143840233143051,0.515033643936572,14.5199766515939,-4099.95995802984
"111",1.85830902560625,-0.254411024438783,-0.347803535416533,-0.800182098893122,-0.131309650180184,-0.363742571978132,0.204156299552504,-0.513454322843724,0.0794987239265538,0.102733602467634,1.74878016793196,-2.3042068900228,-0.0667328035163396,-0.0653874273639864,-0.123209478434397,-1.64287660525573,0.135550034637731,0.538019022651697,13.8688682096475,-4096.32529279884
"112",1.76969409318396,-0.246079588494848,-0.355025005305567,-0.733260041819639,-0.120427924191391,-0.367845974213917,0.20064903654922,-0.499666360890198,0.0735564164357636,0.108249540482761,1.72549791034344,-2.42047957037639,-0.058990844498649,-0.0630391488523021,-0.126977145856458,-1.62843908792311,0.126062728799687,0.520595045437164,13.7422686919385,-4100.78659674041
"113",1.96762423117083,-0.144294745072973,-0.385376553585312,-0.983933054837764,-0.20303229781087,-0.345128048401647,0.346636560162862,-0.526408086631148,0.0754628488291408,0.0957445331560641,1.74360484896133,-2.19755938733209,-0.0818953998981633,-0.0645552375317393,-0.145532053543575,-1.70835683455447,0.156873866079668,0.544289757578301,14.4306472479201,-4105.19132390916
"114",1.72298556867128,-0.345467867568624,-0.323781756618266,-0.747703853738964,-0.0455853755632584,-0.358909215418105,0.187243755580775,-0.507790869416718,0.067251610295693,0.100143811093352,1.69915689999821,-2.32441382058019,-0.0483785378032339,-0.0635587526271452,-0.118871950266999,-1.67053874512033,0.128103927510365,0.567647683638201,14.0398411564518,-4104.35813545654
"115",2.08985286525275,-0.169711049364065,-0.391986011986152,-1.01989954052443,-0.256038583168247,-0.351711776962495,0.34775581018982,-0.485860864142692,0.0611329821357159,0.0943495525499708,1.80856305314667,-2.2596070376025,-0.0944206417261484,-0.0692505919490095,-0.141938485399031,-1.64124010599755,0.106682980251582,0.500330841731997,14.0274432056344,-4108.82685547006
"116",1.98109501817789,-0.346369057666537,-0.316877816915822,-0.706335175382693,0.0418675019903477,-0.351918926726993,0.189883632086496,-0.517438083548243,0.0707146121298876,0.102559806463742,1.7023989586295,-2.34067380201651,-0.0755412210896117,-0.0617114936813613,-0.126129882811738,-1.70501208646932,0.161436185443402,0.551418057095259,14.4288120138187,-4104.30405980431
"117",1.95012166081076,-0.313413249264658,-0.319255403231845,-0.737577865785339,0.0258818585089852,-0.356152004773992,0.249229113815682,-0.501074653529634,0.0697348444107556,0.101843646181676,1.69676008050078,-2.37524984108476,-0.0739478871496066,-0.0611379725014008,-0.125105577693515,-1.71605101476765,0.145774525464397,0.542276084516568,14.4989092830781,-4100.42928536205
"118",2.08754547760757,-0.349186793323033,-0.31049977093422,-0.786830389689097,-0.0540981697065551,-0.349886117878423,0.193578228042282,-0.513998695721976,0.0849411886722961,0.10346117016523,1.71934240940796,-2.4979209853458,-0.0888173254684663,-0.0642272990657043,-0.115248362143473,-1.74877379549816,0.109133750765587,0.537505606095967,14.7415666022802,-4110.54463324499
"119",1.72027155088353,-0.210138600260805,-0.397738430171052,-0.984916129718747,-0.0786836014082152,-0.342983124933902,0.380985987358957,-0.476586251234967,0.0605859966646427,0.105942497006424,1.75044269132437,-2.43098452382187,-0.0490277124022583,-0.0651829262571936,-0.126595496671178,-1.69435756558028,0.125873571587599,0.532824540453255,14.3409530937961,-4104.07827424719
"120",1.88798776670322,-0.304945046180536,-0.371282126732679,-0.84850963094262,0.0458137535307476,-0.362982537560866,0.308818385708096,-0.523962497352469,0.0814365991709088,0.110541149545184,1.72094704424863,-2.54434008433677,-0.0731137016726175,-0.0616206559013385,-0.111933912816251,-1.68096757688876,0.0988294787572211,0.538430472666757,14.1683342680966,-4102.04068958207
"121",2.0144085800296,-0.219180419648523,-0.366339030366608,-0.716876284429274,-0.196032670677756,-0.353459498996127,0.37974310621102,-0.459701834020463,0.0639353420763168,0.106825206074582,1.75454280012711,-2.52859728314579,-0.0802898369630165,-0.0662098451485792,-0.118616085094109,-1.54732630423585,0.116911773542101,0.520816243090805,13.1034599446952,-4106.71986433759
