"","sex0","racesex","racep","racej","racey","agep","agej","agey","psex","pj","p0","j0","dsex","dp","dj","dy","yp","y0","lp__"
"329",1.77176736166442,-0.313476384998188,-0.338129328857536,-0.590457135555532,0.0827456953645952,-0.350208816744523,0.34789183878604,0.0920141570721322,0.0684275925059862,0.102392743947634,1.74265475341402,-2.49968967060196,-0.0538056519574537,-0.0654961570129845,-0.125309868163211,-1.65317061667078,0.528765977244736,13.8411270341383,2577.16635640611
"330",1.81569846631032,-0.343410165271452,-0.379059893485515,-0.975727964642004,-0.112574863771939,-0.360214618323554,0.25519210667099,0.169626579883556,0.080050539622295,0.100490042473826,1.75995704662587,-2.37571145521168,-0.0564480401947742,-0.064847086394012,-0.118841832824932,-1.67463079135183,0.517225484680531,14.0464842578059,2579.45194269655
"331",1.89551456056989,-0.321435142781077,-0.358577612561986,-0.990797762305121,-0.0954164651794989,-0.357274700458839,0.277950221868127,0.130771305179351,0.0630279187886935,0.105004549325581,1.71398796819885,-2.39932533544879,-0.0661250776068757,-0.0619556149446825,-0.125078616198723,-1.68027945068927,0.553913120170062,14.1157277762092,2582.08267555895
"332",1.99120147091118,-0.302531936017332,-0.351863012941755,-0.866839309576261,-0.171635740892072,-0.352580940809856,0.229057998523206,0.12825548012304,0.0791922381945358,0.100568787421639,1.69871132229376,-2.3981914497071,-0.0827178588762092,-0.0616862435345273,-0.124169834699453,-1.6700226343676,0.550187811718088,14.0617549882999,2580.51907353337
"333",2.01262345371394,-0.296267696470978,-0.356858432662749,-0.852874148317041,-0.187770018366495,-0.352320213033777,0.263703925874835,0.127509867254198,0.0811751878091187,0.105860708583308,1.71020371141282,-2.40486836557744,-0.0831140772559243,-0.0610166212686921,-0.120719095995418,-1.686365571655,0.536756224916556,14.2254157787223,2581.0693240733
"334",1.95985945661036,-0.307647450263386,-0.356395112395977,-0.952301181200813,-0.00985839533055849,-0.362787613570886,0.256129785345034,0.1019429903483,0.0811448599399302,0.0970962083169166,1.75758776003121,-2.46977306326565,-0.0732307482784243,-0.066745048708194,-0.0976592769183433,-1.62914308465139,0.534142332846381,13.6631388630988,2577.10495984299
"335",1.93593185060181,-0.242525853639826,-0.369010962757767,-0.962583898971347,0.00911393827200573,-0.353633402758969,0.279414206060399,0.0567382726699282,0.0788958624953937,0.101198169362586,1.73292155249753,-2.45607674325006,-0.0792046854640726,-0.0628808622750481,-0.111539698478467,-1.63375713803078,0.523240937348005,13.7312117369808,2581.10097964376
"336",1.85309622814479,-0.24114382558138,-0.370412927991683,-1.04377051432547,-0.00873070287387182,-0.360046537110924,0.279272601018769,0.124269835974495,0.0734315872825761,0.103107637259284,1.74289181050389,-2.38493349814317,-0.0633203109445005,-0.0641678621974269,-0.120193232700158,-1.66797408717798,0.536650626115119,13.9622716946617,2581.85632474751
"337",1.84511175342755,-0.407256676824588,-0.361559606748272,-0.708431285673952,-0.0226692893353388,-0.346965280543887,0.271623414322041,0.0288951344316853,0.0683187851232447,0.102759964536308,1.77960751453166,-2.30718865014291,-0.0553422335664142,-0.0680810299358485,-0.139446239930603,-1.6579116926548,0.509322022538591,14.030573194854,2578.58791924306
"338",1.85820268106673,-0.409517092766297,-0.36614880591151,-0.788046330591318,0.027239868427647,-0.350223052989635,0.261267186740848,0.0305671708334605,0.0746408832380448,0.111390194247963,1.79670746635045,-2.50488715767271,-0.0596765218486552,-0.0701621788814073,-0.116363746288499,-1.68772311612372,0.50497761804695,14.2436184907067,2576.91807880807
"339",2.05171031811392,-0.114231844879502,-0.343590476679324,-0.944397879363039,-0.192157621170915,-0.357375719209377,0.279499062207798,0.0923811594411591,0.065970584036382,0.102115403255325,1.71156222444714,-2.32762993825612,-0.0977324632984963,-0.0618630903094363,-0.129748885884452,-1.67166772173944,0.554394768878614,14.1695878733314,2576.09025750008
"340",1.70179647347571,-0.341583822789763,-0.353654003697856,-0.810226332957779,0.0171210122858613,-0.353415073207283,0.305829983972026,0.00932247487932838,0.0775184450044345,0.0990327243888142,1.78275182042887,-2.32457921890542,-0.0493740278153884,-0.0680416143242192,-0.134050133945953,-1.6608395132708,0.500025052738694,13.9270838223773,2578.25129198448
"341",1.94132424054668,-0.237957742652867,-0.380717179371616,-0.839763565171118,-0.167777277352706,-0.367612222532047,0.234150778797704,0.0153326376839073,0.0662855760024114,0.107659956981401,1.77084004183489,-2.4840593243865,-0.071601780075763,-0.0665414471664584,-0.11412805962954,-1.64101462286029,0.523159027007446,13.9443819104035,2578.8403632508
"342",2.03537476740624,-0.261978664204518,-0.361001461954175,-0.90727712411187,-0.116248673287373,-0.360093088082998,0.297460986455577,0.0516408697084549,0.0708336875935753,0.102228216231451,1.76518480249313,-2.48327414442156,-0.0794891824090032,-0.0658358204576023,-0.127295608017017,-1.62887213318311,0.516627143644,13.7511392386407,2579.01187345273
"343",1.85739645495002,-0.256214334719401,-0.37311619017054,-0.572342709085778,-0.00102796692678697,-0.34639231409064,0.280779130932529,0.233976195035235,0.065661813469162,0.108293400744749,1.69591031750729,-2.44143669514566,-0.060216719865288,-0.0613744945673339,-0.120156803524681,-1.65263156215231,0.557548507689701,13.8078771063305,2571.02404780837
"344",1.8488355485059,-0.191679027887006,-0.375661742332387,-0.833013427318255,-0.205246208819773,-0.355358361692958,0.214499302931826,0.0278365479057027,0.0651351221938158,0.0888639847240461,1.79485930366124,-2.17884589822221,-0.0676049180209922,-0.0684811308330441,-0.139041480344358,-1.69262090500201,0.512126828252194,14.3119712607528,2576.33561527568
"345",1.93405892340776,-0.330423392188006,-0.344159983819239,-0.912574424253727,-0.0342481977637546,-0.352132430627375,0.3764926731505,0.0876510636443309,0.0728477699083525,0.103542487454575,1.69623123991481,-2.5415943165862,-0.0746740038714589,-0.0590816274878761,-0.0995056222176104,-1.6856734714711,0.535613776678402,14.1457259167988,2575.543838028
"346",1.76695736041268,-0.194346785029218,-0.37571239355827,-0.859877857588072,-0.229786437164098,-0.358193626724782,0.147566290136196,0.106605985598396,0.0676758170040896,0.092933855497148,1.79872149277978,-2.06036227390293,-0.0570199101885908,-0.0705466475341539,-0.129979063589686,-1.60832442282711,0.521443668822169,13.6048127098684,2571.45069352195
"347",1.90707047347579,-0.315136350513541,-0.335108389415115,-0.977777439891697,-0.0213715057493856,-0.348137303458831,0.33869427222903,0.0154263268639294,0.0719434986688853,0.10862405903113,1.71258976295003,-2.3928758053679,-0.0686203431525996,-0.0633852796435009,-0.131197846038778,-1.70054460214523,0.542738317237287,14.3779652346924,2580.27481480645
"348",1.74712155207418,-0.222960806355014,-0.371521447888081,-1.03476892409959,-0.0378140794004668,-0.35462052269861,0.144322912115899,-0.0252721907815737,0.0635217369197254,0.0903227101285659,1.80191312176492,-2.04903942642406,-0.0566876051409845,-0.0697726812300146,-0.145953357743423,-1.64089776522617,0.508611135240944,13.8775019410158,2574.01603940435
"349",2.20439716636793,-0.316612969690559,-0.36124121545934,-0.766058497887604,-0.197842230463452,-0.348928908935569,0.366222595326986,0.168700301462104,0.0665261902084875,0.106609607654049,1.71830402513082,-2.51676662196812,-0.102000754156852,-0.062943474992187,-0.119827993567035,-1.68822251544761,0.552991370468201,14.1321061970476,2574.66005468669
"350",1.95998224229237,-0.275900803349422,-0.320160551664888,-0.748126860931575,-0.158529804378028,-0.363876825092354,0.299755553166329,0.16341890176875,0.0602506346116391,0.111677122396373,1.76611938544763,-2.52954249311284,-0.0760085207592152,-0.0675641086785987,-0.106160560101301,-1.67567811188571,0.505883615569612,14.0994728810837,2573.54459649047
"351",1.79601905747257,-0.303741818615671,-0.392293924412814,-0.756213815243792,-0.00226050322481246,-0.351738567828182,0.287177850921651,0.0193499363592032,0.0797501228577841,0.105026142543553,1.76716077220696,-2.30061867648628,-0.0593684440331461,-0.0646583651223082,-0.135182821966765,-1.72885372268416,0.506906230045267,14.5241042416659,2575.17138334442
"352",1.7403208796589,-0.336650233397957,-0.380468560337695,-0.699619464227887,-0.0719784330307735,-0.341233369854163,0.324328502533838,0.0657328168757071,0.0734186908718812,0.105029936459609,1.76439766443257,-2.32587941279072,-0.0534202920426871,-0.0649792076610214,-0.153807078519547,-1.75486925961886,0.517517328314105,14.7757938211746,2572.14500016299
"353",1.74782040333514,-0.275208460592214,-0.343774942496666,-0.922975006263016,-0.036501891403428,-0.356413121915528,0.257486826279975,0.0978958656511806,0.0750565591389407,0.0975615474817731,1.7961262002446,-2.17989224235739,-0.0518368497758417,-0.0715275922053255,-0.144356345202224,-1.74036759573395,0.503426149602817,14.6794481343114,2577.96246861424
"354",1.7593345958431,-0.298309065263558,-0.35160558340238,-0.949761632225444,-0.0297598665458764,-0.359259414220592,0.220827131678702,0.0754842031854764,0.0711822598583315,0.104336067283214,1.77058555324108,-2.27783102376696,-0.0547250261191271,-0.0672483900407827,-0.134906203812679,-1.73830204693891,0.511196002790619,14.7001423684578,2579.98454170305
"355",1.83632037933985,-0.277444974485241,-0.357962089206889,-0.862734931093003,-0.0629953723092197,-0.359480298931382,0.243417125851704,0.0795025518048565,0.0712545181213023,0.0973125978323444,1.7822853556122,-2.29019056815106,-0.0575062588009837,-0.0685305582664044,-0.12794332656939,-1.6815796914153,0.525429319614382,14.1510845612132,2581.48380403005
"356",1.91236834939815,-0.296363278421384,-0.363746946271746,-0.925750873141194,-0.143222186033579,-0.334008321010047,0.321139966492598,0.111554274874624,0.0645200636863514,0.111831218729564,1.75798569871546,-2.62607933323533,-0.0636663100830994,-0.0667852127363738,-0.104117674778604,-1.61660833086648,0.527193852799986,13.629039042221,2576.56551815858
"357",1.94982483706243,-0.263194913613971,-0.345112143581175,-0.893633427941548,-0.119564947835895,-0.374072215908923,0.212050405970629,0.0265913963208913,0.0734536023149096,0.0979429727553375,1.74506900406685,-2.10185910210522,-0.0763890264150109,-0.0644659668503972,-0.149773063861582,-1.63307451366777,0.544248205067989,13.7164219020762,2577.19747062578
"358",1.71229394516221,-0.240071534369829,-0.361512772312748,-0.983642006860955,0.100550333485061,-0.346865910556868,0.277016855077801,0.0781574290500934,0.0769976125638612,0.0987826959899525,1.7756283973147,-2.145350299144,-0.050476978886873,-0.0700733701437631,-0.143497040610317,-1.66072651453662,0.52114083249691,13.850004667981,2575.61907787528
"359",1.8168147714735,-0.235885200005762,-0.366079844097888,-0.956190793944842,-0.00112951368500734,-0.365921056152197,0.192559285194951,0.106637222304907,0.0713815030870677,0.102225265053988,1.74696989607051,-2.34752715155365,-0.0620222738380791,-0.063206440467292,-0.11500464859025,-1.69087828674675,0.52683169224387,14.2601937687633,2579.53190544142
"360",1.80851232651692,-0.181179842900442,-0.371177114494553,-0.944638505442307,-0.0193406773772023,-0.362447273500493,0.296148160522397,0.0659800169734236,0.0642005050136925,0.100400404878118,1.75042988779259,-2.41852213900085,-0.0624560044660456,-0.0664613676310063,-0.115665226654107,-1.68932165241772,0.534972276403545,14.1792878121926,2580.03876839806
"361",1.90774616789211,-0.200193038511071,-0.363465329387769,-0.928822410541917,-0.0320490314407224,-0.346114231550251,0.276615470287356,0.0673816140043421,0.0659645267153982,0.0948530942780565,1.73973002391182,-2.31841214127198,-0.0713353743118785,-0.0656678463848948,-0.121960468381059,-1.68448576908204,0.530385322654234,14.1352764300477,2581.33518637373
"362",1.87116548794098,-0.275886156780783,-0.377832348784879,-0.832644052301131,-0.184881458598696,-0.371446841009841,0.292908447962246,0.0282755905932545,0.0728291581763535,0.104456341735273,1.72773611356419,-2.40332435732041,-0.0718792586386363,-0.0628966066610054,-0.123399955023222,-1.62288269817745,0.537955620623466,13.66346689381,2577.97855716711
"363",2.0795795983034,-0.306294157707122,-0.343124075453088,-0.752123555888097,-0.226811876626582,-0.352209581055489,0.29600130481943,0.0675156549931027,0.0819509489773527,0.100131205417404,1.73426177305575,-2.25162368575402,-0.0859990839103014,-0.0639908926284622,-0.142050780071131,-1.62532802487762,0.537340939737,13.7742524680587,2577.30527903908
"364",2.08858740451393,-0.151195753416145,-0.356517211389756,-0.870114859602805,0.0409009557341508,-0.347181014088181,0.284060925165583,0.061746409022084,0.0595046339568049,0.10675795599588,1.76236241961165,-2.36830901480167,-0.089716410070733,-0.0652462122009611,-0.132963919820382,-1.72315715182723,0.529742020929552,14.4676150642904,2572.65202278322
"365",2.07595208792446,-0.229162664294697,-0.350897796719443,-0.893260811382611,-0.00246880362517119,-0.340871703208659,0.348192971384094,0.0484877527687631,0.0668210716508343,0.0996386000312457,1.76208824909453,-2.47531585783437,-0.0921551731017442,-0.0670257074521808,-0.116844564919939,-1.70784610922349,0.523792393124393,14.3714325893078,2578.37189540711
"366",2.02909317278655,-0.143098285755249,-0.354741505706146,-0.909102888476858,-0.150362981118413,-0.360579182991667,0.163001878140544,0.00799465612665972,0.0666272058967124,0.104675957206047,1.7044952806946,-2.12112074319816,-0.0812188395177027,-0.0621824615391156,-0.156463546962524,-1.71297525272345,0.549239381552766,14.5250018771425,2572.7798408398
"367",1.91538587988081,-0.128365759369075,-0.329001691901203,-0.857954019674717,-0.141103911122555,-0.36144692138596,0.173103988750294,-0.012804790096583,0.0776900244302574,0.101930817738599,1.69344399607138,-2.09733875976891,-0.0861813124358583,-0.0615301915754043,-0.155371925596355,-1.70691876376527,0.545549566916601,14.4905966268899,2571.46649051137
"368",1.83174195569197,-0.260265044520916,-0.327102626940038,-0.7990445542901,-0.214146650064631,-0.357500312551945,0.169577770530319,0.0852368404160695,0.062810579928315,0.0925055450758191,1.69123271698918,-2.19278156462005,-0.0585699508966706,-0.062424675494921,-0.127873848451767,-1.6870323984074,0.560266131211508,14.226138471345,2576.18076787838
"369",2.00487400616685,-0.264785178713173,-0.359901875852511,-0.816882888204173,-0.0685522248040257,-0.351406309321414,0.261913884873877,0.035027495603393,0.0695373958319486,0.104280294810145,1.69410415576133,-2.26876294900876,-0.0823892648540651,-0.058905859211874,-0.149718800753395,-1.70857983948543,0.547831214180298,14.4010673236629,2580.09852536725
"370",2.02503704124526,-0.304874063247834,-0.349515499262404,-0.853759904114271,-0.0142440744425279,-0.355200540067315,0.269225777090011,0.0398718290035786,0.0734370009392252,0.103128381514442,1.69524231128172,-2.1986963927296,-0.0852650401988417,-0.0610776890857574,-0.153747934646617,-1.71687427499011,0.543755617895142,14.5075313212638,2578.77458928535
"371",1.9411349696596,-0.339150624543889,-0.379477358883058,-0.807364231429573,-0.204973978379039,-0.354016836809987,0.175321889496666,-0.00731954700083046,0.0703579712371872,0.095631102363641,1.74428794580165,-2.08275599229607,-0.0698546174251736,-0.0651496071907551,-0.148976855677172,-1.70597361703973,0.536684609078875,14.5001844591519,2578.11970027855
"372",1.95369732563122,-0.173776135923446,-0.337632790549063,-1.04526718948325,-0.153961842397342,-0.349667190630026,0.213500738306964,0.0556680875033543,0.0670757887193725,0.100686787561588,1.71539499235738,-2.23799738336071,-0.0784723860323984,-0.0614491455993422,-0.132867691346779,-1.69555000480556,0.51403092170843,14.3399939334063,2578.4717947812
"373",2.00598958195029,-0.372100652467515,-0.363802386600982,-0.765296837156506,-0.108749454219546,-0.358594712811043,0.308308216947093,0.0814850836226329,0.0690615736025865,0.107774373114678,1.77571740726409,-2.40816433928258,-0.0773785328064023,-0.065855981019573,-0.137480392646302,-1.62867891223861,0.496217928113698,13.73711855239,2579.43198256621
"374",2.06020780185074,-0.31351272376591,-0.356292808239696,-0.760017102740444,-0.0348504682827731,-0.350029665451265,0.364048614942895,0.051242232036958,0.0598334274110526,0.102938972957161,1.69828026730382,-2.4592924056325,-0.0874265935283453,-0.0621820992246674,-0.128149246354313,-1.68596861562892,0.557298351308947,14.2262170240915,2578.97949329544
"375",1.84413906364018,-0.250935200321395,-0.367313711317854,-0.904113853750728,-0.0373760089631465,-0.357962010122892,0.193363083716747,0.050095460435042,0.0538278697060169,0.107533319245669,1.76623792289326,-2.42090665367368,-0.0560806434125459,-0.0648089380252081,-0.11553808336046,-1.65536436922805,0.504717654652282,13.9737843309186,2577.56856584025
"376",1.7960015786668,-0.21372578622794,-0.353587008168227,-0.660343341551402,-0.0840687279657684,-0.351626416968437,0.306603771018378,0.0164849950867564,0.0830554430547216,0.10374116304676,1.74297935697037,-2.45735033814534,-0.0679943954192046,-0.0669603881282743,-0.120852965455265,-1.60680167882318,0.543622956265719,13.4533531328753,2574.90263122586
"377",1.79817607948593,-0.373868530179839,-0.362865079333098,-1.03148334020662,-0.164778165469613,-0.359014180730967,0.241018773514578,0.0712410054037104,0.0732343104573956,0.0993833438999726,1.73695980936473,-2.17606408895076,-0.054660378035099,-0.0634594313387011,-0.140670335521172,-1.66351586584807,0.514061529858444,14.0370812683153,2580.05334663261
"378",1.78484482793093,-0.281106260768076,-0.354484289805002,-1.09904985341049,-0.14665477599078,-0.352474917838305,0.125542539717946,0.0720480724677271,0.066245261467139,0.0996646017639576,1.7500971713673,-2.16758936749495,-0.0538508561056543,-0.0663412637314658,-0.121815994812507,-1.65730925459729,0.547605452377046,13.9791507974633,2575.98259165768
"379",1.85792008174377,-0.230021931135838,-0.357902484145371,-0.707738321289382,-0.0963160204866708,-0.358201633287916,0.377264474180564,0.0718744811436014,0.0546156879799205,0.10456175895472,1.74234500153239,-2.34904286743897,-0.0639723012955251,-0.0637763159861641,-0.146752375259691,-1.66136536979244,0.518261975384515,13.9817962962303,2579.47000213184
"380",2.25650409505831,-0.341947476687563,-0.348284521569481,-1.04694625120981,-0.212555853142433,-0.352802210703236,0.209664350381728,0.0961921861262092,0.0749069466917578,0.101234124686665,1.71595268925653,-2.41989157182687,-0.108326610428496,-0.0621087972450685,-0.0999474576975725,-1.65840060149574,0.53143134701918,13.9538322630756,2573.96420975673
"381",1.83212449313073,-0.218261766559558,-0.371619684732869,-0.651713515634485,-0.070501494081303,-0.354026204170324,0.371337475965498,0.0427158276752385,0.0585674966749044,0.10410629409095,1.75378120709217,-2.35167772263327,-0.061236289950339,-0.0644773234448935,-0.149536077937772,-1.64406302122155,0.517714427913391,13.8460081058967,2578.7941557067
"382",2.09793842171865,-0.281489464530306,-0.350114956923602,-1.03938368770739,-0.130774817174391,-0.36027708436713,0.275143758366209,0.093702473119059,0.0744410806514969,0.101313484527171,1.79159844967867,-2.29601978560639,-0.0880693740147346,-0.0689084821777465,-0.129085745502632,-1.70176012830125,0.500440363384223,14.33069031106,2580.07379386788
"383",1.7650070144908,-0.214997363462605,-0.347963913095495,-1.14739704876499,0.0211428751543437,-0.355075126595122,0.227699888697057,0.072229237849924,0.0734915868177673,0.101350379979613,1.72026669510435,-2.24073373859238,-0.0647698235954958,-0.0630564719262164,-0.126050619698494,-1.64613173962128,0.540929540671763,13.8199253341155,2578.98682936885
"384",1.83970650115026,-0.281715313392359,-0.372689758827947,-0.929569449892693,-0.0477496829110353,-0.336513713078292,0.171086729015539,0.0749245366928546,0.0831339921755856,0.0978489211421526,1.70676761411458,-2.21911293549832,-0.070597228169698,-0.0618179652049148,-0.134315554081456,-1.67600793223142,0.546306605390325,14.1522619495684,2577.84734214177
"385",2.08391769178557,-0.211285012698658,-0.330169525532942,-1.01407519136765,0.0673613664158052,-0.354742379160063,0.308954389638376,0.00633818426676422,0.0706820712650652,0.102695650053283,1.69365855126847,-2.25668146183183,-0.0908079917708351,-0.0605617282936187,-0.14559839679361,-1.66940465405154,0.541925956195307,14.0476151434035,2576.48476888832
"386",1.84774648659203,-0.30876592341407,-0.376887011858976,-0.783694751061835,-0.284053328799403,-0.353419468287806,0.247468254006818,0.166045545553423,0.0717706485174522,0.111950409015499,1.78992525972152,-2.54268695747209,-0.06071829352566,-0.067333755435369,-0.110738045780429,-1.68776544494893,0.49504817467173,14.2535383676888,2575.98939170472
"387",1.82462045967304,-0.283333892865194,-0.367936129592865,-0.837394829639081,-0.144902635529793,-0.355568218104874,0.220026051113962,0.158932396842784,0.0811106234981242,0.105925706605474,1.81142718694811,-2.66414946576067,-0.0632045139950612,-0.0703062517024338,-0.080460378166803,-1.67129364297611,0.503248157378285,14.0685700763789,2574.48792131072
"388",1.93107857529767,-0.236732725210022,-0.352834142514499,-0.958567395204933,-0.099528658265508,-0.349324332883859,0.285889177736462,-0.0156784627283059,0.0691901397392813,0.0895155314036323,1.7086674923905,-1.883538261105,-0.072766894664636,-0.0604673862434241,-0.184632142306609,-1.65537914427415,0.539589124647044,14.0720669455198,2572.71005242228
"389",2.03388497101623,-0.283655929765708,-0.34372602707874,-1.15101024289629,-0.032964005576777,-0.349575952387021,0.42860160385483,0.121206041955554,0.0677575749408095,0.109306900697892,1.73218513598249,-2.60577019884083,-0.0837424787287949,-0.0646740934774559,-0.123682174016035,-1.6438941553239,0.521609778809322,13.8732262473539,2573.27245691262
"390",2.05037195189724,-0.326106298742174,-0.365266333892883,-0.840253403386649,-0.0933697911016496,-0.363219780910179,0.336623872512985,-0.0415597691734005,0.0563490178072728,0.108795019452638,1.74399273304873,-2.6884113407539,-0.0803847215742177,-0.0652622060051301,-0.102918245491015,-1.6663539390298,0.551409224617025,14.0293901276868,2573.02972005574
"391",2.08124022984127,-0.319025456095368,-0.328648525418615,-0.608738079192187,-0.0332493950136518,-0.354166088999628,0.260343723170109,0.145021302330249,0.0783357067139356,0.103799707904382,1.75421358837962,-2.36467731652272,-0.091707017405441,-0.0665659634327748,-0.136127468095459,-1.65280516905162,0.510177332614342,13.8785552644822,2576.12145428142
"392",1.78672993770339,-0.313356856227314,-0.327891674007169,-0.898188485447878,-0.0248235389559801,-0.343464146710117,0.228862921002922,0.0762405836292189,0.0906626591189571,0.0977475547979481,1.73160591504332,-2.2307181729216,-0.0636947504921001,-0.0650123217282948,-0.139239844693112,-1.67472035971556,0.518174718036113,14.1426500683967,2576.91904003478
"393",1.836365244713,-0.246339795335834,-0.33895586769914,-0.980027233670402,-0.119941823058916,-0.355680807513185,0.235197502059285,0.0378732506505991,0.092548183053831,0.102677934731099,1.75534807363293,-2.17473539097221,-0.067516807267457,-0.0669122961462613,-0.144863291566744,-1.67345166513852,0.5172181472837,14.1774301829722,2579.37712655754
"394",1.74352021947415,-0.226094474237083,-0.361857616210334,-1.01854360054358,-0.0908640884758808,-0.347346064798438,0.246307780944514,0.093093173872774,0.0879613919021371,0.0917396251435021,1.73932735307509,-2.05663805789971,-0.0594634979462006,-0.064587346097751,-0.14162114244795,-1.62262710950791,0.531417860116389,13.5966927911847,2578.0982871988
"395",1.77155605081219,-0.25910486972653,-0.344533056726471,-0.879355784673714,-0.053585547544707,-0.355761657970644,0.224389145169472,0.0434394600790327,0.0868944604129626,0.102210596870027,1.74258837366884,-2.14087930661388,-0.0593215648014389,-0.0639184661593017,-0.149797271719833,-1.63894390166951,0.524574386416705,13.8613117061118,2580.16945430464
"396",1.60256355433681,-0.272892913937523,-0.337211131505928,-0.756788960377982,-0.110399990431117,-0.369888071110026,0.138611035587669,0.0544445004145714,0.0742156365962219,0.0922097466077928,1.7516988734264,-2.09113826309038,-0.0348202341752648,-0.0664699549043471,-0.134139541463698,-1.63986799728015,0.524213397743608,13.8068198764426,2573.89026223956
"397",2.12850449015576,-0.252160545185289,-0.374065490880949,-1.04407703673186,-0.127283223892606,-0.33444367340459,0.364170359397511,0.0860138047572375,0.0558879116795001,0.100170680758045,1.73795876086315,-2.46272591597654,-0.0939374878141079,-0.0667594152356588,-0.121772823296094,-1.63516691100175,0.525217717765827,13.7590008559386,2573.04156863239
"398",1.79170559979633,-0.308122894013605,-0.338814549197396,-0.740890603258325,0.00368855322649281,-0.362574694054752,0.278748736518409,-0.000291830921562267,0.0819373471139212,0.113027193379188,1.74129521239203,-2.59138061505508,-0.0576008022376074,-0.0643266365307809,-0.112893439352389,-1.66806573843348,0.527327949449306,14.053938040278,2578.47937840849
"399",1.73032650133291,-0.29046125740305,-0.368295097821014,-0.697200236051809,-0.143391093150108,-0.344380937512827,0.314428474205414,0.0395127133096563,0.0692413527618465,0.101849930854025,1.7835222866829,-2.49010296945985,-0.0522980305279201,-0.069610065831382,-0.120414645311061,-1.61398542716342,0.514451515015854,13.6606193563117,2578.58362461732
"400",1.92174485408419,-0.201447259643952,-0.351528265936781,-0.880581034847668,-0.135293070546946,-0.354168602783659,0.239064811067049,0.138082439827545,0.0778034639968209,0.107478200512217,1.6754157557829,-2.36523916310365,-0.0780802236039287,-0.059857031309432,-0.119422269177672,-1.69864809983574,0.564810431629436,14.2776588060763,2578.4649819565
"401",1.89432360523879,-0.19777853538702,-0.343264389841686,-0.822005133624228,-0.0700970042712187,-0.356378884174357,0.232269236551706,0.103488701295292,0.078822801771037,0.100972512321882,1.65880965620072,-2.43583355613058,-0.0743394543830084,-0.0575475007609927,-0.118179111001732,-1.69050365258956,0.565309648083205,14.27180348675,2577.89809177289
"402",1.85222180211163,-0.391003137627039,-0.358821158816393,-0.846279171628952,-0.0342460124034652,-0.353726899646653,0.291920379321204,0.0478559792403954,0.0678577226541425,0.107669282123485,1.65545448281055,-2.5048582797604,-0.0620136364759524,-0.0579011604393829,-0.127034899021984,-1.67040439256909,0.585309050411761,14.107593676743,2574.73597688607
"403",2.02088350037455,-0.227047957965357,-0.347957864041048,-0.863849682617385,-0.168660881325865,-0.349291500604418,0.275786336135154,0.0839514502324506,0.0701247149921969,0.10580252451793,1.78045724407961,-2.49099014629683,-0.077906793609797,-0.069134260917624,-0.120859485998599,-1.69802162113589,0.512780153307634,14.3689806839772,2579.57326828989
"404",1.85573754688138,-0.315181145540585,-0.368753843055657,-0.95822550298159,-0.0758182659281521,-0.358034796689801,0.283110491329074,0.0539408738283576,0.0645894473532441,0.100089407018812,1.75294190501126,-2.23738648736668,-0.0532891183298253,-0.0653913865429331,-0.13691040189975,-1.69650205697956,0.527329428554573,14.2794744262685,2580.41067661196
"405",1.95126724485946,-0.318499727860655,-0.362375449085367,-1.05881228707393,-0.0823396804804858,-0.347283402142948,0.301101215728286,0.0681652865375768,0.0748254151627322,0.102471167860522,1.73266107376079,-2.34121828236756,-0.0651710891955266,-0.0635738266663548,-0.124599105486365,-1.68640615724118,0.530789582622679,14.211293982982,2579.6020202705
"406",1.86953767188387,-0.299419814165192,-0.353196381844151,-0.926170241223644,-0.124891487963156,-0.349644360706258,0.288239244134087,0.0185348955754308,0.0551427022005362,0.106365341172396,1.78663776426223,-2.45473049502265,-0.0624911478182862,-0.0694790522538978,-0.121778542079208,-1.67736971416015,0.505210069798519,14.212058915865,2581.2108339646
"407",1.83119194846135,-0.312294193807545,-0.364361837725244,-1.05031438605228,-0.245044292830491,-0.350655116765579,0.302591832634793,-0.00822112279510858,0.091723542043129,0.100992447961897,1.76872714004888,-2.39617926222947,-0.073540047152366,-0.0670992186158507,-0.117678747493018,-1.6781424719931,0.500438176555643,14.2238180588244,2574.02000088965
"408",1.75053149266466,-0.267763130301596,-0.347985581575769,-0.920998136761843,-0.300432680301105,-0.353804585135348,0.136291285876814,-0.0410506734864127,0.0694399652704993,0.104440786110635,1.7673757219945,-2.32550010697105,-0.0471144604534617,-0.0662054880683683,-0.119958597185675,-1.66974043822666,0.514268238708866,14.2410568273576,2574.50054853523
"409",1.93370578896245,-0.215797203247277,-0.363950224702548,-0.792374039515254,0.0783073347476495,-0.351417486419855,0.342938366061276,0.176723548202934,0.0741955504553829,0.110636708291272,1.75917540545378,-2.40231011038267,-0.0863293501091419,-0.0652086702865834,-0.142702370883607,-1.63256622891179,0.520502010459684,13.6201449630687,2572.61850207712
"410",1.90065067577751,-0.304204527432046,-0.346164039492302,-0.959430522108915,-0.303331528092591,-0.355856716070089,0.255840587975631,-0.042107057462885,0.0601948082800823,0.108695401127994,1.67600561617718,-2.61152998675328,-0.068805024317157,-0.0595259039077805,-0.0979724942092624,-1.65599360918461,0.559298033896967,14.0717848408488,2574.27694291708
