"","sex0","racesex","racep","racej","race0","agep","agej","age0","psex","pj","p0","j0","dsex","dp","dj","dy","yrace","yage","yp","y0","lp__"
"75",1.78931982968115,-0.293808945844981,-0.341171589301859,-0.533130018802087,-0.49251657770992,-0.341716733204513,0.268016593675714,-0.528995498816663,0.06320827555013,0.107312355160447,1.75505064195033,-2.5122518532721,-0.0575088782540956,-0.0657773575596745,-0.116135739705858,-1.65316574772579,-0.371308369730199,0.126176667278606,0.506453346573843,13.9430098321001,-8704.05893610267
"76",1.96411151932435,-0.226158138334273,-0.36772094564772,-1.28492909352376,-0.513583865580027,-0.354319950086559,0.289758176653116,-0.490392096675238,0.0682587651343859,0.0966916066990567,1.70373330951716,-2.20584956422498,-0.0773929321524418,-0.0596090934061127,-0.139628292357921,-1.74694470519821,-0.321657271823688,0.0692191802414668,0.53975375510595,14.765084925379,-8706.20143327733
"77",2.02565213084211,-0.272624553726985,-0.351877495059404,-1.31229628497094,-0.505888088769288,-0.340816449458525,0.265304574261968,-0.487070181832493,0.0618271656487762,0.102365484535408,1.7074437816513,-2.34386330620193,-0.079010659425119,-0.0630037613956369,-0.113395957109299,-1.71739508445048,-0.312556970601308,0.0964304279104912,0.544864743750623,14.4586950298858,-8704.70256513166
"78",1.84397114564012,-0.257710969323545,-0.351526354203858,-1.2611157020426,-0.548806142347037,-0.342120868787554,0.228042173002092,-0.461966570440932,0.0615684039962738,0.101536868965659,1.72058978153571,-2.28973230883031,-0.0618166988072707,-0.0640111535242553,-0.118695829617324,-1.70458930245948,-0.310647060947164,0.0933598524727841,0.531721269571134,14.4406871576511,-8704.55986523025
"79",1.78007116404739,-0.29668415759134,-0.370757206994719,-0.573481927101698,-0.427909721810228,-0.365097664072138,0.337262454336148,-0.568374180036227,0.0852552288577453,0.106067782209347,1.77979380838602,-2.4885110583318,-0.0607200304366653,-0.0666280004924938,-0.128159807434599,-1.66841779269896,-0.421820790185074,0.21033108804888,0.508673995518361,13.962610499055,-8714.06387545238
"80",1.82135356666088,-0.317844638627364,-0.38534634902927,-0.936965026091956,-0.51220352455299,-0.340789220615993,0.296124722417073,-0.506221299718009,0.057917956086013,0.10576932569225,1.77057459583891,-2.48692507234713,-0.0568073181882622,-0.0675437339240934,-0.120429713179464,-1.65968048117669,-0.403492016002233,0.145074571521225,0.515548438638936,14.0787877110472,-8703.87602112628
"81",1.73971224161942,-0.346530059779717,-0.359167403707895,-0.732950596245088,-0.463929100259204,-0.360039097029972,0.286348255515844,-0.526128474435683,0.0689731981909426,0.104662666269813,1.75994154111204,-2.42493717497065,-0.0512597022081232,-0.0669847411140921,-0.134567096231538,-1.66693916028092,-0.341813198136088,0.144478149779318,0.514431354117481,14.0177314828618,-8703.17141053797
"82",1.77774569502326,-0.351377680953238,-0.35437518385396,-0.704880018901483,-0.472509813277684,-0.362622257785424,0.285909090672927,-0.525404922853446,0.0703654629636409,0.104704071691975,1.78053884497411,-2.43278864605085,-0.0509673103481702,-0.0662599245961466,-0.130005449065884,-1.66525559936034,-0.351167320659124,0.167831980236667,0.50790177275134,14.0712171284248,-8702.39839959654
"83",2.06276105164505,-0.16921589755693,-0.356387187396368,-1.09894216857827,-0.484008534590656,-0.347261905619749,0.25562578709022,-0.453162597151807,0.0732848855636448,0.0978355577914616,1.73126056484506,-2.20900865201468,-0.0896079796476179,-0.0629064859312796,-0.131059716802798,-1.73025464004488,-0.295903755521457,0.0560386203498338,0.530848639127801,14.5910705424354,-8707.2027496619
"84",2.10063201884075,-0.268423648012123,-0.364667811350258,-0.940298083378726,-0.491636841963389,-0.347337251013898,0.320639581411072,-0.456995340388019,0.0658080713994772,0.10291396296902,1.76171244489801,-2.40130804271922,-0.0873314112270078,-0.0682211977029998,-0.120439245370767,-1.71839582254468,-0.428188613416014,0.0704338809239743,0.523631612862792,14.5257377340498,-8703.18985024804
"85",1.93812709270282,-0.284053041863695,-0.329522175852726,-0.864817390955542,-0.532626257271095,-0.359763585049849,0.262238704889344,-0.479175204615192,0.0600583933886902,0.10654681165911,1.76889051933405,-2.3352648572623,-0.0764483834678426,-0.0661091058485666,-0.124045498736307,-1.7525384286801,-0.292414101930078,0.0805655566845772,0.508520213986955,14.7854609417954,-8705.79159828431
"86",1.85821934882429,-0.254343631815298,-0.381462487943235,-0.906078956269456,-0.499180326328129,-0.343089101302155,0.273092256252318,-0.51121178269339,0.0722714468095779,0.0982663878400854,1.7661268094684,-2.24467762333567,-0.0680983277674028,-0.0648784902659665,-0.13679573549674,-1.66834380286544,-0.404572989335629,0.13619114750246,0.508740158646917,14.0453855663109,-8699.48380395835
"87",2.02086415000826,-0.393677012271965,-0.350994769599104,-0.811781098645505,-0.467555588469084,-0.345174486148897,0.288698286792741,-0.50398640103358,0.0621385962186843,0.109305303084148,1.73515565273122,-2.4256045377714,-0.0803566869895713,-0.0647794628753672,-0.133656228375267,-1.67281696060165,-0.405855262418914,0.128066863400709,0.540220022871504,14.1050660063394,-8700.89982725416
"88",1.86572605829638,-0.21263777103087,-0.361334330659665,-0.923167305037689,-0.534089810945739,-0.361514065122474,0.268301147737912,-0.510501703233754,0.0755083812002143,0.0981681729791231,1.78774754827749,-2.19986795959489,-0.068386494432594,-0.0685277317662887,-0.133150266321879,-1.68948729841187,-0.255332972868106,0.142180014574631,0.513115139987153,14.2581332298323,-8699.75909702841
"89",1.82094696469119,-0.215937813191258,-0.356848684120079,-0.701724062353299,-0.505685116370132,-0.347381447674642,0.207063323121318,-0.466908197251921,0.0751747401047066,0.103945771603385,1.78250943692635,-2.25731151396108,-0.0673884586397844,-0.0694683205867467,-0.143481215968574,-1.61098315516818,-0.356025399236446,0.104712324342788,0.511150492612321,13.6171869808466,-8701.19863315629
"90",1.8752424133394,-0.246225396135629,-0.361890371096283,-0.846644918964378,-0.477449601959565,-0.347176779525196,0.292713523721596,-0.496364138882708,0.0707244536456515,0.107760622240915,1.71368543676615,-2.48623154692601,-0.0701436518597409,-0.0634846638129232,-0.127324463180663,-1.72581052947573,-0.391540665526813,0.088196012390479,0.54903502933901,14.6472461207282,-8701.28928709951
"91",1.83221041314153,-0.27718846848395,-0.350525062268433,-0.948930112137516,-0.520165263000833,-0.348017336232974,0.231409836958833,-0.514166408539133,0.0762998078629194,0.102412756902564,1.7547647059589,-2.24553625931679,-0.0630261432833515,-0.0652225358808788,-0.13465931247418,-1.61756297875782,-0.310466722363793,0.124786151439867,0.499994498406321,13.6583008078203,-8699.21821908953
"92",1.75846983314117,-0.236732617288831,-0.351438994103844,-0.803959601087058,-0.550095944730414,-0.361507284270174,0.291872844262632,-0.508984266532287,0.0853647047764637,0.104251601969076,1.76959842052398,-2.54926920036011,-0.0556051844422301,-0.0672591525280839,-0.114013755872729,-1.63975100336945,-0.320213038719977,0.153764194620656,0.511409538527237,13.8088973955739,-8700.53651757635
"93",1.93728992430145,-0.190910684045875,-0.358544360727404,-1.01245916949786,-0.51588451141793,-0.357670606336806,0.247476997305306,-0.52233062339009,0.0649774805292232,0.101077641161513,1.74188120254135,-2.33335057525764,-0.0762075458476009,-0.0649733920214296,-0.125321427810488,-1.67135875285024,-0.308532036587189,0.131913603829867,0.53392643015811,14.0781057359987,-8696.97612369418
"94",2.04330127223463,-0.345519472061544,-0.354687157203796,-0.769354555017565,-0.503675448695724,-0.34940588749816,0.219656725313175,-0.500857829737717,0.0671218719073416,0.097335126111658,1.79198601077979,-2.16998616699698,-0.0802614396841774,-0.0702389540696683,-0.146093119887475,-1.67830557110282,-0.359037723395762,0.0993510144568084,0.511069555756742,14.1497382593326,-8699.11791664033
"95",1.91008571913231,-0.287714624532695,-0.346096497993544,-0.815658375018782,-0.524235778043919,-0.33834797228025,0.19575583454971,-0.466719706797466,0.0656911788468445,0.101083021674897,1.71842200548429,-2.3358370486472,-0.0706146105140378,-0.0623259487456178,-0.123940006053211,-1.67984570516193,-0.315989265171185,0.108811334007602,0.527521251058502,14.1680365615548,-8699.70004954614
"96",1.85132621828672,-0.155630914214203,-0.365916972187391,-0.935684251566033,-0.512113826450931,-0.366775202533207,0.288028933839665,-0.53378146861294,0.0758300908312048,0.0987244409141932,1.77319395974048,-2.11959718900651,-0.0710097897970134,-0.0666145713296225,-0.155565379995153,-1.6411622856084,-0.346969837818443,0.149113516170695,0.510601380481009,13.8209000650539,-8700.82596484383
"97",1.71143733283153,-0.347250069024839,-0.338142951740177,-0.836935142212696,-0.495268324400019,-0.340206263112206,0.274781154013064,-0.48906732430123,0.0714488539855853,0.105389492870232,1.7530924463207,-2.59757240044505,-0.0472287998974089,-0.0656078572621153,-0.0985908325356335,-1.61935084658408,-0.399410103263432,0.131026592662493,0.507024511628952,13.6210112392691,-8703.58023166921
"98",2.02574511184364,-0.238094369392021,-0.361825182292422,-1.03894450521224,-0.531722094572769,-0.334746421355353,0.296743620624899,-0.491845165624941,0.063857364349298,0.0935073599926806,1.73094950395452,-2.07870079552282,-0.0890543450269579,-0.0644023853439611,-0.15705424716598,-1.71418028534776,-0.304039347396123,0.124241603325159,0.540684628307032,14.4245246632699,-8704.69589494555
"99",1.93901135230013,-0.32982869693914,-0.337545852412903,-0.745969538413946,-0.499686333163147,-0.354406072501447,0.241502816622085,-0.5241529061398,0.0658663132908661,0.103287134688533,1.74824862960924,-2.29030379332028,-0.0670408267878115,-0.0667245580455179,-0.147240979242717,-1.6686950211947,-0.378553857798498,0.108260841650562,0.542066500636258,14.0467112992083,-8702.10800717325
"100",1.91114763020136,-0.278448386646838,-0.35641636680008,-0.767847500193448,-0.481604185219369,-0.352399781209276,0.266428301760171,-0.513188841131385,0.069745292784257,0.106723975508409,1.7246304645462,-2.21322987123525,-0.0709296133642799,-0.0628132269571197,-0.149726869468624,-1.6676763412325,-0.384998334369809,0.132608197269244,0.527208743859119,14.0379440412925,-8697.93364756491
"101",1.89212893022618,-0.22050296674468,-0.354907938394021,-0.975050460425105,-0.521384239851693,-0.355235874662312,0.254680843242566,-0.50528481980959,0.0673979277264338,0.0998475934608336,1.77971654048789,-2.28717212396519,-0.0751990991079225,-0.0671127884071241,-0.11908244236278,-1.66859499126711,-0.312558730465545,0.124649187007872,0.502268826142459,14.0113086562625,-8699.64642041959
"102",1.864016044488,-0.261834895007347,-0.357215826121188,-0.700519318728518,-0.472620843146676,-0.350824608596157,0.286495948636572,-0.501812834448894,0.0726470736784907,0.101064322983459,1.75309499103459,-2.33889790322092,-0.0632107203899218,-0.0639650178342085,-0.133792429060651,-1.61344449834074,-0.482560659439309,0.125739336360859,0.516293358674145,13.647846410828,-8703.22014560309
"103",1.87583328589095,-0.316153938674647,-0.372413064849719,-0.762496154049622,-0.415487932773894,-0.355549318414015,0.284829276018991,-0.50627788408404,0.0671820264515644,0.103018036082236,1.77092356413534,-2.35786185944722,-0.067013682376756,-0.0666752288407472,-0.13254746053096,-1.64253682927784,-0.454942378912611,0.12198338123205,0.512831936574963,13.7944244488297,-8701.29255927349
"104",2.03938976152045,-0.220233577578868,-0.346559577480876,-1.01939808588933,-0.55620842491491,-0.343963112933588,0.225414531164851,-0.508315646833584,0.0699796113405717,0.0995353557739626,1.69146413225423,-2.22872024011744,-0.0889408001145713,-0.0612958956851179,-0.128792966737952,-1.69650433232318,-0.261109483361398,0.125699454306677,0.556248413968552,14.3792416063985,-8701.82415962632
"105",1.74465695863854,-0.181644291317543,-0.34786360590634,-1.01443857353804,-0.432692134532969,-0.344585296273699,0.252573321781621,-0.475666647580701,0.0743564819540144,0.102454685740683,1.73011208889366,-2.33751851494999,-0.0534696299989236,-0.0647721319918835,-0.116011456871962,-1.63589687119247,-0.499098024723696,0.0893416206410058,0.534952635855322,13.8183072039808,-8703.8597696331
"106",2.05599536139338,-0.342620814940463,-0.361273643657224,-0.7242286644166,-0.533145802724789,-0.362018844050384,0.316554761432936,-0.511237802681536,0.0612794699012909,0.10281961819671,1.76911150884852,-2.35842636425264,-0.0803440377500311,-0.0672543612919478,-0.128998147280387,-1.7280962400152,-0.318380242064146,0.14017200534308,0.522763371127084,14.5891291667487,-8700.13428765214
"107",2.05823635669115,-0.225515112897531,-0.356274002584542,-0.824046487772656,-0.538241394242864,-0.358793204511577,0.338813152081825,-0.485456161067995,0.0560103459012622,0.112421095284363,1.77522354531751,-2.3310515968634,-0.0847762529061275,-0.0673493619243606,-0.150329613033716,-1.69893640970523,-0.287991088779773,0.11330135553348,0.508592024801601,14.3353547807657,-8702.34635143489
"108",1.9984452154091,-0.416413238273095,-0.372299552126683,-0.766007169658709,-0.518909855244677,-0.347187782441379,0.283595458322657,-0.510397454660149,0.0739592821140996,0.0956138338758044,1.78739116512544,-2.42712222870252,-0.0722506896569437,-0.0680028194085991,-0.113248081032066,-1.69104867596443,-0.348430613415885,0.130701049954902,0.500605939330097,14.3040615893555,-8703.63678541613
"109",1.89041929705943,-0.250257553589554,-0.376268686346885,-0.851311617724756,-0.525445287970902,-0.361725991217297,0.226664646964347,-0.53666759041302,0.0779834780501962,0.107315101050583,1.75900510506488,-2.49753007576972,-0.0728744011774099,-0.0653636904464186,-0.110920424416404,-1.72764093236167,-0.371315134673366,0.169347827408748,0.522973879304853,14.6111069481356,-8701.43643648042
"110",1.88743286521741,-0.248211385790347,-0.331226601991272,-0.876935736932656,-0.52420011452869,-0.342010944148166,0.327347677309271,-0.455298555725903,0.0648540871167738,0.0987114472902987,1.70777999510485,-2.31989842610563,-0.0710572507715445,-0.0626662688297289,-0.136315521729271,-1.66704463965194,-0.319567486618207,0.0694076539608518,0.537142655257006,14.0761058393774,-8700.56987741317
"111",1.89233131788677,-0.250556307466687,-0.322686268211751,-0.871144368794204,-0.503195311617188,-0.356079219298308,0.299352051551252,-0.490327689181382,0.0737796107818214,0.1007568123907,1.77074201509019,-2.19388771694083,-0.0705208373513487,-0.0683467695753503,-0.154999268167251,-1.65045731206651,-0.347810058528045,0.0935047160528376,0.514592244220572,13.9310053107311,-8699.02980481299
"112",1.86696384489329,-0.213920916828179,-0.372053280501085,-0.809675522301297,-0.528342918174956,-0.34780633763327,0.250985866218504,-0.475780376509927,0.0768326972356993,0.105089345479215,1.74974214501132,-2.53651753297973,-0.0708972285928176,-0.0645243399839536,-0.109618947292976,-1.6368439025627,-0.337418574287654,0.102586612185485,0.517737158649789,13.7740787124726,-8698.53935210592
"113",1.92930179122627,-0.317933848522371,-0.338249632942114,-0.932250313078687,-0.517530375928069,-0.352633249104365,0.298584640092515,-0.51177770374447,0.0670510151850271,0.0902747456298729,1.72557097823241,-2.11710521170222,-0.0707398175877914,-0.0636220807841947,-0.145301295988027,-1.64772377033863,-0.390795033129088,0.149522113042806,0.53874165513705,13.9096064053685,-8700.45530305649
"114",2.01000718038672,-0.239510927188276,-0.368969456753991,-0.813459961667229,-0.551728802520818,-0.350420082463429,0.270676808699144,-0.473541547082571,0.0729340132676384,0.101811062452277,1.76580061656647,-2.49629243770006,-0.0811072742870248,-0.0662111455217307,-0.108651114948434,-1.68176756260965,-0.347638755065948,0.101898946548976,0.517456367459011,14.2241314351347,-8699.87479791742
"115",1.98616138245976,-0.273202837968957,-0.35542004398148,-0.937228125612362,-0.549757630542979,-0.349496350324919,0.289094742120258,-0.489407155355642,0.0672964799705601,0.101202979754749,1.75548758683873,-2.45153253847669,-0.0818074722748463,-0.0642136169025772,-0.107485806820549,-1.6650433989943,-0.330564829570518,0.0918713334011478,0.502384356103026,14.076058381056,-8700.29150364141
