"","sex0","agesex","ageca","age0","cpthalach","cpexang","cplabel","thalachage","thalachexang","thalach0","exangthal","exang0","oldpeak0","slopethalach","slopeoldpeak","ca0","thalsex","thal0","labelthalach","labelexang","labeloldpeak","labelca","labelthal","label0","lp__"
"64",-0.158204935675324,-0.281217091692768,0.382423082531379,1.79228356261663,-0.0439503513093607,0.671622008204558,0.762626296115594,-0.00104044580869316,-0.0222774490931324,5.29252166871678,0.274621017580631,0.0600371357174147,-2.25641333675277,-0.0831338153786659,0.949150144452773,-2.7431557061956,0.535079575429465,1.36146136756143,-0.0766035620147842,0.70854369748962,0.693705529197904,0.900377554026769,0.340318538195599,-3.19004045313131,178999.000785905
"65",1.06592351541527,-0.514350328139081,0.35357545353108,2.17357782511627,-0.0286470921115648,0.93651489439616,0.79106135845625,-0.00398188833801944,-0.0287058192025238,5.21459094247212,0.0958001338506489,0.0416013359083995,-2.25131763570518,-0.0661465445599286,0.894153211409752,-2.59660735476099,0.522321733572747,1.44172629240939,-0.0760238392090375,0.737494016925225,0.879370717416332,1.05345190701667,0.336601881308332,-3.25740784268451,179004.434860128
"66",0.604046159916461,-0.462134079941717,0.407696504418942,1.93291181191323,-0.0279337215484538,0.925390767355707,0.798926667943723,-0.00213694813626488,-0.0235031190689341,5.20011422344392,0.0706090569690162,-0.444674942163371,-1.9671923113159,-0.0536623552067102,0.745115844633254,-2.88756082008271,0.560499180030533,1.43580282579525,-0.0797248881625547,0.81772912755629,1.0400352700749,0.996158363424114,0.341569055959325,-3.48225900403607,179003.58009489
"67",-0.177790580907857,-0.249276117210865,0.252646509067238,2.06501289302729,-0.033091307692346,0.65455311299427,1.01868733939836,-0.00325537551805194,-0.026045699996054,5.2627502897451,0.216683148969941,0.916883815565993,-2.40518499459435,-0.0780104555541054,1.0531473810935,-2.20839931757248,0.503067808626581,1.38299689817087,-0.0928875822390978,0.727291744337004,0.742311109566037,1.27459798709707,0.27754502014036,-4.4370798181544,179001.925545558
"68",0.269054253633653,-0.306176541275379,0.286305167740408,2.04761718070096,-0.0311547112568272,0.71517708744733,1.0027500955591,-0.00297322742763669,-0.0271688551102967,5.25359558020455,0.168128951865657,0.390583354400636,-2.35672603846024,-0.0750612851772692,0.956683376962575,-2.28664195685141,0.467733754178452,1.39166265674443,-0.0905289995939234,0.901319569161175,0.742302920538017,1.05038584177496,0.360870901949579,-4.40356450884559,179006.83291882
"69",-0.113618110633356,-0.270327337688287,0.520288412471344,2.0936192410929,-0.0307315130625754,1.08175941855253,0.675728200639556,-0.00332264876919222,-0.0233027517131124,5.22397505054106,0.267043968903856,-1.24450220334988,-2.29847469077586,-0.0596975654916574,0.882929965832703,-3.48961922688418,0.563332121248201,1.44311846249835,-0.0781843402781773,0.403119378474659,0.884313102854952,0.897128274937365,0.183741973053375,-3.10634093557599,178996.666776496
"70",0.466415038802176,-0.417384978002594,0.300465689489112,1.9859384153331,-0.0271553450534728,0.973674085241501,0.849917300225119,-0.00255496101510025,-0.0249174445741451,5.22180940172082,0.26995398044834,-0.186790710673279,-2.13782518050449,-0.0629615466363966,0.796808202687768,-2.45988575429085,0.600201199845702,1.32167519836497,-0.0881951766819828,0.145439332953537,1.03224898449913,1.28489941060379,0.254177899119684,-3.64495537912342,179000.148537307
"71",0.189373319663414,-0.296667008402122,0.389301328374865,2.0652761645952,-0.0359023469783293,0.676637513320889,0.619420171770523,-0.00290937896724544,-0.025209837199343,5.24174488520027,0.0939458472275035,-0.0575969099720745,-2.30570154606808,-0.067463878023783,0.949648128111062,-2.88637885148221,0.45151993122159,1.38816995906561,-0.084467301746422,1.54191535491548,0.722077718457691,0.983288809845923,0.340117494407114,-2.99747894312745,179001.49296117
"72",-0.100860628020656,-0.417180787538521,0.442164050699019,2.13446446866542,-0.0298589743987613,0.659127371911602,0.631921268346404,-0.00369839747713731,-0.0259783996238865,5.23483668992191,0.316522624535464,0.639373812324358,-2.1993019981911,-0.074415860253545,0.869925605864556,-3.24976932001212,0.638163301646404,1.35026800994355,-0.0855140601937095,1.16783056400108,0.910417130968706,1.03594607912805,0.281254441757962,-2.94737774721622,178999.343901628
"73",0.489424342760851,-0.338692616186037,0.240942209185411,1.8639992574045,-0.0318255930335763,1.04395194078039,0.921881917524547,-0.00180821948234308,-0.0266209519998983,5.23793080521794,0.0518824314859918,-0.627315670357191,-2.32411283999752,-0.0702809434505952,0.955137239795131,-2.13150997932491,0.462546575988626,1.45518154526363,-0.0798241892848924,0.383769524848113,0.814192212929181,1.14397353493064,0.404114768333538,-3.89277026551397,179004.419033207
"74",0.125630209691031,-0.422127450653741,0.149887561253779,1.8951683261856,-0.0318306588316846,0.81468041542897,0.699078781161877,-0.00199719211009295,-0.0255155501588061,5.21984279835445,0.151086494194188,0.287315017232805,-1.90627427549017,-0.0496234582325519,0.825636977608955,-1.60493312494342,0.619974491805394,1.41898686635486,-0.107448648972029,0.038650603645361,0.754812708665712,1.10413624233076,0.235990468607371,-3.27832654711023,178996.319418262
"75",0.469734963175426,-0.368594724719563,0.263898846060737,2.02567165540835,-0.0249087332389114,0.558024356302841,0.946908770631782,-0.00276335753364061,-0.0220797317745992,5.2367758088875,0.185388520043703,0.166079614087726,-1.87051484542187,-0.0792791306044401,0.694024651438705,-2.28438351750414,0.46479905612671,1.38725200236071,-0.0782344961164834,1.29243939358348,0.942447783272861,1.28963103868966,0.356552900603257,-4.02525648607863,179003.877399038
"76",0.263857315077452,-0.426978592054053,0.443684939730583,1.90737663813503,-0.0459878602405726,0.845811808752192,0.495891973471659,-0.00200348171754093,-0.0248184750391375,5.2641596735387,0.209680359356235,-0.0966202983164044,-2.32531117334426,-0.0596292386801861,0.932879398109195,-3.07140406399326,0.587636621874816,1.4079129454056,-0.0874944699998935,0.544498722102106,0.831652363451147,0.901723985983558,0.31057970722905,-2.46590104839856,179001.332544998
"77",0.0624416782356917,-0.291140266602129,0.482162558262407,2.17038533819419,-0.0212139184657476,0.782901991071829,0.991504913945514,-0.00369773518976615,-0.0264960122690109,5.21529196778862,0.228070666295519,0.404775240098079,-2.24555015314679,-0.081257885421454,0.896087032225717,-3.37602837226796,0.473010235431756,1.29936829269368,-0.0773095425394873,0.865936224261055,0.830057477738217,1.08487822235021,0.347841930568835,-4.11274051967965,178999.929705622
"78",0.19253078278668,-0.399525847436942,0.436873945041376,2.11999951066726,-0.0339152630823037,0.81765573614703,0.863576762938611,-0.00351549389250068,-0.0219665417048454,5.22065260397657,0.104886556751272,-0.462702999028194,-2.74398743536679,-0.0584124363894262,1.03483105628397,-3.17019774412109,0.578867576666777,1.48605226433825,-0.0897064956103758,0.781426869213915,1.0323475431248,1.13505791391108,0.263238539503963,-3.67566048979524,179000.358369905
"79",0.584910716964561,-0.577910820690691,0.377526573692245,1.86073088286559,-0.0304941154552214,0.959782092994698,0.70864280128915,-0.00148256254487788,-0.0298898765481961,5.23372029976612,0.16410868879014,0.221133803682939,-2.33053327340005,-0.0726156349389964,0.907362411954573,-2.78161642959771,0.707525955175854,1.35261878385966,-0.0976331380648557,0.715801330445776,0.919416022185202,1.10374295395939,0.345126154285124,-3.32093539081215,179002.866477626
"80",1.16336851768154,-0.626674128746613,0.366026054717909,1.76980047861496,-0.0301732441742597,1.04488321764313,0.697321441574251,-0.00087897658624121,-0.0281204328622938,5.24398783170183,0.170035869615204,-0.347824866838666,-2.37402541639955,-0.0771883674242413,0.933286697006194,-2.72496060944636,0.678396629342183,1.32279793174614,-0.0913692033315628,0.547721900719835,0.851293042950427,1.02335481358441,0.336070477387013,-3.34338966062012,179000.204439753
"81",0.943794292906148,-0.66869158473288,0.351998321352637,1.67202476472018,-0.0313191074314574,0.957527494875111,0.864357774027264,-0.000238017264979609,-0.0287936780487008,5.24239552535903,0.151342903449118,-0.0981321493181919,-2.44408138809545,-0.0724792732145041,1.02431730196556,-2.66984876447919,0.711460731256338,1.34588837065265,-0.095166594719696,0.865623388452063,0.812888750048214,1.10486850204595,0.363772007487789,-3.65317729514958,179001.316604197
"82",-0.863416844660588,-0.0923301184012457,0.295500114330497,2.26742988699131,-0.0384754852607365,0.656452000920693,0.699188042404662,-0.00465058825481684,-0.0172319195317846,5.25601855702842,0.121014742765101,-0.598431805865485,-2.45900123313238,-0.0727293223230205,1.02362682713206,-2.42411125237928,0.439360651100561,1.39052238734972,-0.0611346412291321,0.842596046042639,0.837208064599729,1.02777060584588,0.24521273706883,-3.13143242236917,178997.715555257
"83",0.920962714718648,-0.475736549860381,0.324383943594576,2.0789227242132,-0.0285412465425704,1.07876120028925,0.632121300953852,-0.00360353301914821,-0.0336862886253581,5.24495806640524,0.210770227269952,0.157924088410044,-2.25295490673637,-0.0805949059005453,0.87808853939987,-2.57814125649089,0.484970346996282,1.37629555963803,-0.0851860278322908,0.890557256007292,0.857504421189685,1.07413318255784,0.366805171093946,-2.81616503156407,179000.570498473
"84",-0.209537705454693,-0.269612529172438,0.371123612961357,1.90322127009668,-0.0321372509836746,0.609686895888087,1.04470141939354,-0.00184993942018771,-0.0222381128535221,5.23233912104168,0.138001686252349,0.106300709801119,-2.17691378950642,-0.0602945810944889,0.895626305868874,-2.71005034227223,0.572558379214651,1.43344305492739,-0.0921033462167902,0.789398730127857,0.700304646815768,1.17941213501081,0.338476464576349,-4.43108410327295,179004.194538006
"85",0.134687932905432,-0.299016901929157,0.32683909096529,2.19928481754598,-0.0247314465346241,0.938426480851548,1.06196544104538,-0.00413761787275375,-0.0257537097562914,5.20715784467179,0.076929289372902,-0.66037727933802,-2.18515722023354,-0.0602695045829903,0.883521661849038,-2.50285327776288,0.504913045169048,1.36073253542845,-0.0969719929048506,1.00794545543006,0.853981811769005,0.967341507605187,0.38599531660566,-4.45954860861814,179002.794147111
"86",0.888756572228595,-0.583049998537716,0.211908259590361,1.98189963679154,-0.0283741526503697,0.660739079057127,1.11021545526313,-0.00234656183425707,-0.0246005416652806,5.23803040519372,0.0813141628635971,0.399792064225965,-2.40731826980793,-0.0740070560633365,1.03610839452882,-1.88786791189214,0.632006592914898,1.4417583763153,-0.0857648673194697,0.896083553482597,0.628897580746997,1.00017504202255,0.393679909273782,-4.65597084741688,179001.716719264
"87",-0.483089590594575,-0.152058251367558,0.473411035844547,1.97812112093043,-0.0332154626452531,0.853730378682728,0.447365527388926,-0.00223060324014234,-0.0244639643227798,5.24607422980533,0.231613525724521,-0.14068617956779,-2.25962437582148,-0.0703973944110949,0.86387409638955,-3.35969922447106,0.432901690883608,1.37667264723017,-0.082261702489269,0.558116385678585,1.03119306436968,1.25410464759973,0.343559366154331,-2.55076670964534,178999.834366159
"88",0.298547170122642,-0.314159635180902,0.448917072620449,1.90756437864893,-0.0394109734295383,0.835685819745886,0.566138185515957,-0.002255125691364,-0.03558324221178,5.26416967645668,0.0304784446050089,1.47526993148594,-2.35345323350572,-0.0707781499214398,0.936894911178756,-3.11904167548401,0.468121301708813,1.39861174745753,-0.0675895576436085,0.674576084655224,0.850454530995537,0.95929254666603,0.368467234800584,-2.91117276816637,179001.426003565
"89",0.517102768984414,-0.42807988199966,0.427773313637175,1.98693362274002,-0.0302302008143838,0.478308696958141,0.833277254280011,-0.00223173419518997,-0.0139639141582007,5.23231265338418,0.166034559106883,-0.477931266622447,-2.39008050130422,-0.071403674053439,1.01766884540605,-2.97089399060278,0.516121611695758,1.4290076921757,-0.0703372658447518,0.931765779045885,0.684927994037603,0.803865489653708,0.302626923878499,-3.89900299976733,178999.89305199
"90",0.301883213433891,-0.369876751955974,0.205667723469794,1.95629098631064,-0.0369239489283455,1.13490163756004,0.97618613938439,-0.00219195425238048,-0.0386146821202135,5.25353645767955,0.124482181103209,0.760943893827422,-2.26978416289438,-0.0671203030375671,0.856192997159975,-2.08608965947607,0.476005708549878,1.34298546656209,-0.0964235360478182,0.37651365135518,1.01903434285884,1.35797050050059,0.381750075085263,-4.40859234246653,178997.436539777
"91",0.948967734082473,-0.494082606023655,0.327096837676876,1.92748978165551,-0.032958090788055,0.873955613018269,1.06678649018772,-0.00199670665376198,-0.0232142729150029,5.25167027477871,0.191085237295369,-0.325571729589322,-2.24972703283506,-0.0718552526643073,0.831094711768836,-2.74265770381737,0.562676461299041,1.3096450322803,-0.0868145987393007,0.434461487021626,1.08687423362106,1.27521712383358,0.425893946602093,-4.68535188549005,179000.523176416
"92",0.732667609898017,-0.503105893155898,0.367643522973017,1.9252190860043,-0.0275952050293127,0.681277271693336,0.78470972658167,-0.00230120798145999,-0.0191803897374501,5.21635325615781,0.137490609075399,-0.608767493310998,-2.1656577154333,-0.0607284217968363,0.924912833493334,-2.57296457496003,0.635943276620335,1.49008561467902,-0.0852001843928391,1.37152637681257,0.626434085259279,0.896795149339945,0.287922831816904,-3.57366600219701,178998.572695212
"93",-0.175753136008893,-0.193842944312251,0.339450905778149,2.15616572699736,-0.0354255999402062,0.887836793267833,0.87699930548138,-0.00372335930415468,-0.0301748215075057,5.25552806254691,0.187769716223117,0.842639255210351,-2.29680376843277,-0.0710692615100747,0.896494037092102,-2.74276040853519,0.473270763570095,1.30693733321114,-0.0687941071254553,-0.031292940890516,0.978602406150709,1.37822279665316,0.403191779313008,-3.76059577119467,178999.583689583
"94",0.740499418500062,-0.469350559539571,0.267050775939557,1.84159039398192,-0.0263719157810537,0.779972032639562,1.00633455241604,-0.00149725448550629,-0.0209631356617604,5.23205866141159,0.149490609735096,-0.65809988483188,-2.02549572974325,-0.0716910589695667,0.816107779294331,-2.08275017303411,0.60120935657357,1.43789740964693,-0.0891697061357233,1.38602316565198,0.7352379081117,0.891086863130611,0.229063151889429,-4.28010437031986,179000.565747644
"95",-0.137728822107882,-0.296710901747246,0.425925601784831,2.16238137936658,-0.0364031175948238,0.817630702743274,0.57169653095242,-0.00392907424124691,-0.0306268630169717,5.25664762616162,0.146903755873745,0.903586189557175,-2.52556152755172,-0.0720011221440368,1.01161864409066,-3.22755202592948,0.476837636914179,1.35180917935784,-0.0913436443613309,0.108381453021744,0.959733388037075,1.34453304562982,0.414513945569351,-2.68851726735068,178998.455691637
"96",0.624528035292891,-0.478448693253346,0.353015527907115,1.76352119193052,-0.03420482685213,0.649144414488749,0.879473904028094,-0.00116136378200913,-0.0235588736791425,5.25154328315507,0.240121505254927,-0.021249416454729,-2.06669622701442,-0.0764020523944072,0.869065838132139,-2.60911603891672,0.558213077687292,1.36391068647102,-0.0622373963520604,1.53026961333263,0.764926832475662,0.93158710117295,0.267130302455227,-3.94298225182364,179002.324785529
"97",-0.434696386490182,-0.176323849890813,0.316499448604508,2.17378788497896,-0.0353587282435443,0.705686175778642,0.710188702831683,-0.00355840163198133,-0.0210552013821299,5.25703375476147,0.0139577423909032,-0.354712126468647,-2.11648802895664,-0.07466951814848,0.807791197736757,-2.55778357184529,0.479168083824127,1.42897896139017,-0.0878874004826231,0.949690303006671,0.849242560197524,1.21299498927168,0.446639249411515,-2.98646863111418,179001.348713629
"98",1.16888646820942,-0.597509430787382,0.350333854252307,1.82725193925315,-0.0306344849014284,1.04203420602869,0.876168125924974,-0.00135366491431482,-0.0360668724124183,5.2289782588671,0.356929290877635,0.78344049834616,-2.20329961845672,-0.0653770455760958,0.898665678984909,-2.65724899261649,0.578770191378694,1.35851455744332,-0.0826545389016389,0.881838708032733,0.992114520910151,1.01999009027637,0.198225338891616,-3.64463805442955,178996.62023109
