"","sex0","agesex","ageca","age0","cpthalach","cpexang","cp0","thalachage","thalachexang","thalach0","exangthal","exang0","oldpeaklabel","oldpeak0","slopethalach","slopeoldpeak","ca0","thalsex","thal0","labelcp","labelthalach","labelexang","labelca","labelthal","label0","lp__"
"62",0.577474433369389,-0.410651798654679,0.386711432530863,2.16346803715801,-0.0332871577904214,0.88630624134542,1.08407045435142,-0.00358188268381497,-0.0210027547831441,5.26385856903802,0.18983357843269,-0.809852452279672,0.890109097331645,-2.27036795512527,-0.0815658927749534,1.11803601692513,-2.73249958873285,0.486012189163452,1.38138709734476,0.220446478824696,-0.0732100083870114,0.897778603856924,0.927711812059016,0.333698056177284,-1.75114480480223,179148.929805321
"63",0.790036198312358,-0.52906572879946,0.364229595148784,2.18167207460068,-0.0242665836426199,0.873687668729536,1.08207218063421,-0.0038573427348987,-0.0269432732281521,5.21128148701905,0.0579276913720149,-0.0444629254258684,1.02637062810633,-2.03308551058691,-0.0640056853612475,1.03031989522733,-2.59764461654178,0.590140528613649,1.43665169526791,0.261879548323654,-0.092216076602788,0.453513612173276,0.991737132722448,0.387259082432656,-1.76726921009775,179146.402016366
"64",-1.11050735576396,-0.0481306636444808,0.464980328370268,1.72738900578653,-0.0375586984318668,0.726316339258219,1.0751870614907,-0.000879306715072363,-0.0331753735909732,5.26110396187007,0.176228077647384,1.47341023477468,0.963555290713388,-2.44077743608725,-0.0743053375518336,1.15664945046879,-3.36834874447765,0.472980279064717,1.38991604235609,0.167154199891007,-0.0752404446030764,0.807586080439738,1.08184814735693,0.345760500643481,-1.87977628260941,179142.034381618
"65",0.840622522731216,-0.511480154688282,0.267126092893973,2.22905421927808,-0.029132877085234,0.720984948637842,1.14567008424974,-0.004144736357714,-0.0224248935191499,5.22912122720359,0.231536191713674,-0.121358795296534,1.16082249768744,-2.28746030782139,-0.0669346066955216,1.13566669135274,-2.34417545845203,0.557712028243889,1.41133539862074,0.189690491715123,-0.0887496755394466,0.658871969392229,1.17120944174801,0.236559092260501,-1.82551424728101,179146.250738489
"66",0.401067730658509,-0.371218268580972,0.428313950484359,1.76705589331817,-0.0298462465364074,0.909659318815719,1.00162822633083,-0.00107048423583331,-0.0247917788929775,5.24037658486846,0.0746287339708577,-0.554718761059452,1.10660273805213,-2.29102526010676,-0.0746370217263754,1.14421690061403,-3.12720970872168,0.511185054884917,1.38737794488624,0.39867227984868,-0.0763241980541188,0.96179751409255,1.10901639567054,0.458421399135368,-1.71533546086623,179144.151476072
"67",0.359534862413299,-0.370344299082793,0.417935792780811,1.75745912794795,-0.0308745349778534,0.928704307751507,0.997552674695568,-0.000998828836216561,-0.0247323021675137,5.23714513246337,0.0647360906926978,-0.459684562977888,1.11752829668866,-2.29291007014143,-0.0727724778217623,1.14059482756346,-3.0893706209906,0.506028665054056,1.38708411729527,0.386946295164427,-0.07787034487876,0.956585001043314,1.12000101298939,0.463582802718823,-1.71761785702482,179144.058189809
"68",-0.582533564565259,-0.269856283791822,0.198878929716796,2.26249556847703,-0.0366235378461468,1.07365483711997,1.12522600170264,-0.00431456529018792,-0.0180952644871385,5.23765514911224,0.196300567545498,-1.80486890168838,1.01554315023147,-1.90509358629124,-0.0629807322953174,0.935604302904591,-1.84097105920798,0.588588248681537,1.43595397522847,0.291676723501187,-0.0881438788093556,0.442009582335813,1.11564648244994,0.238115356954676,-1.87637624748922,179138.849597947
"69",-0.317373974409158,-0.156923458878126,0.413541627906335,1.58276147185081,-0.0258214520926963,0.744385434017869,1.01011654376779,0.000138122770029776,-0.0337330083749268,5.21633092106944,0.157634374685803,1.26780088107833,1.05013185598951,-1.72545588902248,-0.0715920622225886,0.834400035690076,-3.06333670760971,0.447798388947062,1.3909073664813,0.233964181981009,-0.0869889422117683,1.23860861614999,1.14949447790951,0.404099279094259,-1.98629946424676,179135.696521177
"70",-0.703355122370826,-0.228828059434404,0.391722180756173,2.20735968389023,-0.0318267811992123,0.474137875849121,1.1115354231439,-0.00396521361661641,-0.0278524117611797,5.23485286974285,0.0851811520831274,1.61603538671897,0.85499341970653,-2.12883796107406,-0.0708298044093463,1.02464170759972,-2.83671688391694,0.580317967100677,1.41172179097853,0.319888474460438,-0.0803142463861089,0.925820503193337,1.0386313603198,0.279548119743682,-1.54704979868896,179142.250258256
"71",-0.0508149058561758,-0.2697598755779,0.306926635225812,2.00324150689689,-0.0327399861358468,0.695055643797418,1.04977282493252,-0.00257147320841746,-0.0266907069528672,5.24538992590898,0.17736322262234,0.477628575582428,1.06698881841129,-2.19843004495182,-0.0779239448864182,1.0526970826424,-2.45494051048088,0.44846782874972,1.39218427896168,0.146431213254992,-0.0613107686042203,0.658197589384671,1.01640208684208,0.330254686164775,-1.8880573367509,179145.792259978
"72",0.679326033764498,-0.545411802543466,0.360276218832917,2.02595456797226,-0.0263790622565213,0.770258663929543,1.09893308330111,-0.0028721888859016,-0.0225139838993881,5.20754600036139,0.138049061282567,-0.377929204716535,1.15625853906232,-1.98407840437695,-0.0543430153242119,0.97563615786834,-2.75223722303321,0.626233663311457,1.38670058260434,0.282709226016784,-0.105811851452399,1.04175993051174,1.2110449327312,0.359318332721391,-1.8108319712659,179146.869428854
"73",-0.0714049611865531,-0.331713566567545,0.334334430033089,1.98226284446937,-0.0308753631969099,0.691899118164746,1.09084978402691,-0.00207622852750705,-0.0233770606239765,5.24555453679473,0.218446282272225,0.208665566246724,0.918584106993232,-2.10203527835,-0.0737609343983135,1.00422511047082,-2.35568755630833,0.587647734456754,1.32685360254689,0.152279343432062,-0.0728362748720702,0.827843836109801,0.930884609135712,0.377403906994049,-1.8193892621931,179143.288741575
"74",1.03337395210966,-0.501095716561414,0.433624061337128,2.07737898494748,-0.0306655025922314,0.807846878700566,1.07173904622338,-0.00281435786910897,-0.0218535178237486,5.23911367178799,0.0474479722919569,-0.55899754150467,1.22152109408192,-1.92406048453195,-0.0687940549233984,0.922409934016803,-3.27406714088126,0.515581989304945,1.43216050016188,0.309426494680812,-0.0873748151066528,0.992602433921273,1.27575267332227,0.329414369797871,-1.98643981314385,179144.363119411
"75",0.652843653055861,-0.3093170365104,0.372215676096434,2.15551325466566,-0.0337016936485792,0.654840890015368,1.06815060740675,-0.0034496531165866,-0.0215164917144136,5.23598794576551,0.153827782853391,-0.115704141515756,1.09643236104923,-2.06774877400474,-0.062904746445387,1.0079569457784,-2.74527054594386,0.381731896668814,1.40488454535898,0.342595594333732,-0.084057933115586,1.11968283659977,1.11716351663101,0.267424021764662,-1.84779977583045,179147.624570554
"76",0.0281791732700222,-0.402910174755577,0.263889206112697,2.06817410452203,-0.0292820076496624,0.707872322806477,1.08816918397904,-0.00303487598859867,-0.0258433427958171,5.23443368864983,0.247296111410991,0.491861165160715,0.874914147593565,-1.93777233518736,-0.0685624091325227,0.985391913701089,-2.14450824311188,0.649691121451037,1.35645483442007,0.131446526152091,-0.0893868061693695,0.539165001466928,1.09015565811763,0.280181827200234,-1.66728719456441,179146.662058962
"77",-0.677060546290454,-0.303592464897357,0.273421417472093,2.11693657670775,-0.0397789327425989,0.733769391109596,1.12309400763839,-0.00340976489534418,-0.0356899266981241,5.27754337689806,0.183785214387766,2.02314701658354,1.03884206464749,-1.99485271504658,-0.0806338135651267,1.01479911819728,-2.42542703036674,0.688744159158374,1.32620417483858,0.214633505712449,-0.0576474212588522,0.175355778215958,1.39521457415189,0.460522922399694,-1.84766711589023,179136.923188234
"78",-0.546062703410767,-0.343326566054168,0.262633672384568,1.96434535861633,-0.0325468639564843,0.599156165582571,1.11737253023408,-0.002494915691912,-0.0278793811525275,5.27117304650943,0.152143269055953,1.05438120530453,1.05442929545964,-2.23054222777931,-0.0900983578578592,1.04629380733668,-2.22137373756003,0.648990494971599,1.30663235680719,0.238755699948533,-0.0649186554235054,0.44062361752968,1.21103408997826,0.466544093942967,-1.38743994648911,179133.077953695
"79",-0.829768217404392,-0.244589061268369,0.353792420233473,1.8558280147424,-0.032937190238218,0.827051332838544,1.11190112015572,-0.00163397534525053,-0.0308820766079731,5.24913229384435,0.165457302343022,1.18109577804728,0.875936194392178,-1.95453771304005,-0.0701628972632231,0.989347877810957,-2.72582763437873,0.576522511676615,1.29892260234725,0.206962057383723,-0.0767827060039825,0.28768990034186,1.16631783970682,0.449624461352272,-2.08007672737878,179136.834570739
"80",-0.15270703601139,-0.242185955426559,0.257237689805281,1.69831322755448,-0.0293711912429944,0.969849090935394,1.04903313113195,-0.000703790983294122,-0.028295052628466,5.22888528667314,0.126032574253348,-0.118365525717426,1.24386843306936,-1.98805112857595,-0.0740588105931009,1.01009090621447,-2.24274844650305,0.558558785758004,1.41809397109513,0.329196683478718,-0.0852729585368718,0.959767113104677,1.36411855218984,0.3404992671169,-1.88319359876853,179138.809321153
"81",0.500373102497504,-0.359491419800879,0.355875851407296,1.92030359717948,-0.0430049452334341,1.12713389930147,1.00545074936653,-0.00212914746416961,-0.0355315927730594,5.25189190448092,0.195655653253393,0.435726935149513,1.09052302477296,-2.27112668286757,-0.0602035130302561,1.11938797042095,-2.56956462063512,0.399246198573891,1.36117060225775,0.324335853874128,-0.0733217873754002,0.483801692707269,1.04403219694869,0.31367661457796,-2.18003326296113,179139.962073526
"82",-0.386673454222922,-0.34182786629031,0.35187258493214,2.24104743003019,-0.0318080354091921,0.917716469562267,1.09047295679388,-0.00421483963443946,-0.0258110211960436,5.24577592970141,0.231828543721213,-0.108941738592145,1.16612557232593,-2.15739908359382,-0.0747438245427148,1.05724955876694,-2.69597994887136,0.607219035776938,1.39128095746029,0.261802830461014,-0.0736518154246347,0.477092379976844,1.24016568168714,0.32205825864473,-1.77085154226665,179146.439198117
"83",1.19617511246169,-0.459610128128925,0.30714574835234,2.09869270422316,-0.0231618694182522,0.700671815096885,1.07549301886281,-0.00333214061737278,-0.0268915870459845,5.22785441264907,0.150040683811,0.406456331350535,1.04113506357902,-2.22532467191127,-0.0788113465435267,1.07580556746131,-2.521143509195,0.426109082499137,1.33698110569949,0.255768602492925,-0.0863374760241344,1.08578937138926,1.11731288863073,0.385758579486456,-1.84454703296041,179147.289242056
"84",-0.696195211491201,-0.287377293905112,0.36667826181588,2.39025127573676,-0.0259432232259096,0.913257667914465,1.08242313625162,-0.00522942661582125,-0.0261970004768174,5.24078677899228,0.161089907544302,-0.334548429168455,1.11796157900227,-2.2724238040061,-0.082182030656294,1.12812757048562,-2.82765332470358,0.63984358025395,1.42206729063793,0.244494004631265,-0.0738125383059005,0.428079207924886,1.0715491889663,0.279887413707131,-1.72040230094717,179141.714677705
"85",-0.400264025479921,-0.236075157759504,0.425526053103766,2.13903142333566,-0.0318233702368441,0.994353553171786,1.1022006419068,-0.0036554228072739,-0.0261741603688316,5.25468170082738,0.15755953698536,-0.670755687134235,0.875691395650226,-2.19797040794121,-0.0799862312653367,1.06123779217339,-3.15703900221088,0.528513396298556,1.38538829953174,0.235460422044514,-0.0812475385396687,0.63516183272407,1.06187183645205,0.370441288940459,-1.76674230563772,179146.974470592
"86",0.763080660637099,-0.456141210359954,0.248908290289448,2.07977664595139,-0.0243186957330766,0.633092109856157,1.07367319206554,-0.00343918164941171,-0.0233532009920214,5.21751207743125,0.148515132663154,0.580920524010288,1.07356469853082,-2.09666850746711,-0.0680834296878999,1.05682085324592,-2.11049151091833,0.510635982783827,1.3933798156608,0.280563452184,-0.0784436449466944,0.664622335816546,1.17465104689537,0.295163826802021,-2.02457564828799,179146.43897514
"87",-0.483713550818484,-0.249218688055121,0.420060837294359,1.94911728041515,-0.0307487621881866,0.784695073435623,1.0803192266912,-0.00261805800305968,-0.0244616073814105,5.231240410126,0.153632018908176,-0.319096479000988,0.783564342371746,-2.42182213482654,-0.0694946251847639,1.20411138179452,-2.8933657499609,0.551237863417751,1.3762828527314,0.28271104714082,-0.0987383181410559,1.1842162395543,0.985345939749294,0.30964132903935,-1.5709552485327,179142.338636747
"88",0.0163212173934568,-0.318828843706219,0.323704494802536,2.07621260281869,-0.0265018673330741,0.966230260872345,1.07180283523451,-0.00337835214600178,-0.0349303501663922,5.22223083876641,0.111388236536224,1.0740199697403,1.37494546592227,-2.17328990668364,-0.0644492521481092,1.04620964982692,-2.6706766255182,0.479994542159085,1.36669091048354,0.210799517000002,-0.0758448338216469,0.154216515741013,1.29049944567959,0.404585586111128,-2.17835503509657,179140.943994264
"89",-0.0786865913151715,-0.327709347613603,0.340265095387742,1.93845236137406,-0.0343566637511407,0.770240272676032,1.08354048697841,-0.00244182987704938,-0.0214725215323589,5.24795949252698,0.211527222789992,-0.610180456256882,0.990868625862307,-2.13993320628665,-0.0714139507619371,1.10454369130195,-2.58142199014077,0.51326643711365,1.39818171060774,0.246570938192007,-0.0884256527190316,0.961469450971333,0.92994746569705,0.2484587984386,-1.80062431803128,179146.027141552
"90",0.785259383048303,-0.522664353387115,0.436109272760559,2.20520185966858,-0.0346599636230776,0.757377046412559,1.05525115186696,-0.00403827190055833,-0.0382972627143327,5.24230772759814,0.14878133980774,1.9717413352062,0.962841236175723,-1.90280251837005,-0.0648847838669906,0.893622360745132,-3.24509196033848,0.49303177219548,1.45500249415674,0.25371145469029,-0.0688558401050244,0.681829353458608,1.23725674373522,0.299773452346778,-1.52633310542846,179135.294880927
"91",0.0305741803166123,-0.410509591116027,0.238254529766186,1.77987680771994,-0.0359013897061166,0.850414960767902,1.082799941227,-0.00128885932572208,-0.0163951660106319,5.23261832218193,0.139330528223638,-1.70163262640681,1.24059032522557,-2.51076056005932,-0.0571300240381936,1.21227899391245,-2.11751648572467,0.573886509395742,1.32107126707887,0.207392683533563,-0.0853819429984807,0.928253286326112,1.32069109370118,0.372054829163027,-1.98155237137989,179138.625531443
"92",0.0142402116388081,-0.30823722336257,0.460372903906375,2.40577006005356,-0.0411888212881144,0.763690195631082,1.05643696394326,-0.00547106304112359,-0.0370383682657943,5.24652977919751,0.150322236003496,1.82431034827297,0.889496754784005,-2.04592828433193,-0.0587621775482949,1.01563016639604,-3.27562526993268,0.59790630024487,1.45841529220497,0.249077429567006,-0.0794720050073813,0.593310659563339,1.18553982024424,0.300974415566994,-1.61639457968196,179137.049123836
"93",0.383371475869155,-0.305359281532672,0.401300586891639,1.96046227542813,-0.0210879320610137,0.644728031367464,1.0680172718481,-0.00241359157908917,-0.0299314734907724,5.21569859903716,0.071619195110886,1.22503330334338,1.19092634353244,-1.88287137413004,-0.0703293842612153,0.947508300304087,-2.63818072284372,0.508527688579355,1.38927421341604,0.280533725596877,-0.0960311768370961,0.635848328186335,0.605635556411381,0.391362021439743,-2.10140028848402,179137.118206992
"94",0.7798796242742,-0.488175337321271,0.305911836275572,1.9677113811667,-0.0418891931310979,0.890393958771802,1.05240094121924,-0.00256655505851672,-0.0332732954750622,5.25992131047032,0.148488538948748,1.0604472027653,0.832934924353682,-2.21004069868642,-0.0684758312371513,1.07438782666948,-2.87000927661548,0.611833997257471,1.41307552615629,0.270421182100595,-0.0646219809220638,0.539390559699354,1.5780818330743,0.223020617224478,-1.55467468523114,179136.453293922
"95",-0.366888705730919,-0.23994018129372,0.333691576293036,2.02919096775706,-0.020129360119675,0.716373798095354,1.03460464807188,-0.00273877727623488,-0.0170502063547603,5.21007056732012,0.143197454266927,-0.91085120556067,1.14929706527683,-2.08201734955385,-0.0763830064991265,1.01576102016636,-2.47327723954965,0.458581192044774,1.33176264263401,0.225883172151516,-0.0924371784388056,1.01916727121731,0.631660718267063,0.399569019245663,-1.97703069496086,179134.713848686
