"","sex0","agesex","ageca","age0","cpthalach","cpexang","cp0","thalachage","thalachexang","thalach0","exangthal","exang0","oldpeakslope","oldpeak0","slopethalach","slope0","ca0","thalsex","thal0","labelcp","labelthalach","labelexang","labeloldpeak","labelca","labelthal","lp__"
"62",-0.297235798144922,-0.284299376486575,0.35530479936727,2.18975033587168,-0.020582098803171,0.979159512566498,1.0492237211974,-0.00389101208759331,-0.0211640507464386,5.21193783442694,0.130699842062264,-1.24708163973173,0.199843414989779,-0.672737669688233,-0.0751806467308014,0.276837651436128,-2.61752448705506,0.601421980989784,1.4001572328259,0.159127526946138,-0.0832886631679573,0.852999968457388,1.11956289915582,0.937003455685449,0.273313858826074,179029.888050686
"63",0.857271627247174,-0.477357613902135,0.256405279124707,2.08670559602561,-0.0283137254358089,0.670610761710585,1.02987686425471,-0.00327912290444659,-0.0304516658478247,5.24742688760357,0.186083350297017,1.21340508544164,0.152964687666844,-0.841399013711086,-0.0830039914357826,0.357595364160797,-2.42358918377833,0.502881073630375,1.33865835929557,0.188624172765465,-0.0739972093120276,0.78206755430225,1.4018659741082,1.44180710381769,0.376953180186389,179030.105939556
"64",0.0176250410747239,-0.321642608318378,0.374721597211898,1.99586689738634,-0.036011701852694,0.939711503259281,1.09004028544696,-0.0026097493271141,-0.0175650869678448,5.23194020297285,0.180972100078937,-1.3062803097631,0.197619949041005,-0.740702407916937,-0.0574812191370534,0.331874485651769,-2.7719251978623,0.544355690702952,1.44469781190291,0.306840454288722,-0.0902824703490847,0.58101463227558,1.2769916995568,0.77808461252158,0.240194767375929,179027.805732417
"65",0.205930638084152,-0.318985509491908,0.411969432377461,2.08433212034693,-0.0305969941875399,0.823856689617647,1.10563633714378,-0.00316101376469671,-0.0134460907495356,5.21029201235515,0.198896597464949,-1.94116618607505,0.18261813509902,-0.775917828824145,-0.0632275024219695,0.258412689993917,-2.96480538596181,0.449157058856203,1.38791582437439,0.17468220917265,-0.0892531049415221,1.07986256513582,1.11043148283313,1.10483813779699,0.213831503630475,179023.987656856
"66",0.25302856557802,-0.380227028132248,0.389102342258923,1.93954890551045,-0.0358010844554985,0.994909491010841,1.08597490953407,-0.00223905247508879,-0.0280557465518101,5.26280613202007,0.176758722651261,-0.21352460415539,0.232560823522487,-0.532471045835119,-0.0664389641707427,0.331926132591455,-2.86266748898267,0.604015079122703,1.44784264559725,0.200737618758719,-0.0708605063641808,0.725316652923918,1.18888999281912,1.09555940115663,0.264444659321423,179019.64247331
"67",0.674506774020433,-0.376501239706225,0.283962364727713,1.74641102178378,-0.0264991687829603,0.655888209385121,1.03879867888914,-0.000941622797693674,-0.0188389699493989,5.2181446423704,0.074939711587452,-0.448532068827328,0.168656871027924,-0.966363207860027,-0.0671097009633838,0.378885517243542,-2.47308757692236,0.49462681052744,1.38397013184306,0.233662215730213,-0.0905583182858505,1.00235704920831,1.34004976820949,1.42627212750067,0.381932763122806,179029.199530421
"68",0.205271159651668,-0.318063677507636,0.349454136353186,1.79497353783156,-0.0345733771886636,0.694188827778231,1.05810828921814,-0.00142449629013106,-0.025393183209963,5.23555171094626,0.0780652517026651,0.213269566377524,0.148668545505624,-0.854879532567453,-0.0628400403474463,0.401559631301061,-2.67395275799618,0.532839709383732,1.39991782518105,0.276568518404869,-0.0830733262458004,1.25956531823159,1.52863985402173,1.18958403089388,0.370504111388081,179031.390148387
"69",0.419259687008619,-0.382852935739481,0.346832121103168,2.12942532614,-0.0284587617960554,0.721275911931761,1.10318654256139,-0.00380916745044521,-0.0271308620645784,5.23778288243418,0.269267091250879,0.808552728718582,0.131661301888778,-0.729445350760614,-0.0749275912302182,0.335562871794269,-2.51442941944024,0.574290969828707,1.34771226077841,0.0904826405167068,-0.0836661165080064,0.294233751442997,1.30731098924519,1.04033464398702,0.314702682953856,179027.981175268
"70",-0.0470856034692445,-0.301177012314061,0.225655164695194,1.96147304898138,-0.0409583223670179,0.928764299076621,1.10803207633025,-0.00253776524287239,-0.0231006303814472,5.27225004747641,0.131565953167604,-0.936845479483281,0.198900160828301,-0.879485863210216,-0.0744873639915238,0.29350854477298,-2.11777980639203,0.465643389421819,1.39463153657538,0.277616917852081,-0.0728331377002365,1.15040700381326,1.2916105940871,1.16395975156675,0.391066911392652,179030.323062215
"71",-0.417548714693943,-0.385859545483373,0.242466424534319,1.76594719413764,-0.0315641201106871,0.773480255799013,1.08365794914305,-0.000876815919048257,-0.0241520807671106,5.27654370624035,0.149905268099702,-0.0571738186440533,0.201567374628743,-0.850108854492431,-0.0949279598682911,0.245954913078715,-2.21115004776588,0.678296949175416,1.35895632440642,0.160443925317096,-0.0784441697672371,0.975146169444415,1.43429850793828,1.17913546482945,0.356026010588118,179026.186866996
"72",-0.895245804195638,-0.0425360072351116,0.330690050219612,2.29866218633476,-0.0366050811046106,0.723187930099616,1.06908050847339,-0.00483850889508299,-0.0239757921213802,5.21818089848206,0.0229866471543901,0.142581834439415,0.0979909626490327,-0.686062905699492,-0.0480234671229218,0.419368947764775,-2.49907639882945,0.388085501763757,1.45914258235476,0.227624842469946,-0.0798046134286522,0.587314910372332,1.30442394768431,1.0202901745214,0.360469560657097,179022.236146085
"73",-0.195470018685016,-0.395335868592956,0.24870353198244,1.97280546023377,-0.0279599415318152,1.05377093373682,1.03683561048734,-0.00261722325360773,-0.0329748857168955,5.25359920559444,0.228090615003983,0.476376103815013,0.161099329248344,-0.924376716972837,-0.0848103993434702,0.346804463329498,-2.26431268538471,0.709896275380931,1.31742943389664,0.321182074860405,-0.0843348200516655,0.236565882474673,1.18702144908804,1.3438073475637,0.360470919789655,179025.017757887
"74",1.01476681009966,-0.395197604895155,0.282515775267502,1.78449904733147,-0.0298829786719104,0.510224600355198,1.0864143013522,-0.00104568482692385,-0.0171999483386398,5.20914575537477,0.0744713077465797,-0.236248595923727,0.183246509937135,-0.763156238976142,-0.0605417732116312,0.309596875853692,-2.31155822577979,0.500453484034076,1.45737753597305,0.160835766397873,-0.0756808748614009,1.13397867092829,1.00709887860823,1.01574875666217,0.279851575532837,179020.848180589
"75",-0.0265956277317379,-0.385631954241114,0.415506473692712,2.23774744745528,-0.0342850969925438,0.91700707137604,1.0364061072195,-0.00410168901051905,-0.0263215224490332,5.24949323775615,0.242493632869154,-0.00442253047427092,0.16069654298619,-0.91873408118916,-0.0707649663992032,0.33154258165772,-2.95008248539227,0.62981495615849,1.3334700896337,0.29462052044402,-0.0536889738151622,0.0647629579811303,1.21411297914804,1.10678720786053,0.385381899077716,179025.536051314
"76",0.345906353105832,-0.436418341980263,0.286370759725328,2.02529005419576,-0.0292597374657698,0.486492616930865,1.10232030405579,-0.00286391955342519,-0.0160221411688028,5.20217274990272,0.117548726242416,-0.362189258375901,0.188742220561173,-0.683516592111355,-0.0555093126504358,0.290704217356995,-2.23709809703141,0.564081136448713,1.37218298530907,0.220768463556732,-0.0799017628543619,1.09902017594339,1.19033143716064,0.929051263695893,0.362908316499555,179032.17619063
"77",0.858042420682841,-0.4476979152495,0.298252439377652,2.05733118793471,-0.0275421455181852,0.993919542171323,1.09428776722806,-0.00293195637784321,-0.0272946766855381,5.22122926435119,0.085317289216642,-0.518097470408236,0.140264171211034,-0.792160078321529,-0.0681093466311415,0.37174672951241,-2.38251840951319,0.458032786901791,1.42513169344045,0.210881843909311,-0.0977492413937398,0.744619020264467,1.19969837716139,1.09894838351253,0.386159308187505,179034.331609033
"78",0.203801821065578,-0.370596501212176,0.37153986332588,1.8369950858818,-0.0340981472706263,1.10174398388958,1.0787846907526,-0.00142831596519282,-0.032260622491327,5.24478917241308,0.146061223963962,0.295349953930968,0.204302941571651,-0.759759955082732,-0.071222043535067,0.317107367920432,-2.67925166133115,0.519662098672206,1.35031291538723,0.176010050953611,-0.0763805764197738,0.440437647680921,1.28276381992121,0.953936354481438,0.367401710290205,179034.129383616
"79",0.578362721062898,-0.361020027825731,0.349403693029306,2.1314849111923,-0.0266816385129267,0.62979745048565,1.02658634681973,-0.00360883395481472,-0.0227690287627623,5.23091614324121,0.13224596266877,0.0750924273259623,0.173089387557462,-0.771170526446933,-0.0716883816165252,0.367774679372916,-2.62860802766935,0.452120271833447,1.41989376755609,0.251814766383459,-0.0818941247427346,1.30721097460685,1.29905845139875,1.1512394417521,0.264212253026674,179034.40467303
"80",0.759047468158483,-0.466834057123803,0.223261997156468,1.92191395638448,-0.0270416146179902,0.874979043853963,1.06349838270889,-0.00204107779541444,-0.02380169161162,5.21241425615662,0.20770173133407,-0.67135575374079,0.19619675299513,-0.796372865944732,-0.0637058160773888,0.308195646941649,-2.1936300427875,0.529434959499219,1.44681882454716,0.273244222018104,-0.0916228542275102,1.46230770007094,1.27712096025694,1.36665377783567,0.230955763052931,179030.172675447
"81",0.932147002741397,-0.425805724641969,0.327708512243118,1.92038077072413,-0.0246459461744766,0.941327028412407,1.08935585218219,-0.0019072054976752,-0.0212243589751852,5.21806866794295,0.19323398583507,-1.09030753937439,0.142890676647148,-0.705006654863104,-0.0698351143015721,0.303672402026841,-2.46112159555382,0.464836267690311,1.40732385253833,0.23928699136015,-0.100750752920904,1.31049757637649,1.12534340829619,1.02189241807462,0.221062489047631,179030.762503896
"82",0.136909335507266,-0.405628237190211,0.262733741368509,2.03936894911636,-0.0376130769841005,0.508787748996055,1.02691442594917,-0.00307471649761675,-0.023768422973846,5.23712918525353,0.165737518130727,0.726058166047831,0.165049075564423,-0.743313084341465,-0.0604955329779918,0.276180330370248,-2.14478587386146,0.645412459154947,1.32978746715391,0.282884873768547,-0.0775904569948523,0.679362220241266,1.25599604720336,1.16778778910189,0.396772010538632,179031.102026162
"83",0.164616284953606,-0.353629342982282,0.344448834992712,2.08655534003453,-0.025200968255539,1.05002292998066,1.05235829420246,-0.00327407648462834,-0.0254926737224037,5.20783681363796,0.2186207359734,-1.25340902467387,0.150074678998962,-0.763544534354651,-0.0604548886307159,0.404691992425546,-2.60264813408584,0.578727057106559,1.38092462331157,0.310916627920337,-0.102328019104827,1.13109761586317,1.19920924547738,1.18560479994545,0.307059866118819,179029.847642415
"84",0.940252980501888,-0.434298090787746,0.37078011803254,1.80584182048017,-0.0385974172912236,0.793291547092045,1.12186117952633,-0.00089478519834213,-0.0329142055708727,5.2669330149383,0.116444501503972,1.08756666422084,0.23614339613318,-0.920922303150332,-0.0740902354710077,0.249274556530641,-2.5387507643911,0.455481504488211,1.40948523967349,0.24674991215842,-0.0651591577987957,0.684308646505051,1.37016755281458,1.03948973729306,0.36227689475283,179024.684163649
"85",0.00885553855359955,-0.34473156431197,0.314115092195037,2.17530404352966,-0.0285657624339201,0.97447726468882,1.07410719779637,-0.00374009366167079,-0.0211297773811317,5.23584075506544,0.175461748750079,-0.877696888873542,0.155543885610349,-0.580862118636408,-0.069589775772587,0.333577396866994,-2.48120967892264,0.577463518412908,1.3860118887221,0.189690841019492,-0.0923353701229621,0.447379542790578,0.973422887131994,1.22456728610532,0.327097819781505,179033.821950983
"86",0.558265588856398,-0.400174710067216,0.375341662741047,1.96260553173708,-0.0306535760206475,0.66166783391349,1.06734766738814,-0.002365553265061,-0.0299758280283759,5.24089234991719,0.176290639794654,1.27600601089285,0.145890196394388,-1.00176247330706,-0.0756094224128692,0.337914744895194,-2.891673645739,0.492619314408635,1.36476079037431,0.287680205458044,-0.0815950292582012,0.574717005920365,1.48023692558187,1.22909293531172,0.349323019244885,179035.341412541
"87",0.712575441149536,-0.465848286132576,0.346284978056045,1.60501143334876,-0.0267785440343049,0.745277025851282,1.04666933535927,1.5621286054884e-05,-0.034930308307249,5.22704515218481,0.147836359620251,2.00383599385689,0.197113735101454,-0.951649478659605,-0.073547145519036,0.287682355301228,-2.61637074070119,0.517707111774666,1.4062872909299,0.208519874314241,-0.0704968513608351,0.361557460912181,1.56463122719364,1.08802110480949,0.301857020168463,179027.656379681
"88",-0.667612002288886,-0.220958027127086,0.234765537828064,2.41089953496512,-0.0352483862412918,0.848101964402595,1.09525260422418,-0.00539523963188814,-0.0185021349417154,5.24813812184226,0.133100788097618,-1.64055826084393,0.131055032414132,-0.698983740286091,-0.0621811227361111,0.408834751266527,-2.0476088841246,0.532337128294663,1.38024105781588,0.216658562285459,-0.101777645563818,1.16072233895504,1.15804371204765,1.18270147357624,0.430185002094807,179022.833054921
"89",-0.288852611590247,-0.309826426832446,0.29490352866941,2.39529474893832,-0.0357994340326889,0.867500314034703,1.1208627067423,-0.00530493198268937,-0.0160099455379317,5.2556826255378,0.107497544600702,-1.43067599880334,0.116105898139918,-0.690397049276396,-0.0655259747013193,0.406572622529025,-2.24403884234807,0.539316839212563,1.41885083393263,0.268014269134348,-0.109592163226891,0.94529292564244,1.23418245097988,1.01572375317534,0.380093073118982,179024.598289427
"90",0.704649678599125,-0.462169372719632,0.434938029865741,1.6311217681606,-0.0290729390154013,0.867156910413862,1.070433136126,-0.000472075129552408,-0.0385182147918017,5.24003741580093,0.229730142180869,1.87283462176743,0.226261136944914,-0.818439339985573,-0.0758683584596473,0.23273899275037,-3.09151967252856,0.484968596344348,1.37744202573888,0.268145282408181,-0.0654678650482436,0.769536682993735,1.39743869461482,1.13707612605086,0.326835110918164,179025.410299161
"91",0.444265504267981,-0.440570223163775,0.242352773380931,2.46600191315667,-0.0323539890564334,0.809012452327282,1.04330650980583,-0.00572530184844026,-0.0176104902609169,5.22068858853738,0.111874446940119,-1.02157822175545,0.125287638054922,-0.660293012281482,-0.0573199683100507,0.382308172289081,-2.06800116100409,0.55864963458342,1.36555592782835,0.290064461806325,-0.107152990506363,0.682772444514105,1.16481945200615,1.17089209438868,0.449804719442935,179026.999039756
"92",0.658969517693429,-0.403095669354754,0.384869470799573,1.52330302625231,-0.0352951953285092,0.811887921563483,1.08239289870179,0.000547296562918581,-0.0315750228673857,5.27072826203164,0.164872954533025,0.913189556291623,0.189269546910237,-0.793606486424065,-0.0846751141030557,0.290338953810906,-2.83570716814672,0.490073899058916,1.44368867960821,0.244882295897385,-0.0595491569298193,0.868237227196361,1.32380768385223,1.03290407494214,0.254580977532922,179030.690149204
"93",0.093475020938636,-0.374291415900538,0.225018671612697,2.459245931452,-0.0312591734190498,0.813482487116111,1.09826180706357,-0.00576511752814354,-0.0205589346566833,5.22455194838729,0.203326829334315,-0.716674193400534,0.124319059420918,-0.690100905118528,-0.058293066632021,0.331769794913671,-2.04981127693964,0.580422443413374,1.34039340627387,0.213077641306729,-0.105004759571246,0.615015950591996,1.26425962171959,1.2074837280943,0.404031329579156,179028.820146579
"94",0.675792424054268,-0.473668796447389,0.252145823483924,1.84224171999029,-0.027345191771988,0.792411515650912,1.04571012531252,-0.00181011096806749,-0.0284328745832826,5.21691186770712,0.237790364624799,0.573211966953078,0.199855373108169,-0.819089375496053,-0.0638242002725145,0.32394019205923,-2.03406887080958,0.578297867952583,1.31356321651438,0.275239739726987,-0.0929688676249231,0.414142376587423,1.16852547122657,0.950474155558911,0.334458417548638,179031.762459135
