"","agem","ageo","agey","age0","we","wm","wo","wr","wrace","whr","w0","eo","er","ehr","ey","e0","m0","o0","rage","rm","ro","rrace","ry","r0","racem","raceo","race0","genderage","genderw","genderm","gendero","genderr","genderrace","genderhr","gendery","hrm","hrr","hry","hr0","ne","nm","nrace","ym","yo","yrace","y0","sigma_h_Sq","sigma_h","lp__"
"32",0.0029921184429772,0.0189479233924049,-0.0942552399347537,1.38659256354027,0.0207936286586592,0.059673789135129,0.156416095044454,-0.00613141618190689,-0.0246205202515583,-0.0246970789244524,1.30018797371928,0.0605344601589796,-0.0223942784659711,-0.040882672249633,0.0358523967286223,2.00094364162521,-1.80295847281231,-0.12459750310215,-0.113143726910912,0.109929673281771,0.0467985571330068,-0.0472299089832786,-1.20161812495675,1.20313421989812,0.208447599289945,0.12678375961106,1.79036195452882,-0.122968054211146,0.0792711519219479,0.246750765835312,0.211297174057394,-1.18150787004387,-0.112645884219786,0.198253636901135,1.00620110643152,-0.0605025403240439,-0.131107822543573,0.289368565356802,0.438712275398217,0.00604563339093787,0.0392812176625426,-0.00647507371059905,-0.604331095096407,-0.0470143363504019,0.00921858326580126,-1.01763472787565,1.02855041451469,1.01417474555162,977329.606874781
"33",0.00455420761937992,0.0154280766305826,-0.0926663260326747,1.38109269113156,0.0216558792108666,0.062966798452308,0.156188668534745,-0.00538890211224872,-0.0271824652179174,-0.0195393667837618,1.30423353574189,0.0603836148636434,-0.0232272548525816,-0.0426898627968366,0.0355312800277838,2.00527380824094,-1.80241677058924,-0.116069472120215,-0.113601298160361,0.109412179012549,0.0454228548076929,-0.0451856664536514,-1.19425453884753,1.205939574234,0.207709246407842,0.126413442006282,1.78798416530052,-0.12065243737789,0.0729506962452006,0.255790224712751,0.214822539083694,-1.17697441052962,-0.103252162432078,0.198263350376452,1.00533878759786,-0.0619903474993997,-0.132687683201526,0.28993922143425,0.437884809847688,0.00579987163178751,0.0388016426817568,-0.00633850077649483,-0.598860159999337,-0.036719103233524,0.00707524775357683,-1.01889368826844,1.02301100760471,1.01144006624452,977499.785440251
"34",0.00598750887274884,0.0177677725988089,-0.09198571604284,1.37254532364444,0.0229731445105142,0.0581884675478974,0.155950872731204,-0.00699746304073817,-0.0247415200733388,-0.0222394464833618,1.30349317930305,0.060214500694209,-0.0224058505583528,-0.0403557073395529,0.0348127106270677,2.01071518686979,-1.79974870798465,-0.108213724746435,-0.113192763122139,0.107597492777715,0.0454344100865759,-0.0459811327529802,-1.18992416738672,1.20395325481856,0.206249110321738,0.125740795234498,1.786722043085,-0.10767604842124,0.0726000526173431,0.245975595852352,0.210681518222689,-1.18092407283038,-0.0947654693222078,0.196407473369376,1.00498831056276,-0.059474629868079,-0.127307819125545,0.289538920364534,0.435388061439325,0.00551555806043077,0.0392905061758205,-0.006870427333084,-0.593859008697217,-0.0448529112359378,0.0061703241701884,-1.02028850486692,1.0242860739598,1.01207019220991,977648.959415289
"35",0.00445111583692412,0.0153248508239211,-0.0946924230260994,1.38009230875745,0.021486086318897,0.0656178640325599,0.156922864196174,-0.0123913681608505,-0.0262034212281925,-0.0156681633686563,1.30430902668749,0.0604375679567326,-0.0211851975753708,-0.0431278707658589,0.0345569815566718,2.01362861594168,-1.79730748367673,-0.103567749889069,-0.113315742911628,0.104747731617685,0.0468472532818122,-0.048346393933288,-1.1841602279838,1.20479213756201,0.206209891698629,0.123721513168322,1.78552868509346,-0.119916498206703,0.0722964464516825,0.245618365508608,0.210870039359348,-1.16361392810404,-0.100760613666721,0.197973407163745,1.00326224187894,-0.0621365336990106,-0.132603013468481,0.290510237105779,0.436056480892246,0.00565442373906663,0.0387806139545189,-0.0063298534844568,-0.591478273223996,-0.0380252295526931,0.00361590747484357,-1.01951700673315,1.01966994954675,1.00978708129325,977759.098899831
"36",0.00312727311946475,0.0164389439447669,-0.0936004667821347,1.37674171996304,0.0217958002124123,0.0592261558763822,0.155930650648399,-0.0114302804442971,-0.0276745912286354,-0.0242180536465122,1.2995295467015,0.0604915954992278,-0.0210026611937762,-0.0411944353285494,0.0343753664733145,2.02065835109052,-1.79407640293841,-0.0938634653200677,-0.11093737546284,0.111742141805544,0.0470074296782422,-0.0455149267828031,-1.17604512816228,1.20569497946764,0.206885086333307,0.120885645122956,1.78417784775625,-0.118543649685004,0.076593229736711,0.262821416941919,0.211162994963015,-1.1639384270445,-0.0976406798553929,0.198141356998368,1.00231374619401,-0.062074739793186,-0.13376568090403,0.288197896976189,0.432953674458465,0.00539896159015606,0.0387143361235265,-0.0064141155717817,-0.585940656050212,-0.0374018142520313,0.00649617803358303,-1.02272421849822,1.03284848224314,1.01629153408023,977967.025902889
"37",0.00235365882119395,0.0176178607601753,-0.081916467438108,1.37466999180652,0.022262103581459,0.0604382200175861,0.155566622932569,-0.00709827372911798,-0.028296265653506,-0.0215526196341485,1.30095309519201,0.0601552784614597,-0.0220833763142128,-0.0406160873168226,0.0349017793895829,2.02110990486616,-1.79352718297025,-0.0925598864467243,-0.11263776046226,0.11038486240281,0.046771351663976,-0.0441919301007073,-1.17427029094032,1.20579946972442,0.206580127879476,0.120869985112029,1.78405044472263,-0.117530164650406,0.0718008589298361,0.262522752438009,0.210909455499096,-1.18924223362975,-0.0966096161294661,0.198297971188564,1.00201876771663,-0.0602542881991889,-0.135187038053598,0.288291383169994,0.432785884597983,0.0053594728802837,0.0388139468296692,-0.00638304277820079,-0.584663252764614,-0.0343167620127069,0.00669013763305017,-1.02269698203765,1.01258668620753,1.00627366367581,977994.360771452
"38",0.00337281311121492,0.0167229287574694,-0.0865289120365892,1.38484436179535,0.020925224813889,0.0592225677436205,0.155163125064867,-0.00572697705689008,-0.0290016647598181,-0.0247620800360195,1.29763281811398,0.059757737410514,-0.0224098273390794,-0.0408348501273225,0.0331592578708016,2.02479398752104,-1.78937323180253,-0.0792487130038176,-0.115764454972113,0.112302711461834,0.0466748694549252,-0.0459240824899534,-1.16711111832813,1.20711688918369,0.205499161585751,0.121110802109144,1.78289631090725,-0.117147213287797,0.076306905462374,0.253888041416886,0.202960157741054,-1.18568823745664,-0.0984577781407305,0.197084880587988,0.999570189821904,-0.0607661286951435,-0.124434162034229,0.286613293036471,0.428893969472489,0.00536878718498798,0.0388823949444613,-0.00615221140993488,-0.578494636533347,-0.0391014393913005,0.00894235394143636,-1.02343659435253,1.02085995691361,1.01037614625129,978220.129413703
"39",0.00161848435369062,0.0152431037678541,-0.0857464097873239,1.3794164800142,0.0199990846976667,0.0656585297871684,0.153814822322895,-0.00829004652586878,-0.0263863201947909,-0.0164362963811819,1.30117047664429,0.0596534087882347,-0.0218114308788931,-0.041354483541112,0.032941086573217,2.02855387972159,-1.78362704453931,-0.068823988675897,-0.109250884519738,0.108710119343881,0.0477241500092705,-0.0448345281731446,-1.1585217667826,1.20662562966731,0.205775908755791,0.118947629407243,1.77905863654039,-0.120902415583672,0.0683571704620083,0.261459886634049,0.21100087129406,-1.19036660810426,-0.0957796264846993,0.199381744588106,0.997284324108894,-0.0629930536261967,-0.136482376661349,0.286217433769492,0.426887076209448,0.00539532585740833,0.0382231800932526,-0.00647079749543753,-0.573371069023438,-0.0319037340709936,0.0125095656558119,-1.02345902183297,1.02734541988427,1.01358049501965,978427.016093499
"40",0.00471812239218636,0.0165336429172109,-0.0946417658390755,1.36459173223546,0.0200007573118021,0.0601750678130705,0.153466085074681,-0.00721456882175055,-0.0260530300256457,-0.0155476163255739,1.30074641658563,0.0597278935698155,-0.0228829209733226,-0.0445184367595052,0.0352702324816469,2.03013004834853,-1.78264527676206,-0.0670816655148357,-0.10712277647214,0.109360396218301,0.0453276570858787,-0.0447767175025111,-1.15855629865138,1.20695463967599,0.206211070184263,0.118246192911966,1.77922072189947,-0.107189121816378,0.0852683064769051,0.261570563940284,0.212458279807823,-1.16622261482475,-0.0940431668887811,0.198742787125634,0.998198739713747,-0.0660406096843374,-0.127402128469179,0.286918761067725,0.42586799830484,0.00534866237954469,0.0383603388478862,-0.00657611564539035,-0.571741708384549,-0.0372655160500183,0.0138608893226977,-1.02354105497667,1.01729312498176,1.00860950073939,978460.098023116
"41",0.00412488885349754,0.0150110691256034,-0.081569894150693,1.36555698525048,0.0180023168570038,0.0616693543740272,0.155873947645861,-0.00693016391592408,-0.0275249558019137,-0.0270506335254855,1.29882785711731,0.0591135676478221,-0.0229890298272761,-0.038802113679969,0.0342378310867106,2.03852050842802,-1.7748687965379,-0.0519997271789156,-0.108377578144993,0.111293277021102,0.0462591716689871,-0.0463947812621474,-1.14404522865912,1.20683726166252,0.206940964815539,0.116907231227632,1.77447933754609,-0.10359057597464,0.0803975977854277,0.236802994673857,0.204178394841269,-1.18191860072068,-0.10768109864958,0.20103850650089,0.99430836183199,-0.0615733443500067,-0.137289925322999,0.285194830252503,0.422847197872747,0.00529132816218337,0.0384389035858315,-0.00598299319149953,-0.560440444435472,-0.0383929860837995,0.0143965782561561,-1.02356055019568,1.02728282594551,1.01354961691351,978809.975318124
"42",0.00433849055980993,0.015566082329897,-0.0915550746600426,1.37111528224703,0.0190145313070057,0.0586937519497079,0.153401847766984,-0.00543108173632594,-0.0281833986718275,-0.0147373897399517,1.30409836493747,0.0600001507507511,-0.0231821003351553,-0.0427501401099034,0.0353753989359999,2.04522785767806,-1.77059940983976,-0.0418081988554864,-0.111232170286685,0.110528651788105,0.0456050536671209,-0.0455403983518453,-1.13528707743379,1.20502682347444,0.207076318510541,0.114330892308559,1.77272740240983,-0.107360462651185,0.0702874593673503,0.239730239672224,0.203788206140073,-1.19001192698772,-0.094832384528818,0.199177375061786,0.988398215035081,-0.0578613336219554,-0.135899939923739,0.283794331914187,0.42127572853348,0.00511254739672643,0.0384133424819935,-0.00610673278069504,-0.552999637852226,-0.0399024135954029,0.0163640974775568,-1.02556016422696,1.01107506208388,1.00552228323587,979038.116654462
"43",0.00278402666659682,0.0145572211175741,-0.0826178566584254,1.37990254254174,0.0190087035285859,0.0626581152149735,0.151698390687957,-0.0129571976935654,-0.0272694073905285,-0.0177568433283657,1.30574794117468,0.0595499697494219,-0.0209113168169582,-0.0420881564936065,0.0325742420627889,2.0469629671597,-1.77030573970142,-0.0383136848706835,-0.11176142378323,0.106740400870482,0.0448610181370779,-0.0456447474781238,-1.13155880742237,1.20559820563041,0.207340437874991,0.114723825893408,1.7724164699481,-0.120360861936151,0.0694324770750437,0.231309352094499,0.210544991653904,-1.16341000310256,-0.0943447047246662,0.198982345493096,0.987889602286148,-0.0690819785359292,-0.138995496279173,0.283836210524774,0.420492671376975,0.00493046836584644,0.038344876604363,-0.00620017912308625,-0.55084982386268,-0.0322474545782118,0.0164911981170478,-1.02570106046198,1.0276510616792,1.01373125712844,979102.718880353
"44",0.00157033997495307,0.0152183073870159,-0.0883743875281312,1.38736805249385,0.0190509148319006,0.0628451504206969,0.151990442458045,-0.00823348580025153,-0.0271456330714374,-0.0162186471663056,1.30729639365735,0.0593103100782827,-0.022271427437039,-0.0415962791813114,0.0346369212453617,2.04711891856879,-1.77011106895112,-0.0378619106087262,-0.114283779869102,0.102897022136196,0.0452332285641566,-0.0440473042333812,-1.1313532775083,1.20570308166748,0.207740902987268,0.114772741789,1.77248649239967,-0.121493477763586,0.0724660733830511,0.232812364868228,0.213198729727887,-1.16353155790967,-0.0952840915691959,0.199214148761296,0.987360510918279,-0.066319263783554,-0.13053290536577,0.283878111818015,0.420065379850257,0.00495000945010515,0.0385745080749594,-0.00633297156752877,-0.550574623827411,-0.0403930873510197,0.0166255818428882,-1.02609400892322,1.02618671987097,1.01300874619668,979115.085061342
"45",0.00337868205983706,0.0139525720999298,-0.0871046128858204,1.36972683607124,0.0187715873156287,0.0587388624821244,0.155450659838984,-0.00446606031363305,-0.0250701386051062,-0.0240895268137454,1.29680567928759,0.0567534144056893,-0.0236446685354736,-0.0382208810656462,0.0362878726445004,2.05932573218204,-1.75602107811326,0.00317280952391364,-0.10982952960079,0.112800748635752,0.0438708917889667,-0.0461125798285332,-1.09856293831246,1.20888627914847,0.207345848626559,0.11141488745363,1.76058518909815,-0.106656314553204,0.0752339155563296,0.255700771201739,0.197998016402824,-1.17285224541973,-0.0952494148093027,0.1971903046986,0.976115937222634,-0.0659915691387379,-0.128267633048638,0.28223748879864,0.411607924564833,0.00472362558023076,0.0376462994874511,-0.00607873980458261,-0.526779512353572,-0.0298296517447558,0.0158687397956712,-1.02735042132625,1.01372002136319,1.00683664085252,979885.48506665
"46",0.00378339376392624,0.0147484869298368,-0.0873415357126322,1.37448528292961,0.0186847824473344,0.0600075009041136,0.155246934421982,-0.00448526378786234,-0.0249126550733802,-0.0234617327668101,1.30557073585612,0.0567991913505158,-0.0237083995708929,-0.0382315889735115,0.0329093816747459,2.05919297046552,-1.75592623728702,0.00303868745379345,-0.111686393232502,0.107788913264414,0.0438477287667594,-0.0423134509269952,-1.0987990490244,1.20903213884661,0.207387210972537,0.111293275340753,1.7602164104845,-0.103202662383803,0.074983030708916,0.254778781355741,0.198344167007782,-1.191895686399,-0.095441884926635,0.197368994355289,0.976076397665285,-0.0683576331795577,-0.132317190410173,0.282369700342552,0.411474826683335,0.00469889092170153,0.0376684919232373,-0.00622436262752413,-0.526446321038305,-0.0309127170791462,0.0158778016866083,-1.02728625021658,1.00999669934048,1.00498591997126,979884.911217965
"47",0.00188040840209598,0.0133250079962115,-0.0859137812971596,1.39069414311239,0.0182493432309042,0.0595089356382772,0.154164541033537,-0.00809241044679477,-0.0263619899277956,-0.0199291291599022,1.29999344950535,0.0578055587156624,-0.022857080561066,-0.0396697840985098,0.0322743318848865,2.06102242108549,-1.75401565434161,0.00966914775616019,-0.115945563577022,0.112527610472751,0.0413680240846954,-0.0462801681940599,-1.09432885659296,1.2109000656435,0.207100873308189,0.110475113288741,1.75824840859817,-0.124504519702981,0.075573052685688,0.253272204326626,0.19141578136227,-1.18392774371057,-0.0934433839205183,0.197970906868624,0.975305192324876,-0.0671657707692619,-0.128963463431909,0.282714254275807,0.410676343287148,0.00473894649185951,0.0376318001651982,-0.00590287874603262,-0.52304046547247,-0.0285657752471895,0.0122428601732022,-1.02577280106111,1.0106538022894,1.00531278828502,980002.556207119
"48",0.00175912360607241,0.0116544670082711,-0.0804003224480906,1.39212370996431,0.0177888190192343,0.0558165049089333,0.148788944746981,-0.00628937321102775,-0.0239668336887713,-0.0208803156926292,1.29974014067017,0.0558811125134105,-0.0227814903968551,-0.0379026035419095,0.029382797326957,2.08462780770131,-1.73271345848422,0.072909438053176,-0.116658670155088,0.108008079983201,0.0406355501179155,-0.0424867943106837,-1.03151816156118,1.20961773997258,0.208804550969739,0.107019509898175,1.73881272142123,-0.126209947825808,0.0767567865305705,0.238127932123609,0.192755282982072,-1.18276094233597,-0.0977100916084915,0.201352779631534,0.959710784586971,-0.0684781468872349,-0.129431197226263,0.287033628828211,0.393092539282858,0.00417607866152819,0.0377584730979886,-0.00562921262809403,-0.479624192741881,-0.0317497326941464,0.00280780826903085,-1.02942575211839,1.02503855344364,1.01244187657546,981249.453455977
"49",0.000204671585982034,0.0132939888720331,-0.0800095751958701,1.36842166257072,0.0182588414232966,0.0620516104141341,0.149607319178743,-0.00737663815393218,-0.0238057387517967,-0.0176134377489933,1.29636094863574,0.05530259526514,-0.0228860442788713,-0.0394491639456356,0.0290558504239947,2.08708332208959,-1.73204884853379,0.0790990328952815,-0.110298281918218,0.109025700693123,0.0399142281367532,-0.0438325198265249,-1.02186683398816,1.21192170537405,0.208370536550753,0.105751314771721,1.73981776192586,-0.110449357482619,0.0842017990640673,0.239087875308889,0.187827504671312,-1.18238039838951,-0.0926991574888983,0.203676950406202,0.958999471514251,-0.0688300259131631,-0.131158224857861,0.286631171127609,0.390037869734925,0.00405558415283033,0.0369840636372265,-0.00574863322361954,-0.477019220198827,-0.0246092843153077,0.00149516094173534,-1.03023150540138,1.0198852032004,1.00989365935251,981374.595919942
